Generation: 0 Individual is: 1 Fitness is: 4
Generation: 1 Individual is: 9 Fitness is: 4
Generation: 2 Individual is: 10 Fitness is: 5
Generation: 3 Individual is: 19 Fitness is: 6
Generation: 4 Individual is: 24 Fitness is: 6
