Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.70236145672e-05,0.0104588488564,-7.24746032353e-05,-0.954875785748,3.45264765666e-05,-0.00318038245359,2.15079385049e-05,-0.983258523243,4.4962603851e-05,-0.0101703325055,4.41622377883e-05,-0.965278628817,2.09034398407e-05,0.0397405999763,1.83754235462e-06,0.578471916596,7.80031478916e-05,-0.215721474617,6.86875034559e-06,-0.123534865605,-1.12384242982e-05,0.112100332056,-7.74493032314e-06,0.322526268259,-8.06909406823e-06,0.47849058792,-1.47073568185e-05,0.290711427774,-1.25977128796e-05,-0.0340998864694,-4.01193617165e-06,-0.410051009165
9.14,1.17855413378e-05,0.00250894637702,-9.28639792918e-05,-0.947286447138,2.34145871889e-06,0.0111435801017,-9.89017462385e-05,-0.954136539495,7.14751795085e-05,-0.00368018674245,1.61713521442e-06,-0.987070632644,0.000264317706823,0.00877517181614,0.000253355272013,0.540281976667,0.000485492627434,-0.103915885125,-4.20505026364e-05,0.253052261061,-0.000240989322213,0.401228842295,-0.000275931213258,0.0614620050896,-0.00039413275644,-0.292621648296,-0.000488796697516,-0.5645072213,-0.000446864383043,-0.532827408037,-0.000174614707273,-0.0990858463674
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,5.1476944186e-06,-0.00101245304248,-7.4324795904e-05,-0.971999061602,-6.08253537198e-06,0.0120620304684,-8.52855843362e-05,-0.941726408466,5.46037510047e-06,0.0500898427797,-6.25475451732e-05,-0.922621044082,0.00014317127408,0.0489174824073,9.46229609346e-05,0.532668238577,0.000213590784525,-0.0686536612891,-1.10087014747e-05,-0.37080516327,-8.47537933346e-05,-0.259417037003,-9.25541626514e-05,0.0447076748409,-0.000147484356906,0.382489646403,-0.000191800906489,0.490457622985,-0.000174854057905,0.215301348154,-6.30146246507e-05,-0.207216910256
8.2,4.09267881783e-07,-0.000774850450835,-0.000102192804828,-0.962814452466,-2.84685334729e-05,0.0146635347416,-0.000144736048221,-0.938146568714,2.72711115213e-05,0.054886946521,-7.5471589358e-05,-0.916998438865,0.000218787843049,0.0531665624866,0.000156374762397,0.535840654061,0.000317321170979,-0.0822046275766,-2.58178378051e-05,-0.373094489594,-0.000135008635108,-0.246017039425,-0.000135610504743,0.0588682264594,-0.000212363032012,0.391865392397,-0.000274615056949,0.482683744544,-0.00025683411447,0.19681165755,-9.83834490729e-05,-0.22337342627
7.62,3.03173857252e-06,-0.00142461366803,-8.66242611495e-05,-0.969061772379,-1.57023049874e-05,0.0122885404278,-0.000111151068613,-0.941334478345,1.46324345758e-05,0.0506586188866,-6.85882259573e-05,-0.921675208773,0.000176779300957,0.0499557745089,0.000122243156874,0.533710897972,0.000259458643667,-0.0757750876811,-1.71641110486e-05,-0.371699508781,-0.000106223671529,-0.25172729033,-0.000110265780308,0.0525882248557,-0.000175192044788,0.38781193,-0.000228377441043,0.487055110751,-0.000211997823873,0.206207857248,-7.91361331766e-05,-0.215336400145
3.58,-4.69359444146e-05,0.00350498209024,-7.23880610248e-05,-0.957076337795,3.4100778926e-05,-0.00281381294393,2.03602076912e-05,-0.981790943266,4.29166745216e-05,-0.00638413034097,3.95034088652e-05,-0.967495496158,1.91442287776e-05,0.0004858249911,-2.91797039589e-06,0.507208793826,6.92660929672e-05,0.0806623804585,-2.43871906387e-06,-0.229769083038,-1.9229851093e-05,-0.193808514195,-1.39956186916e-05,0.0547298914393,-1.39497356495e-05,0.32497229148,-2.14126895699e-05,0.553126771297,-1.87635222497e-05,0.379943319286,-6.60489270911e-06,-0.056914263295
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,9.57587452762e-06,-0.00131032024779,-4.93232750547e-05,-0.962806902308,2.6143348378e-05,0.0112375554198,-6.93522892123e-06,-0.94771101899,1.48783161858e-05,-0.000327147488209,-7.31790579439e-06,-0.999495177134,6.76647010795e-05,-0.0442937153676,3.85826757086e-05,0.434111386198,0.000161621453389,0.348633161636,-3.46324476457e-06,0.29820323169,-5.4763656885e-05,-0.0671625415212,-6.27475642764e-05,-0.386035368126,-9.75850004805e-05,-0.54655011826,-0.000123293827948,-0.280557489415,-0.000107047626325,0.114838797642,-3.48534060851e-05,0.461526374565
