Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.147683487475,-1.41357985843e-16,0.0977652670609,-1.41357985843e-16,0.0238472026923,-1.41357985843e-16,0.11882028268,-1.41357985843e-16,-0.260060625219,-7.06789929214e-17,0.265803952373,-1.41357985843e-16,-0.0605297663486
24.32,-7.06789929214e-17,0.450976262406,-1.06018489382e-16,0.202755163148,-0.0,-0.00372339683369,-0.0,-0.196801199721,-1.41357985843e-16,-0.278142970715,-0.0,0.431324301271,-7.06789929214e-17,-0.39588439741
12.32,-1.41357985843e-16,0.456912392658,-0.0,0.208852397896,-1.41357985843e-16,-0.0180613943813,-0.0,-0.460100079349,-0.0,-0.279355588069,-7.06789929214e-17,0.436211610713,-1.06018489382e-16,-0.405217272954
7.36,-1.76697482304e-16,-0.227407335964,-0.0,0.083831752241,-7.06789929214e-17,0.0203253284586,-1.41357985843e-16,0.128649079852,-1.76697482304e-16,-0.257872723226,-0.0,0.234669286158,-1.41357985843e-16,-0.00615986033842
5.24,-7.06789929214e-17,-0.483357386481,-1.76697482304e-16,-0.0708994343771,-1.41357985843e-16,-0.145293066006,-7.06789929214e-17,-0.166630248253,-7.06789929214e-17,-0.230142654243,-7.06789929214e-17,-0.193014744871,-7.06789929214e-17,0.422509462636
25.22,-0.0,-0.477313048517,-7.06789929214e-17,-0.0317275279976,-1.41357985843e-16,-0.125857177806,-0.0,0.0719295261283,-7.06789929214e-17,-0.211809163586,-0.0,-0.0844653561931,-1.41357985843e-16,0.357129557381
20.78,-0.0,0.319622196377,-0.0,0.165214700491,-0.0,-0.171673429421,-1.76697482304e-16,-0.500026969466,-1.06018489382e-16,-0.275011901187,-3.53394964607e-17,0.387008649986,-2.12036978764e-16,-0.305335524772
9.16,-7.06789929214e-17,0.341749545683,-1.06018489382e-16,0.170171321463,-0.0,-0.16015014679,-7.06789929214e-17,-0.500027206636,-7.06789929214e-17,-0.274566239963,-0.0,0.393579001969,-1.41357985843e-16,-0.318897108347
19.6,-0.0,-0.481457802033,-1.41357985843e-16,-0.0643217899081,-7.06789929214e-17,-0.14191658577,-1.06018489382e-16,-0.0466501618756,-0.0,-0.217585787595,-1.41357985843e-16,-0.175540153805,-1.41357985843e-16,0.412861622171
25.66,-0.0,-0.484550984019,-1.76697482304e-16,-0.0685251152455,-7.06789929214e-17,-0.145004516582,-1.41357985843e-16,-0.211330582776,-7.06789929214e-17,-0.232279161455,-1.41357985843e-16,-0.187248877319,-7.06789929214e-17,0.419803422644
29.56,-7.06789929214e-17,0.364772985815,-1.41357985843e-16,0.175818399722,-7.06789929214e-17,-0.146186101622,-1.41357985843e-16,-0.500027426901,-7.06789929214e-17,-0.274542497678,-7.06789929214e-17,0.400746535299,-7.06789929214e-17,-0.333658409077
9.6,-7.06789929214e-17,0.468574188044,-1.41357985843e-16,0.21482182301,-1.41357985843e-16,-0.000380628919066,-0.0,-0.33710825976,-1.41357985843e-16,-0.279788268024,-0.0,0.441953022294,-7.06789929214e-17,-0.416363740897
6.32,-1.41357985843e-16,0.39553353242,-0.0,0.184435677006,-7.06789929214e-17,-0.11804049017,-1.41357985843e-16,-0.500028328554,-7.06789929214e-17,-0.275668291711,-3.53394964607e-17,0.411037549481,-0.0,-0.354763225584
16.32,-0.0,-0.448306339052,-7.06789929214e-17,0.011966434658,-1.76697482304e-16,-0.0941746871339,-0.0,0.181768432435,-0.0,-0.239886839487,-1.06018489382e-16,0.0428163333249,-1.41357985843e-16,0.249018389755
9.96,-7.06789929214e-17,0.345927035287,-1.06018489382e-16,0.169627010405,-0.0,-0.0194218255915,-1.76697482304e-16,0.0330756638831,-1.76697482304e-16,-0.272861947823,-0.0,0.394320643294,-1.41357985843e-16,-0.319509122701
26.1,-0.0,-0.450416490072,-1.41357985843e-16,0.0176056658041,-7.06789929214e-17,-0.115575189691,-7.06789929214e-17,-0.500120592684,-1.41357985843e-16,-0.25203093374,-0.0,0.0616554562859,-7.06789929214e-17,0.231472043259
17.24,-1.41357985843e-16,-0.482299748309,-1.41357985843e-16,-0.0177395153685,-7.06789929214e-17,-0.126203911183,-0.0,-0.437092078882,-7.06789929214e-17,-0.241955903554,-1.41357985843e-16,-0.0427291196,-2.12036978764e-16,0.329668177678
2.38,-0.0,-0.484906089966,-7.06789929214e-17,-0.0681857261136,-1.06018489382e-16,-0.139383093286,-1.76697482304e-16,-0.0989273950724,-1.41357985843e-16,-0.187190168115,-1.41357985843e-16,-0.186544109743,-0.0,0.419504518862
18.14,-0.0,0.456749671636,-0.0,0.208763070007,-7.06789929214e-17,-0.0179292216517,-7.06789929214e-17,-0.459690727012,-7.06789929214e-17,-0.279315311026,-0.0,0.43613094803,-1.06018489382e-16,-0.405058946499
11.38,-0.0,-0.485620289123,-0.0,-0.0270663371254,-1.41357985843e-16,-0.130009169045,-1.06018489382e-16,-0.410512930717,-7.06789929214e-17,-0.240188900475,-7.06789929214e-17,-0.0703798706492,-1.06018489382e-16,0.350676147294
12.78,-1.41357985843e-16,0.414781555149,-0.0,0.187621120042,-1.06018489382e-16,-0.010517596405,-1.41357985843e-16,-0.0861301435628,-7.06789929214e-17,-0.275683111672,-1.41357985843e-16,0.415936370095,-1.41357985843e-16,-0.36471692283
