Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.107002885886,-0.0,0.105544739237,-0.0,-0.437939424946,-7.06789929214e-17,0.225221002013,-3.53394964607e-17,0.167233228299,-0.0,-0.353964772405,-7.06789929214e-17,-0.371344318453
24.32,-1.41357985843e-16,-0.483633100578,-1.41357985843e-16,-0.339601274099,-7.06789929214e-17,-0.130500427374,-7.06789929214e-17,-0.14236238105,-0.0,0.294533549072,-7.06789929214e-17,0.369890848305,-7.06789929214e-17,-0.242091167367
12.32,-7.06789929214e-17,-0.345451998992,-0.0,-0.118857513676,-7.06789929214e-17,-0.321726693326,-2.12036978764e-16,0.00812574506042,-7.06789929214e-17,0.181889779538,-0.0,0.0559133364533,-0.0,-0.28636476303
7.36,-0.0,0.251364588775,-2.82715971686e-16,0.20922052104,-0.0,-0.397784026632,-1.41357985843e-16,0.205323998608,-7.06789929214e-17,0.166242082121,-7.06789929214e-17,-0.414722996745,-0.0,-0.39547662718
5.24,-0.0,-0.437152002379,-1.41357985843e-16,-0.207430343517,-1.41357985843e-16,-0.224706428596,-1.41357985843e-16,-0.125618150339,-7.06789929214e-17,0.211874561585,-1.76697482304e-16,0.233117168542,-0.0,-0.263433539262
25.22,-0.0,0.251535783408,-0.0,0.389487040888,-0.0,0.0303238603673,-1.06018489382e-16,0.228967161631,-1.41357985843e-16,0.163675011064,-1.06018489382e-16,-0.428813505274,-7.06789929214e-17,-0.403318185801
20.78,-7.06789929214e-17,-0.4832524067,-1.41357985843e-16,-0.358676883112,-1.41357985843e-16,-0.129960389625,-0.0,-0.060042793299,-7.06789929214e-17,0.272195582292,-0.0,0.389475475616,-1.41357985843e-16,-0.240391435352
9.16,-7.06789929214e-17,0.307986975694,-7.06789929214e-17,0.259796132707,-0.0,-0.325548091329,-1.41357985843e-16,0.169817064297,-1.76697482304e-16,0.166142504417,-7.06789929214e-17,-0.435318883887,-7.06789929214e-17,-0.406031119197
19.6,-7.06789929214e-17,0.237489321403,-1.41357985843e-16,0.181958573805,-0.0,-0.395831106346,-0.0,0.209331527297,-7.06789929214e-17,0.166260398044,-1.06018489382e-16,-0.407332804337,-0.0,-0.392960777624
25.66,-0.0,-0.458533456014,-2.12036978764e-16,-0.236740903001,-0.0,0.294243479492,-0.0,0.201140202204,-0.0,0.167310111724,-7.06789929214e-17,0.27235590874,-1.41357985843e-16,-0.258187405699
29.56,-1.41357985843e-16,-0.484324199041,-2.12036978764e-16,-0.344015442939,-7.06789929214e-17,-0.132828113987,-7.06789929214e-17,-0.122427014463,-7.06789929214e-17,0.304957558897,-0.0,0.374210145063,-7.06789929214e-17,-0.241499123992
9.6,-3.53394964607e-17,-0.0192810799678,-0.0,0.337816539604,-7.06789929214e-17,0.0410104506819,-7.06789929214e-17,0.352963823525,-7.06789929214e-17,0.165381923653,-0.0,-0.316674051687,-0.0,-0.362362787467
6.32,-1.41357985843e-16,-0.406990207337,-0.0,-0.0699235210875,-0.0,0.288823211078,-0.0,0.231090676044,-7.06789929214e-17,0.167054155795,-2.12036978764e-16,0.129024991157,-0.0,-0.278020709256
16.32,-0.0,0.365931551401,-0.0,0.362296070173,-1.41357985843e-16,-0.0227387274904,-1.41357985843e-16,0.0681526451116,-7.06789929214e-17,0.165838490627,-1.06018489382e-16,-0.458685261157,-0.0,-0.418981039383
9.96,-0.0,-0.473309346514,-7.06789929214e-17,-0.286077530431,-1.41357985843e-16,0.272023974313,-1.41357985843e-16,0.167817354749,-7.06789929214e-17,0.167353903824,-1.41357985843e-16,0.326029112942,-1.41357985843e-16,-0.251045322597
26.1,-0.0,-0.482790651943,-1.41357985843e-16,-0.320672755996,-1.41357985843e-16,-0.138919771027,-0.0,-0.177272031493,-1.41357985843e-16,0.309330659067,-0.0,0.354035899807,-1.41357985843e-16,-0.243924827639
17.24,-7.06789929214e-17,-0.482158617809,-1.76697482304e-16,-0.371958086292,-7.06789929214e-17,-0.123078423047,-1.41357985843e-16,0.0273469740619,-7.06789929214e-17,0.242152914339,-7.06789929214e-17,0.403091766817,-0.0,-0.239452175907
2.38,-7.06789929214e-17,0.345020147383,-7.06789929214e-17,0.388502316472,-0.0,0.0575494182628,-1.06018489382e-16,0.0816361369779,-0.0,0.164409577717,-7.06789929214e-17,-0.454080277131,-7.06789929214e-17,-0.416337791643
18.14,-0.0,0.338665326062,-7.06789929214e-17,0.396798909822,-7.06789929214e-17,0.0199786335646,-0.0,0.121056061231,-1.41357985843e-16,0.164791317458,-7.06789929214e-17,-0.452603794856,-1.41357985843e-16,-0.415552365176
11.38,-0.0,-0.0857079728457,-7.06789929214e-17,0.294656680609,-7.06789929214e-17,0.0709690251239,-1.41357985843e-16,0.365673233189,-7.06789929214e-17,0.165668912746,-0.0,-0.270298517862,-1.41357985843e-16,-0.349988689259
12.78,-1.41357985843e-16,0.366457944976,-7.06789929214e-17,0.340018216361,-7.06789929214e-17,-0.0765187547114,-7.06789929214e-17,0.0706035937799,-7.06789929214e-17,0.16592314464,-2.12036978764e-16,-0.457908267428,-7.06789929214e-17,-0.41850489426
22.88,-2.12036978764e-16,-0.225703241678,-7.06789929214e-17,-0.0633417279997,-7.06789929214e-17,-0.379946440619,-7.06789929214e-17,0.104070451026,-1.41357985843e-16,0.174648541594,-1.41357985843e-16,-0.0775313351689,-7.06789929214e-17,-0.309480991869
0.88,-1.41357985843e-16,-0.0856867404376,-7.06789929214e-17,0.372004383907,-0.0,0.0578789552771,-7.06789929214e-17,0.41532155261,-0.0,0.165727863507,-1.41357985843e-16,-0.271226589803,-7.06789929214e-17,-0.349994444001
4.44,-7.06789929214e-17,-0.218859982772,-7.06789929214e-17,0.19029025985,-7.06789929214e-17,0.147514186872,-0.0,0.347082550041,-0.0,0.16645813661,-7.06789929214e-17,-0.152838285889,-1.41357985843e-16,-0.324478543468
18.36,-7.06789929214e-17,-0.0413791005274,-7.06789929214e-17,0.316260479405,-7.06789929214e-17,0.0561400822743,-7.06789929214e-17,0.362697407269,-7.06789929214e-17,0.165412449269,-7.06789929214e-17,-0.302084348604,-7.06789929214e-17,-0.35829991652
22.2,-1.41357985843e-16,-0.470875045383,-1.41357985843e-16,-0.281559964945,-0.0,0.263118230164,-0.0,0.195620524864,-0.0,0.167401540349,-1.06018489382e-16,0.316671591759,-1.41357985843e-16,-0.252284783021
1.76,-1.41357985843e-16,-0.42079145339,-0.0,-0.19515377718,-7.06789929214e-17,-0.18953268515,-3.53394964607e-17,-0.0751017070158,-7.06789929214e-17,0.327229949683,-0.0,0.169133858679,-0.0,-0.268238965374
15.6,-1.41357985843e-16,-0.482791242855,-1.41357985843e-16,-0.320733839644,-1.41357985843e-16,-0.138839977741,-7.06789929214e-17,-0.177181148159,-7.06789929214e-17,0.309263786663,-0.0,0.354068077304,-7.06789929214e-17,-0.243921836179
3.52,-1.41357985843e-16,-0.4111001156,-7.06789929214e-17,-0.170924905636,-7.06789929214e-17,-0.262719245791,-7.06789929214e-17,-0.0805640931113,-7.06789929214e-17,0.190434468294,-0.0,0.150744218425,-7.06789929214e-17,-0.270872675348
20.52,-7.06789929214e-17,-0.475629155112,-0.0,-0.333701297037,-7.06789929214e-17,0.179996131704,-0.0,0.181162751734,-0.0,0.16750232276,-7.06789929214e-17,0.370227991638,-1.76697482304e-16,-0.245183615701
2.86,-0.0,-0.43502380416,-1.41357985843e-16,-0.146815989215,-0.0,0.310322420842,-7.06789929214e-17,0.198928817018,-0.0,0.167076713529,-7.06789929214e-17,0.200254653084,-1.06018489382e-16,-0.267983139022
19.14,-1.76697482304e-16,-0.477770145318,-1.06018489382e-16,-0.294116369327,-1.41357985843e-16,-0.152018452082,-1.41357985843e-16,-0.195211907343,-1.41357985843e-16,0.290063961335,-7.06789929214e-17,0.333913359927,-7.06789929214e-17,-0.247465311911
2.98,-7.06789929214e-17,-0.474170497754,-0.0,-0.303790218269,-1.41357985843e-16,0.247037150999,-1.06018489382e-16,0.167311425437,-1.41357985843e-16,0.167344001849,-7.06789929214e-17,0.342962558421,-7.06789929214e-17,-0.248803774971
2.2,-0.0,0.338151558513,-1.41357985843e-16,0.201209779095,-1.41357985843e-16,-0.00210061058738,-1.41357985843e-16,0.0127314631663,-0.0,0.166444506229,-1.41357985843e-16,-0.446340679464,-1.41357985843e-16,-0.412063598382
27.64,-1.41357985843e-16,-0.479159474595,-0.0,-0.377245406599,-1.41357985843e-16,-0.0554274332751,-7.06789929214e-17,0.187709933559,-1.41357985843e-16,0.178399674332,-7.06789929214e-17,0.409596185465,-1.41357985843e-16,-0.23961827947
26.16,-7.06789929214e-17,-0.473513170658,-7.06789929214e-17,-0.279526485198,-0.0,-0.161153857173,-0.0,-0.192910332738,-1.41357985843e-16,0.273047648076,-7.06789929214e-17,0.323823319548,-1.41357985843e-16,-0.249757633718
2.06,-7.06789929214e-17,0.169898028243,-7.06789929214e-17,-0.00602801035634,-1.06018489382e-16,-0.14967829108,-0.0,0.147497999197,-7.06789929214e-17,0.171663251409,-7.06789929214e-17,-0.376748520016,-7.06789929214e-17,-0.381381164286
16.08,-0.0,0.206019420354,-7.06789929214e-17,0.154175679729,-1.41357985843e-16,-0.409488069287,-1.41357985843e-16,0.217754624155,-1.06018489382e-16,0.166531407083,-7.06789929214e-17,-0.394189795445,-0.0,-0.387476621024
27.46,-0.0,-0.473325885947,-0.0,-0.286073327028,-7.06789929214e-17,0.272280861951,-0.0,0.167455318404,-0.0,0.167354875847,-1.41357985843e-16,0.326096187292,-0.0,-0.251036381905
7.7,-0.0,0.280220722347,-1.41357985843e-16,0.394635968166,-7.06789929214e-17,0.0306461349128,-1.41357985843e-16,0.198889358538,-1.41357985843e-16,0.163962454107,-7.06789929214e-17,-0.436979716798,-0.0,-0.407290844192
27.86,-0.0,-0.481528096854,-1.41357985843e-16,-0.315378904723,-7.06789929214e-17,-0.137599312232,-7.06789929214e-17,-0.186392447959,-7.06789929214e-17,0.289952168231,-0.0,0.350801765432,-1.41357985843e-16,-0.244744085299
28.34,-7.06789929214e-17,0.222123491338,-7.06789929214e-17,0.182192698566,-7.06789929214e-17,-0.413407895455,-1.41357985843e-16,0.214306837106,-0.0,0.166284054567,-1.41357985843e-16,-0.403118184358,-1.41357985843e-16,-0.390304059672
12.06,-7.06789929214e-17,-0.484316452636,-1.76697482304e-16,-0.344059845543,-0.0,-0.132795148057,-7.06789929214e-17,-0.1221330537,-1.76697482304e-16,0.304795618338,-0.0,0.374253231434,-7.06789929214e-17,-0.241496248986
28.08,-7.06789929214e-17,-0.328250602516,-0.0,-0.10132048642,-1.41357985843e-16,-0.334152939929,-0.0,0.0218500940988,-7.06789929214e-17,0.17777409901,-1.41357985843e-16,0.0205801027561,-0.0,-0.28994156231
13.38,-1.41357985843e-16,-0.445759131979,-7.06789929214e-17,-0.183330408906,-7.06789929214e-17,0.314007580159,-7.06789929214e-17,0.188977206398,-2.82715971686e-16,0.167174562282,-1.41357985843e-16,0.231426097059,-0.0,-0.263713288157
28.3,-7.06789929214e-17,0.150135696512,-0.0,0.129595495532,-1.41357985843e-16,-0.433119224682,-0.0,0.22450412631,-7.06789929214e-17,0.166866432931,-7.06789929214e-17,-0.373090892826,-1.41357985843e-16,-0.378217016953
21.44,-7.06789929214e-17,0.331720355963,-1.41357985843e-16,0.3018623319,-1.41357985843e-16,-0.28132184712,-1.06018489382e-16,0.147382943241,-1.06018489382e-16,0.166092252086,-7.06789929214e-17,-0.445061804026,-7.06789929214e-17,-0.41077884429
0.04,-1.41357985843e-16,-0.00152452570982,-0.0,0.00638534020667,-1.41357985843e-16,-0.00208180123715,-1.41357985843e-16,-0.0106137428937,-1.76697482304e-16,0.0265038712175,-7.06789929214e-17,-0.020612699877,-0.0,-0.0101351780996
4.88,-7.06789929214e-17,-0.480177031937,-7.06789929214e-17,-0.376656349487,-0.0,-0.0597323482077,-0.0,0.213843715302,-7.06789929214e-17,0.180655581895,-7.06789929214e-17,0.408333441007,-7.06789929214e-17,-0.23984389766
21.96,-7.06789929214e-17,-0.260413302805,-1.06018489382e-16,0.145825122697,-7.06789929214e-17,0.178023677587,-7.06789929214e-17,0.332393797383,-7.06789929214e-17,0.166724135451,-7.06789929214e-17,-0.108473776448,-1.41357985843e-16,-0.316176554256
14.88,-7.06789929214e-17,-0.085759981535,-0.0,0.294633463095,-7.06789929214e-17,0.0709652696122,-7.06789929214e-17,0.365689893239,-1.41357985843e-16,0.165668944424,-1.41357985843e-16,-0.270273016686,-7.06789929214e-17,-0.349982423029
28.74,-0.0,0.217957301202,-0.0,0.382194799612,-0.0,0.0284977741753,-0.0,0.260354942446,-7.06789929214e-17,0.16346113844,-7.06789929214e-17,-0.418812869979,-0.0,-0.398710203918
4.52,-7.06789929214e-17,-0.35524618201,-7.06789929214e-17,0.012668624101,-1.41357985843e-16,0.24878408032,-0.0,0.289656403329,-7.06789929214e-17,0.167040560989,-7.06789929214e-17,0.0247291137961,-0.0,-0.293557792271
28.96,-1.06018489382e-16,-0.260472256644,-0.0,0.145721099405,-7.06789929214e-17,0.178007293425,-7.06789929214e-17,0.33245633979,-7.06789929214e-17,0.166724197704,-7.06789929214e-17,-0.108407567094,-7.06789929214e-17,-0.316164450584
22.9,-7.06789929214e-17,-0.181287024851,-7.06789929214e-17,-0.0458652300584,-7.06789929214e-17,-0.395158207034,-7.06789929214e-17,0.132919915183,-0.0,0.17313921292,-7.06789929214e-17,-0.121820261008,-0.0,-0.317917979169
25.9,-1.41357985843e-16,-0.480726056947,-7.06789929214e-17,-0.379304354182,-1.41357985843e-16,-0.0801049096078,-0.0,0.191384559082,-7.06789929214e-17,0.189669274366,-7.06789929214e-17,0.410519377655,-1.06018489382e-16,-0.239434774015
29.18,-7.06789929214e-17,-0.465292767709,-7.06789929214e-17,-0.260533762555,-0.0,0.281290565836,-7.06789929214e-17,0.197121103987,-7.06789929214e-17,0.167355191443,-0.0,0.295924132134,-1.06018489382e-16,-0.255040048795
0.96,-7.06789929214e-17,-0.260300088247,-1.41357985843e-16,0.276783907618,-7.06789929214e-17,0.137412023168,-0.0,0.374195665831,-1.06018489382e-16,0.166726626827,-0.0,-0.109592459153,-1.41357985843e-16,-0.316217956924
