Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.41357985843e-16,-0.238549516524,-3.53394964607e-16,-0.282813718574,-1.41357985843e-16,-0.186357471344,-2.82715971686e-16,0.00501925448254,-1.41357985843e-16,0.197796817264,-2.82715971686e-16,0.29804218774,-1.41357985843e-16,0.2550544025,-1.41357985843e-16,0.0759216920449,-1.41357985843e-16,-0.130474973391,-0.0,-0.285191605502,-2.82715971686e-16,-0.323269851725,-2.82715971686e-16,-0.197533559411,-2.82715971686e-16,0.0362153127007,-1.41357985843e-16,0.19118546232,-2.82715971686e-16,0.309626698052,-1.41357985843e-16,0.323121793377
9.14,-2.82715971686e-16,0.241230302823,-1.41357985843e-16,0.0703486753206,-2.82715971686e-16,-0.124894410164,-0.0,-0.255631089602,-2.82715971686e-16,-0.261588617233,-1.41357985843e-16,-0.142883694737,-0.0,0.0517698731838,-0.0,0.233998063062,-1.41357985843e-16,0.3180284015,-2.82715971686e-16,0.263736749026,-0.0,0.0774840095903,-0.0,-0.163401837534,-1.41357985843e-16,-0.352053514725,-1.41357985843e-16,-0.413562655996,-2.82715971686e-16,-0.30716552138,-1.41357985843e-16,-0.0886624844936
0.76,-2.82715971686e-16,0.223937313554,-1.41357985843e-16,0.284716971056,-1.41357985843e-16,0.19839794766,-2.12036978764e-16,0.000682113081716,-1.41357985843e-16,-0.212148958772,-1.41357985843e-16,-0.33791768864,-1.41357985843e-16,-0.313083062473,-1.41357985843e-16,-0.149502328569,-1.41357985843e-16,0.0926747924377,-1.41357985843e-16,0.284229985751,-1.41357985843e-16,0.36030186964,-2.82715971686e-16,0.286978636632,-1.41357985843e-16,0.0896271775023,-1.41357985843e-16,-0.119729137202,-1.41357985843e-16,-0.275990307303,-3.53394964607e-16,-0.318780455586
7.04,-2.82715971686e-16,-0.10413496714,-0.0,-0.242149679581,-2.82715971686e-16,-0.253759105624,-2.82715971686e-16,-0.136914216245,-2.82715971686e-16,0.0528991830057,-1.41357985843e-16,0.220337231856,-0.0,0.290829513598,-1.41357985843e-16,0.227734316453,-0.0,0.0593739893125,-1.41357985843e-16,-0.118828256193,-1.41357985843e-16,-0.269472861985,-1.41357985843e-16,-0.303925617241,-2.82715971686e-16,-0.207456658288,-1.41357985843e-16,-0.0664120063451,-0.0,0.115180619614,-0.0,0.263438951607
8.2,-2.82715971686e-16,0.298510738316,-4.24073957528e-16,0.235824636486,-3.53394964607e-16,0.0603495756708,-0.0,-0.147550471532,-1.41357985843e-16,-0.289577191655,-1.41357985843e-16,-0.298530802513,-1.41357985843e-16,-0.166734975795,-2.82715971686e-16,0.050211895446,-1.41357985843e-16,0.250642655923,-2.82715971686e-16,0.345859338498,-0.0,0.280827399543,-0.0,0.0717334258637,-0.0,-0.174107011767,-1.41357985843e-16,-0.349561953471,-1.41357985843e-16,-0.387631700376,-2.82715971686e-16,-0.277009871232
7.62,-0.0,0.184040655984,-2.12036978764e-16,-0.00507956013534,-3.53394964607e-16,-0.179770451723,-0.0,-0.262022466041,-1.41357985843e-16,-0.215352667395,-1.41357985843e-16,-0.0653361465565,-1.41357985843e-16,0.1253784263,-2.82715971686e-16,0.268760036718,-1.41357985843e-16,0.296962242521,-1.41357985843e-16,0.197766442153,-0.0,-0.00705650817311,-1.41357985843e-16,-0.228706870595,-1.41357985843e-16,-0.368102769736,-1.41357985843e-16,-0.376273574097,-0.0,-0.231410886018,-1.41357985843e-16,-0.000868043838974
3.58,-0.0,0.0284704510925,-1.41357985843e-16,-0.152979992658,-2.82715971686e-16,-0.247863711271,-1.41357985843e-16,-0.217825948956,-1.41357985843e-16,-0.0802725193368,-2.82715971686e-16,0.0962340258968,-1.41357985843e-16,0.234810840617,-1.41357985843e-16,0.269711203273,-2.82715971686e-16,0.18601666541,-2.82715971686e-16,0.0297497771361,-0.0,-0.162307079339,-2.82715971686e-16,-0.295844030865,-1.41357985843e-16,-0.306521230024,-1.41357985843e-16,-0.224276066575,-0.0,-0.0415567692422,-7.06789929214e-17,0.166685728031
2.68,-2.82715971686e-16,0.291654428333,-1.41357985843e-16,0.171179558555,-1.41357985843e-16,-0.0265869394137,-0.0,-0.211903163128,-1.41357985843e-16,-0.299227081051,-1.41357985843e-16,-0.247568032052,-1.41357985843e-16,-0.0781527383399,-1.41357985843e-16,0.134812044176,-1.41357985843e-16,0.295287058436,-2.82715971686e-16,0.32809502608,-1.41357985843e-16,0.203449511355,-1.41357985843e-16,-0.0301055309829,-2.82715971686e-16,-0.258292541275,-2.82715971686e-16,-0.399800426768,-0.0,-0.373219278661,-2.82715971686e-16,-0.202982495089
6.1,-0.0,0.113034432503,-0.0,-0.0799542132797,-1.41357985843e-16,-0.221143436996,-0.0,-0.249603170921,-0.0,-0.154566888604,-0.0,0.0150503517878,-2.82715971686e-16,0.187508331427,-2.82715971686e-16,0.28210330324,-0.0,0.254038969336,-0.0,0.120010598404,-0.0,-0.0877575423297,-2.12036978764e-16,-0.274621939745,-1.41357985843e-16,-0.355039872659,-2.82715971686e-16,-0.31471760735,-2.12036978764e-16,-0.142933511101,-0.0,0.0849119883623
4.74,-0.0,0.256531415377,-1.41357985843e-16,0.28125488873,-1.41357985843e-16,0.166062235692,-2.82715971686e-16,-0.0367854121998,-2.82715971686e-16,-0.232147767616,-2.82715971686e-16,-0.325996970533,-2.82715971686e-16,-0.272666532516,-1.41357985843e-16,-0.0960667111111,-2.82715971686e-16,0.127664082821,-7.06789929214e-17,0.29857342649,-2.82715971686e-16,0.337057624334,-0.0,0.223612281958,-1.41357985843e-16,0.00300755605916,-0.0,-0.190654181292,-2.82715971686e-16,-0.318587678801,-1.41357985843e-16,-0.318218929796
