Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.159601462588,-0.0,-0.33363424049,-0.0,-0.372018000681,-7.13557083408e-17,0.415145414247,-7.0707756026e-17,0.223762925293,-9.98430110882e-18,-0.448174143523,-7.07085290912e-17,-0.389872420644
24.32,-0.0,0.073464197963,-0.0,0.0443242897597,-0.0,0.383326147014,-7.1315022032e-17,0.143661363191,-1.71301188788e-18,-0.468888553489,-1.0038243539e-17,-0.47679516643,-7.07078535462e-17,-0.387643279142
12.32,-0.0,-0.223239717337,-0.0,-0.347986730196,-1.41614201548e-16,-0.293900085115,-7.16354962797e-17,0.450547774552,-0.0,0.176066837731,-1.06657425043e-18,-0.442292994752,-8.60193269835e-18,-0.389503339695
7.36,-1.41361443917e-16,-0.217178945832,-0.0,-0.347210379298,-1.88059727542e-18,-0.30089791083,-7.07664922883e-17,0.447978684449,-1.41504955846e-16,0.181496760959,-0.0,-0.443698382387,-1.41709996203e-16,-0.389518000055
5.24,-7.06867497397e-17,0.359064656322,-0.0,0.0544272098767,-0.0,-0.135782748967,-5.25777846055e-18,-0.234256845726,-7.08172226881e-17,-0.0988774444541,-0.0,-0.329325078534,-1.41375833029e-16,-0.393613003936
25.22,-0.0,0.407420695388,-0.0,0.203631591719,-0.0,0.127896174853,-1.02681419014e-17,-0.330384830722,-2.51577854817e-18,-0.288684202756,-1.0647766015e-16,-0.296549407796,-1.76709205986e-16,-0.39369803023
20.78,-0.0,-0.230681069691,-0.0,-0.190446076992,-0.0,0.188878033639,-1.41601639214e-16,0.424246531668,-0.0,-0.215951229175,-1.08182375609e-17,-0.479699779574,-0.0,-0.388994004502
9.16,-1.41361070681e-16,0.403569368995,-0.0,0.201287058931,-0.0,0.29895336138,-7.0994695022e-17,-0.332425592049,-7.07655749339e-17,-0.335260713562,-0.0,-0.382655246051,-8.50054440004e-18,-0.393553145994
19.6,-1.41361041912e-16,-0.272822638609,-0.0,-0.232810322728,-0.0,0.0491938517423,-1.76949030698e-16,0.453152450834,-0.0,-0.0787845044635,-1.76872351819e-16,-0.480495968806,-0.0,-0.388738583556
