Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.67323656291e-05,0.0111896387222,-7.16975134349e-05,-0.952509313042,3.34910835701e-05,2.22783654558e-05,2.11882017164e-05,-0.991488738148,4.41068786774e-05,-0.00700671813668,4.40840123094e-05,-0.962292350329,2.17792036559e-05,0.0397677723231,2.04702834363e-06,0.576446514729,7.80298941728e-05,-0.211060132237,6.74799231257e-06,-0.136181699527,-1.18646320618e-05,0.101278407452,-8.2029304662e-06,0.312466039526,-7.9906295887e-06,0.479154683615,-1.42888528075e-05,0.31317655268,-1.24599657889e-05,-0.00977508524155,-4.08567096701e-06,-0.392545534923
9.14,9.05312357104e-06,0.00368641552369,-8.35109258058e-05,-0.955926404135,1.2915974427e-05,0.00924160840676,-7.94175520529e-05,-0.957190296946,4.83126476271e-05,-0.00830426436665,-1.44271650059e-05,-0.979756782978,0.000271606259975,0.00722070106387,0.000265285256169,0.541832016256,0.000505733477967,-0.11880268206,-2.6978479032e-05,0.240319513052,-0.000234865186105,0.411143093386,-0.000271924462286,0.0910465141873,-0.000387595673747,-0.269813697394,-0.000479969857733,-0.544997910084,-0.00044125092656,-0.550297968209,-0.000175575679917,-0.137045102983
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,8.33195570832e-06,-0.000940978295099,-7.02715905265e-05,-0.969908713028,-9.51492197984e-08,0.0144326899476,-7.55598144782e-05,-0.942413217,-2.19279790671e-06,0.0516058374952,-6.57499484777e-05,-0.921221452512,0.000142286710082,0.0488898541255,9.53469899768e-05,0.53256186054,0.000221096117227,-0.0549957269925,-7.11583591533e-06,-0.36361107328,-8.76552618461e-05,-0.275414082036,-9.74791288051e-05,0.0314928459793,-0.000148867015323,0.370033461992,-0.000189795260545,0.502640321292,-0.000172833045257,0.24867246335,-6.36722230214e-05,-0.174837461641
8.2,2.67384060347e-06,-0.000842242446972,-9.70778213277e-05,-0.962490943394,-1.76500701359e-05,0.0161393732014,-0.000127044468979,-0.940273776235,1.66087448399e-05,0.0551585948991,-7.85049545212e-05,-0.919270488938,0.000216985193514,0.0523468537325,0.00015824118121,0.535171926826,0.000328918923697,-0.0666674479383,-2.05461289074e-05,-0.367641175558,-0.000139690117463,-0.260394335754,-0.000142903774862,0.0431578185385,-0.000216224246226,0.379053077424,-0.000275303889328,0.496713371674,-0.000256095040878,0.233236158071,-9.97818930842e-05,-0.189510372431
7.62,6.39089471131e-06,-0.000928493735093,-8.13920093948e-05,-0.966845800813,-9.19818407461e-06,0.0136700504478,-9.96039173488e-05,-0.941298767843,4.09287249693e-06,0.0506076176407,-7.35223532028e-05,-0.922678236818,0.000177859397498,0.0485152666787,0.000125541385787,0.532614031463,0.000269171411186,-0.0624307771618,-1.20732726821e-05,-0.366457907141,-0.000110189927764,-0.267587220568,-0.000117644522326,0.0379447216183,-0.000179658079579,0.37581038401,-0.000229009730268,0.500692105941,-0.000211280453793,0.241573010474,-8.03377475471e-05,-0.182197635115
3.58,-4.66465386826e-05,0.00393438921178,-7.15795751597e-05,-0.9541625625,3.3275375201e-05,-0.00114250644929,2.04604855632e-05,-0.98890400198,4.2213258272e-05,-0.00518155156597,3.97698202415e-05,-0.965747789101,1.9779760784e-05,-0.000272258789418,-2.88046949389e-06,0.506021529022,6.94917839813e-05,0.0855109573925,-2.43355384844e-06,-0.225708829155,-1.98836786455e-05,-0.205613669041,-1.44372856949e-05,0.0452689216216,-1.37933007312e-05,0.314104852743,-2.08827148807e-05,0.549795731157,-1.86675688971e-05,0.404541814565,-6.74727291141e-06,-0.0325843804307
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,1.30386038645e-05,-0.00139978245661,-4.4964713951e-05,-0.962383089876,3.19767029237e-05,0.0086915144217,1.38633124526e-06,-0.94264421529,8.95784372667e-06,-0.00229062777238,-1.00466079987e-05,-0.998330015993,6.36832993111e-05,-0.0438172156058,3.57679561527e-05,0.434636281078,0.00016629733306,0.336870052669,-1.37761683317e-06,0.31069340189,-5.67512936985e-05,-0.0538967548067,-6.580256814e-05,-0.370639542215,-9.85076235018e-05,-0.546007307469,-0.000121535110503,-0.304487839908,-0.00010491759324,0.0855472584675,-3.49297100825e-05,0.444756457753
