Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.77959435038e-05,-0.59732212939,-1.20606653814e-05,-0.563036086914,1.52963417868e-05,-0.495682610532,1.46500733214e-05,-0.45062508591,-4.36036378566e-06,-0.457718898917,-1.45261380131e-05,-0.516308066753,-1.69410174317e-06,-0.595164844284,2.12025486467e-05,0.431642261308,1.59948665394e-05,0.161580796051,8.02345968648e-06,-0.133700862381,-6.78975515219e-07,-0.317330264731,-5.14706685029e-06,-0.0762230399982,-7.53767760418e-06,0.221286060249,-8.57951505786e-06,0.459544730042,-7.23808239203e-06,0.550348452646,-2.82979016429e-06,0.184447709766
9.14,1.51033312457e-06,-0.595238449896,-3.35107631784e-05,-0.637172103859,1.90867727121e-05,-0.6054803051,5.91087295125e-05,-0.541746589937,3.37267760235e-06,-0.508475174284,-6.76427931204e-06,-0.534645592047,3.67291946117e-05,-0.608549388604,5.6527747627e-05,0.405103385198,0.000112548491805,0.357191895141,1.35049209643e-05,-0.0213281405334,-4.17208417708e-05,-0.339627711226,-5.57373395076e-05,-0.490161173229,-7.69385979061e-05,-0.17630246143,-8.56304926812e-05,0.188137070274,-7.36990548242e-05,0.488827102339,-2.66752227227e-05,0.418144575887
0.76,-1.62099303684e-06,-0.537043997723,-1.32893503403e-06,-0.488510362214,3.2271482102e-06,-0.45165605409,4.06382183745e-06,-0.447293915839,1.75316015983e-06,-0.480332154429,1.46951300259e-07,-0.539069766278,3.00773682676e-06,-0.591287541699,9.67640389417e-06,0.47378897884,2.1885349337e-05,-0.0475509734677,1.50186361313e-05,-0.0505534423814,7.08387417e-06,-0.0491223203946,9.91903241871e-08,-0.0432835785169,-4.27924249201e-06,-0.0339291306645,-5.42987144993e-06,-0.0227275233759,-3.94115996127e-06,-0.011740136032,-1.38944393039e-06,-0.003361482332
7.04,-7.26820244032e-06,-0.601781295183,-2.62300297224e-05,-0.623494168118,2.76250214141e-05,-0.595176863295,4.77212054722e-05,-0.543440645693,3.70202229357e-06,-0.511521649912,-8.75611275094e-06,-0.521879366798,2.41800798395e-05,-0.568111263912,4.032806062e-05,0.481510246754,3.58304638946e-05,0.125929661559,-2.99517559479e-06,0.356366060623,-2.48392397373e-05,0.102820403228,-2.28424169209e-05,-0.208944226656,-2.4516675525e-05,-0.483549253778,-2.68694088762e-05,-0.517527686022,-2.38476426633e-05,-0.171927209924,-1.00996954222e-05,0.237349865566
8.2,-4.76257280158e-06,-0.602739976968,-3.15825824154e-05,-0.62156080418,2.30738581452e-05,-0.595237481337,5.13764247915e-05,-0.547279156373,-3.67977169395e-06,-0.515577725795,-1.77288558553e-05,-0.518830931724,2.5576415124e-05,-0.550546690176,5.86424939887e-05,0.516961753637,6.63469427989e-05,-0.0299782184897,-5.58434736877e-06,0.297018367677,-4.63337843598e-05,0.281598273223,-5.07402882191e-05,-0.0633382473471,-5.88471169399e-05,-0.364970056236,-6.43000256258e-05,-0.57798128399,-5.4165890951e-05,-0.398642781609,-2.06834804308e-05,0.0385020289874
7.62,-5.98921997521e-06,-0.602209022245,-2.90551387782e-05,-0.622742680481,2.54656045407e-05,-0.595971581003,4.9907983871e-05,-0.546419312398,7.76464083417e-07,-0.514545847902,-1.26759748925e-05,-0.520941411048,2.45836501509e-05,-0.559070515044,4.79524647204e-05,0.500777931083,4.86545377163e-05,0.0476482957919,-4.7378441578e-06,0.342591568512,-3.45091536832e-05,0.190078517952,-3.46337627714e-05,-0.139176898634,-3.86654354856e-05,-0.427540342704,-4.20095912633e-05,-0.567931966137,-3.56839706127e-05,-0.285687054995,-1.42349424648e-05,0.137932133828
3.58,-1.65950672421e-05,-0.588656476002,-1.12983906993e-05,-0.558024102584,1.62644972659e-05,-0.497882883675,1.52661360047e-05,-0.454223856057,-3.55832197124e-06,-0.45502651985,-1.30017926853e-05,-0.506410308042,-8.38351216711e-07,-0.591348164435,1.99224096046e-05,0.407071158851,1.44488200192e-05,0.346325249242,8.01420100756e-06,0.113463384282,5.28437139242e-07,-0.124979459161,-3.1006082582e-06,-0.34538300211,-5.51309948665e-06,-0.169078074951,-6.64864005731e-06,0.0753947568942,-5.73458527043e-06,0.360557319986,-2.17425796881e-06,0.470184372769
2.68,-1.19268692373e-05,-0.543813240643,-7.39041883523e-06,-0.503239630939,9.46385031416e-06,-0.470110939732,9.01603679997e-06,-0.461965880732,-3.00002004177e-06,-0.482658679407,-9.94073773026e-06,-0.522206970195,-7.82174956007e-07,-0.557674261527,1.70236009562e-05,0.507223855254,1.80638822657e-05,-0.000116527445421,1.07182986473e-05,2.94529531874e-05,3.10006305029e-06,0.000155447104291,-3.1030700697e-06,0.000246519163468,-6.53495118444e-06,0.00102861466277,-6.79640873253e-06,0.00114443445147,-4.5989273112e-06,0.000505154693523,-1.57227882483e-06,7.96503839224e-05
6.1,-1.20293181637e-05,-0.587410887381,-2.34229239249e-05,-0.597577113091,2.63965907132e-05,-0.58630069332,3.63630589965e-05,-0.551846076546,-4.21537503581e-06,-0.507459727062,-1.57758628155e-05,-0.475144434751,1.7499313263e-05,-0.474652179836,3.55673125569e-05,0.573031439393,2.06617914749e-05,-0.387639532518,1.53411757823e-06,-0.152693033602,-1.01566082046e-05,0.12284356902,-8.32157647414e-06,0.373780380492,-1.0539700182e-05,0.233213218776,-1.42794860432e-05,-0.0420587047549,-1.50578593601e-05,-0.338663906799,-6.73816965174e-06,-0.487675376388
