GenomeStart 53795
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 33 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 38 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 49 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 53 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 62 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 68 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 70 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 74 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 93 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 98 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 125 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 160 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 208 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 239 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 256 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 274 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 292 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 356 3 0.18750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 369 3 0.15625000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 466 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 509 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 647 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 705 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 710 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 723 3 0.18750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 778 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1073 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1144 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1152 3 0.07812500 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1157 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1204 3 0.81250000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -1.48038618
Link 3 10 3 0 1.37343952
Link 4 10 4 0 0.07846038
Link 5 10 5 0 0.16720249
Link 6 10 6 0 -3.42421296
Link 7 10 7 0 -2.77921423
Link 8 10 8 0 1.55296305
Link 9 10 9 0 -2.02388428
Link 1 11 10 0 -0.81754998
Link 2 11 11 0 -4.47790693
Link 3 11 12 0 2.08156478
Link 4 11 13 0 3.13030138
Link 5 11 14 0 0.50049507
Link 7 11 16 0 -0.41242590
Link 8 11 17 0 0.86615588
Link 9 11 18 0 -0.07009546
Link 2 12 20 0 -1.94511700
Link 3 12 21 0 -0.81785791
Link 4 12 22 0 0.36299249
Link 5 12 23 0 4.97310839
Link 6 12 24 0 -2.45135986
Link 8 12 26 0 -1.75382016
Link 9 12 27 0 -3.66581982
Link 2 13 29 0 1.33902309
Link 4 13 31 0 2.76482889
Link 5 13 32 0 1.43226990
Link 6 13 33 0 0.96066552
Link 7 13 34 0 2.15063776
Link 8 13 35 0 -4.64461085
Link 9 13 36 0 1.24511677
Link 1 14 37 0 3.19839975
Link 3 14 39 0 -0.05595692
Link 4 14 40 0 -2.31481780
Link 5 14 41 0 -0.85854690
Link 6 14 42 0 -3.03688687
Link 7 14 43 0 0.95799364
Link 8 14 44 0 -0.10261865
Link 9 14 45 0 0.49602162
Link 1 15 46 0 -1.45886033
Link 2 15 47 0 -1.15847031
Link 3 15 48 0 -1.03396936
Link 4 15 49 0 2.42961551
Link 5 15 50 0 -4.53596125
Link 6 15 51 0 4.28571806
Link 7 15 52 0 3.28155825
Link 9 15 54 0 1.58701431
Link 3 16 57 0 3.87856482
Link 4 16 58 0 -1.89681288
Link 5 16 59 0 -4.15117140
Link 6 16 60 0 -0.94021278
Link 7 16 61 0 -1.75602832
Link 9 16 63 0 -1.83167368
Link 2 33 115 0 -2.11731910
Link 7 38 130 0 2.04044660
Link 49 12 168 0 -0.21722666
Link 53 16 180 0 -0.68607875
Link 6 62 233 0 0.67944934
Link 62 12 234 0 0.77704930
Link 11 11 242 1 2.15608250
Link 10 10 286 1 0.17866293
Link 8 68 292 0 1.08405892
Link 68 15 293 0 -0.83186752
Link 3 70 310 0 1.42458608
Link 70 13 311 0 0.25567980
Link 1 74 331 0 1.98533361
Link 74 13 332 0 0.43645866
Link 9 33 335 0 3.53036476
Link 33 53 509 0 -2.04635159
Link 93 49 533 0 -0.23397236
Link 11 62 560 1 1.04585192
Link 33 98 578 0 0.61532429
Link 6 70 597 0 2.26416957
Link 70 14 660 0 0.35538583
Link 62 70 745 0 -0.94340329
Link 5 33 767 0 2.02650998
Link 14 125 769 1 0.28451211
Link 125 53 770 1 0.92988105
Link 5 38 801 0 -1.01773918
Link 74 15 893 0 0.84876943
Link 70 160 1043 0 0.91789645
Link 160 62 1044 0 -0.25845938
Link 62 53 1046 0 4.58269739
Link 5 62 1061 0 0.98473370
Link 1 70 1137 0 0.65537881
Link 208 53 1431 0 -1.96867479
Link 70 68 1589 0 0.24459056
Link 15 239 1661 1 1.35862350
Link 239 33 1662 1 -0.11926543
Link 10 49 1675 1 2.49983647
Link 9 93 1728 0 -3.53942350
Link 1 256 1780 0 1.03084792
Link 256 93 1781 0 1.17477209
Link 292 33 2024 0 0.18840468
Link 74 14 2117 0 -0.32727606
Link 13 208 2129 1 2.72227817
Link 274 49 2219 0 -1.26529292
Link 3 274 2318 0 1.69469233
Link 53 13 2333 0 -0.33236457
Link 62 208 2412 1 4.39577520
Link 356 208 2448 0 1.08482803
Link 274 369 2523 0 1.60186611
Link 369 356 2524 0 0.93490797
Link 10 93 2749 1 -4.80510530
Link 8 93 2919 0 0.69294168
Link 33 125 3138 0 0.49211339
Link 466 125 3214 0 0.25647869
Link 125 16 3367 0 0.28808012
Link 11 509 3483 1 1.07260884
Link 93 356 3659 1 -0.96582625
