Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-0.000251568944898,0.0139969670673,-6.37332943604e-05,-0.94791608176,-1.16509324626e-05,0.000906588165677,0.000169938003342,-0.998020892135,0.000213309898382,-0.00844487795858,0.000400574583652,-0.966883830258,6.48973775619e-05,0.0417909111721,-1.67769956579e-05,0.58159487997,4.83900562474e-05,-0.232769837598,-9.53517054612e-06,-0.140495287693,-5.62533236607e-05,0.100030758715,-7.24871342019e-05,0.322362438152,-4.94618106805e-05,0.46989170724,-2.39206651715e-05,0.285928182425,-1.49419580973e-05,-0.0443434593768,-3.5649042355e-06,-0.411364876472
9.14,-1.34428133443e-05,0.00340238791818,-0.000112970610519,-0.95251195567,-8.70493219784e-05,0.0100590978602,-0.000249026518003,-0.955627139353,0.000268897920028,-0.00797971120306,0.000136863568935,-0.98367984338,0.000542376239948,-0.00303535195847,0.000690720989176,0.524019287331,0.00111022310424,-0.0484000807936,-0.000119567632323,0.306971318267,-0.000642979188023,0.362814457385,-0.00067079523924,-0.00367655334183,-0.000866623217687,-0.341581186615,-0.00103729093154,-0.586842728168,-0.000917811414141,-0.47170556813,-0.000354206614332,-0.026579018201
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,-2.30643872035e-05,-0.00128078741966,-8.73909528088e-05,-0.96758559431,-0.000102523701645,0.0104800162106,-0.000230895981664,-0.941179848528,8.27390402857e-05,0.050901075328,-5.85878820993e-05,-0.918161513104,0.00027305326665,0.0558449884051,0.000325666502834,0.541915999246,0.000432173267832,-0.131580995114,-2.9399046821e-05,-0.366790186231,-0.000213939459209,-0.202820166386,-0.00020161839302,0.101159271712,-0.000297623027929,0.416291833093,-0.000376623478002,0.460806434632,-0.000339836707731,0.16313620231,-0.000124019628802,-0.256904568242
8.2,-3.54707906471e-05,-0.0014520102212,-0.000153664095822,-0.970425817381,-0.000165589728119,0.0118002804832,-0.000391522478166,-0.941580669684,0.000136034486581,0.0553775595005,-8.49911821101e-05,-0.910799049088,0.000440437453459,0.0614603157927,0.000471239648212,0.546710676381,0.000702294832567,-0.15523795698,-6.38233367447e-05,-0.36419592302,-0.000344652004337,-0.177431427336,-0.00031718553201,0.125359093141,-0.000447523240148,0.427572416916,-0.000555066172729,0.441360649786,-0.000505777169695,0.1317157475,-0.000193904758697,-0.284269660278
7.62,-2.9651806867e-05,-0.001404371,-0.000116886170473,-0.973626453276,-0.000129921699191,0.010154603861,-0.000300169203459,-0.941119972913,0.000105419430114,0.0528291341614,-7.08002190331e-05,-0.911916554411,0.000346416060049,0.0590398848308,0.000387738827827,0.544957437246,0.000550264699972,-0.142700064571,-4.43907771439e-05,-0.36444280826,-0.000270399063906,-0.188842719625,-0.000251097675753,0.112331516604,-0.000361180442107,0.421957599941,-0.000453725681246,0.451160715192,-0.000413177049435,0.146908692749,-0.000155605091896,-0.270883087307
3.58,0.000484486257594,0.00476123383142,0.00021885064972,-0.94885631607,-0.000181578875599,0.000953988055774,-6.24795576001e-05,-0.995011608565,-0.000158996069525,-0.0051029910882,-8.46810578722e-05,-0.970411997978,0.000259929368998,0.00123171406943,2.8788134226e-05,0.50831958756,0.000462391621106,0.0427991796634,0.000116031769011,-0.255409741778,-0.00013515146993,-0.202723767738,-0.000148096240032,0.0567609714715,-3.23767714819e-05,0.340535554838,8.47877795688e-05,0.547175804562,9.80841976188e-05,0.367783415629,3.30431547298e-05,-0.072939207335
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,-8.77150351931e-06,-0.00188043018321,-2.24239454074e-05,-0.960777882705,-1.26585181508e-05,0.00780637710005,-1.66964977076e-05,-0.946768428356,0.000111110026143,-0.00368071150569,8.26627888615e-05,-0.992793263573,0.000119726354459,-0.047978759171,0.000220150782249,0.427251519602,0.000295528285805,0.362770097818,-1.00004409787e-05,0.256908306166,-0.000140024903782,-0.095753222601,-0.000132248854811,-0.405921603015,-0.000195335621214,-0.510007964937,-0.000243579687235,-0.223327990422,-0.000212806702863,0.15973525113,-7.14048337984e-05,0.467301873882
