Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.67727191748e-05,0.00976755305027,-6.41095263275e-05,-0.958624086055,3.15293368109e-05,-0.00725700523315,1.25927179089e-05,-0.963813515938,2.91495638807e-05,-0.00385421721628,2.00815578972e-05,-0.958240105897,1.91915678233e-05,-0.00420984326283,-1.22664148399e-05,0.470270399911,6.7517287616e-05,0.382199427985,4.47620780443e-06,0.238801498081,-4.24512742943e-06,-0.130596087912,-5.0006516174e-06,-0.184417103853,-1.04464543204e-05,-0.124291404712,-1.69273660168e-05,0.160088980765,-1.4187193986e-05,0.332745912169,-5.8031087839e-06,0.203270056244
9.14,-1.95504954257e-05,0.00122211481837,-4.81815000436e-05,-0.943853538035,3.59991937832e-05,0.010159867544,8.15630067048e-06,-0.973571449249,-2.81235370774e-05,-0.00549400290034,-5.15726144317e-05,-0.9893754888,2.91245921133e-05,0.0085565154575,1.81018118419e-05,0.547334734728,0.000110023803234,0.0166253688561,-5.1333321647e-05,0.342533654736,-4.08252327544e-05,0.47944688533,-1.94502120494e-05,0.00626581848299,-1.25973466946e-05,-0.442275944366,-9.12147706367e-06,-0.694679346198,-6.5652739653e-06,-0.471387632996,-6.22484848159e-06,-0.0231213585185
0.76,-6.47649575917e-05,0.00218086156209,-0.000108468216733,-0.948105776694,7.21752579398e-05,0.00271497635389,4.88392358497e-05,-0.95217058661,7.72392127991e-05,-0.00589949057689,6.79500561024e-05,-0.994762177778,-5.49578578571e-06,-0.0210768342543,4.95224309615e-06,0.472711424618,8.76515716264e-05,-0.0347162373831,2.85447036758e-05,-0.0395149251375,-1.19265980792e-05,-0.0406596771619,-3.15292534927e-05,-0.037639725531,-3.39642219173e-05,-0.0307972444071,-2.5839714457e-05,-0.0214081136542,-1.40076174452e-05,-0.0114544339077,-4.03351670038e-06,-0.00343619324637
7.04,-9.23587432325e-06,0.00621883583356,-5.23233055805e-05,-0.944937108218,3.37015654561e-05,0.0119801411891,-8.86355288062e-07,-0.957148294536,-1.9495157935e-05,-0.00618279593853,-5.08836660702e-05,-1.02137388976,2.68040968102e-05,0.0140171713159,1.53234478478e-05,0.555799147962,7.96156633427e-05,0.0266073580269,-2.87839419449e-05,0.342340251751,-2.35286088879e-05,0.465674719881,-9.22001779458e-06,-0.0197260411691,-6.59715735211e-06,-0.453017327741,-7.33001157655e-06,-0.690189647976,-8.51220388701e-06,-0.459369823756,-9.33617630122e-06,-0.0124571451138
8.2,-1.53549244775e-05,0.0015838800309,-4.92820765821e-05,-0.966309600675,4.02466443922e-05,0.00954136039229,1.19739384241e-05,-0.94405448626,-1.93766171695e-05,0.0226517849538,-4.5712264227e-05,-0.957973902928,1.76385051142e-05,-0.0173368354294,1.63313201238e-06,0.441755876006,8.62113665463e-05,0.345971677764,-4.07616751735e-05,0.371782074521,-2.81572995517e-05,0.0660661969124,-1.01116273846e-05,-0.322375755337,-6.40608057516e-06,-0.562770618898,-5.70568504059e-06,-0.292887768122,-6.00615168273e-06,0.0951332462776,-7.62461846719e-06,0.412342911707
7.62,-1.30277059237e-05,0.00691217677676,-5.168547018e-05,-0.948933824629,3.72992026196e-05,-0.00167370468648,5.08119415773e-06,-0.992207482405,-1.9098206179e-05,0.0009083894008,-4.90811536546e-05,-0.969882682891,2.45452922159e-05,0.0293692707005,1.41462550505e-05,0.546228738516,8.99822847997e-05,0.0793238171171,-3.3909443313e-05,-0.0851771487161,-2.83611776101e-05,0.0522202193464,-1.28971983488e-05,0.0561422845533,-9.50954568786e-06,0.13620362569,-8.74213946733e-06,-0.0391704122382,-8.43806323336e-06,-0.143028362157,-8.84908903605e-06,-0.282877124582
3.58,-2.63782284911e-05,0.0052478817706,-6.32660150845e-05,-0.952739749663,3.26558527194e-05,0.0155802151753,1.25887715903e-05,-0.939689812407,2.26516945012e-05,0.0202300711231,1.03028814963e-05,-0.948597737198,1.46919272248e-05,-0.0244700811882,-1.79000944374e-05,0.43678053643,5.71865976469e-05,0.394303859479,-1.01310464406e-05,0.444817832548,-1.48058932312e-05,0.0916713814177,-9.4434801543e-06,-0.302401515598,-1.13882622266e-05,-0.527471834253,-1.53299640315e-05,-0.220751487399,-1.21716522764e-05,0.15810450189,-5.13528801361e-06,0.508511228115
2.68,-5.86345538717e-05,0.000573356000766,-0.000104992193691,-0.9483152993,6.06916176852e-05,-0.00137587338308,3.40344779115e-05,-0.955167494162,6.57923321062e-05,-0.000956703027788,5.43036605924e-05,-0.966848984825,1.78846812045e-06,0.00013814509201,1.25059259715e-05,0.501317446647,8.43720332154e-05,0.00179739065558,2.64215592814e-05,0.00207199225946,-1.28821354164e-05,0.00167274983562,-3.15950583499e-05,0.00153303517877,-3.35601581769e-05,0.000473498777967,-2.53630150918e-05,-0.000246985965465,-1.370225866e-05,-0.00108529123846,-3.9411593704e-06,0.000806671662423
6.1,-5.38258069256e-06,-0.000993708792499,-5.38328304464e-05,-0.98795126949,4.11207867641e-05,0.019419180088,5.22354266273e-06,-0.935021215865,-1.34201589269e-05,0.0477155308858,-4.63630916122e-05,-0.941959672479,1.37189676313e-05,-0.00436470619174,-2.21701456831e-06,0.440714967189,6.14997871344e-05,0.348834578642,-2.4230006844e-05,0.359616316832,-1.69960593431e-05,0.0636848314362,-3.39676750108e-06,-0.322640746415,-2.52572938279e-06,-0.54661859848,-6.98878444083e-06,-0.282630236784,-1.08228366921e-05,0.101658403107,-1.0799557716e-05,0.416065067003
