GenomeStart 65
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 24 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 -1.28609431
Link 2 15 2 0 1.53184807
Link 3 15 3 0 -0.68940652
Link 4 15 4 0 -0.47835870
Link 5 15 5 0 -0.59131990
Link 6 15 6 0 0.13589100
Link 7 15 7 0 -0.93037009
Link 8 15 8 0 -0.65858386
Link 9 15 9 0 0.08766590
Link 10 15 10 0 -0.03586041
Link 11 15 11 0 0.50630667
Link 12 15 12 0 0.06413726
Link 13 15 13 0 -0.91762831
Link 14 15 14 0 2.95040996
Link 1 16 15 0 -2.25529794
Link 2 16 16 0 4.65873679
Link 3 16 17 0 -0.91133760
Link 4 16 18 0 -1.11360004
Link 5 16 19 0 -0.60784490
Link 6 16 20 0 -1.24132159
Link 7 16 21 0 -0.99197386
Link 8 16 22 0 -0.48052285
Link 9 16 23 0 2.85677123
Link 10 16 24 0 2.41413132
Link 11 16 25 0 -1.27827063
Link 12 16 26 0 1.24811126
Link 13 16 27 0 1.58469765
Link 14 16 28 0 0.19837419
Link 1 17 29 0 -0.71823332
Link 2 17 30 0 -1.23766584
Link 3 17 31 0 -2.27490644
Link 4 17 32 0 2.56846728
Link 5 17 33 0 3.65397690
Link 6 17 34 0 -2.61445984
Link 7 17 35 0 1.06072230
Link 8 17 36 0 1.12484925
Link 10 17 38 0 -3.83810830
Link 11 17 39 0 -3.65686116
Link 12 17 40 0 0.21239007
Link 13 17 41 0 1.09599479
Link 14 17 42 0 2.13822282
Link 1 18 43 0 -3.20011670
Link 2 18 44 0 0.87175461
Link 3 18 45 0 -0.89405309
Link 4 18 46 0 2.37966873
Link 5 18 47 0 -4.11284249
Link 6 18 48 0 -2.55083777
Link 7 18 49 0 -3.68201456
Link 8 18 50 0 -2.31978713
Link 9 18 51 0 0.04566510
Link 10 18 52 0 -0.46077047
Link 11 18 53 0 -2.29865246
Link 12 18 54 0 0.37855014
Link 13 18 55 0 -1.63465634
Link 14 18 56 0 2.32942906
Link 1 19 57 0 -1.82734673
Link 2 19 58 0 -1.90656918
Link 3 19 59 0 0.37223437
Link 4 19 60 0 1.23993299
Link 5 19 61 0 0.41293871
Link 6 19 62 0 -1.62671910
Link 7 19 63 0 -1.56906222
Link 8 19 64 0 -0.63822668
Link 9 19 65 0 -1.26745747
Link 10 19 66 0 0.30410128
Link 11 19 67 0 -0.88892253
Link 12 19 68 0 2.09563399
Link 13 19 69 0 1.43623224
Link 14 19 70 0 -2.56433155
Link 1 20 71 0 0.18589627
Link 2 20 72 0 -1.38431580
Link 3 20 73 0 0.98872083
Link 4 20 74 0 -2.04234806
Link 5 20 75 0 0.64504875
Link 6 20 76 0 1.01005843
Link 7 20 77 0 -3.43105846
Link 8 20 78 0 0.61450331
Link 9 20 79 0 -1.14238955
Link 10 20 80 0 0.72352363
Link 11 20 81 0 0.32451833
Link 12 20 82 0 -1.83908457
Link 13 20 83 0 -0.13545068
Link 14 20 84 0 3.09863295
Link 1 21 85 0 -0.49463200
Link 2 21 86 0 -1.07324542
Link 3 21 87 0 2.19437746
Link 4 21 88 0 0.87422919
Link 5 21 89 0 -0.99938669
Link 6 21 90 0 0.76522211
Link 7 21 91 0 -0.79147846
Link 8 21 92 0 1.60772982
Link 9 21 93 0 -2.02996207
Link 10 21 94 0 2.81449597
Link 11 21 95 0 4.64332874
Link 12 21 96 0 1.84952030
Link 13 21 97 0 -0.37586558
Link 14 21 98 0 2.14858085
Link 1 22 99 0 -3.28717789
Link 2 22 100 0 1.21213348
Link 3 22 101 0 -0.81874702
Link 4 22 102 0 -3.34002514
Link 5 22 103 0 0.68351487
Link 6 22 104 0 2.22367980
Link 7 22 105 0 0.06335952
Link 8 22 106 0 0.21027615
Link 9 22 107 0 1.55997836
Link 10 22 108 0 3.37098057
Link 11 22 109 0 2.75182832
Link 12 22 110 0 -2.96087183
Link 13 22 111 0 -4.02699417
Link 14 22 112 0 -0.06572054
Link 1 23 113 0 -1.79137032
Link 2 23 114 0 1.50850638
Link 3 23 115 0 -0.22748580
Link 4 23 116 0 -1.64296501
Link 5 23 117 0 -3.27963355
Link 6 23 118 0 -1.02982288
Link 7 23 119 0 -1.11303929
Link 8 23 120 0 -1.16975293
Link 9 23 121 0 2.62684360
Link 10 23 122 0 1.82975750
Link 11 23 123 0 -0.10419231
Link 12 23 124 0 2.51308617
Link 13 23 125 0 0.13330518
Link 14 23 126 0 0.78316465
Link 9 24 129 0 1.72918900
Link 24 17 130 0 -0.31789032
GenomeEnd

