GenomeStart 240
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 -0.98867233
Link 2 15 2 0 -0.36715486
Link 3 15 3 0 0.64841803
Link 4 15 4 0 -0.02184112
Link 5 15 5 0 1.24413699
Link 6 15 6 0 1.56996172
Link 7 15 7 0 0.94334806
Link 8 15 8 0 -0.16217507
Link 9 15 9 0 -0.76812338
Link 10 15 10 0 3.94923840
Link 11 15 11 0 0.39565578
Link 12 15 12 0 -0.42022646
Link 13 15 13 0 -2.09625341
Link 14 15 14 0 -0.52121432
Link 1 16 15 0 2.17186094
Link 2 16 16 0 2.07244460
Link 3 16 17 0 -0.85175470
Link 4 16 18 0 0.91433306
Link 5 16 19 0 0.05168230
Link 6 16 20 0 -0.49651987
Link 7 16 21 0 -1.49980051
Link 8 16 22 0 -3.41788626
Link 9 16 23 0 4.02712266
Link 10 16 24 0 -0.59344581
Link 11 16 25 0 -1.59912536
Link 12 16 26 0 -0.05491730
Link 13 16 27 0 3.15677828
Link 14 16 28 0 1.84774381
Link 1 17 29 0 -3.86155625
Link 2 17 30 0 1.79538009
Link 3 17 31 0 -0.03863697
Link 4 17 32 0 -1.21906042
Link 5 17 33 0 -0.93538961
Link 6 17 34 0 -0.26859549
Link 7 17 35 0 -1.49381835
Link 8 17 36 0 0.90108386
Link 9 17 37 0 -0.59794116
Link 10 17 38 0 -0.68977499
Link 11 17 39 0 -2.00146733
Link 12 17 40 0 0.02829015
Link 13 17 41 0 0.70145153
Link 14 17 42 0 0.02355506
Link 1 18 43 0 -2.28015158
Link 2 18 44 0 1.38908263
Link 3 18 45 0 -2.45848211
Link 4 18 46 0 0.57975817
Link 5 18 47 0 0.45237540
Link 6 18 48 0 -4.50191901
Link 7 18 49 0 -1.65321990
Link 8 18 50 0 -1.84456567
Link 9 18 51 0 1.86401139
Link 10 18 52 0 -1.06019002
Link 11 18 53 0 -2.11418774
Link 12 18 54 0 -2.33375871
Link 13 18 55 0 3.81791587
Link 14 18 56 0 0.51959583
Link 1 19 57 0 -2.00854971
Link 2 19 58 0 2.52237459
Link 3 19 59 0 -1.39634320
Link 4 19 60 0 1.18991530
Link 5 19 61 0 -2.55064633
Link 6 19 62 0 -2.36487353
Link 7 19 63 0 -0.05661320
Link 8 19 64 0 0.93700069
Link 9 19 65 0 -1.19012386
Link 10 19 66 0 -0.47702356
Link 11 19 67 0 1.47484508
Link 12 19 68 0 2.16111116
Link 13 19 69 0 0.90522060
Link 14 19 70 0 -1.62404827
Link 1 20 71 0 -0.79996355
Link 2 20 72 0 -2.24590856
Link 3 20 73 0 -0.56130185
Link 4 20 74 0 -0.35075699
Link 5 20 75 0 2.11099759
Link 6 20 76 0 3.57091790
Link 7 20 77 0 0.78001832
Link 8 20 78 0 -0.25404144
Link 9 20 79 0 1.98776702
Link 10 20 80 0 -0.87542512
Link 11 20 81 0 -1.17998357
Link 12 20 82 0 1.45829581
Link 13 20 83 0 3.15091539
Link 14 20 84 0 -1.49806773
Link 1 21 85 0 1.03547296
Link 2 21 86 0 3.67690291
Link 3 21 87 0 4.56227354
Link 4 21 88 0 -1.58570123
Link 5 21 89 0 0.22558265
Link 6 21 90 0 -0.38899898
Link 7 21 91 0 -1.33384234
Link 8 21 92 0 -0.39055882
Link 9 21 93 0 -4.78420378
Link 10 21 94 0 -0.07290262
Link 11 21 95 0 1.51225553
Link 12 21 96 0 -0.44257673
Link 13 21 97 0 -2.78603814
Link 14 21 98 0 -0.20776774
Link 1 22 99 0 -1.62749381
Link 2 22 100 0 0.20715047
Link 3 22 101 0 -1.41154576
Link 4 22 102 0 -0.80593824
Link 5 22 103 0 1.86641106
Link 6 22 104 0 2.96645045
Link 7 22 105 0 -0.27437831
Link 8 22 106 0 1.78420762
Link 9 22 107 0 0.70757578
Link 10 22 108 0 -1.84403891
Link 11 22 109 0 -0.78265010
Link 12 22 110 0 0.47681878
Link 13 22 111 0 2.56236102
Link 14 22 112 0 -1.29685679
Link 1 23 113 0 0.52049168
Link 2 23 114 0 -1.68605939
Link 3 23 115 0 -0.06134347
Link 4 23 116 0 -0.70243849
Link 5 23 117 0 -1.65658616
Link 6 23 118 0 -2.56235872
Link 7 23 119 0 2.35558962
Link 8 23 120 0 -1.06819639
Link 9 23 121 0 -1.65437978
Link 10 23 122 0 -0.77532448
Link 11 23 123 0 1.35817754
Link 12 23 124 0 2.93654875
Link 13 23 125 0 0.37123884
Link 14 23 126 0 -0.50559243
GenomeEnd

