GenomeStart 1718
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 42 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 -2.92544936
Link 2 15 2 0 -2.70820664
Link 3 15 3 0 -1.84736996
Link 4 15 4 0 0.32506662
Link 5 15 5 0 0.41832221
Link 6 15 6 0 -0.31519732
Link 7 15 7 0 -0.35816282
Link 8 15 8 0 -0.18417350
Link 9 15 9 0 0.00536879
Link 10 15 10 0 3.78237742
Link 11 15 11 0 -1.69831182
Link 12 15 12 0 -0.79224382
Link 13 15 13 0 1.84606029
Link 14 15 14 0 -3.60036969
Link 1 16 15 0 0.82439342
Link 2 16 16 0 -3.23335594
Link 3 16 17 0 -2.46032982
Link 4 16 18 0 -1.05576458
Link 5 16 19 0 -2.09996150
Link 6 16 20 0 -0.21679347
Link 7 16 21 0 -2.22342905
Link 8 16 22 0 -2.71289325
Link 9 16 23 0 0.57890356
Link 10 16 24 0 -1.18917536
Link 11 16 25 0 -0.32422903
Link 12 16 26 0 -1.05530083
Link 13 16 27 0 -0.08168663
Link 14 16 28 0 0.03715829
Link 1 17 29 0 4.69463722
Link 2 17 30 0 2.79789019
Link 3 17 31 0 0.09053593
Link 4 17 32 0 -4.09506411
Link 5 17 33 0 -3.45828612
Link 6 17 34 0 -3.83174514
Link 7 17 35 0 -2.53786843
Link 8 17 36 0 1.37163820
Link 9 17 37 0 0.52991685
Link 10 17 38 0 2.51888103
Link 11 17 39 0 2.24987212
Link 12 17 40 0 -1.44586298
Link 13 17 41 0 -1.14740966
Link 14 17 42 0 1.61012624
Link 1 18 43 0 -0.58456385
Link 2 18 44 0 1.13605622
Link 3 18 45 0 1.56879454
Link 4 18 46 0 3.27116177
Link 5 18 47 0 1.11024781
Link 6 18 48 0 2.57288610
Link 7 18 49 0 1.45294805
Link 8 18 50 0 -2.87755554
Link 9 18 51 0 -2.99762053
Link 10 18 52 0 -1.18790780
Link 11 18 53 0 -1.13400122
Link 12 18 54 0 -0.84411587
Link 13 18 55 0 -2.02510758
Link 14 18 56 0 3.62397233
Link 1 19 57 0 3.21599745
Link 2 19 58 0 2.95290994
Link 3 19 59 0 -0.13149986
Link 4 19 60 0 -2.49258520
Link 5 19 61 0 1.52821321
Link 6 19 62 0 -0.68438652
Link 7 19 63 0 1.23004348
Link 8 19 64 0 -0.00272382
Link 9 19 65 0 -5.88153141
Link 10 19 66 0 0.57408156
Link 11 19 67 0 -1.07659095
Link 12 19 68 0 2.76626825
Link 13 19 69 0 -1.68595125
Link 14 19 70 0 -0.97627426
Link 1 20 71 0 -0.74256869
Link 3 20 73 0 2.95121796
Link 4 20 74 0 -0.63724799
Link 5 20 75 0 -1.55068886
Link 6 20 76 0 2.56601527
Link 7 20 77 0 -0.19844042
Link 8 20 78 0 -1.62789142
Link 9 20 79 0 0.39427955
Link 10 20 80 0 -1.86852004
Link 11 20 81 0 -0.87716014
Link 12 20 82 0 -2.79788500
Link 13 20 83 0 0.51573210
Link 14 20 84 0 -0.33035945
Link 1 21 85 0 2.59802069
Link 2 21 86 0 -0.81108360
Link 3 21 87 0 1.84847001
Link 4 21 88 0 -0.10870123
Link 5 21 89 0 -1.34607829
Link 6 21 90 0 -3.11745766
Link 7 21 91 0 0.94994179
Link 8 21 92 0 -3.93144138
Link 9 21 93 0 3.46660428
Link 10 21 94 0 -4.19443935
Link 11 21 95 0 -0.28099575
Link 12 21 96 0 -1.21772802
Link 13 21 97 0 -1.42198774
Link 14 21 98 0 0.38730741
Link 1 22 99 0 0.35791684
Link 2 22 100 0 -0.48741312
Link 3 22 101 0 3.25984234
Link 4 22 102 0 4.07732832
Link 5 22 103 0 0.83520882
Link 6 22 104 0 0.75436173
Link 7 22 105 0 -0.11706036
Link 8 22 106 0 0.62124733
Link 9 22 107 0 -0.79444150
Link 10 22 108 0 1.85171345
Link 11 22 109 0 2.29716174
Link 12 22 110 0 0.05452060
Link 13 22 111 0 0.63473425
Link 14 22 112 0 2.08211656
Link 1 23 113 0 -0.61746628
Link 2 23 114 0 -2.10657914
Link 3 23 115 0 -3.96490272
Link 4 23 116 0 0.33393278
Link 5 23 117 0 -0.06107234
Link 6 23 118 0 -0.30970789
