GenomeStart 1441
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 42 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 -3.29641267
Link 2 15 2 0 -2.87639706
Link 3 15 3 0 -1.52173156
Link 4 15 4 0 1.02647760
Link 5 15 5 0 -0.34373766
Link 6 15 6 0 -0.33457660
Link 7 15 7 0 0.40161602
Link 8 15 8 0 -0.75761127
Link 9 15 9 0 0.63434384
Link 10 15 10 0 3.30296330
Link 11 15 11 0 -2.55759148
Link 12 15 12 0 -0.20884573
Link 13 15 13 0 2.13776645
Link 14 15 14 0 -3.86016824
Link 1 16 15 0 0.70249829
Link 2 16 16 0 -3.22883671
Link 3 16 17 0 -2.46032982
Link 4 16 18 0 -0.50789080
Link 5 16 19 0 -2.81699284
Link 6 16 20 0 -0.98374568
Link 7 16 21 0 -1.52249108
Link 8 16 22 0 -3.60279566
Link 9 16 23 0 0.86944180
Link 10 16 24 0 -1.83402190
Link 11 16 25 0 -0.83424559
Link 12 16 26 0 -0.37248495
Link 13 16 27 0 -0.87007080
Link 14 16 28 0 -0.24158822
Link 1 17 29 0 4.97213123
Link 2 17 30 0 3.26766913
Link 3 17 31 0 -0.89348215
Link 4 17 32 0 -4.36925732
Link 5 17 33 0 -2.47868633
Link 6 17 34 0 -3.32288445
Link 7 17 35 0 -2.29046050
Link 8 17 36 0 -0.13004306
Link 9 17 37 0 1.05746371
Link 10 17 38 0 2.57405119
Link 11 17 39 0 3.31614627
Link 12 17 40 0 -2.14574808
Link 13 17 41 0 -1.46906472
Link 14 17 42 0 0.93681338
Link 1 18 43 0 -1.38924756
Link 2 18 44 0 0.51656971
Link 3 18 45 0 0.97833717
Link 4 18 46 0 3.37184507
Link 5 18 47 0 0.81470678
Link 6 18 48 0 1.67397160
Link 7 18 49 0 1.55824829
Link 8 18 50 0 -1.85940934
Link 9 18 51 0 -3.07276250
Link 10 18 52 0 -1.09778130
Link 11 18 53 0 -0.33221000
Link 12 18 54 0 -0.62302117
Link 13 18 55 0 -1.48836603
Link 14 18 56 0 4.43733416
Link 1 19 57 0 2.83951468
Link 2 19 58 0 1.90813376
Link 3 19 59 0 -0.98010239
Link 4 19 60 0 -1.91948414
Link 5 19 61 0 2.03106239
Link 6 19 62 0 -1.34653463
Link 7 19 63 0 1.90201140
Link 8 19 64 0 -0.11617808
Link 9 19 65 0 -5.23986089
Link 10 19 66 0 1.03409206
Link 11 19 67 0 -1.00920108
Link 12 19 68 0 2.31789801
Link 13 19 69 0 -1.27085475
Link 14 19 70 0 -0.46008905
Link 1 20 71 0 -0.64808269
Link 3 20 73 0 2.32379196
Link 4 20 74 0 -1.22528662
Link 5 20 75 0 -1.44401349
Link 6 20 76 0 1.12814148
Link 7 20 77 0 0.11918899
Link 8 20 78 0 -1.54462367
Link 9 20 79 0 -0.29753400
Link 10 20 80 0 -1.86852004
Link 11 20 81 0 -0.91331734
Link 12 20 82 0 -2.45040882
Link 13 20 83 0 1.41068940
Link 14 20 84 0 0.22785305
Link 1 21 85 0 1.18714534
Link 2 21 86 0 -1.34913801
Link 3 21 87 0 1.52248141
Link 4 21 88 0 -0.31880321
Link 5 21 89 0 -1.38893605
Link 6 21 90 0 -3.69995709
Link 7 21 91 0 1.11797239
Link 8 21 92 0 -3.24560261
Link 9 21 93 0 2.40671519
Link 10 21 94 0 -4.27047803
Link 11 21 95 0 -1.18614913
Link 12 21 96 0 -0.73532229
Link 13 21 97 0 -2.05953462
Link 14 21 98 0 0.20498603
Link 1 22 99 0 0.65307803
Link 2 22 100 0 -1.07126779
Link 3 22 101 0 2.45308372
Link 4 22 102 0 3.26696853
Link 5 22 103 0 0.76670308
Link 6 22 104 0 1.45512305
Link 7 22 105 0 0.41235461
Link 8 22 106 0 0.42603585
Link 9 22 107 0 -0.89054883
Link 10 22 108 0 2.50620788
Link 11 22 109 0 0.99759550
Link 12 22 110 0 -0.24986801
Link 13 22 111 0 0.46175352
Link 14 22 112 0 1.80391383
Link 1 23 113 0 -0.41899546
Link 2 23 114 0 -1.94074636
Link 3 23 115 0 -4.05589312
Link 4 23 116 0 0.91752083
Link 5 23 117 0 -1.17342879
Link 6 23 118 0 -0.49142604
Link 7 23 119 0 -3.93425783
Link 8 23 120 0 -2.23455928
Link 9 23 121 0 0.91528846
Link 10 23 122 0 3.31144192
Link 11 23 123 0 0.99258456
Link 12 23 124 0 0.75290682
Link 13 23 125 0 -1.53185588
Link 14 23 126 0 -1.68380919
Link 2 42 215 0 0.89368074
