GenomeStart 1847
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 35 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 42 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 45 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 3.03219864
Link 2 15 2 0 1.10908142
Link 3 15 3 0 -0.15707409
Link 4 15 4 0 0.42794105
Link 5 15 5 0 -2.91639784
Link 6 15 6 0 -1.97194256
Link 7 15 7 0 -2.04068275
Link 8 15 8 0 -1.63262410
Link 9 15 9 0 -0.65809958
Link 10 15 10 0 -1.90286670
Link 11 15 11 0 2.10064216
Link 12 15 12 0 2.06910675
Link 13 15 13 0 2.51165886
Link 14 15 14 0 -3.19224138
Link 1 16 15 0 2.15095098
Link 2 16 16 0 -0.69687618
Link 3 16 17 0 -2.81249427
Link 5 16 19 0 -0.84599021
Link 6 16 20 0 -0.92735029
Link 7 16 21 0 -1.43050174
Link 8 16 22 0 1.06918042
Link 9 16 23 0 3.34856684
Link 10 16 24 0 -0.09625859
Link 11 16 25 0 -1.27332800
Link 12 16 26 0 -2.60884574
Link 13 16 27 0 -4.10985218
Link 14 16 28 0 -1.73244918
Link 1 17 29 0 -0.39655092
Link 2 17 30 0 2.27787826
Link 3 17 31 0 3.46860818
Link 4 17 32 0 3.26479883
Link 5 17 33 0 1.04070313
Link 6 17 34 0 2.92834086
Link 7 17 35 0 -1.97796625
Link 8 17 36 0 3.30294522
Link 9 17 37 0 0.81752918
Link 10 17 38 0 -0.74546714
Link 11 17 39 0 -1.25877798
Link 12 17 40 0 -0.42580350
Link 13 17 41 0 -6.21482612
Link 14 17 42 0 1.02919608
Link 1 18 43 0 -0.94631782
Link 2 18 44 0 -1.53633861
Link 3 18 45 0 -2.45090013
Link 4 18 46 0 -0.29343592
Link 5 18 47 0 -2.76399279
Link 6 18 48 0 -0.30533382
Link 7 18 49 0 2.11880382
Link 9 18 51 0 -4.31513199
Link 10 18 52 0 1.46884151
Link 11 18 53 0 3.32185712
Link 12 18 54 0 0.50412098
Link 13 18 55 0 -0.14956135
Link 14 18 56 0 3.39475817
Link 1 19 57 0 -0.21193420
Link 2 19 58 0 -0.18936487
Link 3 19 59 0 1.58969592
Link 4 19 60 0 -2.83567453
Link 5 19 61 0 2.56592778
Link 6 19 62 0 1.80006828
Link 7 19 63 0 -0.40071560
Link 8 19 64 0 -0.64277879
Link 9 19 65 0 -1.61613941
Link 10 19 66 0 -1.98418758
Link 11 19 67 0 -4.87894000
Link 12 19 68 0 -2.48570061
Link 13 19 69 0 -0.95770710
Link 14 19 70 0 2.43227415
Link 1 20 71 0 -3.36736927
Link 3 20 73 0 -2.37135448
Link 4 20 74 0 -0.62203974
Link 5 20 75 0 -2.95442477
Link 6 20 76 0 0.47136170
Link 7 20 77 0 0.25262785
Link 8 20 78 0 -0.04051098
Link 9 20 79 0 1.38784859
Link 10 20 80 0 -4.10742592
Link 11 20 81 0 -1.45039766
Link 12 20 82 0 1.42375391
Link 13 20 83 0 -1.10005194
Link 14 20 84 0 2.24372054
Link 1 21 85 0 0.99398901
Link 2 21 86 0 2.02623142
Link 3 21 87 0 -2.74793398
Link 4 21 88 0 0.05769178
Link 5 21 89 0 2.55660886
Link 6 21 90 0 -6.23096429
Link 7 21 91 0 2.66273923
Link 8 21 92 0 -0.90039953
Link 9 21 93 0 1.55568083
Link 10 21 94 0 -2.92200953
Link 11 21 95 0 1.07723403
Link 12 21 96 0 1.38652871
Link 13 21 97 0 -2.50202983
Link 14 21 98 0 0.18929068
Link 1 22 99 0 1.35375717
Link 2 22 100 0 -0.83140801
Link 3 22 101 0 0.35111142
Link 4 22 102 0 -0.90029211
Link 5 22 103 0 -3.07923886
Link 6 22 104 0 -2.90839014
Link 7 22 105 0 -0.89241328
Link 8 22 106 0 -0.57416203
Link 9 22 107 0 3.85117907
Link 10 22 108 0 -1.67827790
Link 11 22 109 0 3.26781047
Link 12 22 110 0 1.32139900
Link 13 22 111 0 -0.79327494
Link 14 22 112 0 -1.92858954
Link 1 23 113 0 -3.64622567
Link 2 23 114 0 2.56416461
Link 3 23 115 0 0.15555766
Link 4 23 116 0 2.83232129
Link 5 23 117 0 0.41477279
Link 6 23 118 0 3.80632061
Link 7 23 119 0 -0.58703173
Link 8 23 120 0 -1.16663539
Link 9 23 121 0 1.36457598
Link 10 23 122 0 3.53687290
Link 11 23 123 0 0.99886388
Link 12 23 124 0 0.80116089
Link 13 23 125 0 -0.89782695
Link 14 23 126 0 0.08778488
Link 4 35 184 0 0.52421447
Link 35 16 185 0 1.19947344
Link 2 42 215 0 -2.56685427
Link 42 20 216 0 1.51330796
Link 8 45 229 0 -1.16172324
Link 45 18 230 0 0.93444622
Link 6 45 289 0 0.88462426
Link 10 45 291 0 -0.27427590
GenomeEnd

