GenomeStart 464
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 21 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 23 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 24 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 27 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 15 1 0 -1.70235482
Link 2 15 2 0 0.91096318
Link 3 15 3 0 2.49923596
Link 4 15 4 0 -3.14673460
Link 5 15 5 0 2.86878952
Link 6 15 6 0 2.63423195
Link 7 15 7 0 -2.51846342
Link 8 15 8 0 -2.62147037
Link 9 15 9 0 -1.01308920
Link 10 15 10 0 3.67028016
Link 11 15 11 0 3.01093671
Link 12 15 12 0 -3.80516046
Link 13 15 13 0 -0.72574018
Link 14 15 14 0 -1.20699449
Link 1 16 15 0 2.12272005
Link 2 16 16 0 2.19710029
Link 3 16 17 0 3.72652532
Link 4 16 18 0 -0.73903083
Link 5 16 19 0 2.75474964
Link 6 16 20 0 2.43227536
Link 7 16 21 0 1.98934958
Link 8 16 22 0 0.75891309
Link 9 16 23 0 -0.41355170
Link 10 16 24 0 1.45129276
Link 11 16 25 0 0.93341782
Link 12 16 26 0 0.99064553
Link 13 16 27 0 -0.48120862
Link 14 16 28 0 2.13369532
Link 1 17 29 0 -2.04346840
Link 2 17 30 0 3.37027431
Link 3 17 31 0 0.38327735
Link 4 17 32 0 1.78449322
Link 5 17 33 0 2.72562443
Link 6 17 34 0 -1.60439518
Link 7 17 35 0 3.15065885
Link 8 17 36 0 -2.92194128
Link 9 17 37 0 -0.62731029
Link 10 17 38 0 -0.05059777
Link 11 17 39 0 -2.16416118
Link 12 17 40 0 -1.26040174
Link 13 17 41 0 1.71863095
Link 14 17 42 0 -0.11674914
Link 1 18 43 0 -3.30134944
Link 2 18 44 0 2.62342508
Link 3 18 45 0 -0.70188628
Link 4 18 46 0 -2.30181435
Link 5 18 47 0 -0.98077380
Link 6 18 48 0 -4.43872436
Link 7 18 49 0 -3.01058142
Link 8 18 50 0 0.37504487
Link 9 18 51 0 3.23829728
Link 10 18 52 0 -2.93717204
Link 11 18 53 0 -2.92342573
Link 12 18 54 0 0.16425758
Link 13 18 55 0 -1.11663715
Link 14 18 56 0 -0.31096129
Link 1 19 57 0 0.83967418
Link 2 19 58 0 0.73318233
Link 3 19 59 0 2.03282323
Link 4 19 60 0 1.23924764
Link 5 19 61 0 -2.33014019
Link 6 19 62 0 -0.09165254
Link 7 19 63 0 -2.97028161
Link 8 19 64 0 -3.91960769
Link 9 19 65 0 -2.65118233
Link 10 19 66 0 3.64704032
Link 11 19 67 0 -3.10913482
Link 12 19 68 0 2.95236079
Link 13 19 69 0 -2.89008418
Link 14 19 70 0 4.31409942
Link 1 20 71 0 -0.73608347
Link 2 20 72 0 -0.31598849
Link 3 20 73 0 -2.39692793
Link 4 20 74 0 2.56881108
Link 5 20 75 0 -0.33805354
Link 6 20 76 0 0.41126403
Link 7 20 77 0 1.64173040
Link 8 20 78 0 -1.43922502
Link 9 20 79 0 1.02090480
Link 10 20 80 0 0.28158945
Link 11 20 81 0 0.33343992
Link 13 20 83 0 4.25873754
Link 14 20 84 0 -1.00813946
Link 1 21 85 0 -2.97342675
Link 2 21 86 0 -0.02304002
Link 3 21 87 0 1.40240521
Link 4 21 88 0 2.58298011
Link 5 21 89 0 -0.40452710
Link 6 21 90 0 1.49720256
Link 7 21 91 0 -0.16264199
Link 8 21 92 0 0.59082941
Link 9 21 93 0 -0.52979299
Link 10 21 94 0 -0.29884761
Link 11 21 95 0 -1.63592825
Link 12 21 96 0 0.36624554
Link 13 21 97 0 1.48124442
Link 14 21 98 0 -1.25400003
Link 1 22 99 0 -1.60032331
Link 2 22 100 0 -0.17632231
Link 3 22 101 0 -2.65210042
Link 4 22 102 0 -0.48285319
Link 5 22 103 0 -0.92914368
Link 6 22 104 0 -2.40985982
Link 7 22 105 0 2.14089458
Link 8 22 106 0 -0.36662521
Link 9 22 107 0 1.71002029
Link 10 22 108 0 -3.41797040
Link 12 22 110 0 4.91645289
Link 13 22 111 0 1.52802398
Link 14 22 112 0 2.67426950
Link 1 23 113 0 -1.55670472
Link 2 23 114 0 1.45606584
Link 3 23 115 0 -0.59649891
Link 4 23 116 0 -1.98693466
Link 5 23 117 0 -2.80837083
Link 6 23 118 0 3.25660270
Link 7 23 119 0 0.21668978
Link 8 23 120 0 -0.22369985
Link 9 23 121 0 0.31208842
Link 10 23 122 0 2.31043393
Link 11 23 123 0 -0.11417112
Link 12 23 124 0 1.97960170
Link 13 23 125 0 -0.34210675
Link 14 23 126 0 0.05040592
Link 11 24 128 0 -2.78009534
Link 24 22 129 0 -4.18650693
Link 12 27 142 0 1.00000000
Link 27 20 143 0 -0.59746066
GenomeEnd

