GenomeStart 2040
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 25 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 43 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 51 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -1.09125170
Link 2 10 2 0 -0.07836557
Link 3 10 3 0 -0.00576199
Link 4 10 4 0 -0.23544125
Link 5 10 5 0 -0.63451257
Link 6 10 6 0 -0.05756822
Link 7 10 7 0 0.25064467
Link 8 10 8 0 0.27173057
Link 9 10 9 0 -0.34635664
Link 1 11 10 0 -1.59416172
Link 2 11 11 0 -0.35908252
Link 3 11 12 0 1.47002862
Link 4 11 13 0 1.01238278
Link 5 11 14 0 -0.03672130
Link 6 11 15 0 -0.59333550
Link 7 11 16 0 -0.48261497
Link 8 11 17 0 -1.07359640
Link 9 11 18 0 3.56287540
Link 1 12 19 0 -0.31524077
Link 2 12 20 0 -0.39352205
Link 3 12 21 0 0.09344612
Link 4 12 22 0 -1.08988108
Link 5 12 23 0 2.59177350
Link 6 12 24 0 0.08632983
Link 7 12 25 0 -0.82365685
Link 8 12 26 0 0.77674665
Link 9 12 27 0 -1.78835663
Link 2 13 29 0 2.70098582
Link 4 13 31 0 -0.99815448
Link 5 13 32 0 -0.31712286
Link 6 13 33 0 0.69094494
Link 8 13 35 0 -1.49987275
Link 9 13 36 0 0.27705117
Link 1 14 37 0 1.00310778
Link 2 14 38 0 1.19367183
Link 3 14 39 0 -0.03051829
Link 4 14 40 0 1.09645736
Link 5 14 41 0 1.53280552
Link 6 14 42 0 -0.12563984
Link 7 14 43 0 5.01143089
Link 8 14 44 0 0.57769216
Link 9 14 45 0 0.53750624
Link 1 15 46 0 2.66715329
Link 2 15 47 0 2.48751005
Link 3 15 48 0 -0.56039090
Link 4 15 49 0 0.72377631
Link 5 15 50 0 -0.48393508
Link 6 15 51 0 1.88603466
Link 7 15 52 0 -0.52090814
Link 8 15 53 0 0.44325742
Link 9 15 54 0 -0.26536083
Link 1 16 55 0 0.21994295
Link 2 16 56 0 4.13789994
Link 3 16 57 0 -0.61390472
Link 5 16 59 0 -1.02151737
Link 6 16 60 0 -1.64326261
Link 7 16 61 0 0.26420366
Link 8 16 62 0 -0.52820522
Link 9 16 63 0 0.30178007
Link 4 22 80 0 1.44859500
Link 22 16 81 0 0.58058731
Link 3 25 89 0 0.89263791
Link 25 13 90 0 -0.36875149
Link 1 43 147 0 0.87435083
Link 43 13 148 0 -0.06149939
Link 7 51 175 0 2.68912277
Link 51 13 176 0 0.71756643
GenomeEnd

