Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-0.0,-0.235433962784,-0.0,-0.284230885311,-2.82715971686e-16,-0.190636570735,-2.82715971686e-16,0.000343991086726,-1.41357985843e-16,0.195261112807,-2.82715971686e-16,0.298564875152,-1.41357985843e-16,0.257830373686,-4.24073957528e-16,0.0794562510671,-1.41357985843e-16,-0.128560625097,-1.41357985843e-16,-0.284820253674,-0.0,-0.324814343913,-0.0,-0.199721692735,-1.41357985843e-16,0.0345321227621,-1.41357985843e-16,0.191438655117,-2.82715971686e-16,0.311099339505,-1.41357985843e-16,0.323916483806
9.14,-1.41357985843e-16,0.251169456863,-1.41357985843e-16,0.0846188185514,-4.24073957528e-16,-0.11356448143,-1.41357985843e-16,-0.252694908628,-1.41357985843e-16,-0.268263228542,-1.41357985843e-16,-0.155915284801,-2.82715971686e-16,0.038193943813,-1.41357985843e-16,0.225875237866,-0.0,0.3188065817,-0.0,0.272100831931,-1.41357985843e-16,0.0901438119938,-1.41357985843e-16,-0.15311310611,-1.41357985843e-16,-0.346412252576,-0.0,-0.415103836583,-1.41357985843e-16,-0.313741083397,-1.41357985843e-16,-0.0966037667213
0.76,-4.24073957528e-16,0.223967991779,-7.06789929214e-17,0.286059522919,-0.0,0.199858485124,-1.41357985843e-16,0.000929073601584,-2.82715971686e-16,-0.213046769047,-3.53394964607e-16,-0.339321892307,-0.0,-0.313512357037,-0.0,-0.147518542225,-1.41357985843e-16,0.0968042182175,-1.41357985843e-16,0.288377769278,-4.24073957528e-16,0.362273598842,-0.0,0.284757453621,-1.41357985843e-16,0.0822184530005,-1.41357985843e-16,-0.128621314523,-2.12036978764e-16,-0.282923681646,-1.41357985843e-16,-0.320593714175
7.04,-0.0,-0.0929741081973,-1.41357985843e-16,-0.237450384765,-0.0,-0.256970385146,-0.0,-0.145869105784,-1.41357985843e-16,0.0432108904782,-1.41357985843e-16,0.213725912772,-2.82715971686e-16,0.290308810001,-1.41357985843e-16,0.233381489116,-1.41357985843e-16,0.067930723372,-2.82715971686e-16,-0.111536707502,-1.41357985843e-16,-0.265932095952,-7.06789929214e-17,-0.305957029222,-0.0,-0.214228627826,-1.41357985843e-16,-0.073333305892,-2.82715971686e-16,0.110189382934,-0.0,0.262049990938
8.2,-1.41357985843e-16,0.298257804216,-1.41357985843e-16,0.243945919543,-1.41357985843e-16,0.0725428931262,-1.41357985843e-16,-0.137635246064,-1.41357985843e-16,-0.286956700769,-1.41357985843e-16,-0.304465480457,-4.24073957528e-16,-0.178552035237,-0.0,0.0377821439498,-1.41357985843e-16,0.242528985344,-1.41357985843e-16,0.345391283842,-2.82715971686e-16,0.288066879821,-2.82715971686e-16,0.0846722923708,-2.12036978764e-16,-0.163338506,-2.82715971686e-16,-0.342040995089,-2.82715971686e-16,-0.386339800577,-7.06789929214e-17,-0.280734647038
7.62,-1.41357985843e-16,0.194914570905,-1.41357985843e-16,0.00677882351991,-1.41357985843e-16,-0.172684251019,-1.41357985843e-16,-0.262752835981,-2.82715971686e-16,-0.223035660114,-0.0,-0.0762492156723,-1.41357985843e-16,0.116245636527,-1.41357985843e-16,0.265456941012,-0.0,0.300364382968,-0.0,0.205543181841,-2.12036978764e-16,0.0020510015575,-1.41357985843e-16,-0.222479685584,-3.53394964607e-16,-0.366929121708,-1.41357985843e-16,-0.379702481284,-1.41357985843e-16,-0.237051369359,-0.0,-0.00590849247971
3.58,-1.41357985843e-16,0.0347052223345,-3.53394964607e-16,-0.149467823012,-1.41357985843e-16,-0.248184708651,-3.53394964607e-16,-0.221118218747,-2.82715971686e-16,-0.0838367152677,-2.82715971686e-16,0.093605170641,-4.24073957528e-16,0.234638067141,-2.82715971686e-16,0.271651550837,-1.41357985843e-16,0.18830165008,-1.41357985843e-16,0.0313756720815,-2.82715971686e-16,-0.16210933757,-3.53394964607e-16,-0.296868135095,-1.41357985843e-16,-0.307693322597,-1.41357985843e-16,-0.223998046907,-1.41357985843e-16,-0.039722986102,-2.82715971686e-16,0.169220915817
2.68,-2.82715971686e-16,0.293695567527,-0.0,0.174990771134,-0.0,-0.0231597499464,-0.0,-0.210365982715,-2.82715971686e-16,-0.299780478588,-1.41357985843e-16,-0.249448911769,-0.0,-0.0799076774649,-2.82715971686e-16,0.134182945137,-0.0,0.295814577333,-0.0,0.329073776481,-1.41357985843e-16,0.203851890905,-1.41357985843e-16,-0.0312195089346,-0.0,-0.260009899201,-2.82715971686e-16,-0.401089822462,-2.82715971686e-16,-0.372766941148,-0.0,-0.200238807682
6.1,-1.41357985843e-16,0.123090876283,-1.41357985843e-16,-0.0713626552585,-2.12036978764e-16,-0.21785547247,-1.41357985843e-16,-0.252587480932,-2.82715971686e-16,-0.161578115453,-1.41357985843e-16,0.00723064916187,-0.0,0.182628300089,-1.41357985843e-16,0.282183374804,-0.0,0.258321529229,-2.82715971686e-16,0.126024638431,-1.41357985843e-16,-0.0823382186298,-1.41357985843e-16,-0.27223472002,-1.41357985843e-16,-0.356312650317,-4.24073957528e-16,-0.317849093609,-2.82715971686e-16,-0.146176534302,-1.41357985843e-16,0.0830962313382
4.74,-0.0,0.253105287359,-2.82715971686e-16,0.283514914043,-2.82715971686e-16,0.172194875115,-1.41357985843e-16,-0.0301640630341,-1.41357985843e-16,-0.228296331946,-1.41357985843e-16,-0.326653919598,-0.0,-0.2770590016,-1.41357985843e-16,-0.101716507197,-0.0,0.123409813056,-2.82715971686e-16,0.296885796625,-1.41357985843e-16,0.338602815142,-1.41357985843e-16,0.226969310232,-2.82715971686e-16,0.00649969839555,-2.12036978764e-16,-0.188603031394,-1.41357985843e-16,-0.318341128257,-0.0,-0.318915243994
8.42,-3.53394964607e-16,-0.292742014155,-2.82715971686e-16,-0.171119110967,-1.41357985843e-16,0.0292694060943,-1.41357985843e-16,0.213335282247,-1.41357985843e-16,0.289718864779,-2.82715971686e-16,0.222103080327,-2.82715971686e-16,0.0326096107935,-3.53394964607e-16,-0.178506412918,-3.53394964607e-16,-0.329354547403,-1.41357985843e-16,-0.334701946517,-1.41357985843e-16,-0.178471334214,-1.41357985843e-16,0.0979497703634,-1.41357985843e-16,0.318372288997,-1.41357985843e-16,0.439339494601,-1.41357985843e-16,0.388896128033,-1.41357985843e-16,0.203916604772
2.5,-1.41357985843e-16,-0.239671372549,-0.0,-0.284283298405,-1.41357985843e-16,-0.187456935229,-1.41357985843e-16,0.0041824484993,-1.41357985843e-16,0.196411973112,-2.82715971686e-16,0.29507068105,-1.41357985843e-16,0.249643547199,-1.41357985843e-16,0.0680672424665,-4.24073957528e-16,-0.135235128375,-1.41357985843e-16,-0.287852952619,-2.82715971686e-16,-0.320932278355,-2.82715971686e-16,-0.185807998967,-1.41357985843e-16,0.0507630085087,-2.82715971686e-16,0.204145911774,-1.41357985843e-16,0.318762553413,-0.0,0.324620687324
5.16,-0.0,0.274878351982,-1.41357985843e-16,0.127704261474,-0.0,-0.0735063867223,-1.41357985843e-16,-0.236674100639,-0.0,-0.285923128563,-2.82715971686e-16,-0.20044493677,-1.41357985843e-16,-0.014727883411,-1.41357985843e-16,0.187723001113,-2.82715971686e-16,0.312538405809,-1.41357985843e-16,0.301871592697,-1.41357985843e-16,0.142876596982,-0.0,-0.101867427326,-1.41357985843e-16,-0.313390222349,-0.0,-0.416214158414,-0.0,-0.346173624063,-0.0,-0.146008169214
2.66,-1.41357985843e-16,0.267967558535,-1.41357985843e-16,0.114552973157,-2.82715971686e-16,-0.0858945996151,-1.41357985843e-16,-0.242418919577,-1.41357985843e-16,-0.283853046323,-1.41357985843e-16,-0.191762291206,-1.41357985843e-16,-0.00542740031783,-2.82715971686e-16,0.191980767164,-1.41357985843e-16,0.309887562351,-2.12036978764e-16,0.293135173901,-2.82715971686e-16,0.131105797042,-1.41357985843e-16,-0.107027290818,-0.0,-0.313194756464,-2.82715971686e-16,-0.408279739024,-0.0,-0.332833061492,-2.82715971686e-16,-0.129037656545
6.68,-1.41357985843e-16,0.298217592548,-2.82715971686e-16,0.193117198828,-1.41357985843e-16,-0.00128110525717,-1.41357985843e-16,-0.19556874482,-1.41357985843e-16,-0.297953617276,-0.0,-0.261211068696,-0.0,-0.0980418204948,-2.82715971686e-16,0.119470807276,-1.41357985843e-16,0.291739256218,-0.0,0.337699213496,-2.82715971686e-16,0.22304229789,-1.41357985843e-16,-0.0159926430121,-1.41357985843e-16,-0.248034519852,-1.41357985843e-16,-0.399728295652,-2.82715971686e-16,-0.384258714098,-1.41357985843e-16,-0.223054420255
