Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.53965648582e-16,0.949272179251,-0.0,0.943522337428,-1.41410067678e-16,0.943465083964,-1.43073765396e-17,-0.563511151401,-0.0,-0.311330062435,-0.0,-0.571349787818,-0.0,-0.616454949162,-0.0,0.0442073981543,-0.0,0.52161278174,-0.0,0.706105788154,-1.41471263201e-16,0.733232633493,-0.0,0.107113264902,-0.0,-0.391377277758,-0.0,-0.648449029648,-0.0,-0.762366659345,-0.0,-0.294441757852
9.14,-1.5656729756e-07,0.94843563058,-6.41843781435e-08,0.945269215335,8.01550968283e-08,0.945595523652,-3.149358931e-06,-0.513967965562,-6.83359244606e-07,0.328649256945,-1.25445862499e-07,0.187123142108,-3.67861536234e-07,-0.318981426498,-5.81068771518e-07,-0.558522152646,-1.00112585172e-06,-0.65811390021,-1.02040449244e-06,-0.624602905601,-1.24079392226e-06,-0.0658858600345,-1.10948620228e-06,0.34064921812,-4.74358271644e-07,0.639780748574,1.40256326516e-07,0.719817542412,2.4382751845e-07,0.27887997775,9.97565172018e-09,-0.133374461764
0.76,-1.49714242986e-16,0.278900107181,-1.134018726e-17,0.278422748054,-0.0,0.276984440141,-0.0,0.277352138939,-0.0,0.27894603652,-0.0,0.279519509947,-0.0,0.278110962417,-0.0,0.273699689487,-1.41387561538e-16,0.267700657184,-0.0,0.263171768739,-1.41386958353e-16,0.262108638503,-1.41378499038e-16,0.265225815603,-0.0,0.271817050132,-0.0,0.0881004429369,-1.42147446662e-16,0.0106144789948,-0.0,0.00345890383963
7.04,-2.25560717305e-16,0.942261851944,-2.09147048401e-16,0.946820648846,-7.5647566999e-16,0.958043075289,-8.89605707555e-16,-0.536164058732,-3.45712338109e-15,0.516136437355,-4.61508319857e-15,-0.0297674548375,-5.28653675385e-15,-0.477976957248,-4.90426527704e-15,-0.657877068149,-7.53254757414e-16,-0.648111109446,-1.02882268721e-15,-0.0244283011379,-2.30461278447e-15,0.528064136645,-3.33558355412e-15,0.736880202332,-2.35603860526e-15,0.809175471081,-5.48813052362e-16,0.402449645851,-6.28895639172e-16,-0.0325401183503,-5.78768632924e-16,-0.456332317184
8.2,-2.35989699695e-07,0.94596612843,2.38740978067e-08,0.943343242525,9.32555386354e-08,0.949253202248,-3.14810851821e-06,-0.49967825153,1.07198949566e-07,-0.0221615804242,5.89914930524e-07,-0.462869337959,4.72934447678e-07,-0.645286162377,8.09997447196e-08,-0.328913722419,-3.1804480766e-08,0.128027604649,1.3582309864e-07,0.57519425449,3.3029321404e-07,0.79364265659,2.80280503639e-07,0.481713274271,7.07808543551e-08,-0.00203952458917,-3.27170461888e-08,-0.484734499974,-3.53665990073e-08,-0.630167672849,-1.35988437625e-08,-0.231231590861
7.62,-2.3939454119e-07,0.947398088538,1.74488965634e-07,0.941691937518,-2.00940684303e-09,0.949110612767,-3.10842908098e-06,-0.545686718381,-2.85228793434e-08,0.232454181024,7.88282988991e-08,-0.28375925846,7.74497690359e-09,-0.656725628497,-7.35049784448e-08,-0.777188152234,-6.94152408822e-09,-0.270754512155,3.05943412685e-08,0.299004362612,-6.62174852751e-09,0.751253596742,-3.78658780978e-08,0.918315610828,-2.84769246825e-08,0.495007185179,1.70953869857e-08,-0.0577020973965,2.08544102095e-08,-0.522151462268,-5.69919980251e-09,-0.636927153847
3.58,-1.95890643899e-16,0.949962750263,-4.24089902265e-16,0.942043351363,-2.8298672343e-16,0.944844995253,-0.0,-0.567920351069,-0.0,-0.0694085963943,-2.82747201745e-16,-0.365997911227,-0.0,-0.462448357482,-0.0,-0.329321181215,-0.0,0.245337588518,-1.4141915762e-16,0.500032682857,-1.43445656181e-16,0.581250119317,-1.41492512582e-16,0.507033349574,-0.0,-0.0145552539282,-0.0,-0.300646552266,-2.1207150345e-16,-0.505292500637,-0.0,-0.606544536361
2.68,-3.14102945684e-16,0.730691334327,-1.53311112416e-17,0.719084691725,-2.13266172063e-16,0.721537178623,-1.47596181443e-16,0.744357240493,-0.0,0.253757025299,-1.4638344548e-16,0.0280273241667,-2.82960385246e-16,0.00842220002785,-4.00513624033e-18,0.00157120517787,-2.82722578708e-16,-0.00270984449541,-0.0,-0.00561146795627,-2.82801785358e-16,-0.00654747667645,-0.0,-0.00618749893296,-0.0,-0.0046299610601,-0.0,-0.0028052437806,-1.41981413659e-16,-0.000782739761736,-0.0,8.42519250775e-05
6.1,-2.15301936938e-16,0.957627111023,-2.63310631194e-16,0.940388633664,-1.71824984057e-16,0.94708751744,-0.0,-0.491024582088,-0.0,-0.406148008984,-0.0,-0.662621158901,-0.0,-0.410818166066,-0.0,0.0105754513638,-0.0,0.458705021338,-0.0,0.73358998149,-1.08692387036e-16,0.514958259639,-8.54997699035e-17,0.0612675907688,-0.0,-0.421606157226,-0.0,-0.634438036878,-0.0,-0.33314163808,-0.0,0.113763436211
