GenomeStart 10434
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 20 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 28 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 58 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 135 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 186 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 217 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 1.26175641
Link 2 10 2 0 -3.22775339
Link 3 10 3 0 0.73185809
Link 4 10 4 0 -3.17117847
Link 5 10 5 0 -0.47189743
Link 6 10 6 0 -2.24349339
Link 7 10 7 0 -2.33163456
Link 8 10 8 0 1.01368288
Link 9 10 9 0 0.32808389
Link 1 11 10 0 4.60135244
Link 2 11 11 0 0.07955494
Link 3 11 12 0 1.77017741
Link 4 11 13 0 -2.21065357
Link 5 11 14 0 -1.30841191
Link 6 11 15 0 1.19741019
Link 7 11 16 0 -2.80297854
Link 8 11 17 0 1.30454669
Link 9 11 18 0 -0.39060090
Link 1 12 19 0 0.88172830
Link 2 12 20 0 -0.19907214
Link 3 12 21 0 0.22821148
Link 4 12 22 0 2.38567934
Link 5 12 23 0 4.01536765
Link 6 12 24 0 0.79946432
Link 7 12 25 0 0.92361557
Link 8 12 26 0 1.77262715
Link 9 12 27 0 -1.14139484
Link 1 13 28 0 -0.76017044
Link 2 13 29 0 4.67851285
Link 3 13 30 0 3.48851884
Link 4 13 31 0 -3.13307012
Link 5 13 32 0 -2.46307055
Link 6 13 33 0 -0.17339223
Link 7 13 34 0 2.95767306
Link 8 13 35 0 -1.60124416
Link 9 13 36 0 -0.24096155
Link 1 14 37 0 -0.88603383
Link 2 14 38 0 0.23764038
Link 3 14 39 0 -0.56394873
Link 5 14 41 0 0.04753735
Link 6 14 42 0 0.51194545
Link 7 14 43 0 2.09884824
Link 8 14 44 0 -1.85563201
Link 9 14 45 0 -0.58118315
Link 1 15 46 0 -0.84581607
Link 2 15 47 0 3.48853085
Link 4 15 49 0 3.18463853
Link 5 15 50 0 1.74517843
Link 6 15 51 0 -2.07419747
Link 7 15 52 0 -3.97405515
Link 8 15 53 0 -1.67013657
Link 9 15 54 0 0.91763737
Link 1 16 55 0 -1.42667562
Link 2 16 56 0 2.22534974
Link 3 16 57 0 3.17340453
Link 4 16 58 0 2.69889862
Link 6 16 60 0 0.16701520
Link 7 16 61 0 -3.88511119
Link 8 16 62 0 2.39314234
Link 9 16 63 0 2.38028638
Link 3 18 68 0 -1.12634300
Link 18 15 69 0 0.00416891
Link 5 20 74 0 1.00000000
Link 20 16 75 0 -0.37638652
Link 4 28 99 0 1.42967171
Link 2 58 215 0 1.67565753
Link 58 13 216 0 0.84520002
Link 18 12 276 0 -0.75351875
Link 13 58 302 1 1.69240612
Link 8 18 392 0 -2.77339819
Link 8 58 394 0 0.25896945
Link 58 18 451 0 -0.73575466
Link 10 58 462 1 -1.51991215
Link 5 58 495 0 0.22640414
Link 14 58 542 1 0.85581539
Link 5 18 556 0 -1.03923109
Link 6 135 786 0 -0.15671541
Link 135 58 787 0 -3.50830414
Link 3 28 1079 0 -0.84760745
Link 6 186 1185 0 1.00623953
Link 186 58 1186 0 4.28996710
Link 7 135 1303 0 1.32010196
Link 18 135 1379 1 3.22136185
Link 28 217 1399 0 0.83504195
Link 217 16 1400 0 -0.42072644
GenomeEnd

