GenomeStart 45133
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 26 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 27 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 33 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 36 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 41 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 44 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 51 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 52 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 126 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 132 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 140 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 167 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 214 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 268 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 469 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 477 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 533 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 572 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 631 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 656 3 0.43750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 665 3 0.18750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 666 3 0.43750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 695 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 706 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 710 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 729 3 0.12500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 740 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 777 3 0.46875000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 906 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 931 3 0.28125000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -2.40719210
Link 3 10 3 0 -1.03327763
Link 4 10 4 0 -0.15010292
Link 6 10 6 0 -1.16404830
Link 7 10 7 0 -0.80007852
Link 8 10 8 0 -0.00422715
Link 9 10 9 0 0.34388964
Link 1 11 10 0 -1.42377127
Link 2 11 11 0 0.73564256
Link 3 11 12 0 -0.26801724
Link 4 11 13 0 -2.59524014
Link 5 11 14 0 1.93876030
Link 6 11 15 0 -0.94050646
Link 7 11 16 0 -1.40969096
Link 8 11 17 0 -4.21730188
Link 9 11 18 0 -2.25443223
Link 3 12 21 0 2.33162531
Link 4 12 22 0 2.69781205
Link 5 12 23 0 4.50747524
Link 6 12 24 0 0.77650377
Link 7 12 25 0 -0.85667696
Link 9 12 27 0 -0.23900323
Link 2 13 29 0 -0.44453563
Link 3 13 30 0 2.09074453
Link 5 13 32 0 1.66069871
Link 6 13 33 0 1.65128247
Link 7 13 34 0 2.96475383
Link 9 13 36 0 -0.09154181
Link 1 14 37 0 0.10114692
Link 2 14 38 0 0.69885873
Link 4 14 40 0 -1.10770640
Link 5 14 41 0 -1.67623757
Link 6 14 42 0 0.14981324
Link 7 14 43 0 -1.28273633
Link 8 14 44 0 -1.68714310
Link 9 14 45 0 2.87202059
Link 1 15 46 0 -0.11636665
Link 2 15 47 0 -0.20700351
Link 3 15 48 0 -1.41344335
Link 5 15 50 0 -2.25392636
Link 6 15 51 0 2.84999562
Link 7 15 52 0 -0.78485368
Link 8 15 53 0 -1.25935291
Link 9 15 54 0 0.97281163
Link 1 16 55 0 2.45239130
Link 2 16 56 0 1.05020326
Link 3 16 57 0 0.34346191
Link 4 16 58 0 0.22151588
Link 5 16 59 0 -1.23209896
Link 6 16 60 0 1.53122593
Link 7 16 61 0 -1.71401135
Link 9 16 63 0 -0.32384289
Link 8 26 93 0 1.46311252
Link 26 13 94 0 -0.39648518
Link 5 27 96 0 0.99915107
Link 33 13 115 0 0.64513540
Link 2 36 123 0 0.26551169
Link 36 10 124 0 -0.82047770
Link 41 14 139 0 0.35789880
Link 1 44 150 0 -3.22200616
Link 44 13 151 0 -2.80399266
Link 4 51 183 0 1.00000000
Link 51 15 184 0 -0.46562292
Link 52 12 189 0 0.41092518
Link 6 36 196 0 -0.03802099
Link 16 36 224 1 -3.17025032
Link 10 36 231 1 -0.20685575
Link 16 16 308 1 2.44209434
Link 15 36 516 1 -1.01353704
Link 3 52 521 0 1.47804039
Link 2 41 552 0 2.43767306
Link 9 52 554 0 -0.95028677
Link 27 126 722 0 1.29271850
Link 126 10 723 0 0.13658507
Link 6 52 730 0 1.66740590
Link 3 132 773 0 0.52381758
Link 132 41 774 0 0.94779379
Link 10 41 835 1 -0.59982582
Link 1 140 863 0 0.75338394
Link 52 41 1005 0 0.76169226
Link 140 167 1065 0 1.10429378
Link 167 52 1066 0 0.60257222
Link 44 52 1080 0 -0.21554493
Link 214 33 1382 0 1.01026670
Link 7 140 1480 0 0.63106989
Link 44 36 1588 0 2.63274067
Link 41 268 1742 0 1.45471262
Link 268 13 1743 0 1.54129922
Link 8 44 1926 0 0.71293875
Link 13 140 1927 1 2.67026922
Link 268 44 1928 1 0.01622930
Link 10 140 2059 1 1.64538027
Link 13 41 2225 1 2.32275915
Link 1 469 3126 0 0.68954609
Link 5 477 3183 0 0.77652224
Link 12 26 3365 1 -1.07369565
Link 268 167 3562 1 2.51478526
Link 10 33 3567 1 1.23443181
Link 7 533 3606 0 0.70111270
Link 533 52 3607 0 1.80922641
Link 2 572 3918 0 1.26229472
Link 572 140 3919 0 -3.76510788
Link 572 167 3947 0 -1.24566518
Link 3 572 3958 0 -1.52054231
Link 268 27 4270 1 1.36618843
Link 469 631 4298 0 0.60318141
Link 27 469 4350 1 -1.09469234
