Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,-0.422734835539,-0.0,-0.216235104756,-1.76697482304e-16,-0.18647295011,-7.06789929214e-17,-0.190872796889,-0.0,0.415645698587,-2.12036978764e-16,0.31337261305,-0.0,-0.0144603718972
24.32,-0.0,-0.107943324496,-1.41357985843e-16,0.251017569413,-7.06789929214e-17,0.214802696241,-1.06018489382e-16,0.00758110647393,-0.0,-0.108874308793,-1.41357985843e-16,-0.33200651517,-0.0,-0.184945253574
12.32,-7.06789929214e-17,-0.0282739787232,-7.06789929214e-17,-0.15633872079,-1.41357985843e-16,-0.500017689388,-7.06789929214e-17,0.10988194037,-1.41357985843e-16,0.166107395854,-0.0,0.149944005661,-7.06789929214e-17,0.443325896515
7.36,-7.06789929214e-17,-0.333073927754,-0.0,-0.00787841296895,-1.41357985843e-16,0.33879188317,-0.0,-0.103022163587,-7.06789929214e-17,0.198872591267,-1.06018489382e-16,-0.200927624706,-1.41357985843e-16,-0.333143621338
5.24,-7.06789929214e-17,0.0616499576764,-7.06789929214e-17,-0.152583047209,-1.41357985843e-16,-0.50001215144,-1.41357985843e-16,0.162926719306,-7.06789929214e-17,0.0719072037324,-7.06789929214e-17,0.096465279067,-7.06789929214e-17,0.453569121646
25.22,-1.76697482304e-16,0.0503880254272,-1.41357985843e-16,-0.14945548167,-7.06789929214e-17,-0.500017350205,-0.0,0.157980920593,-7.06789929214e-17,0.115196984794,-7.06789929214e-17,0.0876024927692,-7.06789929214e-17,0.447874353146
20.78,-1.41357985843e-16,-0.20535182716,-0.0,-0.124797637265,-7.06789929214e-17,-0.500331725613,-7.06789929214e-17,-0.0061151714622,-3.53394964607e-17,0.323911075604,-0.0,0.196323667442,-7.06789929214e-17,0.384000573176
9.16,-0.0,-0.400623972322,-0.0,-0.242803013382,-7.06789929214e-17,-0.292542520119,-0.0,-0.156247172323,-7.06789929214e-17,0.412177217342,-7.06789929214e-17,0.322909563769,-7.06789929214e-17,0.117098808954
19.6,-1.41357985843e-16,0.157271339539,-7.06789929214e-17,-0.046605998633,-7.06789929214e-17,-0.498385096216,-1.41357985843e-16,0.217423718575,-1.41357985843e-16,-0.0680873723,-0.0,-0.0199003209498,-1.41357985843e-16,0.452407527068
25.66,-7.06789929214e-17,0.0367432738837,-1.76697482304e-16,0.316695099361,-7.06789929214e-17,0.114574550964,-0.0,-0.035067823704,-1.41357985843e-16,-0.0849367448217,-1.41357985843e-16,-0.401928762835,-7.06789929214e-17,-0.0532453308832
29.56,-1.41357985843e-16,0.123382080009,-7.06789929214e-17,-0.0933139481599,-7.06789929214e-17,-0.500005543716,-0.0,0.198862924121,-7.06789929214e-17,0.0278422511914,-0.0,0.0169809055525,-1.41357985843e-16,0.456828566226
9.6,-7.06789929214e-17,0.151726631848,-1.41357985843e-16,-0.0567791961844,-7.06789929214e-17,-0.498850974131,-0.0,0.214185974936,-7.06789929214e-17,-0.0589473814569,-0.0,0.0024222003325,-1.41357985843e-16,0.453308917078
6.32,-1.41357985843e-16,-0.393583318725,-1.06018489382e-16,-0.228557240584,-1.76697482304e-16,-0.307927630129,-1.41357985843e-16,-0.147398257452,-7.06789929214e-17,0.410388861864,-7.06789929214e-17,0.316168664089,-0.0,0.135315913991
16.32,-7.06789929214e-17,-0.390460679114,-2.12036978764e-16,-0.2298377738,-0.0,-0.321646875925,-0.0,-0.142980594688,-0.0,0.408824607024,-7.06789929214e-17,0.318078983499,-7.06789929214e-17,0.146946040981
9.96,-7.06789929214e-17,0.0294045187488,-1.41357985843e-16,0.315838657878,-7.06789929214e-17,0.0954852704781,-0.0,-0.00951862902481,-7.06789929214e-17,-0.0961711385847,-7.06789929214e-17,-0.403047141219,-0.0,-0.0645128880802
26.1,-7.06789929214e-17,-0.41959273441,-7.06789929214e-17,-0.206652734388,-0.0,0.0412498628036,-0.0,-0.186982050774,-7.06789929214e-17,0.399180237753,-1.41357985843e-16,0.182257621716,-7.06789929214e-17,-0.145035491852
17.24,-7.06789929214e-17,-0.200100588619,-1.41357985843e-16,0.188899971057,-1.41357985843e-16,0.273429874817,-1.06018489382e-16,-0.00799169332839,-0.0,-0.0186780900515,-0.0,-0.308333009968,-1.41357985843e-16,-0.260873558449
2.38,-7.06789929214e-17,0.0549916674606,-1.41357985843e-16,-0.158996431875,-7.06789929214e-17,-0.500015427432,-2.12036978764e-16,0.160605334327,-1.41357985843e-16,0.0938883117783,-7.06789929214e-17,0.114849039236,-7.06789929214e-17,0.445736864883
18.14,-0.0,0.12521226038,-7.06789929214e-17,-0.0861510235053,-7.06789929214e-17,-0.500010238731,-7.06789929214e-17,0.199383896409,-7.06789929214e-17,0.000178084973842,-7.06789929214e-17,0.0380658022799,-1.06018489382e-16,0.449935827025
11.38,-7.06789929214e-17,0.0413643081054,-0.0,0.317247043123,-7.06789929214e-17,0.117548812216,-1.06018489382e-16,-0.0382264571689,-0.0,-0.0814281126346,-1.41357985843e-16,-0.40389261007,-1.41357985843e-16,-0.0505237508757
12.78,-7.06789929214e-17,0.0820057068527,-1.41357985843e-16,0.342054091805,-1.41357985843e-16,0.00112825241629,-1.41357985843e-16,0.0394572741496,-7.06789929214e-17,-0.108208375142,-7.06789929214e-17,-0.416100667795,-7.06789929214e-17,-0.0145298390772
22.88,-1.41357985843e-16,-0.0874110228594,-7.06789929214e-17,0.25182168923,-1.41357985843e-16,0.222386151457,-7.06789929214e-17,0.00266932517168,-1.76697482304e-16,-0.111324402846,-1.41357985843e-16,-0.335759558214,-7.06789929214e-17,-0.154959163564
0.88,-7.06789929214e-17,-0.0589824517881,-7.06789929214e-17,-0.204273200822,-7.06789929214e-17,-0.500015344475,-1.41357985843e-16,0.0954085561914,-7.06789929214e-17,0.176024439538,-1.06018489382e-16,0.142820728643,-1.06018489382e-16,0.365303553117
4.44,-7.06789929214e-17,-0.266207345099,-7.06789929214e-17,0.0708288024302,-1.41357985843e-16,0.341557869341,-0.0,-0.0486462580842,-0.0,0.0741720715326,-7.06789929214e-17,-0.276742009206,-7.06789929214e-17,-0.303523699965
18.36,-7.06789929214e-17,0.202918578533,-7.06789929214e-17,0.252190042016,-1.41357985843e-16,-0.249094004874,-7.06789929214e-17,0.157783949222,-7.06789929214e-17,-0.157483541803,-7.06789929214e-17,-0.379447426423,-1.41357985843e-16,0.211427359214
22.2,-1.41357985843e-16,-0.217265860594,-7.06789929214e-17,-0.130463248521,-1.06018489382e-16,-0.499174616219,-1.41357985843e-16,0.00798974344078,-2.12036978764e-16,0.320869718798,-0.0,0.202994704539,-1.41357985843e-16,0.379548412421
1.76,-7.06789929214e-17,-0.400492584579,-3.53394964607e-17,-0.175522180821,-0.0,0.157755329012,-1.41357985843e-16,-0.164532047495,-7.06789929214e-17,0.352398831367,-7.06789929214e-17,0.0211968921649,-7.06789929214e-17,-0.25597490727
15.6,-1.06018489382e-16,0.127227109855,-1.41357985843e-16,0.336007135425,-0.0,-0.041662942905,-7.06789929214e-17,0.0211636543726,-7.06789929214e-17,-0.102913778355,-1.06018489382e-16,-0.428563898925,-7.06789929214e-17,0.0508817365729
3.52,-7.06789929214e-17,-0.358090669694,-7.06789929214e-17,-0.207071585876,-0.0,-0.37316558439,-0.0,-0.107010429619,-7.06789929214e-17,0.39171942224,-0.0,0.296847976365,-1.41357985843e-16,0.207527868506
20.52,-0.0,-0.419216424034,-1.41357985843e-16,-0.244454454837,-1.41357985843e-16,-0.212080973022,-7.06789929214e-17,-0.183609710755,-0.0,0.416924837057,-7.06789929214e-17,0.320806550941,-7.06789929214e-17,0.0237692423147
2.86,-1.41357985843e-16,-0.0333272512159,-7.06789929214e-17,0.286374875365,-7.06789929214e-17,0.153342080071,-1.76697482304e-16,0.0145372711264,-7.06789929214e-17,-0.121990101217,-7.06789929214e-17,-0.361186315615,-0.0,-0.111350131597
19.14,-1.41357985843e-16,-0.406196451372,-1.41357985843e-16,-0.242471222771,-7.06789929214e-17,-0.269588863071,-7.06789929214e-17,-0.163944480025,-7.06789929214e-17,0.413629751673,-7.06789929214e-17,0.332178434319,-1.41357985843e-16,0.100178782404
2.98,-1.41357985843e-16,-0.224308162016,-7.06789929214e-17,0.16488679349,-0.0,0.286175274659,-1.41357985843e-16,-0.0261568369698,-7.06789929214e-17,-0.00306770474472,-7.06789929214e-17,-0.290134367121,-0.0,-0.27572021718
2.2,-7.06789929214e-17,-0.2355101759,-7.06789929214e-17,-0.129270172518,-7.06789929214e-17,-0.503206292743,-7.06789929214e-17,-0.00468513984763,-0.0,0.331578529029,-1.41357985843e-16,0.216371867471,-2.12036978764e-16,0.35617310908
27.64,-0.0,-0.422070375397,-7.06789929214e-17,-0.24824321645,-7.06789929214e-17,-0.181002526467,-7.06789929214e-17,-0.188735577766,-7.06789929214e-17,0.416010329032,-7.06789929214e-17,0.317790410869,-1.76697482304e-16,-0.000879503701892
26.16,-0.0,-0.42520243377,-0.0,-0.210945647443,-0.0,-0.0907757359693,-7.06789929214e-17,-0.194026291496,-7.06789929214e-17,0.410094529879,-0.0,0.276109674792,-7.06789929214e-17,-0.068027453217
2.06,-1.41357985843e-16,-0.380806697783,-1.41357985843e-16,-0.220364831424,-1.41357985843e-16,-0.347119498312,-1.41357985843e-16,-0.131883239868,-0.0,0.401819738209,-0.0,0.315075863641,-1.41357985843e-16,0.142879318405
16.08,-1.06018489382e-16,-0.414081422694,-7.06789929214e-17,-0.235208992593,-0.0,0.112823053953,-7.06789929214e-17,-0.180187776722,-7.06789929214e-17,0.393394755312,-0.0,0.128201771556,-0.0,-0.166910562729
27.46,-0.0,-0.401034982454,-0.0,-0.214017574585,-0.0,0.193727924767,-1.76697482304e-16,-0.160406934072,-7.06789929214e-17,0.367046148708,-1.76697482304e-16,0.0437836727979,-0.0,-0.247954137539
7.7,-0.0,-0.412176821475,-0.0,-0.240334237494,-7.06789929214e-17,-0.246708311959,-7.06789929214e-17,-0.172274838389,-7.06789929214e-17,0.415533718669,-1.41357985843e-16,0.331302997459,-1.41357985843e-16,0.0582331400292
27.86,-0.0,-0.287852752195,-7.06789929214e-17,-0.161813760286,-1.06018489382e-16,-0.456906784594,-7.06789929214e-17,-0.0437227430507,-1.41357985843e-16,0.353509661115,-0.0,0.246731497783,-7.06789929214e-17,0.314220870515
28.34,-7.06789929214e-17,0.208122294188,-7.06789929214e-17,0.241495988582,-7.06789929214e-17,-0.303417799555,-1.41357985843e-16,0.178907720984,-0.0,-0.164690672083,-7.06789929214e-17,-0.361870706097,-0.0,0.221145664025
