Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.391315553173,-1.41357985843e-16,0.368613596716,-0.0,-0.276902631358,-0.0,-0.465080645629,-7.06789929214e-17,0.292039704726,-1.41357985843e-16,-0.47312587101,-7.06789929214e-17,0.475856411173
24.32,-1.41357985843e-16,-0.210275077669,-1.41357985843e-16,-0.327063846546,-1.41357985843e-16,-0.182537731352,-0.0,0.16673298377,-0.0,-0.184578020849,-1.41357985843e-16,-0.455264714949,-7.06789929214e-17,-0.0609436591174
12.32,-1.41357985843e-16,-0.346907642724,-7.06789929214e-17,-0.259411720018,-7.06789929214e-17,-0.0561570737488,-7.06789929214e-17,0.296005164435,-7.06789929214e-17,-0.283220542842,-1.41357985843e-16,-0.436702117906,-7.06789929214e-17,-0.276090907318
7.36,-7.06789929214e-17,-0.242415729326,-1.41357985843e-16,0.00162080434235,-1.41357985843e-16,0.230587758979,-1.41357985843e-16,-0.0163577325481,-0.0,-0.190083310653,-1.41357985843e-16,-0.446560314522,-1.41357985843e-16,-0.0658151407613
5.24,-7.06789929214e-17,-0.321359809681,-1.41357985843e-16,-0.321330882888,-1.41357985843e-16,-0.104702323955,-7.06789929214e-17,0.305261108739,-2.12036978764e-16,-0.246307643342,-1.06018489382e-16,-0.439322833982,-7.06789929214e-17,-0.230660282804
25.22,-7.06789929214e-17,-0.301270609424,-7.06789929214e-17,-0.0380396735269,-7.06789929214e-17,0.196060554629,-1.76697482304e-16,0.040844650475,-7.06789929214e-17,-0.227683072135,-7.06789929214e-17,-0.444309756366,-0.0,-0.174509343322
20.78,-0.0,-0.166423715306,-7.06789929214e-17,-0.320449578343,-0.0,-0.190158450257,-7.06789929214e-17,0.113324505828,-7.06789929214e-17,-0.162559943405,-7.06789929214e-17,-0.457935899847,-7.06789929214e-17,-0.0118456404094
9.16,-1.41357985843e-16,0.321880848524,-7.06789929214e-17,-0.00725117340165,-2.12036978764e-16,-0.311978347556,-7.06789929214e-17,-0.348022588931,-1.41357985843e-16,0.220666242429,-1.41357985843e-16,-0.472784956388,-1.41357985843e-16,0.429327568678
19.6,-1.41357985843e-16,-0.150569031431,-1.41357985843e-16,-0.315166718463,-1.41357985843e-16,-0.189198709905,-0.0,0.0810666369947,-0.0,-0.159956678734,-1.41357985843e-16,-0.458612905112,-7.06789929214e-17,0.00472143566325
25.66,-1.41357985843e-16,0.123110594854,-7.06789929214e-17,-0.205757505682,-1.41357985843e-16,-0.214990369911,-7.06789929214e-17,-0.212982061614,-7.06789929214e-17,0.0322294472025,-0.0,-0.469442993834,-1.41357985843e-16,0.278346186898
29.56,-7.06789929214e-17,0.381111970583,-1.41357985843e-16,0.40535059349,-0.0,-0.212610266661,-1.41357985843e-16,-0.500121829716,-7.06789929214e-17,0.274330770801,-7.06789929214e-17,-0.475601012001,-0.0,0.475053472078
9.6,-7.06789929214e-17,0.0264297651308,-7.06789929214e-17,0.26871609599,-7.06789929214e-17,0.186039264167,-7.06789929214e-17,-0.358805520298,-7.06789929214e-17,0.020075492094,-1.41357985843e-16,-0.470833986461,-7.06789929214e-17,0.233613891281
6.32,-7.06789929214e-17,-0.353270686955,-1.41357985843e-16,-0.190132798055,-0.0,-0.0157255674484,-1.41357985843e-16,0.288256856398,-7.06789929214e-17,-0.280111093356,-7.06789929214e-17,-0.436660436736,-1.41357985843e-16,-0.283671920178
16.32,-7.06789929214e-17,0.353487457571,-2.12036978764e-16,0.119106289702,-7.06789929214e-17,-0.339387473007,-1.41357985843e-16,-0.405826115111,-0.0,0.255649267985,-0.0,-0.472961730929,-7.06789929214e-17,0.44873901778
9.96,-1.41357985843e-16,-0.340389522084,-7.06789929214e-17,-0.303323942919,-1.41357985843e-16,-0.0745922045457,-7.06789929214e-17,0.301022368915,-7.06789929214e-17,-0.267328670955,-1.41357985843e-16,-0.437159030759,-7.06789929214e-17,-0.265087894076
26.1,-7.06789929214e-17,0.282286801637,-1.41357985843e-16,0.373620161839,-7.06789929214e-17,0.0128147503502,-0.0,-0.477399580648,-2.12036978764e-16,0.1788034193,-7.06789929214e-17,-0.475259308822,-7.06789929214e-17,0.438056814167
17.24,-7.06789929214e-17,-0.117905258022,-7.06789929214e-17,-0.319304796993,-7.06789929214e-17,-0.192612220509,-7.06789929214e-17,0.0656809921519,-7.06789929214e-17,-0.136953431145,-0.0,-0.460249394551,-0.0,0.0372317149902
2.38,-7.06789929214e-17,0.234843804537,-7.06789929214e-17,0.359196611485,-0.0,0.0483584287964,-7.06789929214e-17,-0.373635959023,-1.41357985843e-16,0.151658182556,-1.41357985843e-16,-0.473147715375,-0.0,0.412329032058
18.14,-0.0,-0.334110794026,-7.06789929214e-17,-0.129014337289,-1.41357985843e-16,0.0730907846417,-0.0,0.23596490669,-7.06789929214e-17,-0.262567683356,-0.0,-0.439334982929,-7.06789929214e-17,-0.242477262885
11.38,-7.06789929214e-17,0.0520979832171,-7.06789929214e-17,-0.281328612566,-0.0,-0.198560978885,-1.41357985843e-16,-0.106900030917,-0.0,-0.0315718065786,-1.41357985843e-16,-0.467589637931,-7.06789929214e-17,0.207060121507
12.78,-7.06789929214e-17,0.367951000666,-7.06789929214e-17,0.167357143587,-0.0,-0.345417100995,-3.53394964607e-17,-0.41330575375,-1.41357985843e-16,0.271444811346,-7.06789929214e-17,-0.473006323753,-1.41357985843e-16,0.457414201789
22.88,-0.0,-0.328388268364,-1.41357985843e-16,-0.118745713701,-1.41357985843e-16,0.0890227065598,-0.0,0.20359908048,-0.0,-0.266033445705,-1.41357985843e-16,-0.440550910789,-7.06789929214e-17,-0.231449220056
0.88,-7.06789929214e-17,0.349925931632,-7.06789929214e-17,0.0157884325687,-0.0,-0.153084468755,-0.0,-0.413177305819,-7.06789929214e-17,0.239782783388,-7.06789929214e-17,-0.472560071268,-1.41357985843e-16,0.445834619418
4.44,-1.06018489382e-16,0.348513345029,-1.41357985843e-16,0.108542961479,-0.0,-0.337364260744,-1.41357985843e-16,-0.382744456818,-1.41357985843e-16,0.250726367253,-7.06789929214e-17,-0.472884094912,-7.06789929214e-17,0.445631940142
18.36,-7.06789929214e-17,-0.250490349755,-0.0,-0.325334146561,-1.06018489382e-16,-0.171112275369,-7.06789929214e-17,0.215453787072,-0.0,-0.212011230786,-7.06789929214e-17,-0.452577128161,-0.0,-0.112654607754
22.2,-1.41357985843e-16,0.298845015244,-1.06018489382e-16,-0.0491611731825,-7.06789929214e-17,-0.297511009857,-7.06789929214e-17,-0.330622070933,-7.06789929214e-17,0.1966295992,-7.06789929214e-17,-0.47248585541,-7.06789929214e-17,0.414550600874
1.76,-1.76697482304e-16,-0.211336310418,-7.06789929214e-17,-0.323113889894,-7.06789929214e-17,-0.146637415887,-0.0,0.249938837798,-0.0,-0.198079450323,-3.53394964607e-17,-0.459226994453,-0.0,-0.0623441332161
