Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,0.12877408631,-7.06789929214e-17,0.431736144239,-7.06789929214e-17,0.146223918425,-0.0,-0.00458950435572,-7.06789929214e-17,-0.344686416452,-0.0,-0.480430452256,-1.41357985843e-16,0.239606458208
24.32,-1.06018489382e-16,0.0219388400805,-7.06789929214e-17,-0.0169295961965,-0.0,-0.265519480108,-7.06789929214e-17,-0.21924558001,-7.06789929214e-17,-0.113628541392,-7.06789929214e-17,-0.211657270822,-0.0,0.173000543512
12.32,-7.06789929214e-17,-0.273894299786,-0.0,-0.380888682678,-0.0,-0.180497582513,-1.06018489382e-16,-0.384949977826,-7.06789929214e-17,0.45914748972,-1.41357985843e-16,0.329672957156,-1.41357985843e-16,0.0368712675772
7.36,-1.41357985843e-16,0.147833649042,-0.0,0.423207859365,-7.06789929214e-17,-0.0979645604607,-1.41357985843e-16,0.055265550624,-1.41357985843e-16,-0.371836943769,-7.06789929214e-17,-0.478421400989,-0.0,0.24466460038
5.24,-1.41357985843e-16,0.12060537831,-7.06789929214e-17,0.272162793147,-1.41357985843e-16,-0.321448145857,-7.06789929214e-17,0.0303675852795,-7.06789929214e-17,-0.324847963576,-1.41357985843e-16,-0.446500342806,-7.06789929214e-17,0.226172903801
25.22,-7.06789929214e-17,-0.164218925226,-1.41357985843e-16,0.17743877313,-7.06789929214e-17,0.137594316097,-7.06789929214e-17,0.280587569966,-0.0,0.231655991804,-7.06789929214e-17,-0.251178581811,-0.0,0.0582722727809
20.78,-7.06789929214e-17,0.149414752511,-1.41357985843e-16,0.389972407143,-0.0,-0.184146906258,-1.06018489382e-16,0.0579882370028,-1.41357985843e-16,-0.372732614859,-1.41357985843e-16,-0.475807860724,-7.06789929214e-17,0.243367714631
9.16,-7.06789929214e-17,0.14081969518,-7.06789929214e-17,0.310504122866,-7.06789929214e-17,-0.266100812483,-0.0,0.0517177601976,-7.06789929214e-17,-0.359197740504,-0.0,-0.466408394249,-7.06789929214e-17,0.237433504806
19.6,-0.0,-0.253783914224,-0.0,-0.170977847925,-1.41357985843e-16,0.321023549802,-7.06789929214e-17,-0.0638824448222,-1.41357985843e-16,0.420480147627,-1.06018489382e-16,0.104806756144,-7.06789929214e-17,0.0220153913993
25.66,-0.0,-0.302693950837,-1.41357985843e-16,-0.377592103903,-7.06789929214e-17,-0.0338720202353,-7.06789929214e-17,-0.265835553691,-1.41357985843e-16,0.472531490475,-0.0,0.346233799847,-7.06789929214e-17,0.00441592173458
29.56,-7.06789929214e-17,-0.296825654221,-1.41357985843e-16,-0.377160622902,-0.0,-0.113175143198,-1.41357985843e-16,-0.298683875779,-0.0,0.470084117225,-1.76697482304e-16,0.346156691685,-7.06789929214e-17,0.0119095472914
9.6,-0.0,0.00148801188887,-1.41357985843e-16,0.38826149122,-7.06789929214e-17,0.203151425631,-1.41357985843e-16,0.296503840238,-0.0,-0.243323749649,-7.06789929214e-17,-0.468792557249,-0.0,0.180311070197
6.32,-2.12036978764e-16,-0.303241176587,-1.41357985843e-16,-0.386907212742,-1.41357985843e-16,0.152482089179,-0.0,-0.246375250438,-1.41357985843e-16,0.470726934477,-1.41357985843e-16,0.330752800922,-7.06789929214e-17,0.00117093541752
16.32,-0.0,-0.201702364711,-1.06018489382e-16,-0.299664744813,-0.0,-0.248401273568,-7.06789929214e-17,-0.464478461472,-0.0,0.381877374402,-7.06789929214e-17,0.227811812958,-1.41357985843e-16,0.0886351557396
9.96,-1.06018489382e-16,-0.248481893056,-7.06789929214e-17,-0.151745285553,-7.06789929214e-17,0.306901177724,-7.06789929214e-17,-0.0336730335479,-7.06789929214e-17,0.405127023821,-1.41357985843e-16,0.0381172477633,-1.41357985843e-16,0.023177015005
26.1,-7.06789929214e-17,-0.0911140758866,-7.06789929214e-17,-0.212143396361,-7.06789929214e-17,-0.202768616348,-7.06789929214e-17,-0.43945796121,-1.41357985843e-16,0.168558308829,-0.0,0.0757086298621,-1.76697482304e-16,0.116593458362
17.24,-7.06789929214e-17,0.0462391812998,-7.06789929214e-17,0.423434073171,-1.41357985843e-16,0.240506548102,-1.06018489382e-16,0.189171103339,-7.06789929214e-17,-0.267291306898,-7.06789929214e-17,-0.476412073717,-7.06789929214e-17,0.204454944431
2.38,-7.06789929214e-17,-0.290118527585,-1.41357985843e-16,-0.245714583948,-7.06789929214e-17,0.213502301511,-1.76697482304e-16,-0.227464325424,-0.0,0.450078967513,-7.06789929214e-17,0.223614640081,-7.06789929214e-17,0.00858130569806
18.14,-7.06789929214e-17,-0.257375263671,-1.76697482304e-16,-0.36482119905,-1.41357985843e-16,-0.204555742087,-0.0,-0.428134711738,-1.41357985843e-16,0.445127092308,-7.06789929214e-17,0.308808607569,-1.41357985843e-16,0.0524019810121
11.38,-7.06789929214e-17,0.0956483519928,-7.06789929214e-17,0.445299668221,-1.41357985843e-16,0.239461383904,-0.0,0.0355919075255,-7.06789929214e-17,-0.298741547561,-0.0,-0.48020458639,-7.06789929214e-17,0.227040107155
12.78,-2.12036978764e-16,0.0315914513925,-7.06789929214e-17,-0.0955285211515,-1.06018489382e-16,-0.199462813678,-0.0,-0.189023309848,-1.41357985843e-16,-0.136558972862,-7.06789929214e-17,-0.245252637939,-0.0,0.178256989447
22.88,-7.06789929214e-17,0.119686708503,-0.0,0.443562764628,-7.06789929214e-17,0.145003307729,-7.06789929214e-17,0.00219091639107,-1.76697482304e-16,-0.33005141737,-1.06018489382e-16,-0.480512707315,-7.06789929214e-17,0.236330288792
0.88,-7.06789929214e-17,-0.222583425216,-0.0,-0.345612960144,-0.0,-0.317827614378,-0.0,-0.48295935263,-1.41357985843e-16,0.408694753216,-1.41357985843e-16,0.268425199907,-7.06789929214e-17,0.0782044743563
