Version 0.4
<setup information>
0.005
0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
3.57753736972, 1.0, 0.449309063334, 2.40602119859, 1.0, 0.334941073606, 1.2354775947, 1.0, -0.0876920101978, 0.0141856214953, 1.0, -0.349284370913, -1.21803053146, 1.0, -0.559762742835, -2.42657250356, 1.0, -0.465038762682, -3.41837704893, 1.0, 0.215449362934, -3.63660755233, 1.0, 1.29449015645, 4.18373993238, 1.0, 0.297097083922, 3.88090318676, 1.0, 0.630905295948, 3.75913360373, 1.0, 0.145943246436, 0.0, 1.0, 20.0, 0.0, 1.0, -20.0, 20.0, 1.0, 0.0, -20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, -2.0, 0.0, 1.0, -4.0, 0.0, 1.0, -6.0, 0.0, 1.0, -8.0, 0.0, 1.0, -10.0, 0.0, 1.0, -12.0, 0.0, 1.0, -14.0, 0.0, 1.0, -16.0, 0.0, 1.0, -18.0, 2.0, 1.0, 0.0, 2.0, 1.0, -2.0, 2.0, 1.0, -4.0, 2.0, 1.0, -6.0, 2.0, 1.0, -8.0, 2.0, 1.0, -10.0, 2.0, 1.0, -12.0, 2.0, 1.0, -14.0, 2.0, 1.0, -16.0, 2.0, 1.0, -18.0, 4.0, 1.0, 0.0, 4.0, 1.0, -2.0, 4.0, 1.0, -4.0, 4.0, 1.0, -6.0, 4.0, 1.0, -8.0, 4.0, 1.0, -10.0, 4.0, 1.0, -12.0, 4.0, 1.0, -14.0, 4.0, 1.0, -16.0, 4.0, 1.0, -18.0, 6.0, 1.0, 0.0, 6.0, 1.0, -2.0, 6.0, 1.0, -4.0, 6.0, 1.0, -6.0, 6.0, 1.0, -8.0, 6.0, 1.0, -10.0, 6.0, 1.0, -12.0, 6.0, 1.0, -14.0, 6.0, 1.0, -16.0, 6.0, 1.0, -18.0, 8.0, 1.0, 0.0, 8.0, 1.0, -2.0, 8.0, 1.0, -4.0, 8.0, 1.0, -6.0, 8.0, 1.0, -8.0, 8.0, 1.0, -10.0, 8.0, 1.0, -12.0, 8.0, 1.0, -14.0, 8.0, 1.0, -16.0, 8.0, 1.0, -18.0, 10.0, 1.0, 0.0, 10.0, 1.0, -2.0, 10.0, 1.0, -4.0, 10.0, 1.0, -6.0, 10.0, 1.0, -8.0, 10.0, 1.0, -10.0, 10.0, 1.0, -12.0, 10.0, 1.0, -14.0, 10.0, 1.0, -16.0, 10.0, 1.0, -18.0, 12.0, 1.0, 0.0, 12.0, 1.0, -2.0, 12.0, 1.0, -4.0, 12.0, 1.0, -6.0, 12.0, 1.0, -8.0, 12.0, 1.0, -10.0, 12.0, 1.0, -12.0, 12.0, 1.0, -14.0, 12.0, 1.0, -16.0, 12.0, 1.0, -18.0, 14.0, 1.0, 0.0, 14.0, 1.0, -2.0, 14.0, 1.0, -4.0, 14.0, 1.0, -6.0, 14.0, 1.0, -8.0, 14.0, 1.0, -10.0, 14.0, 1.0, -12.0, 14.0, 1.0, -14.0, 14.0, 1.0, -16.0, 14.0, 1.0, -18.0, 16.0, 1.0, 0.0, 16.0, 1.0, -2.0, 16.0, 1.0, -4.0, 16.0, 1.0, -6.0, 16.0, 1.0, -8.0, 16.0, 1.0, -10.0, 16.0, 1.0, -12.0, 16.0, 1.0, -14.0, 16.0, 1.0, -16.0, 16.0, 1.0, -18.0, 18.0, 1.0, 0.0, 18.0, 1.0, -2.0, 18.0, 1.0, -4.0, 18.0, 1.0, -6.0, 18.0, 1.0, -8.0, 18.0, 1.0, -10.0, 18.0, 1.0, -12.0, 18.0, 1.0, -14.0, 18.0, 1.0, -16.0, 18.0, 1.0, -18.0
0.992444730253, 0.0, 0.12269253194, 0.0, 0.975823974909, 0.0, -0.218557932809, 0.0, 0.992049873438, 0.0, -0.125845336072, 0.0, 0.996402773492, 0.0, -0.0847438078998, 0.0, 0.996445361311, 0.0, -0.0842415688453, 0.0, 0.986816754072, 0.0, 0.161841570318, 0.0, 0.90525022531, 0.0, 0.424878841054, 0.0, 0.595863298621, 0.0, 0.803085879192, 0.0, 0.615007677379, 0.0, 0.78852112005, 0.0, 0.992444730253, 0.0, 0.12269253194, 0.0, 0.78852112005, 0.0, -0.615007677379, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
3.54366273141, 1.0, 0.485015276309, 2.37228086935, 1.0, 0.346748815532, 1.20854444713, 1.0, -0.0948820774035, -0.00732403907072, 1.0, -0.381099705561, -1.23739839529, 1.0, -0.603072305183, -2.43596464104, 1.0, -0.477768880013, -3.39832696566, 1.0, 0.246283885643, -3.58182982422, 1.0, 1.33556297047, 4.15362335204, 1.0, 0.348606032561, 3.84221067719, 1.0, 0.674435826098, 3.73308328307, 1.0, 0.186467330212, 0.0, 1.0, 20.0, 0.0, 1.0, -20.0, 20.0, 1.0, 0.0, -20.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, -2.0, 0.0, 1.0, -4.0, 0.0, 1.0, -6.0, 0.0, 1.0, -8.0, 0.0, 1.0, -10.0, 0.0, 1.0, -12.0, 0.0, 1.0, -14.0, 0.0, 1.0, -16.0, 0.0, 1.0, -18.0, 2.0, 1.0, 0.0, 2.0, 1.0, -2.0, 2.0, 1.0, -4.0, 2.0, 1.0, -6.0, 2.0, 1.0, -8.0, 2.0, 1.0, -10.0, 2.0, 1.0, -12.0, 2.0, 1.0, -14.0, 2.0, 1.0, -16.0, 2.0, 1.0, -18.0, 4.0, 1.0, 0.0, 4.0, 1.0, -2.0, 4.0, 1.0, -4.0, 4.0, 1.0, -6.0, 4.0, 1.0, -8.0, 4.0, 1.0, -10.0, 4.0, 1.0, -12.0, 4.0, 1.0, -14.0, 4.0, 1.0, -16.0, 4.0, 1.0, -18.0, 6.0, 1.0, 0.0, 6.0, 1.0, -2.0, 6.0, 1.0, -4.0, 6.0, 1.0, -6.0, 6.0, 1.0, -8.0, 6.0, 1.0, -10.0, 6.0, 1.0, -12.0, 6.0, 1.0, -14.0, 6.0, 1.0, -16.0, 6.0, 1.0, -18.0, 8.0, 1.0, 0.0, 8.0, 1.0, -2.0, 8.0, 1.0, -4.0, 8.0, 1.0, -6.0, 8.0, 1.0, -8.0, 8.0, 1.0, -10.0, 8.0, 1.0, -12.0, 8.0, 1.0, -14.0, 8.0, 1.0, -16.0, 8.0, 1.0, -18.0, 10.0, 1.0, 0.0, 10.0, 1.0, -2.0, 10.0, 1.0, -4.0, 10.0, 1.0, -6.0, 10.0, 1.0, -8.0, 10.0, 1.0, -10.0, 10.0, 1.0, -12.0, 10.0, 1.0, -14.0, 10.0, 1.0, -16.0, 10.0, 1.0, -18.0, 12.0, 1.0, 0.0, 12.0, 1.0, -2.0, 12.0, 1.0, -4.0, 12.0, 1.0, -6.0, 12.0, 1.0, -8.0, 12.0, 1.0, -10.0, 12.0, 1.0, -12.0, 12.0, 1.0, -14.0, 12.0, 1.0, -16.0, 12.0, 1.0, -18.0, 14.0, 1.0, 0.0, 14.0, 1.0, -2.0, 14.0, 1.0, -4.0, 14.0, 1.0, -6.0, 14.0, 1.0, -8.0, 14.0, 1.0, -10.0, 14.0, 1.0, -12.0, 14.0, 1.0, -14.0, 14.0, 1.0, -16.0, 14.0, 1.0, -18.0, 16.0, 1.0, 0.0, 16.0, 1.0, -2.0, 16.0, 1.0, -4.0, 16.0, 1.0, -6.0, 16.0, 1.0, -8.0, 16.0, 1.0, -10.0, 16.0, 1.0, -12.0, 16.0, 1.0, -14.0, 16.0, 1.0, -16.0, 16.0, 1.0, -18.0, 18.0, 1.0, 0.0, 18.0, 1.0, -2.0, 18.0, 1.0, -4.0, 18.0, 1.0, -6.0, 18.0, 1.0, -8.0, 18.0, 1.0, -10.0, 18.0, 1.0, -12.0, 18.0, 1.0, -14.0, 18.0, 1.0, -16.0, 18.0, 1.0, -18.0
0.993955245624, 0.0, 0.109786017761, 0.0, 0.97422675504, 0.0, -0.225570897423, 0.0, 0.990873629495, 0.0, -0.134794103619, 0.0, 0.995395355268, 0.0, -0.0958545080324, 0.0, 0.996596806189, 0.0, -0.0824306125962, 0.0, 0.982623176541, 0.0, 0.185611672381, 0.0, 0.89678010806, 0.0, 0.442476482752, 0.0, 0.585278369019, 0.0, 0.810832430751, 0.0, 0.625202056738, 0.0, 0.780462932016, 0.0, 0.993955245624, 0.0, 0.109786017762, 0.0, 0.780462932016, 0.0, -0.625202056738, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00, 0xFFFF00
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
