Generation: 0 Individual is: 0 Fitness is: 3
Generation: 1 Individual is: 6 Fitness is: 4
Generation: 2 Individual is: 11 Fitness is: 4
Generation: 3 Individual is: 15 Fitness is: 4
Generation: 4 Individual is: 22 Fitness is: 7
