GenomeStart 10252
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 19 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 29 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 32 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 41 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 47 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 54 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 56 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 74 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 108 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 152 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 160 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 198 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 2.14448249
Link 2 10 2 0 -4.67720420
Link 3 10 3 0 1.80877468
Link 4 10 4 0 -1.26599351
Link 5 10 5 0 -2.07694431
Link 6 10 6 0 0.01207534
Link 7 10 7 0 -3.00188839
Link 8 10 8 0 -3.08569175
Link 9 10 9 0 1.40210187
Link 1 11 10 0 2.63674239
Link 3 11 12 0 1.65148352
Link 4 11 13 0 0.04709516
Link 5 11 14 0 -2.95575096
Link 6 11 15 0 0.10438806
Link 7 11 16 0 1.35215323
Link 8 11 17 0 -1.60935035
Link 9 11 18 0 0.90314069
Link 2 12 20 0 -2.03340670
Link 3 12 21 0 -4.21382184
Link 4 12 22 0 -2.76656914
Link 5 12 23 0 -0.01339165
Link 6 12 24 0 -1.46647725
Link 7 12 25 0 0.07847073
Link 8 12 26 0 2.16243214
Link 9 12 27 0 -0.61298135
Link 1 13 28 0 2.87154711
Link 2 13 29 0 -0.57205356
Link 3 13 30 0 -3.11900877
Link 4 13 31 0 1.77751632
Link 5 13 32 0 3.44675805
Link 6 13 33 0 1.62812019
Link 7 13 34 0 -0.51252649
Link 8 13 35 0 3.11144664
Link 9 13 36 0 1.23391896
Link 1 14 37 0 -2.72959257
Link 2 14 38 0 1.06047454
Link 3 14 39 0 -1.84138238
Link 4 14 40 0 1.27372989
Link 5 14 41 0 -0.11839372
Link 7 14 43 0 1.91980160
Link 9 14 45 0 1.81429506
Link 1 15 46 0 0.90700954
Link 2 15 47 0 0.88877452
Link 5 15 50 0 -0.49115876
Link 6 15 51 0 0.63695039
Link 7 15 52 0 3.20310688
Link 8 15 53 0 0.68537630
Link 9 15 54 0 0.73383312
Link 2 16 56 0 2.40637729
Link 5 16 59 0 0.32117253
Link 6 16 60 0 3.75692811
Link 7 16 61 0 2.76167542
Link 8 16 62 0 0.19885822
Link 9 16 63 0 0.22620141
Link 1 19 71 0 -0.72707468
Link 19 12 72 0 -3.07471627
Link 2 29 101 0 -0.77670500
Link 29 11 102 0 -1.05175100
Link 6 32 111 0 -0.53884492
Link 32 14 112 0 -1.46844325
Link 8 41 139 0 -0.44073569
Link 41 14 140 0 -1.03869697
Link 3 47 157 0 -3.89161863
Link 47 15 158 0 -0.89566029
Link 3 54 185 0 -4.67975944
Link 54 16 186 0 0.28779557
Link 56 16 192 0 -2.92445261
Link 1 74 335 0 -1.07417914
Link 4 108 649 0 -1.59031452
Link 108 56 650 0 2.64487033
Link 41 16 834 0 -1.55495196
Link 74 152 999 0 1.00000000
Link 152 16 1000 0 -0.91494943
Link 32 160 1060 0 1.75065283
Link 160 15 1061 0 0.08492081
Link 41 198 1322 0 3.15780174
Link 198 19 1323 0 -2.20741082
GenomeEnd

