GenomeStart 508
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 36 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -0.83471564
Link 2 10 2 0 -0.23616108
Link 3 10 3 0 -2.33915883
Link 4 10 4 0 -0.16595776
Link 5 10 5 0 -0.52194751
Link 6 10 6 0 0.19388953
Link 7 10 7 0 0.93106665
Link 8 10 8 0 0.78695416
Link 9 10 9 0 3.92241984
Link 1 11 10 0 2.31486093
Link 2 11 11 0 1.86763859
Link 3 11 12 0 -3.67965609
Link 4 11 13 0 -3.09787411
Link 5 11 14 0 3.26360951
Link 6 11 15 0 -1.48871965
Link 7 11 16 0 -0.77129137
Link 8 11 17 0 -0.68240801
Link 9 11 18 0 2.17401060
Link 1 12 19 0 0.54834425
Link 2 12 20 0 0.64551698
Link 3 12 21 0 -1.15694342
Link 4 12 22 0 3.27615983
Link 5 12 23 0 0.72000303
Link 6 12 24 0 0.89396810
Link 7 12 25 0 1.59694123
Link 8 12 26 0 -2.03096325
Link 9 12 27 0 -0.56150408
Link 1 13 28 0 2.36470460
Link 2 13 29 0 1.29168692
Link 3 13 30 0 -0.30430458
Link 4 13 31 0 2.89100151
Link 5 13 32 0 -0.76453600
Link 6 13 33 0 -0.10010474
Link 7 13 34 0 0.28465250
Link 8 13 35 0 -0.57901087
Link 9 13 36 0 -0.64740176
Link 1 14 37 0 0.62788960
Link 2 14 38 0 -1.34985697
Link 3 14 39 0 -0.07203948
Link 4 14 40 0 0.45719469
Link 6 14 42 0 0.20698125
Link 7 14 43 0 -1.12413130
Link 8 14 44 0 -3.93080415
Link 9 14 45 0 0.07963467
Link 1 15 46 0 -1.95147993
Link 2 15 47 0 -4.58433915
Link 3 15 48 0 -0.40054143
Link 4 15 49 0 1.54350344
Link 5 15 50 0 -1.35395061
Link 6 15 51 0 1.13454154
Link 7 15 52 0 1.40727356
Link 8 15 53 0 -1.40094770
Link 9 15 54 0 -3.03655854
Link 1 16 55 0 -1.17177047
Link 2 16 56 0 3.33241779
Link 3 16 57 0 -2.02507895
Link 4 16 58 0 0.75301903
Link 5 16 59 0 -0.47330529
Link 6 16 60 0 0.51732214
Link 7 16 61 0 2.04915293
Link 8 16 62 0 2.06344937
Link 9 16 63 0 -2.30725884
Link 5 36 123 0 0.57897939
Link 36 14 124 0 0.34066490
GenomeEnd

