GenomeStart 8499
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 33 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 34 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 37 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 53 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 56 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 -1.21172346
Link 2 10 2 0 -0.93396287
Link 3 10 3 0 3.48106599
Link 4 10 4 0 -1.42035102
Link 5 10 5 0 -3.10216221
Link 6 10 6 0 -0.01737714
Link 7 10 7 0 -0.99377513
Link 9 10 9 0 0.74368347
Link 1 11 10 0 -2.59410492
Link 2 11 11 0 -1.36532823
Link 3 11 12 0 0.69862092
Link 4 11 13 0 3.52589764
Link 5 11 14 0 -0.67484351
Link 6 11 15 0 1.21309744
Link 7 11 16 0 -0.43979351
Link 8 11 17 0 0.70609572
Link 9 11 18 0 -0.89763380
Link 1 12 19 0 -2.03387390
Link 2 12 20 0 0.57974660
Link 4 12 22 0 -1.18273226
Link 5 12 23 0 -1.07294651
Link 6 12 24 0 0.32379420
Link 7 12 25 0 0.94765788
Link 8 12 26 0 0.23600832
Link 9 12 27 0 0.45001847
Link 1 13 28 0 0.54675004
Link 2 13 29 0 -0.21696726
Link 3 13 30 0 -0.48075022
Link 4 13 31 0 0.42925323
Link 5 13 32 0 0.28866692
Link 6 13 33 0 0.09029037
Link 7 13 34 0 -0.37119951
Link 8 13 35 0 -0.91834181
Link 9 13 36 0 2.02153434
Link 1 14 37 0 0.15562544
Link 3 14 39 0 -1.01378196
Link 5 14 41 0 -1.59274799
Link 6 14 42 0 0.41681336
Link 7 14 43 0 2.99218838
Link 8 14 44 0 2.12073255
Link 9 14 45 0 -1.23165347
Link 1 15 46 0 -0.07812920
Link 2 15 47 0 2.26051826
Link 3 15 48 0 -2.13621082
Link 4 15 49 0 1.66747955
Link 5 15 50 0 -2.50076503
Link 6 15 51 0 -2.56751077
Link 9 15 54 0 1.82783029
Link 1 16 55 0 0.81638639
Link 2 16 56 0 -0.74560874
Link 3 16 57 0 1.84119727
Link 5 16 59 0 1.22212405
Link 6 16 60 0 0.48010192
Link 7 16 61 0 1.22922145
Link 9 16 63 0 -0.37381422
Link 8 33 114 0 0.14200880
Link 33 15 115 0 0.54702683
Link 2 34 117 0 1.21425369
Link 34 14 118 0 -1.33677060
Link 8 37 126 0 -0.06042155
Link 37 16 127 0 0.39122477
Link 8 53 182 0 1.79043009
Link 53 10 183 0 0.61501939
Link 4 56 191 0 -0.38023252
Link 56 16 192 0 1.28470439
Link 4 34 360 0 -1.60823367
Link 34 10 419 0 -1.86853746
Link 12 34 424 1 -0.81603909
Link 8 34 507 0 -1.14129296
Link 34 16 596 0 2.70592003
Link 7 34 1049 0 -1.39349198
GenomeEnd

