GenomeStart 51588
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 18 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 22 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 24 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 28 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 35 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 36 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 38 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 40 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 41 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 42 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 48 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 54 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 58 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 60 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 63 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 67 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 68 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 70 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 86 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 96 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 111 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 130 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 146 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 172 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 187 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 211 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 285 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 296 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 318 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 323 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 328 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 367 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 411 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 525 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 540 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 575 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 634 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 645 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 658 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 669 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 727 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 729 3 0.93750000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 739 3 0.75000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 752 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 762 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 826 3 0.56250000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 891 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 939 3 0.87500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 985 3 0.62500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 987 3 0.25000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1049 3 0.37500000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 1096 3 0.90625000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 2.02504944
Link 2 10 2 0 -2.80641525
Link 3 10 3 0 -5.02274252
Link 4 10 4 0 -1.69698028
Link 6 10 6 0 -0.68142433
Link 7 10 7 0 1.68450556
Link 8 10 8 0 4.54439362
Link 9 10 9 0 -1.03915332
Link 1 11 10 0 3.16630824
Link 2 11 11 0 0.50746612
Link 6 11 15 0 -0.13706533
Link 7 11 16 0 -3.81143067
Link 9 11 18 0 0.20689829
Link 1 12 19 0 5.89001161
Link 2 12 20 0 1.63888129
Link 6 12 24 0 -3.27395231
Link 8 12 26 0 3.16017643
Link 9 12 27 0 -0.70760751
Link 1 13 28 0 1.03500387
Link 2 13 29 0 0.01361495
Link 3 13 30 0 -2.42335940
Link 4 13 31 0 -3.81432498
Link 6 13 33 0 0.04419772
Link 7 13 34 0 -1.52910566
Link 8 13 35 0 1.63251147
Link 9 13 36 0 3.74319306
Link 2 14 38 0 -1.50342043
Link 3 14 39 0 -2.05702941
Link 4 14 40 0 -3.14394284
Link 7 14 43 0 -0.90580506
Link 9 14 45 0 0.04608719
Link 1 15 46 0 0.04271275
Link 3 15 48 0 -0.43671755
Link 5 15 50 0 -2.84704806
Link 6 15 51 0 -1.51993193
Link 8 15 53 0 1.93138246
Link 9 15 54 0 -0.79747175
Link 1 16 55 0 -1.15198213
Link 4 16 58 0 -3.15601066
Link 7 16 61 0 3.03847179
Link 8 16 62 0 -0.77439118
Link 9 16 63 0 -1.80116187
Link 6 17 65 0 1.14044713
Link 17 16 66 0 0.19026274
Link 5 18 68 0 -3.96769666
Link 8 22 80 0 -0.43754667
Link 22 11 81 0 -1.26209398
Link 4 24 86 0 2.03855539
Link 24 12 87 0 -1.43672709
Link 7 35 120 0 2.71313249
Link 36 14 124 0 -1.34067734
Link 4 38 129 0 1.51007937
Link 38 11 130 0 3.27914123
Link 13 13 131 1 0.05376218
Link 5 40 136 0 2.28988347
Link 40 12 137 0 1.26917062
Link 8 41 139 0 3.61390814
Link 41 14 140 0 -1.99145407
Link 2 42 142 0 0.05435273
Link 54 16 186 0 -1.17766342
Link 1 58 199 0 -1.52675897
Link 58 14 200 0 0.58769480
Link 1 48 201 0 -2.75276643
Link 2 60 209 0 1.93543167
Link 60 16 210 0 -2.84399809
Link 5 63 225 0 2.34318954
Link 6 41 232 0 0.80779472
Link 2 40 265 0 2.21763523
Link 18 15 271 0 3.04320279
Link 12 12 278 1 0.36908747
Link 5 67 292 0 -1.56379726
Link 3 68 303 0 0.35695377
Link 68 54 304 0 0.73763539
Link 48 70 311 0 -1.09656584
Link 70 13 312 0 -2.82419900
Link 16 16 417 1 -3.45205239
Link 2 67 426 0 0.51469746
Link 35 16 515 0 1.09739888
Link 28 18 530 0 -0.97928108
Link 10 58 546 1 -1.19307933
Link 63 96 572 0 0.18574542
Link 96 13 573 0 -0.59844888
Link 111 11 676 0 -0.53755328
Link 67 130 818 0 1.66712093
Link 130 10 819 0 -0.36964299
Link 58 15 878 0 5.42082115
Link 16 146 952 1 0.62011496
Link 146 41 953 1 4.56465064
Link 172 15 1146 0 -0.02187915
Link 4 211 1419 0 1.05737762
Link 211 86 1420 0 1.03591121
Link 18 28 1474 0 0.76200055
Link 67 111 1493 0 3.67630052
Link 41 41 1632 1 -0.73093926
Link 6 67 1883 0 3.21661150
Link 5 285 1916 0 1.04846531
Link 285 36 1917 0 2.66191830
Link 187 16 1991 0 1.05992983
Link 12 296 1993 1 1.24812466
Link 296 28 1994 1 1.72775331
Link 42 318 2117 0 2.43684025
Link 318 15 2118 0 -1.35447416
Link 16 22 2137 1 -1.44766307
Link 323 15 2152 0 -2.72875946
Link 4 328 2194 0 1.29496435
Link 328 28 2195 0 4.41405994
Link 70 48 2221 1 -3.92651630
Link 70 16 2320 0 1.03181884
Link 15 367 2480 1 0.73224199
Link 367 187 2481 1 -3.26839561
Link 24 411 2812 0 1.48042802
Link 411 28 2813 0 2.74871812
Link 187 12 3089 0 -0.62478759
Link 35 111 3525 0 2.28674404
Link 28 48 3532 0 -1.04355969
Link 42 22 3571 0 -0.95082810
Link 111 525 3665 0 0.74159066
Link 38 111 3701 0 -1.70366330
Link 11 540 3764 1 0.69285323
Link 540 22 3765 1 1.22575800
Link 24 575 4004 0 0.25733105
Link 575 41 4005 0 -2.52150767
Link 38 58 4008 0 0.37435469
Link 1 634 4453 0 0.43218697
Link 634 40 4454 0 2.02485614
Link 540 111 4544 0 0.76132610
Link 187 645 4560 1 0.64633291
Link 22 658 4645 1 0.15881406
Link 658 22 4646 1 -0.54731301
Link 2 669 4722 0 0.94789102
Link 669 70 4723 0 -1.66157770
Link 187 11 4782 0 1.80872006
Link 40 187 4828 0 -1.77474601
Link 111 645 5112 1 -0.86389298
Link 8 187 5174 0 -3.63910089
Link 187 187 5195 1 4.20081555
Link 35 727 5198 0 1.81004983
Link 727 323 5199 0 1.19286572
Link 729 12 5213 0 2.05660853
Link 86 187 5274 0 -1.08378605
Link 10 739 5289 1 1.47941460
Link 739 86 5290 1 -4.89793056
Link 10 752 5397 1 2.27080436
Link 752 111 5398 1 -2.11228934
Link 8 762 5472 0 2.63688522
Link 762 318 5473 0 -2.91610585
Link 28 752 5575 0 1.24522832
Link 296 411 5623 1 -1.15633342
Link 318 13 5725 0 -1.53150233
Link 645 826 5929 1 0.77526425
Link 826 28 5930 1 -3.40233731
Link 48 58 6416 0 4.55182753
Link 328 762 6491 0 -1.61567937
Link 70 891 6515 1 0.79421916
Link 891 40 6516 1 1.63365292
Link 6 540 6517 0 -2.63217188
Link 16 187 6718 1 2.07227894
Link 318 939 6919 0 -0.02366009
