Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.124334650867,-7.06789929214e-17,-0.387406591662,-1.41357985843e-16,-0.0413357106189,-7.06789929214e-17,-0.0821493651993,-1.41357985843e-16,0.0878912598349,-1.41357985843e-16,-0.396844868017,-1.41357985843e-16,-0.228285102895
24.32,-1.41357985843e-16,-0.0113895547761,-1.41357985843e-16,-0.0191335859372,-1.41357985843e-16,0.172599976089,-1.41357985843e-16,0.083329037519,-7.06789929214e-17,-0.477416413548,-3.53394964607e-17,0.008148561447,-7.06789929214e-17,-0.156637713897
12.32,-0.0,-0.0419728711603,-7.06789929214e-17,-0.170733210356,-7.06789929214e-17,0.0259374759207,-0.0,0.227422122368,-0.0,-0.338089580071,-7.06789929214e-17,-0.157749955201,-7.06789929214e-17,-0.180343217963
7.36,-7.06789929214e-17,-0.0134233710389,-1.41357985843e-16,-0.035194475414,-7.06789929214e-17,0.168272909815,-7.06789929214e-17,0.137981772715,-1.41357985843e-16,-0.459066488504,-1.41357985843e-16,-0.00612015393909,-7.06789929214e-17,-0.158622744563
5.24,-7.06789929214e-17,-0.0968090048533,-1.76697482304e-16,-0.331060776857,-1.41357985843e-16,0.018396562001,-7.06789929214e-17,0.0482153495149,-1.76697482304e-16,0.00303773024514,-0.0,-0.336107252345,-0.0,-0.212536905961
25.22,-0.0,-0.121527487634,-0.0,-0.356351259844,-7.06789929214e-17,-0.283534845979,-2.12036978764e-16,-0.0142458566089,-2.82715971686e-16,-0.252342853521,-1.41357985843e-16,-0.368519072328,-7.06789929214e-17,-0.219171685202
20.78,-7.06789929214e-17,-0.00592401257632,-1.41357985843e-16,0.0454165009056,-1.41357985843e-16,-0.207254199409,-7.06789929214e-17,-0.342412008658,-0.0,-0.500023669524,-0.0,0.0218434352364,-0.0,-0.14712816227
9.16,-7.06789929214e-17,0.0421019046536,-7.06789929214e-17,0.364316724871,-7.06789929214e-17,-0.061568626945,-7.06789929214e-17,-0.500027750138,-7.06789929214e-17,-0.50001697615,-0.0,0.380342433286,-7.06789929214e-17,-0.0822217037079
19.6,-7.06789929214e-17,-0.0440706352504,-7.06789929214e-17,-0.178482663305,-0.0,0.0203975007326,-7.06789929214e-17,0.229159205966,-0.0,-0.327545285627,-0.0,-0.166544377979,-7.06789929214e-17,-0.181687780142
