Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,0.0685970708108,-0.0,-0.122708356285,-1.06018489382e-16,-0.12741011648,-0.0,-0.0341720539917,-0.0,-0.486393428312,-7.06789929214e-17,-0.17189615037,-1.41357985843e-16,0.103168371504
24.32,-7.06789929214e-17,-0.141543755771,-7.06789929214e-17,0.272206812926,-7.06789929214e-17,0.0319594494885,-1.41357985843e-16,-0.23534669443,-1.41357985843e-16,-0.468614282531,-0.0,0.00651043129726,-7.06789929214e-17,-0.136188829865
12.32,-1.76697482304e-16,-0.301805301203,-0.0,0.0664149198459,-7.06789929214e-17,0.121626323602,-7.06789929214e-17,-0.103472888107,-7.06789929214e-17,-0.409450268631,-7.06789929214e-17,-0.214405576894,-7.06789929214e-17,-0.267666563526
7.36,-1.76697482304e-16,-0.25364443973,-1.41357985843e-16,-0.326091065209,-1.41357985843e-16,0.062806547337,-7.06789929214e-17,0.120808596384,-1.41357985843e-16,-0.395890324484,-0.0,-0.384921505441,-7.06789929214e-17,-0.205304643943
5.24,-1.41357985843e-16,0.0336922232549,-7.06789929214e-17,0.346142256721,-7.06789929214e-17,-0.0665949371367,-7.06789929214e-17,-0.327495977077,-0.0,-0.485797274223,-1.41357985843e-16,0.174635381962,-0.0,0.0348833332073
25.22,-7.06789929214e-17,-0.218570794412,-2.12036978764e-16,0.188245146124,-7.06789929214e-17,0.0759882223546,-7.06789929214e-17,-0.175190872491,-1.41357985843e-16,-0.453603173493,-7.06789929214e-17,-0.0802145721749,-7.06789929214e-17,-0.199319784001
20.78,-7.06789929214e-17,0.0480804009017,-7.06789929214e-17,0.351566716034,-7.06789929214e-17,-0.0737770732866,-7.06789929214e-17,-0.334455632203,-7.06789929214e-17,-0.486475236865,-1.41357985843e-16,0.183066289735,-0.0,0.0490482034578
9.16,-7.06789929214e-17,-0.0954657375448,-7.06789929214e-17,-0.267195341517,-0.0,-0.0256710164528,-1.76697482304e-16,0.0664702391348,-1.41357985843e-16,-0.454156718911,-0.0,-0.302180077776,-1.41357985843e-16,-0.0544304919725
19.6,-1.76697482304e-16,0.0729305577366,-1.06018489382e-16,-0.117459046486,-1.41357985843e-16,-0.131433201248,-0.0,-0.0359158653049,-1.41357985843e-16,-0.486888761137,-7.06789929214e-17,-0.169413586555,-7.06789929214e-17,0.107118958248
25.66,-1.41357985843e-16,0.104757645501,-7.06789929214e-17,-0.086726378572,-0.0,-0.142619362287,-7.06789929214e-17,-0.0666578992767,-3.53394964607e-17,-0.491430186441,-7.06789929214e-17,-0.133078339049,-1.41357985843e-16,0.132289147422
29.56,-0.0,-0.256180635315,-0.0,0.140042658716,-7.06789929214e-17,0.0952630887138,-1.41357985843e-16,-0.148336079233,-7.06789929214e-17,-0.440990584423,-0.0,-0.118759409996,-1.41357985843e-16,-0.230001594303
9.6,-1.41357985843e-16,-0.0588631546562,-1.41357985843e-16,0.324492295448,-1.41357985843e-16,-0.0137003314183,-1.06018489382e-16,-0.284380034246,-7.06789929214e-17,-0.477953534084,-3.53394964607e-17,0.0819951424385,-7.06789929214e-17,-0.0573610859686
6.32,-0.0,-0.341436126984,-1.41357985843e-16,-0.0401305250728,-1.76697482304e-16,0.143115531653,-7.06789929214e-17,-0.0697373618753,-7.06789929214e-17,-0.3584924318,-1.41357985843e-16,-0.296497806819,-0.0,-0.299950913967
16.32,-1.41357985843e-16,0.263396931763,-7.06789929214e-17,0.259418383373,-0.0,-0.196874404742,-1.41357985843e-16,-0.319294516055,-2.12036978764e-16,-0.493507899258,-7.06789929214e-17,0.219140761618,-1.41357985843e-16,0.241880783803
9.96,-0.0,-0.236118915402,-1.41357985843e-16,-0.323288980064,-1.41357985843e-16,0.0528830384544,-1.41357985843e-16,0.126935336357,-0.0,-0.409989149494,-7.06789929214e-17,-0.380857960441,-1.41357985843e-16,-0.189490177308
26.1,-0.0,-0.247638859167,-2.12036978764e-16,0.158130506454,-0.0,0.091237683758,-0.0,-0.149327642443,-7.06789929214e-17,-0.443848383343,-7.06789929214e-17,-0.131574748719,-1.06018489382e-16,-0.222847702163
17.24,-0.0,0.21850523749,-7.06789929214e-17,0.324923887488,-1.41357985843e-16,-0.161763683818,-0.0,-0.354847089513,-0.0,-0.494397893152,-1.41357985843e-16,0.248358983724,-7.06789929214e-17,0.200220146805
2.38,-0.0,0.18193779008,-7.06789929214e-17,-0.00556384588623,-0.0,-0.16472371848,-7.06789929214e-17,-0.14778546165,-0.0,-0.478939747677,-0.0,0.0101159934774,-7.06789929214e-17,0.18880616708
18.14,-0.0,0.156090795851,-7.06789929214e-17,0.347616432414,-7.06789929214e-17,-0.129139187287,-7.06789929214e-17,-0.362815869327,-7.06789929214e-17,-0.492275174978,-1.41357985843e-16,0.236714164303,-7.06789929214e-17,0.148154678243
11.38,-7.06789929214e-17,-0.175144498061,-0.0,0.236773461696,-7.06789929214e-17,0.051567721272,-1.06018489382e-16,-0.20533356545,-1.41357985843e-16,-0.462707682523,-7.06789929214e-17,-0.0256544618179,-7.06789929214e-17,-0.164371150521
12.78,-0.0,0.229885223152,-7.06789929214e-17,0.0804870533122,-7.06789929214e-17,-0.186255354467,-7.06789929214e-17,-0.20352775513,-7.06789929214e-17,-0.496745959937,-1.06018489382e-16,0.0338908234098,-7.06789929214e-17,0.223790225427
22.88,-1.41357985843e-16,-0.297083738701,-7.06789929214e-17,-0.308660047097,-0.0,0.0898447479478,-0.0,0.112914827372,-0.0,-0.38730968762,-0.0,-0.409542266151,-7.06789929214e-17,-0.245318268773
0.88,-7.06789929214e-17,0.126415683881,-1.41357985843e-16,0.311667627604,-0.0,-0.116315948463,-0.0,-0.166685270166,-1.41357985843e-16,-0.480943662561,-7.06789929214e-17,0.232611323446,-0.0,0.123697014754
4.44,-0.0,-0.108143639062,-7.06789929214e-17,0.283119840024,-2.12036978764e-16,0.0133477717468,-2.12036978764e-16,-0.242252996657,-1.41357985843e-16,-0.471859113728,-7.06789929214e-17,0.0358487834058,-7.06789929214e-17,-0.105244619724
18.36,-1.41357985843e-16,-0.295532350175,-7.06789929214e-17,0.0877194349512,-1.41357985843e-16,0.115960918917,-0.0,-0.118247256221,-0.0,-0.421018177886,-0.0,-0.195592961513,-0.0,-0.262037372702
22.2,-2.12036978764e-16,0.0928539584617,-0.0,-0.0954002830995,-1.06018489382e-16,-0.139645320048,-1.41357985843e-16,-0.0568561640819,-7.06789929214e-17,-0.493353710642,-7.06789929214e-17,-0.154320321367,-7.06789929214e-17,0.123473036897
1.76,-1.06018489382e-16,0.0902866551118,-7.06789929214e-17,0.343973786425,-7.06789929214e-17,-0.0975562622698,-7.06789929214e-17,-0.288256507796,-7.06789929214e-17,-0.482524194509,-1.41357985843e-16,0.229560209546,-1.41357985843e-16,0.0904846630202
15.6,-1.41357985843e-16,0.0433596862512,-7.06789929214e-17,0.348894031838,-0.0,-0.0713513461195,-0.0,-0.334337388987,-7.06789929214e-17,-0.486079116797,-0.0,0.187104134465,-0.0,0.0442470999292
3.52,-1.41357985843e-16,0.0173575390508,-1.41357985843e-16,0.338564576554,-0.0,-0.0577789354465,-7.06789929214e-17,-0.310359601595,-7.06789929214e-17,-0.482082573061,-7.06789929214e-17,0.168189104139,-7.06789929214e-17,0.0187791888532
20.52,-1.41357985843e-16,0.186209839412,-7.06789929214e-17,0.00437081168628,-0.0,-0.170719810436,-1.41357985843e-16,-0.143299932672,-1.41357985843e-16,-0.494934423315,-1.41357985843e-16,-0.0378361846205,-7.06789929214e-17,0.19201095648
2.86,-7.06789929214e-17,-0.338062180704,-1.76697482304e-16,-0.0446531524621,-1.41357985843e-16,0.142338860898,-1.76697482304e-16,-0.0566773488054,-7.06789929214e-17,-0.352284692954,-7.06789929214e-17,-0.282846338166,-7.06789929214e-17,-0.297296130172
19.14,-7.06789929214e-17,-0.14643759643,-0.0,0.267127112274,-7.06789929214e-17,0.0343922963592,-7.06789929214e-17,-0.230729990578,-1.76697482304e-16,-0.468065306173,-0.0,-0.00307870091555,-7.06789929214e-17,-0.140087260434
2.98,-1.76697482304e-16,-0.335284149289,-7.06789929214e-17,-0.291787646769,-1.41357985843e-16,0.119139947504,-7.06789929214e-17,0.0609210000845,-0.0,-0.304813316692,-7.06789929214e-17,-0.415076611884,-0.0,-0.283064235688
2.2,-1.76697482304e-16,-0.20739589666,-7.06789929214e-17,-0.333088185753,-7.06789929214e-17,0.0380135209348,-1.41357985843e-16,0.119784141406,-7.06789929214e-17,-0.380087376871,-7.06789929214e-17,-0.34887288731,-7.06789929214e-17,-0.165197433185
27.64,-0.0,0.157099019246,-0.0,0.347937736166,-1.41357985843e-16,-0.12946827282,-1.41357985843e-16,-0.361845427423,-7.06789929214e-17,-0.492192836224,-7.06789929214e-17,0.237226807339,-7.06789929214e-17,0.149059030636
26.16,-7.06789929214e-17,-0.323014945391,-1.76697482304e-16,0.0248780675996,-1.41357985843e-16,0.133225207403,-1.76697482304e-16,-0.0893651104102,-1.41357985843e-16,-0.38941773347,-7.06789929214e-17,-0.264723200164,-0.0,-0.28519086447
2.06,-7.06789929214e-17,-0.35830946319,-7.06789929214e-17,-0.183680167335,-1.41357985843e-16,0.146874711825,-1.41357985843e-16,-0.00623986838166,-0.0,-0.268621553691,-0.0,-0.384863758822,-7.06789929214e-17,-0.309690293506
16.08,-1.41357985843e-16,-0.0716321116977,-7.06789929214e-17,-0.252659871719,-1.41357985843e-16,-0.0397586086664,-7.06789929214e-17,0.049345180681,-7.06789929214e-17,-0.45551875623,-0.0,-0.279974346736,-7.06789929214e-17,-0.031402810365
27.46,-7.06789929214e-17,0.226968969188,-7.06789929214e-17,0.0771145060037,-7.06789929214e-17,-0.185405876325,-0.0,-0.196857383847,-0.0,-0.497803011625,-1.41357985843e-16,0.0194532082018,-7.06789929214e-17,0.221758034565
7.7,-1.41357985843e-16,0.256391464292,-0.0,0.284779260757,-1.06018489382e-16,-0.189417490899,-1.76697482304e-16,-0.332772522713,-0.0,-0.493180968499,-7.06789929214e-17,0.240015935581,-0.0,0.234149494793
27.86,-1.41357985843e-16,-0.294969555235,-7.06789929214e-17,0.0894357296862,-1.41357985843e-16,0.115741143481,-1.41357985843e-16,-0.117940264449,-7.06789929214e-17,-0.421180276359,-7.06789929214e-17,-0.193754050329,-7.06789929214e-17,-0.26150843601
28.34,-7.06789929214e-17,0.242485348684,-1.41357985843e-16,0.110929347958,-7.06789929214e-17,-0.192395912898,-1.41357985843e-16,-0.216943595246,-7.06789929214e-17,-0.499195598604,-7.06789929214e-17,0.0593609205734,-7.06789929214e-17,0.232827731493
12.06,-0.0,0.215599868184,-1.76697482304e-16,0.324986216423,-7.06789929214e-17,-0.160983852038,-7.06789929214e-17,-0.350517243592,-1.41357985843e-16,-0.493059035849,-7.06789929214e-17,0.253507177775,-1.41357985843e-16,0.197805439432
28.08,-7.06789929214e-17,-0.269184421935,-7.06789929214e-17,-0.318879698874,-1.41357985843e-16,0.0718810554692,-7.06789929214e-17,0.123572453999,-1.06018489382e-16,-0.400548998314,-7.06789929214e-17,-0.396687425435,-7.06789929214e-17,-0.218905039883
13.38,-1.41357985843e-16,-0.296319198594,-0.0,-0.312384775038,-7.06789929214e-17,0.0893684839558,-1.06018489382e-16,0.112787611701,-0.0,-0.383506702785,-0.0,-0.408912853027,-7.06789929214e-17,-0.244637226432
28.3,-7.06789929214e-17,0.196345753305,-7.06789929214e-17,0.0222938928098,-1.41357985843e-16,-0.176759065911,-1.41357985843e-16,-0.149310974427,-1.41357985843e-16,-0.500008054276,-1.41357985843e-16,-0.0293597545,-7.06789929214e-17,0.199719538183
21.44,-7.06789929214e-17,0.249947704739,-1.41357985843e-16,0.131733273446,-7.06789929214e-17,-0.193861395669,-0.0,-0.236005136419,-7.06789929214e-17,-0.497309127288,-0.0,0.0842867642151,-7.06789929214e-17,0.237804086021
0.04,-0.0,-0.020499290939,-0.0,0.00693546877261,-7.06789929214e-17,-0.00126543848852,-0.0,0.000807103140836,-0.0,-0.0023969325099,-1.41357985843e-16,0.0100742537278,-7.06789929214e-17,-0.0255730691398
4.88,-0.0,-0.0101171557784,-0.0,-0.20369923249,-1.06018489382e-16,-0.0812333526646,-1.41357985843e-16,0.0173643397189,-7.06789929214e-17,-0.472169120475,-7.06789929214e-17,-0.229955960082,-0.0,0.0305551833898
21.96,-7.06789929214e-17,-0.349163120187,-7.06789929214e-17,-0.229705064616,-7.06789929214e-17,0.131891641721,-2.12036978764e-16,0.0379037141582,-1.41357985843e-16,-0.341487314691,-1.41357985843e-16,-0.418356982074,-0.0,-0.297334221257
14.88,-0.0,-0.260553627009,-7.06789929214e-17,0.139265928986,-7.06789929214e-17,0.097378346741,-0.0,-0.14457323905,-1.41357985843e-16,-0.43963430827,-1.41357985843e-16,-0.12947118678,-0.0,-0.233387118142
28.74,-7.06789929214e-17,-0.312779576289,-7.06789929214e-17,0.0487935276315,-1.76697482304e-16,0.126614293181,-0.0,-0.100977081381,-7.06789929214e-17,-0.403513214702,-7.06789929214e-17,-0.223273912766,-1.41357985843e-16,-0.276625382596
4.52,-7.06789929214e-17,-0.267492371281,-1.41357985843e-16,0.115412724727,-7.06789929214e-17,0.100400874473,-1.41357985843e-16,-0.127194662016,-1.41357985843e-16,-0.434760559195,-1.06018489382e-16,-0.141771464552,-1.41357985843e-16,-0.238540501992
28.96,-7.06789929214e-17,-0.2381809186,-1.06018489382e-16,-0.32383056632,-2.12036978764e-16,0.054069670788,-7.06789929214e-17,0.125131346282,-0.0,-0.408984590377,-0.0,-0.381521956745,-1.06018489382e-16,-0.191476645022
22.9,-0.0,-0.265410606271,-7.06789929214e-17,-0.318688361666,-1.41357985843e-16,0.0696909341878,-7.06789929214e-17,0.125570628799,-7.06789929214e-17,-0.406262856744,-1.41357985843e-16,-0.396713713302,-3.53394964607e-17,-0.215569489357
25.9,-0.0,0.181674864963,-1.41357985843e-16,0.339721193087,-7.06789929214e-17,-0.141930050992,-1.41357985843e-16,-0.356035779944,-7.06789929214e-17,-0.492787837707,-1.41357985843e-16,0.242130701791,-7.06789929214e-17,0.169411916607
29.18,-0.0,0.218269434164,-7.06789929214e-17,0.0580625794583,-0.0,-0.183066448492,-1.41357985843e-16,-0.181641470069,-1.41357985843e-16,-0.493793342717,-7.06789929214e-17,0.00872830743184,-2.12036978764e-16,0.215541286303
0.96,-1.06018489382e-16,-0.0512390814378,-7.06789929214e-17,0.27619360762,-7.06789929214e-17,-0.0130639341773,-7.06789929214e-17,-0.11097999096,-7.06789929214e-17,-0.450134695201,-0.0,0.0754156637432,-7.06789929214e-17,-0.0503023049664
29.4,-1.41357985843e-16,0.0853989444881,-1.41357985843e-16,0.351567825795,-7.06789929214e-17,-0.0942207396834,-1.06018489382e-16,-0.348405772509,-2.82715971686e-16,-0.488383143212,-1.06018489382e-16,0.217516806698,-3.53394964607e-17,0.086078477422
1.78,-0.0,0.0458708988695,-7.06789929214e-17,0.34103966838,-0.0,-0.0734127051328,-0.0,-0.271477183658,-1.41357985843e-16,-0.481242190041,-7.06789929214e-17,0.194773924992,-1.41357985843e-16,0.0466531963133
0.62,-0.0,0.118481347229,-7.06789929214e-17,-0.130073509621,-1.41357985843e-16,-0.133364962719,-2.12036978764e-16,0.0464941096349,-0.0,-0.399602899133,-0.0,-0.0407948719222,-7.06789929214e-17,0.14282858547
8.52,-0.0,0.264922086891,-7.06789929214e-17,0.209935937569,-7.06789929214e-17,-0.200688435459,-1.06018489382e-16,-0.290057014327,-7.06789929214e-17,-0.497116289793,-7.06789929214e-17,0.164457898521,-7.06789929214e-17,0.246266055776
21.22,-7.06789929214e-17,-0.165312076537,-7.06789929214e-17,-0.308371860329,-7.06789929214e-17,0.0148901505016,-2.12036978764e-16,0.103948370618,-0.0,-0.434313569907,-7.06789929214e-17,-0.346575921009,-0.0,-0.124785408615
29.84,-2.12036978764e-16,-0.202489555812,-0.0,-0.322852580464,-1.41357985843e-16,0.0351470743297,-7.06789929214e-17,0.117581879871,-1.41357985843e-16,-0.419034529472,-0.0,-0.362939378409,-7.06789929214e-17,-0.160266139318
2.9,-0.0,-0.356004291037,-7.06789929214e-17,-0.132654108782,-1.41357985843e-16,0.148316560078,-7.06789929214e-17,-0.0290912700412,-7.06789929214e-17,-0.309796855546,-7.06789929214e-17,-0.356017152818,-7.06789929214e-17,-0.309944165926
22.36,-0.0,0.264601741337,-7.06789929214e-17,0.252498456629,-0.0,-0.197362464364,-1.41357985843e-16,-0.316583543927,-7.06789929214e-17,-0.497425376958,-0.0,0.193823346226,-7.06789929214e-17,0.243661238621
11.78,-7.06789929214e-17,-0.0308529416571,-0.0,-0.218180645935,-1.41357985843e-16,-0.0652750177998,-7.06789929214e-17,0.0257436316262,-7.06789929214e-17,-0.465439797106,-0.0,-0.247865905152,-1.41357985843e-16,0.00958240840744
2.66,-1.41357985843e-16,0.00958029713282,-1.41357985843e-16,0.333531967384,-1.76697482304e-16,-0.0534824644421,-7.06789929214e-17,-0.29047454513,-7.06789929214e-17,-0.480031703832,-7.06789929214e-17,0.161151834942,-3.53394964607e-17,0.010521035461
