Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.0732355605888,-7.06789929214e-17,-0.140420461054,-7.06789929214e-17,-0.146125536578,-7.06789929214e-17,-0.00131481670396,-7.06789929214e-17,-0.497126290379,-7.06789929214e-17,-0.169108897531,-1.41357985843e-16,0.0891789743181
24.32,-7.06789929214e-17,-0.129891006658,-1.41357985843e-16,0.2583241749,-1.06018489382e-16,0.0084397414216,-1.41357985843e-16,-0.208744125021,-1.41357985843e-16,-0.469028969927,-1.41357985843e-16,-0.00495770742192,-7.06789929214e-17,-0.151293005522
12.32,-1.76697482304e-16,-0.296439289264,-7.06789929214e-17,0.0651975632282,-0.0,0.095573715307,-1.41357985843e-16,-0.0826986943767,-0.0,-0.413314946941,-7.06789929214e-17,-0.227267915622,-7.06789929214e-17,-0.277536720502
7.36,-0.0,-0.249432987255,-7.06789929214e-17,-0.325870302596,-7.06789929214e-17,0.0390767334917,-1.41357985843e-16,0.137987583829,-7.06789929214e-17,-0.405827848849,-7.06789929214e-17,-0.393604654794,-7.06789929214e-17,-0.216189972482
5.24,-1.76697482304e-16,0.0453043230525,-7.06789929214e-17,0.340244565952,-7.06789929214e-17,-0.085269692933,-0.0,-0.315149884665,-7.06789929214e-17,-0.485680476685,-7.06789929214e-17,0.165960673676,-7.06789929214e-17,0.016650962805
25.22,-7.06789929214e-17,-0.209016872959,-1.41357985843e-16,0.186614875736,-0.0,0.0528643036316,-1.41357985843e-16,-0.154883695047,-1.41357985843e-16,-0.454273298246,-7.06789929214e-17,-0.0874554472413,-1.41357985843e-16,-0.21187573509
20.78,-0.0,0.0597353142297,-1.41357985843e-16,0.345988200626,-7.06789929214e-17,-0.0922715065342,-7.06789929214e-17,-0.311526168015,-7.06789929214e-17,-0.486653946797,-7.06789929214e-17,0.159303623158,-1.41357985843e-16,0.0308865085534
9.16,-1.41357985843e-16,-0.0902804219433,-7.06789929214e-17,-0.272327731341,-7.06789929214e-17,-0.0454467635009,-1.76697482304e-16,0.0832321490467,-7.06789929214e-17,-0.454088192003,-7.06789929214e-17,-0.307239648178,-1.41357985843e-16,-0.068241421194
19.6,-0.0,0.077864692181,-7.06789929214e-17,-0.134467373179,-0.0,-0.148248513544,-0.0,-0.00717956762553,-1.41357985843e-16,-0.497141200891,-7.06789929214e-17,-0.166796055099,-1.41357985843e-16,0.093005373075
25.66,-1.06018489382e-16,0.11003247474,-0.0,-0.105911210519,-7.06789929214e-17,-0.163635220178,-7.06789929214e-17,-0.0247858474604,-1.41357985843e-16,-0.50011057058,-1.41357985843e-16,-0.144788176746,-1.41357985843e-16,0.118307267055
29.56,-7.06789929214e-17,-0.248341462084,-0.0,0.135556931314,-7.06789929214e-17,0.0708967766964,-1.76697482304e-16,-0.124600428337,-7.06789929214e-17,-0.442247645447,-0.0,-0.134915375374,-1.41357985843e-16,-0.241354069393
9.6,-7.06789929214e-17,-0.047244451361,-0.0,0.315443765773,-7.06789929214e-17,-0.0354255926692,-7.06789929214e-17,-0.268265144163,-0.0,-0.477989732151,-7.06789929214e-17,0.0771997415683,-7.06789929214e-17,-0.0757186527618
6.32,-1.76697482304e-16,-0.337767434596,-1.76697482304e-16,-0.0393468024332,-0.0,0.116682116183,-1.41357985843e-16,-0.0509815349917,-0.0,-0.363887745502,-1.41357985843e-16,-0.311072304038,-7.06789929214e-17,-0.308302646268
16.32,-7.06789929214e-17,0.272612865878,-7.06789929214e-17,0.243097421491,-7.06789929214e-17,-0.206653749913,-0.0,-0.297157046116,-7.06789929214e-17,-0.497127574937,-1.41357985843e-16,0.202211047007,-1.41357985843e-16,0.227353213762
9.96,-0.0,-0.231331429362,-7.06789929214e-17,-0.327513635671,-7.06789929214e-17,0.0294417761708,-0.0,0.137613576778,-1.41357985843e-16,-0.40774528021,-7.06789929214e-17,-0.381783201267,-7.06789929214e-17,-0.201127700283
26.1,-2.12036978764e-16,-0.239778949343,-7.06789929214e-17,0.147306028392,-0.0,0.0687381776299,-7.06789929214e-17,-0.122857411686,-7.06789929214e-17,-0.443381931786,-7.06789929214e-17,-0.142275515264,-0.0,-0.234591928659
17.24,-2.12036978764e-16,0.229358317396,-7.06789929214e-17,0.315629972765,-1.41357985843e-16,-0.175702408765,-1.41357985843e-16,-0.336782473013,-0.0,-0.494644702479,-7.06789929214e-17,0.238790549968,-0.0,0.183790816882
2.38,-7.06789929214e-17,0.188704220264,-7.06789929214e-17,-0.0232318357499,-0.0,-0.179039300543,-1.41357985843e-16,-0.122353125899,-7.06789929214e-17,-0.48306005114,-7.06789929214e-17,0.00396843128511,-1.41357985843e-16,0.1750744173
18.14,-7.06789929214e-17,0.167638409415,-1.41357985843e-16,0.339421358528,-0.0,-0.144991449668,-0.0,-0.346472516915,-1.41357985843e-16,-0.492136917584,-7.06789929214e-17,0.228777482494,-1.41357985843e-16,0.130345942967
11.38,-1.06018489382e-16,-0.163504367912,-1.41357985843e-16,0.232092487755,-7.06789929214e-17,0.0289947693516,-7.06789929214e-17,-0.1804103292,-1.06018489382e-16,-0.463074034991,-1.06018489382e-16,-0.0536071538602,-7.06789929214e-17,-0.178361012747
12.78,-7.06789929214e-17,0.237266925333,-7.06789929214e-17,0.0628500175168,-7.06789929214e-17,-0.200727360348,-1.06018489382e-16,-0.175072872658,-7.06789929214e-17,-0.499847128884,-7.06789929214e-17,0.00549802953512,-0.0,0.210170446584
22.88,-1.41357985843e-16,-0.293860862934,-7.06789929214e-17,-0.309546865087,-0.0,0.06512218179,-7.06789929214e-17,0.127037615784,-1.41357985843e-16,-0.383137734851,-7.06789929214e-17,-0.412055052632,-0.0,-0.255021255352
0.88,-1.41357985843e-16,0.138021938288,-7.06789929214e-17,0.308606251072,-1.06018489382e-16,-0.132377185358,-1.41357985843e-16,-0.152453291019,-0.0,-0.479185286364,-7.06789929214e-17,0.229266817567,-7.06789929214e-17,0.105507237668
4.44,-1.41357985843e-16,-0.0963926344468,-1.41357985843e-16,0.283196236884,-7.06789929214e-17,-0.00935125730424,-1.41357985843e-16,-0.222701534072,-1.76697482304e-16,-0.472858231681,-7.06789929214e-17,0.0213106991228,-0.0,-0.121900037055
18.36,-7.06789929214e-17,-0.289265740327,-3.53394964607e-17,0.0805360758318,-7.06789929214e-17,0.0898297548316,-1.06018489382e-16,-0.0936576836079,-7.06789929214e-17,-0.423086545386,-0.0,-0.201302756199,-1.41357985843e-16,-0.272216500037
22.2,-0.0,0.0979508329928,-0.0,-0.114051479489,-7.06789929214e-17,-0.159943842769,-7.06789929214e-17,-0.0184234423707,-1.76697482304e-16,-0.501136321801,-0.0,-0.167862125843,-7.06789929214e-17,0.109396019682
1.76,-1.41357985843e-16,0.101902322725,-7.06789929214e-17,0.337137727471,-1.41357985843e-16,-0.115449708626,-7.06789929214e-17,-0.265524232295,-0.0,-0.482195342646,-7.06789929214e-17,0.219800334521,-0.0,0.0721775572131
