0.32,|[0.3377641290737884, 0.34863047384206836, 0.34863047384206836, 0.3377641290737884, 0.3165063509461097, 0.2857862063693486, 0.2469463130731183, 0.20168416076895007, 0.1377641290737884, 0.11650635094610967, 0.08578620636934856, 0.046946313073118306, 0.001684160768950102, -0.04802207729556007, -0.09999999999999998, -0.15197792270443977]|
0.34,|[0.32620676311650487, 0.3433947257182901, 0.34994517086871135, 0.3455718126821722, 0.33046578789712516, 0.30528730228342604, 0.2711367764821722, 0.22950675234328263, 0.12620676311650486, 0.09913247950604909, 0.06335515099752631, 0.020438418525428798, -0.027742050763882087, -0.07908053916692107, -0.13133330839107607, -0.1822166616846458]|
0.36000000000000004,|[0.31108198137550375, 0.33432049737297287, 0.3473180832407471, 0.3495066821070679, 0.3407906416994146, 0.32155089480780374, 0.29262831069394735, 0.2552869450695777, 0.11108198137550374, 0.07861816990820081, 0.03834788731083594, -0.007968861828830567, -0.05830781332097446, -0.11046891343229989, -0.16217247179121375, -0.2111587947962319]|
0.38000000000000006,|[0.29262831069394735, 0.32155089480780363, 0.34079064169941453, 0.3495066821070679, 0.3473180832407471, 0.33432049737297287, 0.3110819813755038, 0.2786181699082009, 0.09262831069394731, 0.055286945069577625, 0.01115879479623183, -0.0378275282087863, -0.08953108656770005, -0.1416921866790256, -0.19203113817116949, -0.23834788731083598]|
0.4000000000000001,|[0.27113677648217216, 0.30528730228342593, 0.3304657878971251, 0.3455718126821722, 0.34994517086871135, 0.3433947257182901, 0.32620676311650487, 0.29913247950604915, 0.07113677648217212, 0.02950675234328254, -0.017783338315354266, -0.06866669160892398, -0.12091946083307888, -0.17225794923611798, -0.22043841852542884, -0.2633551509975264]|
0.4200000000000001,|[0.2469463130731182, 0.2857862063693485, 0.3165063509461096, 0.3377641290737884, 0.34863047384206836, 0.34863047384206836, 0.3377641290737884, 0.31650635094610974, 0.046946313073118195, 0.0016841607689500049, -0.04802207729556029, -0.10000000000000009, -0.15197792270443988, -0.20168416076895015, -0.24694631307311835, -0.2857862063693486]|
0.4400000000000001,|[0.22043841852542873, 0.26335515099752627, 0.29913247950604904, 0.3262067631165048, 0.34339472571829, 0.34994517086871135, 0.3455718126821722, 0.3304657878971252, 0.0204384185254287, -0.027742050763882198, -0.07908053916692129, -0.13133330839107618, -0.1822166616846459, -0.2295067523432827, -0.27113677648217227, -0.30528730228342604]|
0.46000000000000013,|[0.19203113817116935, 0.23834788731083584, 0.27861816990820076, 0.3110819813755037, 0.3343204973729728, 0.3473180832407471, 0.3495066821070679, 0.34079064169941464, -0.007968861828830678, -0.058307813320974566, -0.11046891343230011, -0.16217247179121386, -0.211158794796232, -0.2552869450695777, -0.29262831069394735, -0.32155089480780374]|
0.48000000000000015,|[0.1621724717912135, 0.21115879479623165, 0.25528694506957744, 0.2926283106939472, 0.3215508948078035, 0.3407906416994145, 0.3495066821070679, 0.3473180832407471, -0.037827528208786515, -0.08953108656770027, -0.14169218667902583, -0.19203113817116968, -0.23834788731083617, -0.278618169908201, -0.3110819813755039, -0.334320497372973]|
0.5000000000000001,|[0.13133330839107582, 0.18221666168464554, 0.22950675234328236, 0.271136776482172, 0.3052873022834258, 0.330465787897125, 0.34557181268217213, 0.34994517086871135, -0.0686666916089242, -0.1209194608330791, -0.1722579492361182, -0.22043841852542906, -0.2633551509975265, -0.29913247950604926, -0.326206763116505, -0.3433947257182901]|
0.5200000000000001,|[0.09999999999999981, 0.1519779227044396, 0.2016841607689499, 0.24694631307311812, 0.2857862063693484, 0.3165063509461095, 0.33776412907378833, 0.34863047384206836, -0.1000000000000002, -0.15197792270444, -0.20168416076895027, -0.24694631307311843, -0.28578620636934865, -0.3165063509461097, -0.33776412907378844, -0.34863047384206836]|
0.5400000000000001,|[0.06866669160892383, 0.12091946083307872, 0.1722579492361178, 0.22043841852542873, 0.26335515099752627, 0.29913247950604904, 0.3262067631165048, 0.34339472571829, -0.13133330839107618, -0.1822166616846459, -0.2295067523432827, -0.27113677648217227, -0.30528730228342604, -0.3304657878971252, -0.3455718126821722, -0.34994517086871135]|
0.5600000000000002,|[0.03782752820878615, 0.0895310865676999, 0.14169218667902544, 0.19203113817116935, 0.23834788731083584, 0.27861816990820076, 0.3110819813755037, 0.3343204973729728, -0.16217247179121386, -0.211158794796232, -0.2552869450695777, -0.29262831069394735, -0.32155089480780374, -0.3407906416994146, -0.3495066821070679, -0.3473180832407471]|
0.5800000000000002,|[0.007968861828830318, 0.05830781332097419, 0.11046891343229974, 0.1621724717912135, 0.21115879479623165, 0.25528694506957744, 0.2926283106939472, 0.3215508948078035, -0.19203113817116968, -0.23834788731083617, -0.278618169908201, -0.3110819813755039, -0.334320497372973, -0.3473180832407471, -0.34950668210706787, -0.34079064169941453]|
0.6000000000000002,|[-0.020438418525429033, 0.027742050763881823, 0.07908053916692091, 0.13133330839107582, 0.18221666168464554, 0.22950675234328236, 0.271136776482172, 0.3052873022834258, -0.22043841852542906, -0.2633551509975265, -0.29913247950604926, -0.326206763116505, -0.3433947257182901, -0.34994517086871135, -0.3455718126821722, -0.33046578789712505]|
0.6200000000000002,|[-0.04694631307311853, -0.0016841607689503518, 0.04802207729555991, 0.0999999999999997, 0.1519779227044395, 0.2016841607689498, 0.24694631307311804, 0.2857862063693484, -0.24694631307311854, -0.2857862063693487, -0.3165063509461098, -0.3377641290737885, -0.34863047384206836, -0.3486304738420683, -0.3377641290737883, -0.31650635094610957]|
0.6400000000000002,|[-0.0711367764821724, -0.02950675234328287, 0.017783338315353905, 0.06866669160892361, 0.1209194608330785, 0.1722579492361176, 0.2204384185254285, 0.26335515099752604, -0.2711367764821724, -0.30528730228342615, -0.3304657878971253, -0.3455718126821722, -0.34994517086871135, -0.34339472571829, -0.32620676311650476, -0.29913247950604893]|
0.6600000000000003,|[-0.09262831069394747, -0.05528694506957782, -0.01115879479623208, 0.037827528208786036, 0.08953108656769979, 0.14169218667902522, 0.19203113817116924, 0.23834788731083575, -0.29262831069394746, -0.32155089480780386, -0.3407906416994146, -0.3495066821070679, -0.34731808324074703, -0.3343204973729728, -0.31108198137550364, -0.27861816990820065]|
0.6800000000000003,|[-0.11108198137550393, -0.07861816990820109, -0.03834788731083624, 0.00796886182883022, 0.05830781332097408, 0.11046891343229952, 0.16217247179121339, 0.21115879479623156, -0.3110819813755039, -0.334320497372973, -0.3473180832407471, -0.34950668210706787, -0.3407906416994144, -0.3215508948078036, -0.2926283106939471, -0.2552869450695775]|
0.7000000000000003,|[-0.12620676311650503, -0.09913247950604923, -0.06335515099752659, -0.02043841852542913, 0.027742050763881726, 0.07908053916692069, 0.1313333083910757, 0.18221666168464543, -0.32620676311650504, -0.34339472571829016, -0.34994517086871135, -0.3455718126821721, -0.330465787897125, -0.3052873022834258, -0.27113677648217194, -0.2295067523432822]|
0.7200000000000003,|[-0.13776412907378852, -0.11650635094610981, -0.0857862063693488, -0.04694631307311861, -0.001684160768950449, 0.0480220772955597, 0.09999999999999959, 0.15197792270443938, -0.3377641290737885, -0.34863047384206836, -0.3486304738420683, -0.3377641290737883, -0.31650635094610946, -0.2857862063693484, -0.24694631307311798, -0.20168416076894985]|
0.7400000000000003,|[-0.14557181268217226, -0.13046578789712526, -0.10528730228342631, -0.07113677648217248, -0.029506752343282955, 0.017783338315353697, 0.0686666916089235, 0.12091946083307839, -0.3455718126821723, -0.34994517086871135, -0.34339472571829, -0.3262067631165047, -0.29913247950604877, -0.2633551509975261, -0.22043841852542845, -0.17225794923611742]|
0.7600000000000003,|[-0.1495066821070679, -0.14079064169941466, -0.12155089480780393, -0.09262831069394761, -0.055286945069578014, -0.011158794796232371, 0.03782752820878582, 0.08953108656769956, -0.3495066821070679, -0.347318083240747, -0.33432049737297276, -0.3110819813755035, -0.27861816990820043, -0.2383478873108357, -0.19203113817116907, -0.14169218667902525]|
0.7800000000000004,|[-0.14950668210706786, -0.14731808324074713, -0.13432049737297308, -0.11108198137550404, -0.07861816990820125, -0.03834788731083652, 0.007968861828830012, 0.058307813320973866, -0.34950668210706787, -0.3407906416994144, -0.32155089480780347, -0.292628310693947, -0.25528694506957716, -0.21115879479623148, -0.1621724717912132, -0.11046891343229932]|
0.8000000000000004,|[-0.14557181268217206, -0.14994517086871137, -0.1433947257182902, -0.1262067631165051, -0.09913247950604936, -0.06335515099752687, -0.020438418525429325, 0.027742050763881504, -0.3455718126821721, -0.3304657878971249, -0.3052873022834257, -0.27113677648217177, -0.22950675234328202, -0.18221666168464534, -0.13133330839107552, -0.07908053916692072]|
0.8200000000000004,|[-0.13776412907378818, -0.14863047384206826, -0.1486304738420684, -0.13776412907378857, -0.11650635094610992, -0.08578620636934903, -0.04694631307311878, -0.0016841607689506571, -0.33776412907378817, -0.31650635094610935, -0.2857862063693482, -0.2469463130731178, -0.20168416076894943, -0.15197792270443933, -0.0999999999999994, -0.04802207729555951]|
0.8400000000000004,|[-0.12620676311650458, -0.14339472571828993, -0.14994517086871134, -0.14557181268217229, -0.13046578789712535, -0.10528730228342642, -0.07113677648217265, -0.02950675234328315, -0.3262067631165046, -0.2991324795060486, -0.26335515099752593, -0.22043841852542825, -0.1722579492361172, -0.12091946083307831, -0.0686666916089233, -0.017783338315353725]|
0.8600000000000004,|[-0.11108198137550337, -0.13432049737297266, -0.14731808324074697, -0.14950668210706794, -0.14079064169941471, -0.12155089480780404, -0.09262831069394775, -0.05528694506957818, -0.31108198137550336, -0.2786181699082003, -0.2383478873108355, -0.19203113817116885, -0.1416921866790248, -0.08953108656769948, -0.03782752820878564, 0.011158794796232552]|
0.8800000000000004,|[-0.09262831069394697, -0.12155089480780346, -0.14079064169941438, -0.14950668210706786, -0.14731808324074713, -0.13432049737297308, -0.11108198137550404, -0.07861816990820125, -0.292628310693947, -0.25528694506957716, -0.21115879479623148, -0.1621724717912132, -0.11046891343229932, -0.058307813320974004, -0.00796886182883004, 0.03834788731083649]|
0.9000000000000005,|[-0.07113677648217176, -0.10528730228342573, -0.13046578789712487, -0.14557181268217206, -0.14994517086871137, -0.1433947257182902, -0.1262067631165051, -0.0991324795060495, -0.27113677648217177, -0.22950675234328202, -0.18221666168464534, -0.13133330839107552, -0.0790805391669205, -0.027742050763881643, 0.020438418525429297, 0.06335515099752667]|
0.9200000000000005,|[-0.04694631307311778, -0.0857862063693482, -0.11650635094610931, -0.13776412907378818, -0.14863047384206826, -0.1486304738420684, -0.13776412907378857, -0.11650635094610992, -0.2469463130731178, -0.20168416076894943, -0.15197792270443933, -0.0999999999999994, -0.04802207729555951, 0.0016841607689505322, 0.04694631307311875, 0.085786206369349]|
0.9400000000000005,|[-0.020438418525428242, -0.06335515099752592, -0.09913247950604862, -0.12620676311650458, -0.14339472571828993, -0.14994517086871134, -0.14557181268217229, -0.13046578789712546, -0.22043841852542825, -0.1722579492361172, -0.12091946083307831, -0.0686666916089233, -0.017783338315353517, 0.029506752343283038, 0.07113677648217262, 0.10528730228342628]|
0.9600000000000005,|[0.007968861828831164, -0.03834788731083549, -0.07861816990820031, -0.11108198137550337, -0.13432049737297266, -0.14731808324074697, -0.14950668210706794, -0.14079064169941471, -0.19203113817116885, -0.1416921866790248, -0.08953108656769948, -0.03782752820878564, 0.011158794796232552, 0.05528694506957807, 0.09262831069394775, 0.12155089480780401]|
0.9800000000000005,|[0.03782752820878703, -0.011158794796231261, -0.05528694506957693, -0.09262831069394684, -0.12155089480780337, -0.1407906416994143, -0.14950668210706783, -0.14731808324074722, -0.16217247179121297, -0.1104689134322991, -0.05830781332097378, -0.007968861828829832, 0.03834788731083669, 0.07861816990820131, 0.11108198137550415, 0.13432049737297308]|
1.0000000000000004,|[0.06866669160892472, 0.017783338315354863, -0.029506752343281817, -0.0711367764821716, -0.10528730228342559, -0.1304657878971248, -0.145571812682172, -0.14994517086871137, -0.1313333083910753, -0.07908053916692029, -0.027742050763881435, 0.02043841852542949, 0.063355150997527, 0.09913247950604948, 0.1262067631165052, 0.14339472571829026]|
1.0200000000000005,|[0.10000000000000062, 0.04802207729556069, -0.001684160768949422, -0.04694631307311778, -0.0857862063693482, -0.11650635094610931, -0.13776412907378818, -0.14863047384206826, -0.0999999999999994, -0.04802207729555951, 0.0016841607689505322, 0.04694631307311875, 0.085786206369349, 0.11650635094610992, 0.13776412907378857, 0.1486304738420684]|
1.0400000000000005,|[0.1313333083910767, 0.0790805391669217, 0.02774205076388281, -0.020438418525428242, -0.06335515099752592, -0.09913247950604862, -0.12620676311650458, -0.14339472571828987, -0.0686666916089233, -0.017783338315353517, 0.029506752343283038, 0.07113677648217262, 0.10528730228342642, 0.13046578789712535, 0.14557181268217229, 0.14994517086871134]|
1.0600000000000005,|[0.16217247179121436, 0.11046891343230053, 0.0583078133209752, 0.007968861828831164, -0.03834788731083549, -0.07861816990820031, -0.11108198137550337, -0.13432049737297266, -0.03782752820878564, 0.011158794796232552, 0.05528694506957807, 0.09262831069394775, 0.12155089480780401, 0.1407906416994147, 0.14950668210706794, 0.14731808324074697]|
1.0800000000000005,|[0.19203113817117018, 0.14169218667902622, 0.08953108656770091, 0.03782752820878703, -0.011158794796231261, -0.05528694506957693, -0.09262831069394684, -0.12155089480780326, -0.007968861828829832, 0.03834788731083669, 0.07861816990820131, 0.11108198137550415, 0.13432049737297314, 0.14731808324074716, 0.14950668210706783, 0.14079064169941438]|
1.1000000000000005,|[0.2204384185254295, 0.1722579492361186, 0.12091946083307972, 0.06866669160892472, 0.017783338315354863, -0.029506752343281817, -0.0711367764821716, -0.10528730228342559, 0.02043841852542949, 0.063355150997527, 0.09913247950604948, 0.1262067631165052, 0.14339472571829026, 0.14994517086871137, 0.14557181268217198, 0.1304657878971248]|
1.1200000000000006,|[0.24694631307311896, 0.20168416076895074, 0.15197792270444072, 0.10000000000000084, 0.04802207729556091, -0.0016841607689492138, -0.04694631307311761, -0.08578620636934789, 0.046946313073118945, 0.08578620636934914, 0.11650635094611003, 0.13776412907378863, 0.14863047384206843, 0.14863047384206826, 0.13776412907378813, 0.11650635094610934]|
1.1400000000000006,|[0.2711367764821728, 0.22950675234328324, 0.1822166616846467, 0.13133330839107693, 0.07908053916692193, 0.027742050763883017, -0.020438418525428048, -0.06335515099752576, 0.07113677648217279, 0.10528730228342653, 0.13046578789712543, 0.1455718126821723, 0.14994517086871134, 0.14339472571828987, 0.1262067631165046, 0.0991324795060485]|
1.1600000000000006,|[0.2926283106939479, 0.2552869450695783, 0.21115879479623276, 0.16217247179121458, 0.11046891343230075, 0.05830781332097541, 0.007968861828831372, -0.03834788731083513, 0.09262831069394789, 0.12155089480780412, 0.14079064169941477, 0.14950668210706794, 0.14731808324074697, 0.1343204973729725, 0.11108198137550329, 0.07861816990820031]|
1.1800000000000006,|[0.31108198137550425, 0.27861816990820143, 0.2383478873108369, 0.1920311381711704, 0.14169218667902644, 0.08953108656770113, 0.037827528208787244, -0.011158794796231067, 0.11108198137550426, 0.13432049737297322, 0.14731808324074722, 0.14950668210706783, 0.14079064169941427, 0.12155089480780326, 0.09262831069394656, 0.05528694506957679]|
1.2000000000000006,|[0.3262067631165052, 0.2991324795060495, 0.26335515099752704, 0.2204384185254295, 0.1722579492361186, 0.12091946083307972, 0.06866669160892472, 0.017783338315354863, 0.1262067631165052, 0.14339472571829026, 0.14994517086871137, 0.14557181268217198, 0.1304657878971248, 0.10528730228342562, 0.07113677648217145, 0.029506752343281845]|
1.2200000000000006,|[0.3377641290737886, 0.31650635094611, 0.28578620636934915, 0.24694631307311896, 0.20168416076895074, 0.15197792270444072, 0.10000000000000084, 0.04802207729556113, 0.13776412907378863, 0.14863047384206843, 0.14863047384206826, 0.13776412907378813, 0.11650635094610934, 0.08578620636934792, 0.04694631307311764, 0.0016841607689494498]|
1.2400000000000007,|[0.3455718126821723, 0.33046578789712544, 0.30528730228342654, 0.2711367764821728, 0.22950675234328324, 0.1822166616846467, 0.13133330839107693, 0.07908053916692193, 0.1455718126821723, 0.14994517086871134, 0.14339472571828987, 0.1262067631165046, 0.0991324795060485, 0.06335515099752576, 0.02043841852542827, -0.02774205076388299]|
1.2600000000000007,|[0.3495066821070679, 0.34079064169941475, 0.32155089480780413, 0.2926283106939479, 0.2552869450695783, 0.21115879479623276, 0.16217247179121458, 0.11046891343230097, 0.14950668210706794, 0.14731808324074697, 0.1343204973729725, 0.11108198137550329, 0.07861816990820031, 0.03834788731083516, -0.007968861828831345, -0.05830781332097516]|
1.2800000000000007,|[0.3495066821070678, 0.3473180832407472, 0.3343204973729732, 0.31108198137550425, 0.27861816990820143, 0.2383478873108369, 0.1920311381711704, 0.14169218667902644, 0.14950668210706783, 0.14079064169941427, 0.12155089480780326, 0.09262831069394656, 0.05528694506957679, 0.011158794796231095, -0.037827528208787424, -0.0895310865677011]|
1.3000000000000007,|[0.34557181268217196, 0.3499451708687114, 0.34339472571829033, 0.3262067631165053, 0.2991324795060496, 0.26335515099752715, 0.2204384185254297, 0.172257949236119, 0.14557181268217198, 0.1304657878971248, 0.10528730228342537, 0.07113677648217145, 0.029506752343281845, -0.01778333831535525, -0.06866669160892491, -0.1209194608330797]|
1.3200000000000007,|[0.337764129073788, 0.34863047384206824, 0.34863047384206847, 0.3377641290737888, 0.31650635094611024, 0.2857862063693495, 0.24694631307311932, 0.20168416076895135, 0.137764129073788, 0.11650635094610912, 0.08578620636934761, 0.04694631307311728, 0.0016841607689490473, -0.04802207729556153, -0.10000000000000124, -0.1519779227044409]|
1.3400000000000007,|[0.32620676311650443, 0.3433947257182898, 0.34994517086871135, 0.3455718126821724, 0.33046578789712555, 0.3052873022834267, 0.27113677648217294, 0.2295067523432836, 0.12620676311650442, 0.0991324795060485, 0.06335515099752542, 0.02043841852542788, -0.02774205076388299, -0.07908053916692234, -0.13133330839107712, -0.18221666168464667]|
1.3600000000000008,|[0.3110819813755033, 0.33432049737297254, 0.347318083240747, 0.3495066821070679, 0.34079064169941475, 0.32155089480780413, 0.2926283106939479, 0.2552869450695784, 0.11108198137550329, 0.07861816990820031, 0.03834788731083516, -0.007968861828831345, -0.05830781332097516, -0.11046891343230095, -0.16217247179121455, -0.21115879479623254]|
1.3800000000000008,|[0.29262831069394657, 0.3215508948078031, 0.3407906416994143, 0.3495066821070678, 0.34731808324074726, 0.3343204973729733, 0.3110819813755044, 0.27861816990820176, 0.09262831069394656, 0.05528694506957679, 0.011158794796230692, -0.037827528208787424, -0.0895310865677011, -0.14169218667902686, -0.19203113817117057, -0.23834788731083686]|
1.4000000000000008,|[0.2711367764821715, 0.3052873022834254, 0.3304657878971248, 0.34557181268217196, 0.3499451708687114, 0.34339472571829033, 0.3262067631165053, 0.29913247950604976, 0.07113677648217145, 0.029506752343281845, -0.01778333831535525, -0.06866669160892491, -0.1209194608330797, -0.17225794923611898, -0.22043841852542967, -0.263355150997527]|
1.4200000000000008,|[0.2469463130731173, 0.2857862063693476, 0.3165063509461091, 0.337764129073788, 0.34863047384206824, 0.34863047384206847, 0.3377641290737888, 0.31650635094611035, 0.04694631307311728, 0.0016841607689490473, -0.04802207729556153, -0.10000000000000124, -0.1519779227044409, -0.20168416076895132, -0.2469463130731193, -0.28578620636934926]|
1.4400000000000008,|[0.2204384185254279, 0.26335515099752543, 0.2991324795060485, 0.32620676311650443, 0.3433947257182898, 0.34994517086871135, 0.3455718126821724, 0.3304657878971256, 0.02043841852542788, -0.02774205076388299, -0.07908053916692234, -0.13133330839107712, -0.18221666168464667, -0.22950675234328358, -0.27113677648217294, -0.30528730228342654]|
1.4600000000000009,|[0.19203113817116824, 0.23834788731083478, 0.2786181699082, 0.311081981375503, 0.33432049737297237, 0.3473180832407469, 0.349506682107068, 0.340790641699415, -0.00796886182883176, -0.05830781332097561, -0.11046891343230139, -0.162172471791215, -0.21115879479623292, -0.2552869450695787, -0.2926283106939481, -0.3215508948078042]|
1.4800000000000009,|[0.16217247179121258, 0.2111587947962307, 0.25528694506957683, 0.29262831069394657, 0.3215508948078031, 0.3407906416994143, 0.3495066821070678, 0.3473180832407473, -0.037827528208787424, -0.0895310865677011, -0.14169218667902686, -0.19203113817117057, -0.23834788731083686, -0.27861816990820176, -0.31108198137550436, -0.3343204973729732]|
1.5000000000000009,|[0.13133330839107465, 0.18221666168464434, 0.22950675234328147, 0.27113677648217116, 0.30528730228342515, 0.33046578789712466, 0.3455718126821719, 0.3499451708687114, -0.06866669160892536, -0.12091946083308014, -0.1722579492361194, -0.22043841852543006, -0.2633551509975273, -0.29913247950605004, -0.3262067631165055, -0.34339472571829033]|
1.520000000000001,|[0.09999999999999877, 0.1519779227044385, 0.20168416076894907, 0.2469463130731173, 0.2857862063693476, 0.3165063509461091, 0.337764129073788, 0.3486304738420682, -0.10000000000000124, -0.1519779227044409, -0.20168416076895132, -0.2469463130731193, -0.28578620636934926, -0.31650635094611035, -0.3377641290737888, -0.34863047384206847]|
1.540000000000001,|[0.06866669160892244, 0.12091946083307722, 0.1722579492361166, 0.2204384185254275, 0.2633551509975251, 0.29913247950604827, 0.3262067631165042, 0.34339472571828966, -0.13133330839107757, -0.1822166616846471, -0.22950675234328397, -0.27113677648217327, -0.3052873022834268, -0.3304657878971258, -0.34557181268217246, -0.34994517086871135]|
1.560000000000001,|[0.03782752820878502, 0.08953108656769862, 0.1416921866790244, 0.19203113817116824, 0.23834788731083478, 0.2786181699082, 0.311081981375503, 0.33432049737297237, -0.162172471791215, -0.21115879479623292, -0.2552869450695787, -0.2926283106939481, -0.3215508948078042, -0.340790641699415, -0.349506682107068, -0.3473180832407469]|
1.580000000000001,|[0.00796886182882904, 0.05830781332097272, 0.11046891343229846, 0.16217247179121216, 0.21115879479623031, 0.25528694506957644, 0.2926283106939463, 0.32155089480780286, -0.19203113817117096, -0.23834788731083723, -0.2786181699082021, -0.31108198137550463, -0.33432049737297337, -0.3473180832407473, -0.3495066821070678, -0.3407906416994142]|
1.600000000000001,|[-0.020438418525430047, 0.027742050763880616, 0.07908053916691987, 0.13133330839107465, 0.18221666168464434, 0.22950675234328147, 0.27113677648217116, 0.30528730228342515, -0.22043841852543006, -0.2633551509975273, -0.29913247950605004, -0.3262067631165055, -0.34339472571829033, -0.3499451708687114, -0.3455718126821719, -0.33046578789712466]|
1.620000000000001,|[-0.04694631307311928, -0.0016841607689513094, 0.0480220772955591, 0.09999999999999877, 0.1519779227044385, 0.20168416076894907, 0.2469463130731173, 0.2857862063693476, -0.2469463130731193, -0.28578620636934926, -0.31650635094611035, -0.3377641290737888, -0.34863047384206847, -0.3486304738420682, -0.33776412907378806, -0.3165063509461091]|
