Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.41357985843e-16,0.293445364205,-7.06789929214e-17,0.172357034164,-0.0,-0.078890868495,-0.0,-0.145344606432,-7.06789929214e-17,-0.203541381309,-7.06789929214e-17,-0.176323121784,-1.41357985843e-16,0.0417487553407
9.14,-7.06789929214e-17,-0.263021473897,-1.76697482304e-16,-0.2570630886,-7.06789929214e-17,0.0435286858733,-0.0,0.10388523307,-0.0,0.185998808755,-1.41357985843e-16,0.238060499957,-0.0,0.0264444877108
0.76,-1.41357985843e-16,-0.200664104595,-1.41357985843e-16,0.14349516108,-7.06789929214e-17,0.250437485049,-1.41357985843e-16,0.24542435433,-7.06789929214e-17,0.0426801023322,-7.06789929214e-17,-0.0973956670439,-1.06018489382e-16,-0.411184177608
7.04,-0.0,0.0369455798965,-1.41357985843e-16,0.242065043871,-1.41357985843e-16,0.236954722668,-7.06789929214e-17,0.0846459354296,-0.0,-0.247533637557,-0.0,-0.151909722407,-7.06789929214e-17,-0.313868779062
8.2,-7.06789929214e-17,0.293619131677,-7.06789929214e-17,0.0951326377927,-0.0,-0.112403327999,-0.0,-0.21246865006,-1.41357985843e-16,-0.151103168379,-7.06789929214e-17,-0.119688670653,-1.41357985843e-16,0.118844409518
7.62,-0.0,-0.216291207325,-1.41357985843e-16,-0.326632070728,-1.41357985843e-16,-0.0286854120369,-1.41357985843e-16,0.0682150369262,-7.06789929214e-17,0.198068657578,-0.0,0.251760742691,-1.76697482304e-16,0.100299394483
3.58,-0.0,0.268608169747,-0.0,0.252127811759,-7.06789929214e-17,-0.0232616765408,-1.41357985843e-16,-0.108787627028,-1.06018489382e-16,-0.22737544423,-0.0,-0.211093433662,-7.06789929214e-17,-0.0383038270278
2.68,-7.06789929214e-17,-0.286893209649,-7.06789929214e-17,-0.172807494278,-0.0,0.0891383428704,-7.06789929214e-17,0.16270796374,-7.06789929214e-17,0.168056582028,-1.41357985843e-16,0.195315889191,-0.0,-0.0578883914558
6.1,-0.0,-0.157702754698,-7.06789929214e-17,-0.34470206485,-7.06789929214e-17,-0.0948500644369,-7.06789929214e-17,0.0311326490049,-7.06789929214e-17,0.206189375369,-7.06789929214e-17,0.246215339051,-0.0,0.17433738726
4.74,-1.41357985843e-16,0.0747146681015,-1.41357985843e-16,-0.174005532201,-7.06789929214e-17,-0.267798769519,-1.41357985843e-16,-0.170618373727,-0.0,0.131524691223,-7.06789929214e-17,0.136210022876,-7.06789929214e-17,0.375763924152
8.42,-7.06789929214e-17,0.234118257312,-7.06789929214e-17,0.311216808996,-7.06789929214e-17,0.0256758893653,-1.06018489382e-16,-0.0859702316076,-7.06789929214e-17,-0.237366575019,-7.06789929214e-17,-0.219890679346,-0.0,-0.101278714701
2.5,-7.06789929214e-17,-0.215122255987,-1.06018489382e-16,0.00676685679317,-7.06789929214e-17,0.159271105645,-1.41357985843e-16,0.298236701672,-1.06018489382e-16,-0.0105598972301,-7.06789929214e-17,0.0262217881514,-7.06789929214e-17,-0.237901016814
5.16,-7.06789929214e-17,0.269050167525,-1.41357985843e-16,0.2428372436,-7.06789929214e-17,-0.0346577915345,-7.06789929214e-17,-0.11148413506,-1.41357985843e-16,-0.220547217228,-7.06789929214e-17,-0.207167584115,-7.06789929214e-17,-0.0272920992916
2.66,-0.0,-0.28795082616,-0.0,-0.152862230023,-0.0,0.0992182116112,-0.0,0.182436717764,-1.76697482304e-16,0.149611918576,-0.0,0.180761424244,-7.06789929214e-17,-0.0778965162517
6.68,-1.41357985843e-16,0.290929556217,-1.41357985843e-16,0.171168043795,-0.0,-0.080613522841,-0.0,-0.14691750629,-1.41357985843e-16,-0.203947003611,-7.06789929214e-17,-0.1727893246,-7.06789929214e-17,0.0463152292183
7.26,-7.06789929214e-17,-0.182842434865,-7.06789929214e-17,0.0277258275045,-0.0,0.187618798307,-7.06789929214e-17,0.283013333636,-7.06789929214e-17,-0.0710349722652,-1.41357985843e-16,0.00131970249108,-7.06789929214e-17,-0.259811535951
0.2,-1.41357985843e-16,0.0497772584113,-7.06789929214e-17,0.127352277605,-7.06789929214e-17,0.000792309480429,-1.76697482304e-16,0.0325446388795,-7.06789929214e-17,-0.00416327390308,-7.06789929214e-17,-0.0956113979816,-7.06789929214e-17,-0.170659883019
9.58,-1.41357985843e-16,0.13356354166,-0.0,-0.11518023284,-7.06789929214e-17,-0.236917658858,-1.41357985843e-16,-0.228517944155,-7.06789929214e-17,0.0751401605782,-7.06789929214e-17,0.097537417236,-0.0,0.332212201042
0.96,-7.06789929214e-17,-0.296851471009,-1.41357985843e-16,-0.0555636568042,-7.06789929214e-17,0.150331576167,-1.41357985843e-16,0.246181154944,-7.06789929214e-17,0.217171116964,-0.0,0.0998060247623,-7.06789929214e-17,-0.211163299171
4.58,-7.06789929214e-17,-0.0852079366405,-7.06789929214e-17,-0.317788454923,-0.0,-0.165479285068,-1.41357985843e-16,-0.033440536985,-0.0,0.206840014,-1.41357985843e-16,0.22524614786,-1.41357985843e-16,0.246435600332
