GenomeStart 2654
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 25 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 37 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 46 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 54 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 66 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 0.26634143
Link 2 10 2 0 -0.02531981
Link 3 10 3 0 1.07803247
Link 4 10 4 0 -2.29045425
Link 5 10 5 0 -0.09174609
Link 6 10 6 0 -1.36829978
Link 7 10 7 0 -1.22118644
Link 8 10 8 0 3.07905518
Link 9 10 9 0 -1.89082138
Link 1 11 10 0 1.66741826
Link 2 11 11 0 0.70846762
Link 3 11 12 0 2.22039839
Link 5 11 14 0 0.39530405
Link 6 11 15 0 1.15209459
Link 7 11 16 0 2.30463534
Link 8 11 17 0 -1.93488158
Link 9 11 18 0 3.61075870
Link 1 12 19 0 1.32120652
Link 2 12 20 0 0.72816885
Link 3 12 21 0 0.44474187
Link 4 12 22 0 2.06950719
Link 5 12 23 0 -3.93491197
Link 6 12 24 0 0.37710013
Link 7 12 25 0 -0.69584682
Link 8 12 26 0 1.08392575
Link 9 12 27 0 0.59364452
Link 1 13 28 0 1.44293088
Link 2 13 29 0 0.43949860
Link 3 13 30 0 1.07248161
Link 4 13 31 0 0.66339143
Link 5 13 32 0 1.64201731
Link 6 13 33 0 1.31706777
Link 7 13 34 0 -1.14109875
Link 8 13 35 0 -0.81440466
Link 9 13 36 0 -0.16850593
Link 1 14 37 0 -0.28474150
Link 2 14 38 0 -0.73251938
Link 3 14 39 0 -1.40795213
Link 4 14 40 0 0.33431680
Link 5 14 41 0 1.71067297
Link 6 14 42 0 -0.29884292
Link 7 14 43 0 -2.34320059
Link 8 14 44 0 0.29036080
Link 9 14 45 0 -0.57259168
Link 1 15 46 0 -0.83569066
Link 2 15 47 0 -0.00676455
Link 3 15 48 0 -1.24610448
Link 4 15 49 0 -1.01873773
Link 6 15 51 0 0.42599333
Link 8 15 53 0 2.86581846
Link 9 15 54 0 3.35681020
Link 1 16 55 0 -2.82185026
Link 3 16 57 0 1.23631886
Link 4 16 58 0 -1.06711117
Link 5 16 59 0 0.46204592
Link 6 16 60 0 0.40502303
Link 7 16 61 0 -3.18472950
Link 9 16 63 0 -1.54228341
Link 4 25 90 0 0.31895925
Link 25 11 91 0 -0.82882010
Link 13 13 105 1 1.20516011
Link 2 37 128 0 0.32742771
Link 37 16 129 0 -0.47070511
Link 8 46 158 0 1.52294157
Link 46 16 159 0 1.66196472
Link 7 54 192 0 1.00000000
Link 54 15 193 0 -0.68762700
Link 5 66 249 0 -0.68851590
Link 66 15 250 0 0.30723075
Link 25 16 318 0 -0.54466473
Link 46 66 456 0 -1.83806989
GenomeEnd

