Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.41357985843e-16,-0.224266335326,-2.82715971686e-16,-0.00748090964594,-7.06789929214e-17,0.0561955708676,-1.41357985843e-16,0.270415249735,-1.76697482304e-16,0.161120818377,-7.06789929214e-17,-0.0933274348589,-7.06789929214e-17,-0.177757253257
9.14,-0.0,0.067035603342,-7.06789929214e-17,-0.109555750967,-7.06789929214e-17,-0.0875704139648,-7.06789929214e-17,-0.30757009257,-2.12036978764e-16,-0.0350029649144,-7.06789929214e-17,0.227075247944,-0.0,0.117731495926
0.76,-0.0,0.0127944155829,-0.0,-0.196761822818,-7.06789929214e-17,-0.131533290201,-0.0,-0.443149332184,-0.0,0.0429264863856,-7.06789929214e-17,0.244308337512,-7.06789929214e-17,0.137328298327
7.04,-7.06789929214e-17,-0.295465770394,-7.06789929214e-17,-0.25839425437,-7.06789929214e-17,-0.037339428788,-7.06789929214e-17,0.0560907758189,-7.06789929214e-17,0.305796208168,-7.06789929214e-17,0.17223812736,-0.0,-0.0770236147204
8.2,-1.41357985843e-16,0.0189830020736,-1.41357985843e-16,0.222501370196,-7.06789929214e-17,0.145747409826,-7.06789929214e-17,0.264422914804,-7.06789929214e-17,-0.0837974290947,-0.0,-0.317529636631,-7.06789929214e-17,-0.13047241919
7.62,-0.0,0.195457216752,-7.06789929214e-17,0.0167774598537,-7.06789929214e-17,-0.0562085524104,-7.06789929214e-17,-0.259864030355,-7.06789929214e-17,-0.165903797624,-1.41357985843e-16,0.103172795737,-0.0,0.136586862178
3.58,-7.06789929214e-17,-0.275969541221,-2.82715971686e-16,-0.0872751481786,-7.06789929214e-17,0.0411033088472,-1.41357985843e-16,0.190617056047,-7.06789929214e-17,0.241054260585,-1.41357985843e-16,-0.0135766246735,-0.0,-0.148022940925
2.68,-0.0,0.214802503499,-1.41357985843e-16,0.0432703304965,-1.41357985843e-16,-0.0622724936599,-0.0,-0.270525335225,-7.06789929214e-17,-0.18719218773,-7.06789929214e-17,0.0792196936394,-7.06789929214e-17,0.140111768913
6.1,-7.06789929214e-17,0.276879257344,-0.0,0.146147239571,-0.0,-0.0365686110339,-7.06789929214e-17,-0.106528967521,-7.06789929214e-17,-0.2827670349,-0.0,-0.0242506498557,-1.41357985843e-16,0.0652217971564
4.74,-0.0,0.178374653441,-7.06789929214e-17,0.287528895535,-1.76697482304e-16,0.18673542777,-0.0,0.108371176969,-0.0,-0.233404071424,-7.06789929214e-17,-0.31292773406,-0.0,-0.0639881445269
8.42,-7.06789929214e-17,-0.200791369768,-3.53394964607e-17,0.00986059846375,-7.06789929214e-17,0.0548361637792,-0.0,0.30149030777,-7.06789929214e-17,0.136063770811,-2.12036978764e-16,-0.106491814084,-1.06018489382e-16,-0.1858712634
2.5,-0.0,0.034982155395,-7.06789929214e-17,-0.136319543567,-7.06789929214e-17,-0.0999864167763,-7.06789929214e-17,-0.328555637752,-0.0,-0.00690212683009,-0.0,0.259193233619,-7.06789929214e-17,0.109981991491
5.16,-0.0,-0.239508362994,-1.41357985843e-16,-0.0225834581743,-7.06789929214e-17,0.0559605538849,-2.12036978764e-16,0.273717682012,-1.41357985843e-16,0.178865925236,-7.06789929214e-17,-0.0688180676275,-7.06789929214e-17,-0.178820802831
