GenomeStart 4096
Neuron 1 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 2 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 3 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 4 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 5 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 6 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 7 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 8 1 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 9 2 0.00000000 1 0.00000000 0.00000000 0.00000000 0.00000000
Neuron 10 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 11 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 12 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 13 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 14 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 15 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 16 4 1.00000000 0 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 17 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 36 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Neuron 54 3 0.50000000 1 1.00000000 0.00000000 0.00000000 0.00000000
Link 1 10 1 0 2.00599056
Link 3 10 3 0 -1.76063784
Link 4 10 4 0 -4.27582285
Link 5 10 5 0 -1.15546939
Link 6 10 6 0 1.93290282
Link 7 10 7 0 -0.11281618
Link 8 10 8 0 -1.56802987
Link 9 10 9 0 0.16400091
Link 1 11 10 0 -0.27872168
Link 2 11 11 0 -0.94734217
Link 3 11 12 0 2.39284792
Link 4 11 13 0 -0.69460755
Link 6 11 15 0 -0.77668392
Link 7 11 16 0 -0.86162719
Link 8 11 17 0 4.15657474
Link 9 11 18 0 -4.87335602
Link 1 12 19 0 2.59516235
Link 2 12 20 0 1.11651841
Link 3 12 21 0 2.13959994
Link 4 12 22 0 -3.49703634
Link 5 12 23 0 -0.78641008
Link 6 12 24 0 1.84703896
Link 7 12 25 0 -0.71973667
Link 8 12 26 0 0.10046989
Link 9 12 27 0 -1.57494031
Link 1 13 28 0 -0.29263267
Link 2 13 29 0 -0.13896719
Link 3 13 30 0 1.49892168
Link 5 13 32 0 0.85093407
Link 6 13 33 0 1.85288040
Link 7 13 34 0 1.42461549
Link 8 13 35 0 4.37777801
Link 9 13 36 0 -0.13472601
Link 1 14 37 0 0.54495097
Link 2 14 38 0 2.10411527
Link 3 14 39 0 2.19057913
Link 4 14 40 0 0.64176223
Link 5 14 41 0 -2.89869747
Link 7 14 43 0 2.69246420
Link 8 14 44 0 0.98241996
Link 9 14 45 0 2.86124735
Link 1 15 46 0 -1.41715280
Link 2 15 47 0 -1.86435486
Link 3 15 48 0 -2.26861274
Link 4 15 49 0 0.63718528
Link 5 15 50 0 -0.39875193
Link 6 15 51 0 1.17756219
Link 7 15 52 0 2.69777758
Link 8 15 53 0 2.27452702
Link 9 15 54 0 3.29596475
Link 1 16 55 0 -0.29844511
Link 2 16 56 0 -1.06029426
Link 3 16 57 0 0.12379123
Link 4 16 58 0 1.54419639
Link 5 16 59 0 -3.04466958
Link 6 16 60 0 4.10957877
Link 7 16 61 0 0.46909961
Link 8 16 62 0 -0.64669868
Link 9 16 63 0 -1.23186006
Link 2 17 65 0 0.15135218
Link 17 10 66 0 -0.54757864
Link 6 36 123 0 0.76875670
Link 36 14 124 0 1.43144735
Link 4 54 180 0 1.00000000
Link 54 13 181 0 0.29752398
Link 17 14 229 0 0.14329124
Link 11 54 250 1 -2.33173379
Link 3 17 279 0 0.20427196
Link 4 36 343 0 -0.75495455
Link 9 17 630 0 3.60240158
GenomeEnd

