Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-1.06018489382e-16,-0.123541683152,-7.06789929214e-17,-0.26477974052,-7.06789929214e-17,-0.263637328148,-7.06789929214e-17,-0.0261205761591,-7.06789929214e-17,0.177331598588,-1.41357985843e-16,0.305746686379,-7.06789929214e-17,0.157185755653
9.14,-1.41357985843e-16,-0.0969767096956,-7.06789929214e-17,-0.263338540143,-0.0,-0.310205825682,-1.41357985843e-16,-0.00780270562306,-7.06789929214e-17,0.160014063621,-0.0,0.298690587913,-1.41357985843e-16,0.189007343329
0.76,-7.06789929214e-17,-0.0241726635209,-0.0,0.207510398412,-1.41357985843e-16,0.294088909127,-0.0,0.204280727182,-0.0,0.00195045611668,-0.0,-0.229123397383,-0.0,-0.176037129004
7.04,-7.06789929214e-17,-0.272833856414,-1.41357985843e-16,-0.285216631378,-7.06789929214e-17,-0.0805368402841,-0.0,0.113101125393,-7.06789929214e-17,0.249042156845,-1.41357985843e-16,0.313844580415,-1.41357985843e-16,0.0246842900173
8.2,-1.06018489382e-16,0.0692165661624,-1.41357985843e-16,0.287215573464,-7.06789929214e-17,0.31409402482,-7.06789929214e-17,-0.00497783819566,-1.76697482304e-16,-0.135136456048,-0.0,-0.303363049909,-7.06789929214e-17,-0.1747676464
7.62,-7.06789929214e-17,0.222827258492,-0.0,0.0258068635185,-1.41357985843e-16,-0.167032924862,-7.06789929214e-17,-0.273465759476,-7.06789929214e-17,-0.146108914468,-7.06789929214e-17,-0.00389184794085,-1.41357985843e-16,0.197440014138
3.58,-1.41357985843e-16,-0.0435432667558,-0.0,-0.227148767751,-2.12036978764e-16,-0.326552123909,-1.41357985843e-16,-0.0675275674677,-1.41357985843e-16,0.127592046927,-7.06789929214e-17,0.263326390306,-1.41357985843e-16,0.208539172768
2.68,-0.0,-0.0270903120248,-7.06789929214e-17,0.237060071232,-0.0,0.352859641043,-7.06789929214e-17,0.0797001820561,-7.06789929214e-17,-0.0868522946716,-7.06789929214e-17,-0.251857868916,-7.06789929214e-17,-0.229917312659
6.1,-7.06789929214e-17,0.247383562107,-7.06789929214e-17,0.308056666577,-7.06789929214e-17,0.0910870458422,-7.06789929214e-17,-0.120789748839,-0.0,-0.242313642093,-1.41357985843e-16,-0.318486774101,-0.0,-0.00702878563135
