timestamp,j1f1x,j1f1y,j1f1z,j1t1x,j1t1y,j1t1z,j1f2x,j1f2y,j1f2z,j1t2x,j1t2y,j1t2z,j2f1x,j2f1y,j2f1z,j2t1x,j2t1y,j2t1z,j2f2x,j2f2y,j2f2z,j2t2x,j2t2y,j2t2z,j3f1x,j3f1y,j3f1z,j3t1x,j3t1y,j3t1z,j3f2x,j3f2y,j3f2z,j3t2x,j3t2y,j3t2z,j4f1x,j4f1y,j4f1z,j4t1x,j4t1y,j4t1z,j4f2x,j4f2y,j4f2z,j4t2x,j4t2y,j4t2z,j5f1x,j5f1y,j5f1z,j5t1x,j5t1y,j5t1z,j5f2x,j5f2y,j5f2z,j5t2x,j5t2y,j5t2z,j6f1x,j6f1y,j6f1z,j6t1x,j6t1y,j6t1z,j6f2x,j6f2y,j6f2z,j6t2x,j6t2y,j6t2z,j7f1x,j7f1y,j7f1z,j7t1x,j7t1y,j7t1z,j7f2x,j7f2y,j7f2z,j7t2x,j7t2y,j7t2z
4.919999999999983,-340.847468622351,0.0,58.30361825625009,0.0,-0.9601092719113069,0.0,340.847468622351,0.0,-58.30361825625009,0.0,-282.0035619674455,0.0,-663.7997992298614,0.0,90.48328773759201,0.0,281.3528948243623,0.0,663.7997992298614,0.0,-90.48328773759201,0.0,-650.9122497009841,0.0,-854.6189622455241,0.0,70.18875001035718,0.0,651.3786513926572,0.0,854.6189622455241,0.0,-70.18875001035718,0.0,-573.2735094387685,0.0,-890.6090818607167,0.0,24.095687076702298,0.0,575.4303033411104,0.0,890.6090818607167,0.0,-24.095687076702298,0.0,-72.50153113302736,0.0,-896.9548383873241,0.0,6.4408043633535,0.0,75.73509735666892,0.0,896.9548383873241,0.0,-6.4408043633535,0.0,376.6615058046817,0.0,-812.6538693891439,0.0,38.67785860580976,0.0,-373.36727479579827,0.0,812.6538693891439,0.0,-38.67785860580976,0.0,334.20921107553306,0.0,-490.98717238805534,0.0,52.748813974491696,0.0,-331.4595913832339,0.0,490.98717238805534,0.0,-52.748813974491696,0.0,2.4722120308690307,0.0
5.139999999999978,-390.4886299085999,0.0,24.206559121305983,0.0,-0.6101748398256177,0.0,390.4886299085999,0.0,-24.206559121305983,0.0,324.06549862235124,0.0,-726.0439506951951,0.0,70.3146316149028,0.0,-324.89629583897715,0.0,726.0439506951951,0.0,-70.3146316149028,0.0,577.7212261021747,0.0,-887.2976493633467,0.0,117.91976795224286,0.0,-579.2745944371435,0.0,887.2976493633467,0.0,-117.91976795224286,0.0,298.3155570959382,0.0,-918.9141483151695,0.0,129.77648017018214,0.0,-300.49671816029405,0.0,918.9141483151695,0.0,-129.77648017018214,0.0,-264.4136637236864,0.0,-930.006898474317,0.0,113.390858975908,0.0,262.5692750023797,0.0,930.006898474317,0.0,-113.390858975908,0.0,-580.7180146549815,0.0,-776.6494780398966,0.0,55.32495896560583,0.0,580.1614439325776,0.0,776.6494780398966,0.0,-55.32495896560583,0.0,-335.57937122962375,0.0,-415.4185200551701,0.0,8.26826513054192,0.0,336.3651185723884,0.0,415.4185200551701,0.0,-8.26826513054192,0.0,1.2481212676476332,0.0
5.359999999999974,-425.52543478848486,0.0,46.67923895738026,0.0,2.9475229080027816,0.0,425.52543478848486,0.0,-46.67923895738026,0.0,-300.15604276543286,0.0,-712.2734672485794,0.0,43.54818004773116,0.0,303.29969350721217,0.0,712.2734672485794,0.0,-43.54818004773116,0.0,-359.50581261263966,0.0,-807.6022312524713,0.0,22.917481379584018,0.0,363.1099383641542,0.0,807.6022312524713,0.0,-22.917481379584018,0.0,37.38978181217033,0.0,-835.9285372585085,0.0,43.48240282737143,0.0,-34.003310345663294,0.0,835.9285372585085,0.0,-43.48240282737143,0.0,514.006195388969,0.0,-824.2673889572146,0.0,94.70719173092172,0.0,-512.0607965131461,0.0,824.2673889572146,0.0,-94.70719173092172,0.0,609.5709538110316,0.0,-640.2531913808782,0.0,117.8254127434101,0.0,-609.8696546505778,0.0,640.2531913808782,0.0,-117.8254127434101,0.0,266.8541096684374,0.0,-322.60360404913723,0.0,75.59156303144937,0.0,-268.81823541813617,0.0,322.60360404913723,0.0,-75.59156303144937,0.0,-2.4749994866096756,0.0
5.579999999999969,-476.7566587442861,0.0,85.71035999438448,0.0,-5.653673042650951,0.0,476.7566587442861,0.0,-85.71035999438448,0.0,264.1599556002562,0.0,-708.6872448644431,0.0,154.75719996258093,0.0,-269.83216247083175,0.0,708.6872448644431,0.0,-154.75719996258093,0.0,174.5164985094551,0.0,-742.4139585734866,0.0,156.71629098640827,0.0,-179.76165135060626,0.0,742.4139585734866,0.0,-156.71629098640827,0.0,-232.93314161096333,0.0,-765.9154628485421,0.0,110.63516322787866,0.0,229.46869176836685,0.0,765.9154628485421,0.0,-110.63516322787866,0.0,-556.9775925690878,0.0,-705.3745702583118,0.0,26.086871827676585,0.0,556.7725059024501,0.0,705.3745702583118,0.0,-26.086871827676585,0.0,-459.7339290359817,0.0,-499.2951922260265,0.0,-42.9773466015662,0.0,463.1876163089664,0.0,499.2951922260265,0.0,42.9773466015662,0.0,-145.9420555007713,0.0,-253.59117044168187,0.0,-54.725203603753144,0.0,151.62144296774287,0.0,253.59117044168187,0.0,54.725203603753144,0.0,6.324698155290292,0.0
5.799999999999964,-429.8817865812753,0.0,-28.65889941927793,0.0,5.857078580825288,0.0,429.8817865812753,0.0,28.65889941927793,0.0,-130.75182083021173,0.0,-619.969589762541,0.0,-57.6067171105445,0.0,136.55469048864185,0.0,619.969589762541,0.0,57.6067171105445,0.0,74.61778824477135,0.0,-693.2850413769801,0.0,-18.245641951659543,0.0,-69.6402057907062,0.0,693.2850413769801,0.0,18.245641951659543,0.0,465.64923729165594,0.0,-752.6138379416848,0.0,61.01333354878547,0.0,-462.9038614145968,0.0,752.6138379416848,0.0,-61.01333354878547,0.0,654.4221730442815,0.0,-673.9206270662361,0.0,133.77415075226995,0.0,-655.1100047279033,0.0,673.9206270662361,0.0,-133.77415075226995,0.0,419.4973756865611,0.0,-473.41571696847114,0.0,163.07930558444616,0.0,-423.4176710391766,0.0,473.41571696847114,0.0,-163.07930558444616,0.0,100.23940047740834,0.0,-284.2998935818951,0.0,145.47575268300716,0.0,-105.94131521306343,0.0,284.2998935818951,0.0,-145.47575268300716,0.0,-6.179067034788906,0.0
6.01999999999996,-372.0655026674282,0.0,129.30863288383728,0.0,-7.777623138257084,0.0,372.0655026674282,0.0,-129.30863288383728,0.0,23.77497153021976,0.0,-478.8881026277023,0.0,170.60550759655092,0.0,-31.310755273649008,0.0,478.8881026277023,0.0,-170.60550759655092,0.0,-200.8820075318186,0.0,-569.7267753700968,0.0,133.1421027144748,0.0,194.88696551846132,0.0,569.7267753700968,0.0,-133.1421027144748,0.0,-480.53339147187,0.0,-631.8389063625519,0.0,43.97187991600864,0.0,477.8803466103109,0.0,631.8389063625519,0.0,-43.97187991600864,0.0,-504.21601874133603,0.0,-579.4922784647478,0.0,-55.42303098770343,0.0,506.0322250529346,0.0,579.4922784647478,0.0,55.42303098770343,0.0,-241.6463020753983,0.0,-471.1504163000194,0.0,-113.55646351087648,0.0,247.0018178222324,0.0,471.1504163000194,0.0,113.55646351087648,0.0,-3.7160333015404774,0.0,-352.7989613747768,0.0,-103.40650882374408,0.0,10.831936316208704,0.0,352.7989613747768,0.0,103.40650882374408,0.0,7.503743553130882,0.0
6.239999999999955,-333.7525058806864,0.0,-72.01515122433071,0.0,6.207381082118037,0.0,333.7525058806864,0.0,72.01515122433071,0.0,68.11570706667858,0.0,-500.3373159378273,0.0,-57.180300445311474,0.0,-62.287607455645,0.0,500.3373159378273,0.0,57.180300445311474,0.0,358.8103557026829,0.0,-661.102184623092,0.0,9.071310564872206,0.0,-354.66694105651277,0.0,661.102184623092,0.0,-9.071310564872206,0.0,615.221567084661,0.0,-711.2712242657897,0.0,103.13702803607424,0.0,-614.3250212566857,0.0,711.2712242657897,0.0,-103.13702803607424,0.0,489.359792822063,0.0,-636.7418724061374,0.0,186.46438138826875,0.0,-492.26456995610266,0.0,636.7418724061374,0.0,-186.46438138826875,0.0,130.0327368168165,0.0,-560.6802665839426,0.0,226.9744146145778,0.0,-135.59542217265835,0.0,560.6802665839426,0.0,-226.9744146145778,0.0,-99.09944048764777,0.0,-409.81814091277937,0.0,157.90008231882385,0.0,92.36114526473837,0.0,409.81814091277937,0.0,-157.90008231882385,0.0,-6.905735782135395,0.0
6.45999999999995,-265.7358973117576,0.0,91.95506683069625,0.0,-5.145868562142894,0.0,265.7358973117576,0.0,-91.95506683069625,0.0,-143.47344693555635,0.0,-488.31892766559764,0.0,103.30950089407207,0.0,138.74593354190844,0.0,488.31892766559764,0.0,-103.30950089407207,0.0,-472.6971651636919,0.0,-697.0742660381454,0.0,67.09645307428715,0.0,469.58700997400865,0.0,697.0742660381454,0.0,-67.09645307428715,0.0,-639.6716395806014,0.0,-785.5093816519608,0.0,-2.133934693209497,0.0,639.4148338967763,0.0,785.5093816519608,0.0,2.133934693209497,0.0,-367.6147674178357,0.0,-779.1529217331799,0.0,-60.78394137856118,0.0,370.1654264899618,0.0,779.1529217331799,0.0,60.78394137856118,0.0,66.4344022929545,0.0,-750.3597594125729,0.0,-78.4481406626308,0.0,-62.21819138166936,0.0,750.3597594125729,0.0,78.4481406626308,0.0,233.18113853868056,0.0,-509.7227001238782,0.0,-35.60732446384719,0.0,-228.4526768813091,0.0,509.7227001238782,0.0,35.60732446384719,0.0,4.691408470409925,0.0
6.6799999999999455,-292.1004429810916,0.0,-14.713306146841013,0.0,3.0398008649944614,0.0,292.1004429810916,0.0,14.713306146841013,0.0,215.1179193028267,0.0,-568.3653794712274,0.0,8.663609146849602,0.0,-212.53102731431377,0.0,568.3653794712274,0.0,-8.663609146849602,0.0,545.1945728669341,0.0,-750.328236259528,0.0,71.06256717050697,0.0,-544.2183441455419,0.0,750.328236259528,0.0,-71.06256717050697,0.0,537.8410321095369,0.0,-794.4920923191696,0.0,137.82345896514724,0.0,-539.4132716024496,0.0,794.4920923191696,0.0,-137.82345896514724,0.0,118.44848037440744,0.0,-803.7159540202521,0.0,169.97919259670383,0.0,-121.99053262085391,0.0,803.7159540202521,0.0,-169.97919259670383,0.0,-307.90584355041983,0.0,-761.5589290583528,0.0,139.45705519450843,0.0,303.6390267337797,0.0,761.5589290583528,0.0,-139.45705519450843,0.0,-316.38248098418495,0.0,-485.86915877814704,0.0,63.28892634390442,0.0,312.30446246044687,0.0,485.86915877814704,0.0,-63.28892634390442,0.0,-3.8750756478889627,0.0
6.899999999999941,-379.7601375095012,0.0,49.80932949529918,0.0,0.09448492274486853,0.0,379.7601375095012,0.0,-49.80932949529918,0.0,-323.97840628043514,0.0,-726.6504892785688,0.0,73.69569649191178,0.0,324.3025408322581,0.0,726.6504892785688,0.0,-73.69569649191178,0.0,-635.9186156885329,0.0,-906.2774908719302,0.0,57.18154432504622,0.0,637.041909184884,0.0,906.2774908719302,0.0,-57.18154432504622,0.0,-415.00388437076066,0.0,-934.1297679808752,0.0,37.336357016801685,0.0,417.06981929854936,0.0,934.1297679808752,0.0,-37.336357016801685,0.0,146.71942226646303,0.0,-937.7796657745206,0.0,42.27339336687936,0.0,-144.50753343934298,0.0,937.7796657745206,0.0,-42.27339336687936,0.0,524.5378326780807,0.0,-796.677299556969,0.0,76.1586929508955,0.0,-523.1027119896853,0.0,796.677299556969,0.0,-76.1586929508955,0.0,343.69263631802227,0.0,-440.66673702727195,0.0,68.33962389508459,0.0,-343.29825693148246,0.0,440.66673702727195,0.0,-68.33962389508459,0.0,0.0076080892881975615,0.0
7.119999999999936,-418.0284664495029,0.0,27.758914993161007,0.0,-2.0862045749207425,0.0,418.0284664495029,0.0,-27.758914993161007,0.0,313.50360735973254,0.0,-724.3656791800536,0.0,81.69372883386487,0.0,-315.78738606935195,0.0,724.3656791800536,0.0,-81.69372883386487,0.0,436.9111326898402,0.0,-845.6796298482341,0.0,124.91077575440093,0.0,-439.73741138474367,0.0,845.6796298482341,0.0,-124.91077575440093,0.0,60.208756781873774,0.0,-884.2433290031754,0.0,118.02327041541498,0.0,-63.11258932770704,0.0,884.2433290031754,0.0,-118.02327041541498,0.0,-469.139999302429,0.0,-896.3142863385942,0.0,77.56964371884018,0.0,467.26000955093457,0.0,896.3142863385942,0.0,-77.56964371884018,0.0,-643.9242752198443,0.0,-720.4899878197499,0.0,22.868666294988884,0.0,643.9034760949673,0.0,720.4899878197499,0.0,-22.868666294988884,0.0,-306.71355974250827,0.0,-368.463059737908,0.0,-3.3213146361073314,0.0,308.21607089689456,0.0,368.463059737908,0.0,3.3213146361073314,0.0,1.9856263282772773,0.0
7.3399999999999315,-516.9641080626442,0.0,30.430622904352532,0.0,5.821894056818394,0.0,516.9641080626442,0.0,-30.430622904352532,0.0,-307.9419836370918,0.0,-784.9805988425522,0.0,12.221936423441846,0.0,313.78784235364094,0.0,784.9805988425522,0.0,-12.221936423441846,0.0,-253.68404581465373,0.0,-820.481701403923,0.0,-0.8322504236638437,0.0,259.26624138390207,0.0,820.481701403923,0.0,0.8322504236638437,0.0,188.41911511437323,0.0,-829.9330112681623,0.0,35.7674505895345,0.0,-184.3426226142834,0.0,829.9330112681623,0.0,-35.7674505895345,0.0,584.1339187629643,0.0,-767.2210461020849,0.0,104.0765534143833,0.0,-583.0209680664282,0.0,767.2210461020849,0.0,-104.0765534143833,0.0,539.339316792486,0.0,-550.4461228426859,0.0,133.13664453706102,0.0,-541.7430933801114,0.0,550.4461228426859,0.0,-133.13664453706102,0.0,193.0987918755252,0.0,-270.5527420351527,0.0,92.13320119416105,0.0,-197.7464154418503,0.0,270.5527420351527,0.0,-92.13320119416105,0.0,-5.31426539424001,0.0
7.559999999999927,-440.9140291751952,0.0,112.02173837199095,0.0,-6.067739301294381,0.0,440.9140291751952,0.0,-112.02173837199095,0.0,185.80604647812046,0.0,-641.703858307494,0.0,182.97778046914905,0.0,-191.83852403855724,0.0,641.703858307494,0.0,-182.97778046914905,0.0,20.828097390902883,0.0,-704.5713637839981,0.0,161.90698876794156,0.0,-26.05833286415816,0.0,704.5713637839981,0.0,-161.90698876794156,0.0,-374.1979406370816,0.0,-762.8531226857309,0.0,97.43074772163872,0.0,371.3131832576782,0.0,762.8531226857309,0.0,-97.43074772163872,0.0,-607.5088912818455,0.0,-690.8633957938828,0.0,7.192735897799958,0.0,608.3918844888902,0.0,690.8633957938828,0.0,-7.192735897799958,0.0,-411.4513618012634,0.0,-479.29920410008566,0.0,-64.38974777268717,0.0,416.0779472984592,0.0,479.29920410008566,0.0,64.38974777268717,0.0,-103.0609308800212,0.0,-271.2474919084576,0.0,-83.05357887793636,0.0,109.80196710365638,0.0,271.2474919084576,0.0,83.05357887793636,0.0,7.323305648407288,0.0
7.779999999999922,-390.2935656930556,0.0,-47.68021605976162,0.0,7.354354745036176,0.0,390.2935656930556,0.0,47.68021605976162,0.0,-57.34037892558627,0.0,-518.8059058992278,0.0,-74.0405857039858,0.0,64.52912297302014,0.0,518.8059058992278,0.0,74.0405857039858,0.0,154.31602157758982,0.0,-592.7236620590421,0.0,-23.72011281164864,0.0,-148.41353364438763,0.0,592.7236620590421,0.0,23.72011281164864,0.0,458.6734448361723,0.0,-642.9124032249807,0.0,71.33114443612787,0.0,-455.7344746073959,0.0,642.9124032249807,0.0,-71.33114443612787,0.0,531.3472992408686,0.0,-574.704687364764,0.0,154.84385481702412,0.0,-532.5516495283799,0.0,574.704687364764,0.0,-154.84385481702412,0.0,286.2591942827588,0.0,-434.9495545929339,0.0,187.99910348009774,0.0,-290.91458419005903,0.0,434.9495545929339,0.0,-187.99910348009774,0.0,33.42105868381546,0.0,-303.8611481854008,0.0,162.89968448255485,0.0,-39.859811388757706,0.0,303.8611481854008,0.0,-162.89968448255485,0.0,-6.86329067628408,0.0
7.999999999999917,-305.0751044772518,0.0,143.15863007002778,0.0,-7.594228423146731,0.0,305.0751044772518,0.0,-143.15863007002778,0.0,-15.570543221434612,0.0,-426.5570621427521,0.0,165.5299844495204,0.0,8.370670633818577,0.0,426.5570621427521,0.0,-165.5299844495204,0.0,-235.09956935296586,0.0,-555.3554323979579,0.0,125.13096245426846,0.0,229.79077031396417,0.0,555.3554323979579,0.0,-125.13096245426846,0.0,-459.05123458798846,0.0,-614.1275873557153,0.0,32.68034723906093,0.0,457.5010373818294,0.0,614.1275873557153,0.0,-32.68034723906093,0.0,-393.87165346300003,0.0,-560.9126949433669,0.0,-71.06189431381692,0.0,396.9076134661749,0.0,560.9126949433669,0.0,71.06189431381692,0.0,-115.20866149823289,0.0,-493.34807754295036,0.0,-129.4775320893628,0.0,121.56726780782378,0.0,493.34807754295036,0.0,129.4775320893628,0.0,75.63111450546425,0.0,-374.0264313719331,0.0,-96.32713345553182,0.0,-67.74982874244355,0.0,374.0264313719331,0.0,96.32713345553182,0.0,8.138671320429324,0.0
8.219999999999914,-291.50906943204905,0.0,-52.0189774032778,0.0,5.546266046113644,0.0,291.50906943204905,0.0,52.0189774032778,0.0,121.96290921155367,0.0,-496.0259346086794,0.0,-22.923972574861835,0.0,-116.82043396485233,0.0,496.0259346086794,0.0,22.923972574861835,0.0,445.4147240397966,0.0,-690.1679214308341,0.0,51.224068465018526,0.0,-441.8762933841545,0.0,690.1679214308341,0.0,-51.224068465018526,0.0,655.354870876865,0.0,-759.756373495653,0.0,139.11264499461774,0.0,-654.7301558654253,0.0,759.756373495653,0.0,-139.11264499461774,0.0,431.539090638108,0.0,-720.5695566341607,0.0,204.7072710899604,0.0,-433.98358506962745,0.0,720.5695566341607,0.0,-204.7072710899604,0.0,14.921385466943633,0.0,-673.3661716940553,0.0,228.4886077957138,0.0,-19.33714173058152,0.0,673.3661716940553,0.0,-228.4886077957138,0.0,-185.03119909280753,0.0,-469.9361341047703,0.0,142.15241391019399,0.0,179.86194195097602,0.0,469.9361341047703,0.0,-142.15241391019399,0.0,-5.208530464478315,0.0
8.439999999999909,-271.48365388643333,0.0,72.4278852900664,0.0,-3.607999186752309,0.0,271.48365388643333,0.0,-72.4278852900664,0.0,-192.10340552038377,0.0,-528.8895529853544,0.0,94.63578609696569,0.0,188.92784897934874,0.0,528.8895529853544,0.0,-94.63578609696569,0.0,-528.7477954309245,0.0,-728.8563306741598,0.0,64.34217949725914,0.0,527.1601516781134,0.0,728.8563306741598,0.0,-64.34217949725914,0.0,-588.210261555081,0.0,-801.4910194740102,0.0,4.494114787788519,0.0,589.2442611152354,0.0,801.4910194740102,0.0,-4.494114787788519,0.0,-216.01163640270653,0.0,-816.3969660429168,0.0,-31.104865655924574,0.0,219.25688061721343,0.0,816.3969660429168,0.0,31.104865655924574,0.0,226.4224468864269,0.0,-787.4270090643125,0.0,-18.26538881817672,0.0,-222.16714947986625,0.0,787.4270090643125,0.0,18.26538881817672,0.0,299.3160946286373,0.0,-512.921326865249,0.0,10.58261681062585,0.0,-295.0373043772501,0.0,512.921326865249,0.0,-10.58261681062585,0.0,4.117380026346666,0.0
8.659999999999904,-393.2328474008282,0.0,19.22592792745571,0.0,-0.3323725141803777,0.0,393.2328474008282,0.0,-19.22592792745571,0.0,334.67409027030646,0.0,-754.6424417097725,0.0,53.956188314620945,0.0,-335.2159903924637,0.0,754.6424417097725,0.0,-53.956188314620945,0.0,712.3499997085692,0.0,-939.8951344188526,0.0,105.98249759768689,0.0,-713.6593002931797,0.0,939.8951344188526,0.0,-105.98249759768689,0.0,554.240503539122,0.0,-957.3472194611006,0.0,144.7002696441695,0.0,-556.6205295666163,0.0,957.3472194611006,0.0,-144.7002696441695,0.0,-20.566989159420302,0.0,-956.1532588567404,0.0,151.59886373664455,0.0,17.801737776438245,0.0,956.1532588567404,0.0,-151.59886373664455,0.0,-467.0559421518709,0.0,-840.841821648066,0.0,93.3145099441111,0.0,464.80716169759194,0.0,840.841821648066,0.0,-93.3145099441111,0.0,-353.8887154683424,0.0,-489.721969677648,0.0,24.075088439409896,0.0,352.5188408086963,0.0,489.721969677648,0.0,-24.075088439409896,0.0,-1.0101104312224436,0.0
8.8799999999999,-410.6831814746926,0.0,48.08483483743731,0.0,1.4777691684823537,0.0,410.6831814746926,0.0,-48.08483483743731,0.0,-332.7647935042762,0.0,-746.5860384650229,0.0,57.68250750445175,0.0,334.4475789326831,0.0,746.5860384650229,0.0,-57.68250750445175,0.0,-533.9458124414482,0.0,-902.875185005786,0.0,40.2822578653323,0.0,536.2540031547994,0.0,902.875185005786,0.0,-40.2822578653323,0.0,-191.45163343925554,0.0,-941.8075816919369,0.0,48.6374766356569,0.0,194.04040152381955,0.0,941.8075816919369,0.0,-48.6374766356569,0.0,378.0676520691827,0.0,-953.2876192305879,0.0,82.17350122024018,0.0,-376.3151533260963,0.0,953.2876192305879,0.0,-82.17350122024018,0.0,639.3689679710803,0.0,-773.199291957025,0.0,107.00220681936054,0.0,-639.390095718598,0.0,773.199291957025,0.0,-107.00220681936054,0.0,333.1146143700063,0.0,-396.99163982930577,0.0,73.48539588210785,0.0,-334.7353307530732,0.0,396.99163982930577,0.0,-73.48539588210785,0.0,-2.143144680792574,0.0
9.099999999999895,-470.25634638898543,0.0,48.24969534674084,0.0,-4.6097603846114055,0.0,470.25634638898543,0.0,-48.24969534674084,0.0,306.17969956893825,0.0,-739.3612247109016,0.0,109.46373599780065,0.0,-310.88633047575956,0.0,739.3612247109016,0.0,-109.46373599780065,0.0,308.14933227395943,0.0,-796.4921002810713,0.0,138.96774841348096,0.0,-312.9200863743491,0.0,796.4921002810713,0.0,-138.96774841348096,0.0,-110.30344490587555,0.0,-819.163720919968,0.0,114.1076948562908,0.0,106.42308317555279,0.0,819.163720919968,0.0,-114.1076948562908,0.0,-547.8818927918721,0.0,-795.6696538418191,0.0,47.04881855349413,0.0,546.2112075162803,0.0,795.6696538418191,0.0,-47.04881855349413,0.0,-572.5997796001695,0.0,-605.9044451341647,0.0,-15.784582112487655,0.0,573.8165846483146,0.0,605.9044451341647,0.0,15.784582112487655,0.0,-228.32939209587755,0.0,-305.15135179368013,0.0,-27.86921788914252,0.0,231.49909838222246,0.0,305.15135179368013,0.0,27.86921788914252,0.0,3.7613852846335334,0.0
9.31999999999989,-459.3104785046015,0.0,-16.90108118736318,0.0,6.044899297838526,0.0,459.3104785046015,0.0,16.90108118736318,0.0,-226.06967395849802,0.0,-676.516211422502,0.0,-47.90026510065403,0.0,232.10686155852994,0.0,676.516211422502,0.0,47.90026510065403,0.0,-108.82819630568616,0.0,-715.4296332443076,0.0,-28.640800640941222,0.0,114.20882574621785,0.0,715.4296332443076,0.0,28.640800640941222,0.0,274.2358577728868,0.0,-741.0330471687714,0.0,34.60446459732407,0.0,-271.0563691121407,0.0,741.0330471687714,0.0,-34.60446459732407,0.0,539.0399608466802,0.0,-656.6843161617129,0.0,109.8634846542479,0.0,-539.607053269064,0.0,656.6843161617129,0.0,-109.8634846542479,0.0,399.09746117565714,0.0,-440.38440905556627,0.0,141.44839079034944,0.0,-403.605405568048,0.0,440.38440905556627,0.0,-141.44839079034944,0.0,109.11874493258793,0.0,-225.04715825983888,0.0,115.8194394351669,0.0,-115.92990295142184,0.0,225.04715825983888,0.0,-115.8194394351669,0.0,-7.458136304231701,0.0
9.539999999999885,-383.6175446375979,0.0,114.7596747830894,0.0,-6.6672141090487855,0.0,383.6175446375979,0.0,-114.7596747830894,0.0,93.49463382638909,0.0,-530.5843898393449,0.0,172.2999158237166,0.0,-100.06741403649926,0.0,530.5843898393449,0.0,-172.2999158237166,0.0,-110.90205750805409,0.0,-609.1469523842768,0.0,139.53056755417674,0.0,105.3722321560756,0.0,609.1469523842768,0.0,-139.53056755417674,0.0,-448.59186077631875,0.0,-680.0051821503029,0.0,62.040711671482846,0.0,445.65114630536465,0.0,680.0051821503029,0.0,-62.040711671482846,0.0,-574.7569466581903,0.0,-624.879904528564,0.0,-28.712610898658486,0.0,575.6158952396223,0.0,624.879904528564,0.0,28.712610898658486,0.0,-337.95135460766835,0.0,-466.27076149950364,0.0,-90.16271721373109,0.0,342.16504763201954,0.0,466.27076149950364,0.0,90.16271721373109,0.0,-61.88399422435202,0.0,-309.26738432254314,0.0,-99.25133996847106,0.0,67.88454754559099,0.0,309.26738432254314,0.0,99.25133996847106,0.0,6.455384130358407,0.0
9.75999999999988,-357.4071880315097,0.0,-72.01746103941285,0.0,7.572011831937701,0.0,357.4071880315097,0.0,72.01746103941285,0.0,-2.9566039772427075,0.0,-468.3079446586139,0.0,-81.22932383479535,0.0,10.214569405307188,0.0,468.3079446586139,0.0,81.22932383479535,0.0,214.46029085927677,0.0,-563.7919223611634,0.0,-22.784480151383278,0.0,-208.8965644895983,0.0,563.7919223611634,0.0,22.784480151383278,0.0,460.4320217259117,0.0,-603.2376531856602,0.0,77.37204024316115,0.0,-458.3869227395537,0.0,603.2376531856602,0.0,-77.37204024316115,0.0,438.27564903724726,0.0,-532.4601893968081,0.0,166.54967122634062,0.0,-440.73332002772315,0.0,532.4601893968081,0.0,-166.54967122634062,0.0,175.47420687339726,0.0,-437.97796690498325,0.0,206.6670061674598,0.0,-181.3360840376243,0.0,437.97796690498325,0.0,-206.6670061674598,0.0,-33.65169489939238,0.0,-332.6780770724339,0.0,163.74641134806026,0.0,26.157534137148588,0.0,332.6780770724339,0.0,-163.74641134806026,0.0,-7.811097405585329,0.0
9.979999999999876,-310.3226869214027,0.0,114.11673865190787,0.0,-5.133929868633498,0.0,310.3226869214027,0.0,-114.11673865190787,0.0,-116.63711180000766,0.0,-515.1562467219863,0.0,127.24956092350277,0.0,111.84530924992166,0.0,515.1562467219863,0.0,-127.24956092350277,0.0,-463.0652412876949,0.0,-719.4700537257221,0.0,96.25809740090503,0.0,459.7290475723106,0.0,719.4700537257221,0.0,-96.25809740090503,0.0,-727.8339809631093,0.0,-799.0076470710056,0.0,22.494348790248456,0.0,727.2286927947222,0.0,799.0076470710056,0.0,-22.494348790248456,0.0,-541.6052503507659,0.0,-751.3166497609179,0.0,-60.44068476004865,0.0,544.0720157962774,0.0,751.3166497609179,0.0,60.44068476004865,0.0,-111.82639336278422,0.0,-690.9461904333183,0.0,-104.72693379243697,0.0,116.36387558600484,0.0,690.9461904333183,0.0,104.72693379243697,0.0,136.97694657818423,0.0,-486.49460411603434,0.0,-60.54675753772858,0.0,-131.57729736497546,0.0,486.49460411603434,0.0,60.54675753772858,0.0,5.489008790736818,0.0
10.199999999999871,-7.485113239140862,0.0,-1.44771363109042,0.0,0.26974547635630386,0.0,7.485113239140862,0.0,1.44771363109042,0.0,-3.2637352941349955,0.0,-13.36235330064259,0.0,-1.2112087946595584,0.0,3.510019493188146,0.0,13.36235330064259,0.0,1.2112087946595584,0.0,-8.213459296784475,0.0,-16.92110935563038,0.0,-0.0012319527032175204,0.0,8.38703735307134,0.0,16.92110935563038,0.0,0.0012319527032175204,0.0,-12.340013412343174,0.0,-18.728806659224563,0.0,1.643566814916858,0.0,12.39620417086597,0.0,18.728806659224563,0.0,-1.643566814916858,0.0,-13.024440270204968,0.0,-19.74782437646544,0.0,3.2522602159085348,0.0,12.945710336245233,0.0,19.74782437646544,0.0,-3.2522602159085348,0.0,-9.509742202856525,0.0,-17.584536750278996,0.0,4.040795178616696,0.0,9.314625040858955,0.0,17.584536750278996,0.0,-4.040795178616696,0.0,-4.09758756894786,0.0,-10.186319102005536,0.0,3.176454254826979,0.0,3.831227132953977,0.0,10.186319102005536,0.0,-3.176454254826979,0.0,-0.2890981881361665,0.0
