Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-7.06789929214e-17,0.107854516928,-7.06789929214e-17,0.342250840666,-1.41357985843e-16,0.151084114461,-0.0,-0.327323126382,-7.06789929214e-17,0.428667413547,-7.06789929214e-17,0.389481681129,-7.06789929214e-17,0.275343315765
24.32,-7.06789929214e-17,0.0304230415562,-3.53394964607e-17,-0.266966788944,-0.0,0.265463325255,-7.06789929214e-17,-0.145610764276,-1.41357985843e-16,0.443560601537,-0.0,0.155514960987,-7.06789929214e-17,0.1797924827
12.32,-7.06789929214e-17,-0.294961314667,-1.41357985843e-16,-0.38218491236,-1.41357985843e-16,0.378676348293,-1.41357985843e-16,0.0946424375646,-7.06789929214e-17,0.48863265231,-0.0,-0.0842742241849,-7.06789929214e-17,-0.15225960091
7.36,-0.0,-0.32660926258,-0.0,-0.373099574679,-3.53394964607e-17,0.383860515129,-1.41357985843e-16,0.0977302321905,-0.0,0.493224915925,-7.06789929214e-17,-0.073658333165,-0.0,-0.201712852024
5.24,-7.06789929214e-17,-0.32557117163,-7.06789929214e-17,-0.0936370760863,-1.41357985843e-16,0.410504072809,-7.06789929214e-17,-0.14847396047,-0.0,0.500021218573,-7.06789929214e-17,0.214359988989,-0.0,-0.197376561165
25.22,-7.06789929214e-17,-0.164526762167,-7.06789929214e-17,-0.395410153227,-7.06789929214e-17,0.353444248532,-1.76697482304e-16,0.0497028155515,-7.06789929214e-17,0.473742065802,-7.06789929214e-17,-0.0446523351469,-7.06789929214e-17,-0.0153976653527
20.78,-7.06789929214e-17,0.218454719916,-0.0,0.38904889358,-7.06789929214e-17,0.0509630400873,-7.06789929214e-17,-0.335121335382,-7.06789929214e-17,0.400952432032,-7.06789929214e-17,0.41945744517,-0.0,0.382438909676
9.16,-7.06789929214e-17,-0.286019173214,-7.06789929214e-17,-0.0233259253379,-1.41357985843e-16,0.415932201466,-7.06789929214e-17,-0.224601099459,-1.41357985843e-16,0.50002433286,-0.0,0.260039066392,-0.0,-0.128524138658
19.6,-7.06789929214e-17,0.393653185454,-7.06789929214e-17,0.21890465034,-1.41357985843e-16,-0.0419276500868,-1.41357985843e-16,-0.303883536094,-2.12036978764e-16,0.319861115057,-0.0,0.440715315832,-7.06789929214e-17,0.465841741482
25.66,-0.0,0.337790585607,-7.06789929214e-17,0.402350207121,-0.0,-0.0360509341895,-0.0,-0.324733651498,-0.0,0.354520817745,-7.06789929214e-17,0.445308543686,-1.41357985843e-16,0.460912698632
29.56,-7.06789929214e-17,0.389768578372,-7.06789929214e-17,0.370600746203,-7.06789929214e-17,-0.0947442045924,-0.0,-0.294929247913,-1.41357985843e-16,0.325941169436,-1.06018489382e-16,0.45266052734,-7.06789929214e-17,0.475415050026
9.6,-7.06789929214e-17,0.238261535755,-7.06789929214e-17,-0.0688320580775,-7.06789929214e-17,0.115316794745,-1.41357985843e-16,-0.24299910753,-1.41357985843e-16,0.385706432797,-7.06789929214e-17,0.334421569649,-7.06789929214e-17,0.370437985391
6.32,-7.06789929214e-17,-0.363172147096,-0.0,-0.293065839513,-0.0,0.408216046534,-1.41357985843e-16,-0.00933326526234,-7.06789929214e-17,0.500009601861,-1.76697482304e-16,0.0678802205316,-7.06789929214e-17,-0.282029851652
16.32,-7.06789929214e-17,-0.190237362762,-7.06789929214e-17,-0.403894140751,-1.41357985843e-16,0.365662416854,-7.06789929214e-17,0.031765785029,-0.0,0.477230948624,-7.06789929214e-17,-0.0446242276175,-7.06789929214e-17,-0.0410324031964
9.96,-0.0,0.122276421609,-1.41357985843e-16,0.342487384188,-0.0,0.134636132356,-1.41357985843e-16,-0.323619946398,-7.06789929214e-17,0.427836330045,-7.06789929214e-17,0.393805897326,-7.06789929214e-17,0.287264778155
26.1,-1.41357985843e-16,-0.349406512091,-1.41357985843e-16,-0.342036836085,-0.0,0.392454953923,-7.06789929214e-17,0.0651885602944,-0.0,0.500019337889,-7.06789929214e-17,-0.0329156847764,-7.06789929214e-17,-0.248615362635
17.24,-0.0,-0.321389016867,-1.41357985843e-16,-0.3691547044,-7.06789929214e-17,0.386297251635,-1.41357985843e-16,0.0748645275668,-1.76697482304e-16,0.493912078953,-7.06789929214e-17,-0.0588390170503,-2.12036978764e-16,-0.19124605585
2.38,-0.0,-0.359925653438,-7.06789929214e-17,-0.32086286541,-7.06789929214e-17,0.395045844773,-7.06789929214e-17,0.0626311680235,-0.0,0.493063981793,-2.12036978764e-16,-0.0812365440191,-1.41357985843e-16,-0.274684243807
18.14,-7.06789929214e-17,-0.364086740979,-7.06789929214e-17,-0.23618117684,-7.06789929214e-17,0.399807511408,-7.06789929214e-17,-0.00866445339162,-1.41357985843e-16,0.500025003602,-7.06789929214e-17,0.0919450048895,-7.06789929214e-17,-0.283956489697
