Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.46590191941,-0.0,0.451229416151,-0.0,0.26740061605,-7.06789929214e-17,-0.445307072757,-1.41357985843e-16,0.32863186608,-7.06789929214e-17,0.239543124318,-7.06789929214e-17,0.406833901775
24.32,-1.41357985843e-16,0.170003553462,-1.06018489382e-16,-0.0182745686275,-7.06789929214e-17,-0.215811007085,-7.06789929214e-17,-0.395095457147,-0.0,0.304214330841,-1.41357985843e-16,0.356257985582,-7.06789929214e-17,0.271625335671
12.32,-7.06789929214e-17,-0.0977802697347,-1.41357985843e-16,0.17773898392,-1.41357985843e-16,0.500950494634,-2.12036978764e-16,-0.383154333554,-7.06789929214e-17,0.26921569701,-1.41357985843e-16,0.405362365848,-7.06789929214e-17,0.11138145327
7.36,-0.0,0.174498741363,-1.41357985843e-16,0.297621094719,-0.0,0.403344918492,-1.06018489382e-16,-0.405057069046,-7.06789929214e-17,0.316918213706,-0.0,0.365900124157,-1.41357985843e-16,0.236100687161
5.24,-7.06789929214e-17,0.452768851351,-0.0,0.424612781251,-3.53394964607e-17,-0.0619321814389,-0.0,-0.500308616546,-7.06789929214e-17,0.318762597207,-7.06789929214e-17,0.256276022443,-7.06789929214e-17,0.403270533908
25.22,-0.0,-0.0964374084131,-0.0,0.174586121236,-0.0,0.500459917169,-7.06789929214e-17,-0.383476672278,-7.06789929214e-17,0.268803180975,-1.41357985843e-16,0.405429488294,-0.0,0.111758827927
20.78,-1.41357985843e-16,-0.361630133828,-7.06789929214e-17,-0.38632454159,-7.06789929214e-17,0.228386334414,-7.06789929214e-17,-0.123586774843,-7.06789929214e-17,0.215081486567,-7.06789929214e-17,0.435322840354,-7.06789929214e-17,-0.0101296262548
9.16,-7.06789929214e-17,-0.229405842966,-7.06789929214e-17,0.124205896921,-1.41357985843e-16,0.5000309112,-0.0,-0.354431979153,-1.41357985843e-16,0.261068021037,-3.53394964607e-17,0.420011950258,-7.06789929214e-17,0.0504107110344
19.6,-1.41357985843e-16,0.368394906153,-1.41357985843e-16,0.240875786582,-0.0,-0.280349391208,-7.06789929214e-17,-0.43694185548,-0.0,0.308140597351,-7.06789929214e-17,0.306076201621,-7.06789929214e-17,0.351442113837
25.66,-1.41357985843e-16,-0.336639439936,-0.0,-0.378577835129,-0.0,0.125286096319,-7.06789929214e-17,-0.124352676288,-0.0,0.226558843489,-0.0,0.430949706105,-0.0,0.0171354920569
29.56,-0.0,0.467615861735,-0.0,0.440735187412,-7.06789929214e-17,0.195546874493,-1.41357985843e-16,-0.45607269295,-0.0,0.30464999715,-7.06789929214e-17,0.245724645874,-1.41357985843e-16,0.412008848917
9.6,-0.0,-0.267934190317,-1.41357985843e-16,-0.329351311494,-0.0,0.0119289779266,-0.0,-0.187003181044,-7.06789929214e-17,0.249860204933,-7.06789929214e-17,0.420812090258,-0.0,0.0715163938753
6.32,-0.0,-0.328409090502,-1.41357985843e-16,-0.373207381018,-7.06789929214e-17,0.107833851723,-7.06789929214e-17,-0.138699514134,-7.06789929214e-17,0.229753433984,-0.0,0.429606559644,-7.06789929214e-17,0.0249895182783
16.32,-1.41357985843e-16,0.296718238575,-7.06789929214e-17,0.105399810104,-1.41357985843e-16,-0.269630197899,-7.06789929214e-17,-0.417462241296,-7.06789929214e-17,0.314985268698,-7.06789929214e-17,0.329446063585,-1.41357985843e-16,0.318899230842
9.96,-7.06789929214e-17,0.399373796862,-1.41357985843e-16,0.315025566459,-7.06789929214e-17,-0.262071021502,-1.41357985843e-16,-0.4526950177,-1.41357985843e-16,0.300133363558,-1.41357985843e-16,0.29198350287,-0.0,0.368143782175
26.1,-0.0,0.409421401509,-1.41357985843e-16,0.32764831616,-7.06789929214e-17,-0.25443598204,-2.12036978764e-16,-0.457107605514,-0.0,0.315223696311,-0.0,0.286523715606,-7.06789929214e-17,0.3741253674
17.24,-0.0,-0.255128987965,-7.06789929214e-17,0.108032161921,-7.06789929214e-17,0.500030347845,-0.0,-0.345109580986,-1.41357985843e-16,0.259576902042,-7.06789929214e-17,0.423173834808,-0.0,0.0360794540115
2.38,-0.0,0.41043408382,-7.06789929214e-17,0.361817599172,-7.06789929214e-17,0.354935890398,-1.41357985843e-16,-0.423110366934,-7.06789929214e-17,0.358222580753,-7.06789929214e-17,0.30641598781,-0.0,0.347428470087
18.14,-0.0,0.452680970814,-1.41357985843e-16,0.424170894192,-1.41357985843e-16,-0.0659395151075,-7.06789929214e-17,-0.500026048471,-7.06789929214e-17,0.319339837089,-1.41357985843e-16,0.256356773097,-7.06789929214e-17,0.403204205889
11.38,-0.0,0.0821356639484,-7.06789929214e-17,-0.120769672299,-7.06789929214e-17,-0.161878644641,-0.0,-0.378370877432,-7.06789929214e-17,0.298944956359,-7.06789929214e-17,0.372147914728,-1.41357985843e-16,0.23663095224
12.78,-7.06789929214e-17,-0.320001630041,-7.06789929214e-17,-0.365871510701,-7.06789929214e-17,0.0937131057144,-1.41357985843e-16,-0.137359655225,-1.41357985843e-16,0.233255349011,-7.06789929214e-17,0.428252455141,-7.06789929214e-17,0.0326332777212
22.88,-0.0,0.412808728604,-7.06789929214e-17,0.343002121355,-0.0,-0.242554569231,-1.41357985843e-16,-0.462949316733,-0.0,0.304372990916,-7.06789929214e-17,0.284664067061,-7.06789929214e-17,0.376102387748
0.88,-0.0,0.240018491558,-0.0,0.293639297832,-1.41357985843e-16,0.421749223899,-1.41357985843e-16,-0.408896938678,-7.06789929214e-17,0.32791458472,-7.06789929214e-17,0.354418622773,-1.41357985843e-16,0.263996630463
