Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,-0.18464572676,-0.0,-0.147505023707,-0.0,0.279524390819,-7.06789929214e-17,-0.273129646946,-7.06789929214e-17,0.5000259873,-0.0,0.335291173883,-1.41357985843e-16,-0.192899763891
24.32,-7.06789929214e-17,0.404673223156,-0.0,0.293619885263,-1.06018489382e-16,-0.295988582363,-7.06789929214e-17,-0.210251793571,-7.06789929214e-17,0.270162715959,-0.0,0.421827190169,-1.41357985843e-16,0.43527948486
12.32,-7.06789929214e-17,0.186910902252,-0.0,0.34059287284,-1.41357985843e-16,-0.0856823949222,-7.06789929214e-17,-0.319670143741,-1.41357985843e-16,0.408449112729,-7.06789929214e-17,0.43777341825,-7.06789929214e-17,0.287258400573
7.36,-1.41357985843e-16,0.331363536603,-1.41357985843e-16,0.418660706593,-0.0,-0.222976876188,-0.0,-0.26960649681,-1.41357985843e-16,0.297073671785,-1.41357985843e-16,0.456537305976,-7.06789929214e-17,0.426877673409
5.24,-7.06789929214e-17,-0.162385044386,-7.06789929214e-17,-0.209131724903,-1.41357985843e-16,0.255599480848,-7.06789929214e-17,-0.187718305046,-1.41357985843e-16,0.50002778561,-7.06789929214e-17,0.267296389894,-7.06789929214e-17,-0.18184397234
25.22,-7.06789929214e-17,0.411683493979,-0.0,0.412512223948,-0.0,-0.302178087483,-7.06789929214e-17,-0.221958587057,-1.41357985843e-16,0.227031665123,-2.12036978764e-16,0.45576029876,-1.41357985843e-16,0.466905293773
20.78,-7.06789929214e-17,-0.0828368220025,-1.41357985843e-16,-0.253237500036,-7.06789929214e-17,0.211703988122,-1.41357985843e-16,-0.150214280359,-1.41357985843e-16,0.498245292306,-1.06018489382e-16,0.198394286096,-0.0,-0.0864037200306
9.16,-7.06789929214e-17,-0.0391106117056,-7.06789929214e-17,0.134591477185,-0.0,0.144902593985,-7.06789929214e-17,-0.371005484752,-7.06789929214e-17,0.500870992495,-1.41357985843e-16,0.39171792216,-7.06789929214e-17,0.0606834707911
19.6,-7.06789929214e-17,0.315930096839,-0.0,0.409078842183,-0.0,-0.210761095717,-0.0,-0.287788036743,-1.41357985843e-16,0.330422336807,-7.06789929214e-17,0.455171664794,-7.06789929214e-17,0.414270381117
25.66,-7.06789929214e-17,-0.109406459882,-7.06789929214e-17,-0.257476283609,-0.0,0.236558798737,-7.06789929214e-17,-0.166243762494,-7.06789929214e-17,0.50002388563,-0.0,0.214987535089,-1.41357985843e-16,-0.11650637479
29.56,-7.06789929214e-17,-0.0699970833105,-1.41357985843e-16,0.100074377563,-1.41357985843e-16,0.17481528783,-1.41357985843e-16,-0.366009135321,-1.41357985843e-16,0.4990731204,-0.0,0.384054996883,-7.06789929214e-17,0.0304435366805
9.6,-1.41357985843e-16,0.375904292265,-7.06789929214e-17,0.198154181104,-0.0,-0.25381215881,-1.41357985843e-16,-0.21476463829,-7.06789929214e-17,0.326442874219,-1.41357985843e-16,0.385367648445,-1.41357985843e-16,0.398454274835
6.32,-7.06789929214e-17,0.357618740628,-1.41357985843e-16,0.16448796805,-0.0,-0.2291466832,-7.06789929214e-17,-0.219932207983,-1.41357985843e-16,0.351680459651,-7.06789929214e-17,0.361903187699,-1.41357985843e-16,0.376289174237
16.32,-1.41357985843e-16,0.347694165179,-0.0,0.420148781545,-1.76697482304e-16,-0.239278916554,-7.06789929214e-17,-0.269607796333,-1.41357985843e-16,0.300354876214,-1.41357985843e-16,0.459430944759,-7.06789929214e-17,0.439120920125
9.96,-1.41357985843e-16,-0.00474809003433,-1.41357985843e-16,0.167184792166,-7.06789929214e-17,0.113432246925,-0.0,-0.378807744773,-7.06789929214e-17,0.500972142173,-7.06789929214e-17,0.392072978404,-1.41357985843e-16,0.0949329343013
26.1,-1.41357985843e-16,0.355692481879,-1.41357985843e-16,0.423621686325,-1.41357985843e-16,-0.246420739857,-7.06789929214e-17,-0.260333446204,-0.0,0.287410313343,-7.06789929214e-17,0.460570985763,-1.06018489382e-16,0.444586666577
17.24,-1.06018489382e-16,0.126314839967,-0.0,0.292905087059,-7.06789929214e-17,-0.0219403935857,-1.06018489382e-16,-0.347643896671,-0.0,0.442803117265,-0.0,0.422693185128,-0.0,0.22649996974
2.38,-1.41357985843e-16,0.414139838203,-7.06789929214e-17,0.40757986992,-1.41357985843e-16,-0.306221937415,-7.06789929214e-17,-0.219075337807,-7.06789929214e-17,0.235661053605,-7.06789929214e-17,0.457545096384,-1.41357985843e-16,0.465929000175
18.14,-1.41357985843e-16,-0.0615180255774,-0.0,0.109511424582,-7.06789929214e-17,0.171874518932,-7.06789929214e-17,-0.378095981979,-0.0,0.49832799357,-7.06789929214e-17,0.390837754072,-7.06789929214e-17,0.0372061597727
11.38,-1.41357985843e-16,0.399792107626,-7.06789929214e-17,0.422789324214,-0.0,-0.289176171794,-1.41357985843e-16,-0.232068226545,-0.0,0.236006324997,-7.06789929214e-17,0.459156992137,-2.12036978764e-16,0.466039465141
12.78,-0.0,0.260156713997,-7.06789929214e-17,0.0161770409716,-7.06789929214e-17,-0.116250448198,-1.41357985843e-16,-0.210273373637,-0.0,0.448284292922,-1.41357985843e-16,0.277784784102,-7.06789929214e-17,0.256297685759
22.88,-7.06789929214e-17,0.277417093376,-1.41357985843e-16,0.394796855564,-1.76697482304e-16,-0.175999793768,-7.06789929214e-17,-0.29450851344,-1.41357985843e-16,0.353251449237,-7.06789929214e-17,0.449351530363,-1.41357985843e-16,0.378237492443
0.88,-0.0,0.23873379229,-1.41357985843e-16,0.345503942975,-7.06789929214e-17,-0.141855676855,-0.0,-0.352337531661,-7.06789929214e-17,0.288343824023,-7.06789929214e-17,0.438867870123,-0.0,0.335009411235
4.44,-1.41357985843e-16,-0.141811757387,-7.06789929214e-17,-0.238966640906,-1.41357985843e-16,0.25731796098,-7.06789929214e-17,-0.189893195041,-1.41357985843e-16,0.500047347849,-1.76697482304e-16,0.245608940166,-7.06789929214e-17,-0.156028684515
18.36,-1.41357985843e-16,-0.0234986719497,-1.41357985843e-16,-0.250153994101,-7.06789929214e-17,0.168834161904,-7.06789929214e-17,-0.140168477282,-1.41357985843e-16,0.495915093812,-7.06789929214e-17,0.180286773091,-1.41357985843e-16,-0.029598232611
22.2,-0.0,-0.0233604820077,-7.06789929214e-17,0.146672638854,-1.41357985843e-16,0.13232206563,-7.06789929214e-17,-0.377181787127,-7.06789929214e-17,0.500987427521,-0.0,0.386710308306,-1.41357985843e-16,0.0765871064827
1.76,-1.41357985843e-16,0.095993426513,-1.41357985843e-16,0.271435615364,-1.41357985843e-16,0.00763498415786,-7.06789929214e-17,-0.374458022006,-0.0,0.456509977254,-0.0,0.434421088373,-7.06789929214e-17,0.194512316628
15.6,-7.06789929214e-17,0.146334950622,-7.06789929214e-17,0.310099674382,-0.0,-0.0437106813781,-7.06789929214e-17,-0.332151271867,-7.06789929214e-17,0.429333993762,-7.06789929214e-17,0.428205238079,-0.0,0.24747862407
3.52,-7.06789929214e-17,-0.162352209223,-7.06789929214e-17,-0.0177561597688,-7.06789929214e-17,0.253778838095,-1.76697482304e-16,-0.343047879667,-0.0,0.500025251973,-0.0,0.377442742863,-7.06789929214e-17,-0.0902022346896
20.52,-7.06789929214e-17,0.0857582947016,-7.06789929214e-17,0.257053079682,-7.06789929214e-17,0.0213218661218,-0.0,-0.360399121905,-1.41357985843e-16,0.46231326763,-7.06789929214e-17,0.415948285015,-1.76697482304e-16,0.185924728263
2.86,-0.0,-0.0389707589991,-7.06789929214e-17,-0.250076856817,-0.0,0.170720354362,-7.06789929214e-17,-0.125409109516,-7.06789929214e-17,0.496052153914,-1.41357985843e-16,0.183435380323,-1.41357985843e-16,-0.042482624936
19.14,-7.06789929214e-17,-0.102379041964,-1.41357985843e-16,-0.259526081772,-1.41357985843e-16,0.208035302526,-7.06789929214e-17,-0.112104970524,-7.06789929214e-17,0.498718379751,-7.06789929214e-17,0.182459523958,-7.06789929214e-17,-0.107127015503
2.98,-1.41357985843e-16,0.227567960587,-7.06789929214e-17,-0.0106074788688,-7.06789929214e-17,-0.0833584451532,-7.06789929214e-17,-0.214004225051,-0.0,0.462021541757,-7.06789929214e-17,0.260434387862,-0.0,0.224004413574
2.2,-0.0,0.298669040247,-1.41357985843e-16,0.0742517224749,-1.76697482304e-16,-0.158657183915,-1.41357985843e-16,-0.230641582123,-7.06789929214e-17,0.416161175526,-7.06789929214e-17,0.314278230928,-0.0,0.301677109754
