Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.76697482304e-16,0.317999144776,-7.06789929214e-17,0.19446926911,-0.0,-0.449245023277,-7.06789929214e-17,-0.11054736418,-7.06789929214e-17,-0.178280664115,-7.06789929214e-17,0.0820145503418,-7.06789929214e-17,-0.363969283995
24.32,-7.06789929214e-17,-0.0585080977117,-7.06789929214e-17,-0.213066628104,-0.0,-0.452993175242,-0.0,-0.16998143181,-7.06789929214e-17,0.202509179554,-0.0,-0.249868679752,-7.06789929214e-17,0.356230487583
12.32,-7.06789929214e-17,0.0440249941844,-1.41357985843e-16,-0.126270621911,-7.06789929214e-17,0.33909173685,-0.0,0.0535603802177,-7.06789929214e-17,0.0961957925498,-0.0,-0.267100981121,-0.0,0.185491284216
7.36,-1.41357985843e-16,0.362123511927,-1.41357985843e-16,0.270680325205,-0.0,0.0123302134006,-7.06789929214e-17,-0.221444290811,-0.0,-0.248584573247,-7.06789929214e-17,0.164720768398,-1.41357985843e-16,-0.429900099869
5.24,-7.06789929214e-17,0.345954400186,-1.41357985843e-16,0.244503503286,-7.06789929214e-17,0.199064389636,-7.06789929214e-17,-0.171372173554,-7.06789929214e-17,-0.221647011402,-0.0,0.131097685477,-7.06789929214e-17,-0.413611714892
25.22,-1.41357985843e-16,0.336043403116,-1.41357985843e-16,0.221581363718,-0.0,0.299191694144,-1.41357985843e-16,-0.241105683,-7.06789929214e-17,-0.212701622078,-7.06789929214e-17,0.082933231833,-0.0,-0.398042805281
20.78,-7.06789929214e-17,0.339213985644,-7.06789929214e-17,0.226642302153,-0.0,0.288557356628,-7.06789929214e-17,-0.233020069427,-1.76697482304e-16,-0.215944831935,-7.06789929214e-17,0.0921307645391,-7.06789929214e-17,-0.402097317256
9.16,-7.06789929214e-17,0.256279124663,-1.76697482304e-16,0.0881844792379,-0.0,-0.495855164994,-1.41357985843e-16,-0.0996816626482,-0.0,-0.099927985511,-1.41357985843e-16,-0.0156871079655,-1.41357985843e-16,-0.252190099825
19.6,-0.0,-0.249295880709,-7.06789929214e-17,-0.354197626211,-0.0,-0.168680871812,-1.41357985843e-16,-0.17792191336,-7.06789929214e-17,0.320427581063,-7.06789929214e-17,-0.385508119619,-1.41357985843e-16,0.46680852957
25.66,-1.41357985843e-16,-0.00530813798975,-7.06789929214e-17,-0.169349512476,-0.0,0.313781527022,-0.0,0.0620717572934,-0.0,0.14494990357,-0.0,-0.273038685253,-1.06018489382e-16,0.26643104038
29.56,-1.41357985843e-16,0.355659181136,-7.06789929214e-17,0.260386708859,-0.0,0.100540410764,-7.06789929214e-17,-0.232259293255,-1.41357985843e-16,-0.243776809689,-7.06789929214e-17,0.14407782776,-1.76697482304e-16,-0.42387288412
