Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-7.06789929214e-17,0.269357871338,-0.0,0.111724790296,-7.06789929214e-17,-0.102729910045,-1.41357985843e-16,-0.226164589043,-1.41357985843e-16,-0.24314007953,-0.0,0.0898150113246,-7.06789929214e-17,0.194038268929
9.14,-1.41357985843e-16,-0.318832488996,-3.53394964607e-17,-0.20728439097,-0.0,0.0150207807827,-7.06789929214e-17,0.183753213998,-1.41357985843e-16,0.288839995373,-0.0,0.0226199330443,-1.76697482304e-16,-0.140640989611
0.76,-7.06789929214e-17,-0.038282572185,-0.0,0.226071178542,-0.0,0.383325216266,-1.06018489382e-16,0.187903140058,-1.06018489382e-16,0.00147624479473,-1.41357985843e-16,-0.394242617717,-1.41357985843e-16,-0.12320219149
7.04,-7.06789929214e-17,0.0817903364248,-7.06789929214e-17,0.299729849096,-7.06789929214e-17,0.241708467006,-0.0,-0.0133017425356,-7.06789929214e-17,-0.173525214229,-7.06789929214e-17,-0.316847969361,-7.06789929214e-17,-0.0711043387588
8.2,-1.41357985843e-16,0.230348299476,-0.0,0.0521540827268,-1.41357985843e-16,-0.131012946735,-1.41357985843e-16,-0.233196298524,-7.06789929214e-17,-0.189886755745,-1.41357985843e-16,0.100680733066,-0.0,0.20546509366
7.62,-0.0,-0.304381561308,-0.0,-0.274019565464,-7.06789929214e-17,-0.0371181257286,-1.41357985843e-16,0.160227780439,-7.06789929214e-17,0.287941549702,-7.06789929214e-17,0.0922885857528,-7.06789929214e-17,-0.0977851147232
3.58,-7.06789929214e-17,0.280614286539,-1.41357985843e-16,0.19151525675,-1.41357985843e-16,-0.0255280619826,-1.41357985843e-16,-0.196069799313,-0.0,-0.297248780001,-0.0,0.00970004088283,-7.06789929214e-17,0.163652928926
2.68,-7.06789929214e-17,-0.29502351791,-7.06789929214e-17,-0.0921742089392,-7.06789929214e-17,0.112604605017,-7.06789929214e-17,0.21191352162,-1.41357985843e-16,0.243434175416,-0.0,-0.0154775969452,-7.06789929214e-17,-0.18345793594
6.1,-1.41357985843e-16,-0.272850646292,-1.41357985843e-16,-0.334977033237,-1.41357985843e-16,-0.0839130034049,-1.41357985843e-16,0.130262502528,-7.06789929214e-17,0.263669730044,-1.41357985843e-16,0.154845797292,-7.06789929214e-17,-0.0442067472948
4.74,-1.06018489382e-16,-0.0568438041292,-7.06789929214e-17,-0.228830965199,-0.0,-0.291187700805,-7.06789929214e-17,-0.0655726492985,-7.06789929214e-17,0.0952249037282,-7.06789929214e-17,0.323758377893,-1.41357985843e-16,0.148127282808
8.42,-0.0,0.252991857558,-7.06789929214e-17,0.271565954692,-1.76697482304e-16,0.0557301427336,-7.06789929214e-17,-0.147217359262,-7.06789929214e-17,-0.296412664229,-0.0,-0.119583461633,-0.0,0.111536566196
2.5,-7.06789929214e-17,-0.131348825378,-1.41357985843e-16,0.0856065985974,-0.0,0.275210450989,-0.0,0.158059301512,-0.0,0.0647764236108,-7.06789929214e-17,-0.195359708235,-7.06789929214e-17,-0.186828469879
5.16,-7.06789929214e-17,0.277221065428,-0.0,0.182720396204,-7.06789929214e-17,-0.0208395674644,-7.06789929214e-17,-0.191840524809,-0.0,-0.297265072762,-7.06789929214e-17,-0.0356049922131,-7.06789929214e-17,0.166320870938
2.66,-0.0,-0.283882850951,-1.41357985843e-16,-0.0722241542889,-2.12036978764e-16,0.130653504091,-7.06789929214e-17,0.217326798648,-1.76697482304e-16,0.223418937676,-7.06789929214e-17,-0.0354843145699,-1.41357985843e-16,-0.188405906811
6.68,-7.06789929214e-17,0.266197906329,-7.06789929214e-17,0.113584294578,-7.06789929214e-17,-0.0757435649775,-0.0,-0.207406199992,-0.0,-0.257263008832,-0.0,0.042068284318,-2.12036978764e-16,0.192236387361
7.26,-0.0,-0.138039432987,-2.82715971686e-16,0.0840025096937,-1.41357985843e-16,0.287777672213,-1.41357985843e-16,0.168959906631,-0.0,0.0330783912456,-1.41357985843e-16,-0.267788561786,-0.0,-0.193548465659
0.2,-7.06789929214e-17,0.0850796807671,-0.0,0.0822859335858,-7.06789929214e-17,0.129647237289,-7.06789929214e-17,-0.0110920142898,-7.06789929214e-17,-0.113558001121,-7.06789929214e-17,-0.136081201764,-1.41357985843e-16,0.0761659565441
9.58,-0.0,0.0274093083508,-1.41357985843e-16,-0.148458808772,-1.76697482304e-16,-0.286114494863,-0.0,-0.143035430216,-7.06789929214e-17,0.0175925519268,-7.06789929214e-17,0.289631183871,-1.41357985843e-16,0.192597562682
0.96,-0.0,-0.238097730686,-7.06789929214e-17,0.0276856682223,-0.0,0.314936585298,-1.41357985843e-16,0.281557902156,-0.0,0.198761736901,-7.06789929214e-17,-0.203235206225,-1.41357985843e-16,-0.191982769583
4.58,-7.06789929214e-17,-0.216738751833,-1.06018489382e-16,-0.352923649806,-1.41357985843e-16,-0.152619201163,-0.0,0.0828661956927,-7.06789929214e-17,0.217791681014,-1.41357985843e-16,0.23352175598,-0.0,0.0183797376385
3.74,-0.0,0.21183521967,-7.06789929214e-17,0.341647448316,-7.06789929214e-17,0.106261339204,-1.41357985843e-16,-0.129309986354,-0.0,-0.275304871663,-7.06789929214e-17,-0.150513514537,-0.0,0.0464083787243
4.22,-7.06789929214e-17,-0.264436438289,-0.0,-0.0418973233917,-1.41357985843e-16,0.165000423192,-7.06789929214e-17,0.227921751694,-1.41357985843e-16,0.151990896271,-7.06789929214e-17,-0.126895562031,-7.06789929214e-17,-0.199660685368
4.8,-7.06789929214e-17,0.00308633224007,-7.06789929214e-17,-0.172889553306,-7.06789929214e-17,-0.290967326303,-7.06789929214e-17,-0.125588066841,-7.06789929214e-17,0.0359341297849,-7.06789929214e-17,0.309850696799,-7.06789929214e-17,0.180940331866
7.84,-7.06789929214e-17,-0.128119735187,-7.06789929214e-17,-0.297514475087,-1.41357985843e-16,-0.240326056939,-0.0,0.0100187606061,-7.06789929214e-17,0.154377686303,-0.0,0.307345481347,-7.06789929214e-17,0.100086460675
9.8,-7.06789929214e-17,0.243392806961,-7.06789929214e-17,0.0680861012799,-7.06789929214e-17,-0.128869656631,-7.06789929214e-17,-0.235078474304,-7.06789929214e-17,-0.201770930894,-7.06789929214e-17,0.0754073240218,-0.0,0.204071505038
3.28,-7.06789929214e-17,0.0732495649965,-7.06789929214e-17,-0.106881610431,-7.06789929214e-17,-0.264583627264,-1.41357985843e-16,-0.19512509008,-7.06789929214e-17,-0.0230698571589,-7.06789929214e-17,0.309780400754,-0.0,0.203954122488
3.84,-1.41357985843e-16,0.115223025109,-7.06789929214e-17,0.330242163904,-7.06789929214e-17,0.206112023383,-7.06789929214e-17,-0.0548098422048,-1.76697482304e-16,-0.212984572427,-7.06789929214e-17,-0.250662686229,-7.06789929214e-17,-0.0488284305411
6.9,-1.41357985843e-16,0.214667825599,-7.06789929214e-17,0.329455016229,-7.06789929214e-17,0.102598717331,-1.41357985843e-16,-0.117665332154,-0.0,-0.274864121963,-1.41357985843e-16,-0.178249953799,-7.06789929214e-17,0.058629566772
2.22,-1.41357985843e-16,0.148430146975,-0.0,0.338643612883,-7.06789929214e-17,0.1725937479,-7.06789929214e-17,-0.0545802809686,-7.06789929214e-17,-0.185340726936,-7.06789929214e-17,-0.11722230136,-1.41357985843e-16,-0.00206919028991
2.82,-1.41357985843e-16,-0.310341462247,-7.06789929214e-17,-0.231811677207,-0.0,-0.0183633931287,-7.06789929214e-17,0.177112585264,-7.06789929214e-17,0.300392517944,-0.0,0.124722253531,-7.06789929214e-17,-0.122284497198
7.48,-7.06789929214e-17,-0.315902545039,-0.0,-0.13440141197,-7.06789929214e-17,0.0918155968263,-0.0,0.209118423406,-7.06789929214e-17,0.251259608419,-7.06789929214e-17,-0.0479290523891,-7.06789929214e-17,-0.17469334465
8.86,-7.06789929214e-17,-0.151299405063,-0.0,0.0712784261492,-7.06789929214e-17,0.272476326843,-7.06789929214e-17,0.177878095823,-1.76697482304e-16,0.0540113226833,-7.06789929214e-17,-0.25739535574,-0.0,-0.196762768914
5.38,-7.06789929214e-17,0.158132382811,-7.06789929214e-17,0.349007331814,-1.41357985843e-16,0.165058367023,-7.06789929214e-17,-0.0861963152663,-0.0,-0.238898681038,-0.0,-0.255884359056,-7.06789929214e-17,-0.00556878176724
0.84,-1.41357985843e-16,-0.118217376973,-2.12036978764e-16,0.14625223619,-7.06789929214e-17,0.388383079627,-7.06789929214e-17,0.220892632207,-0.0,0.0814417174953,-0.0,-0.32315401922,-0.0,-0.158576297839
2.52,-1.41357985843e-16,-0.151323287438,-1.41357985843e-16,0.0665083493034,-7.06789929214e-17,0.258933941623,-7.06789929214e-17,0.172575773654,-1.41357985843e-16,0.084001435576,-1.41357985843e-16,-0.175373182737,-7.06789929214e-17,-0.192316721102
