Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-2.82715971686e-16,-0.234039493412,-1.41357985843e-16,-0.28438736339,-2.82715971686e-16,-0.192036128781,-0.0,-0.0014360647807,-1.41357985843e-16,0.194106134469,-1.41357985843e-16,0.298705886701,-1.41357985843e-16,0.259369129404,-0.0,0.0821885366365,-0.0,-0.126630606169,-1.41357985843e-16,-0.283921601231,-1.41357985843e-16,-0.325223565987,-2.82715971686e-16,-0.201500005586,-2.82715971686e-16,0.031764394808,-2.82715971686e-16,0.189764094794,-0.0,0.310494607347,-0.0,0.323730505533
9.14,-1.41357985843e-16,0.254436970213,-2.82715971686e-16,0.0897629144282,-1.41357985843e-16,-0.109290658661,-1.41357985843e-16,-0.251364075335,-1.41357985843e-16,-0.27044783658,-2.82715971686e-16,-0.160143779096,-1.41357985843e-16,0.0339586397222,-1.41357985843e-16,0.223801539225,-2.82715971686e-16,0.319721420325,-1.41357985843e-16,0.275332313745,-0.0,0.0944712904581,-0.0,-0.150369071121,-1.41357985843e-16,-0.345331548223,-7.06789929214e-17,-0.416470634689,-2.82715971686e-16,-0.31670890535,-1.41357985843e-16,-0.100226938643
0.76,-0.0,0.223692885879,-1.41357985843e-16,0.28616018389,-0.0,0.200118583688,-0.0,0.0011394871998,-1.41357985843e-16,-0.213150376153,-2.82715971686e-16,-0.339251070939,-1.41357985843e-16,-0.313155922969,-2.82715971686e-16,-0.146624401189,-0.0,0.09799826721,-1.41357985843e-16,0.28933398094,-1.41357985843e-16,0.362436208072,-0.0,0.283708878979,-3.53394964607e-16,0.07977765994,-2.12036978764e-16,-0.131192822496,-0.0,-0.28472701945,-3.53394964607e-16,-0.320815281956
7.04,-2.12036978764e-16,-0.0885645577492,-1.41357985843e-16,-0.235235144616,-2.12036978764e-16,-0.257737530762,-0.0,-0.148975359306,-0.0,0.0396235801206,-0.0,0.211354588296,-1.41357985843e-16,0.29052545327,-1.41357985843e-16,0.236411880217,-1.41357985843e-16,0.0728748584847,-1.41357985843e-16,-0.108043250448,-0.0,-0.264430482953,-2.82715971686e-16,-0.307634927612,-2.82715971686e-16,-0.218398224465,-1.41357985843e-16,-0.0777772816488,-1.41357985843e-16,0.107193175888,-0.0,0.26078348518
8.2,-2.82715971686e-16,0.297033784728,-1.41357985843e-16,0.246568339667,-0.0,0.0769556968588,-2.82715971686e-16,-0.133721887612,-1.41357985843e-16,-0.285458119202,-0.0,-0.305875248067,-7.06789929214e-17,-0.182083125967,-2.82715971686e-16,0.0340266813498,-1.41357985843e-16,0.240047976988,-2.82715971686e-16,0.344945428688,-3.53394964607e-16,0.290435274848,-1.41357985843e-16,0.0882877629143,-1.41357985843e-16,-0.160223329545,-2.82715971686e-16,-0.339366633655,-1.41357985843e-16,-0.385777128908,-0.0,-0.282257823184
7.62,-2.82715971686e-16,0.198692634635,-2.82715971686e-16,0.0111732380456,-1.41357985843e-16,-0.169921045763,-1.41357985843e-16,-0.262814927834,-2.82715971686e-16,-0.225629030828,-0.0,-0.0798112361819,-1.41357985843e-16,0.113567955455,-7.06789929214e-17,0.265060495901,-0.0,0.302501317367,-1.41357985843e-16,0.208691957827,-2.82715971686e-16,0.00518403697571,-0.0,-0.220879981629,-2.82715971686e-16,-0.367472137281,-2.82715971686e-16,-0.381830370088,-1.41357985843e-16,-0.239773807051,-1.41357985843e-16,-0.00852580405454
3.58,-0.0,0.0369918072728,-2.82715971686e-16,-0.147922266502,-0.0,-0.248002093023,-2.82715971686e-16,-0.22210214056,-1.41357985843e-16,-0.0851275447777,-2.12036978764e-16,0.0927773312887,-1.41357985843e-16,0.23490253126,-2.82715971686e-16,0.273012399668,-2.82715971686e-16,0.190009240137,-1.41357985843e-16,0.0324328423212,-0.0,-0.161899684951,-1.41357985843e-16,-0.297551909458,-2.12036978764e-16,-0.309160489228,-2.82715971686e-16,-0.225016352623,-7.06789929214e-17,-0.039777653177,-1.41357985843e-16,0.169446462227
2.68,-0.0,0.29411888269,-2.12036978764e-16,0.17616227349,-0.0,-0.0219404158333,-1.41357985843e-16,-0.209659307723,-2.82715971686e-16,-0.299676039081,-2.82715971686e-16,-0.249731022296,-1.41357985843e-16,-0.0801192976662,-2.82715971686e-16,0.134341512618,-1.41357985843e-16,0.296267293216,-2.12036978764e-16,0.329417171346,-0.0,0.203850913854,-2.82715971686e-16,-0.0319942585002,-3.53394964607e-16,-0.260848821119,-2.82715971686e-16,-0.401711631039,-1.41357985843e-16,-0.372676924299,-1.41357985843e-16,-0.199562352647
6.1,-1.41357985843e-16,0.126709609764,-1.41357985843e-16,-0.0680665916452,-3.53394964607e-16,-0.216483881669,-0.0,-0.253534618421,-1.41357985843e-16,-0.164061368571,-1.41357985843e-16,0.00468555092162,-1.41357985843e-16,0.181421214332,-2.82715971686e-16,0.283024645514,-1.41357985843e-16,0.260895306017,-1.41357985843e-16,0.128626318005,-0.0,-0.0804959166248,-1.41357985843e-16,-0.272078767224,-2.82715971686e-16,-0.358249189621,-1.41357985843e-16,-0.320012809562,-1.41357985843e-16,-0.148104971078,-1.41357985843e-16,0.0816633646384
