Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-2.12036978764e-16,0.559217548069,-0.0,0.775770858317,-2.82715971686e-16,0.0724713995744,-2.82715971686e-16,-0.493045554924,-1.41357985843e-16,-0.643722804538,-0.0,0.036142260301,-2.82715971686e-16,-0.0133733213288
24.32,-0.0,0.111839709513,-1.41357985843e-16,-0.071163675204,-2.82715971686e-16,-0.534923721827,-4.24073957528e-16,-0.673228140814,-3.53394964607e-16,-0.214585920789,-2.82715971686e-16,0.647587172055,-1.41357985843e-16,0.0370394549348
12.32,-2.12036978764e-16,-0.0216591241957,-1.41357985843e-16,0.00341042453369,-1.41357985843e-16,-0.811345927095,-1.41357985843e-16,-0.521955425063,-0.0,-0.265778367811,-0.0,0.554720961861,-1.41357985843e-16,-0.133377734262
7.36,-1.41357985843e-16,-0.319044145681,-1.41357985843e-16,0.0902986164341,-1.41357985843e-16,-0.375108683467,-1.41357985843e-16,-0.266278552181,-1.41357985843e-16,-0.329936941454,-1.41357985843e-16,0.792706830529,-1.41357985843e-16,-0.345659668046
5.24,-1.41357985843e-16,-0.103887229411,-0.0,0.279325240781,-2.82715971686e-16,-0.0188086979495,-1.41357985843e-16,-0.564034050112,-1.41357985843e-16,-0.0473740371941,-2.82715971686e-16,0.790773387725,-3.53394964607e-16,-0.1484584063
25.22,-2.82715971686e-16,-0.0910389088127,-0.0,0.72705525652,-1.41357985843e-16,0.401609345714,-1.41357985843e-16,0.225043869039,-2.12036978764e-16,-0.574048432036,-0.0,0.526804517623,-2.82715971686e-16,-0.258325114478
20.78,-2.82715971686e-16,0.41838273659,-2.82715971686e-16,0.746234565127,-1.41357985843e-16,-0.689130818787,-1.41357985843e-16,-0.259592339574,-1.41357985843e-16,-0.416867089531,-1.41357985843e-16,0.0810693364686,-2.82715971686e-16,-0.0853906273714
9.16,-1.41357985843e-16,0.0736434954972,-1.41357985843e-16,0.523075699758,-2.82715971686e-16,-0.115351489,-2.82715971686e-16,-0.267621701765,-1.41357985843e-16,-0.457640459702,-1.41357985843e-16,0.648886690474,-2.82715971686e-16,-0.434317295879
19.6,-1.41357985843e-16,-0.663192744118,-2.82715971686e-16,-0.249495875231,-1.41357985843e-16,-0.508410609832,-3.53394964607e-16,0.0273864355674,-1.41357985843e-16,0.0107058706813,-0.0,0.833716772014,-0.0,-0.456623136765
25.66,-1.41357985843e-16,-0.841707521614,-1.41357985843e-16,-0.103486856156,-0.0,0.00919120463703,-3.53394964607e-16,0.16851255366,-0.0,0.138329218295,-1.41357985843e-16,0.838234751665,-0.0,-0.153344528367
29.56,-0.0,-0.586301478089,-2.12036978764e-16,0.123790675427,-1.41357985843e-16,0.346738389249,-0.0,0.0946885878206,-1.41357985843e-16,0.0448088224232,-1.41357985843e-16,0.844620679711,-0.0,-0.120917816216
