Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,0.44372610374,-0.0,0.778701543061,-0.0,-0.190760283715,-1.41357985843e-16,0.133361149039,-1.41357985843e-16,-0.741996703757,-0.0,-0.161672583534,-1.41357985843e-16,0.0183275250946
24.32,-1.41357985843e-16,-0.107492017947,-1.41357985843e-16,0.0246720625214,-0.0,-0.445180806989,-2.82715971686e-16,-0.301609980785,-2.12036978764e-16,-0.63548763309,-3.53394964607e-16,0.78779819845,-1.41357985843e-16,0.0155868777642
12.32,-1.41357985843e-16,-0.205536497488,-1.41357985843e-16,0.0600480380381,-0.0,-0.98462046549,-2.82715971686e-16,-0.142356523245,-0.0,-0.620903545567,-1.41357985843e-16,0.740852201482,-0.0,-0.361623275092
7.36,-0.0,-0.383530063327,-2.12036978764e-16,-0.14261178719,-0.0,-0.586068639217,-0.0,0.0355697377836,-2.82715971686e-16,-0.568743203102,-4.24073957528e-16,0.828351280874,-1.41357985843e-16,-0.494023722361
5.24,-3.53394964607e-16,-0.192634802802,-0.0,0.0360842611384,-2.82715971686e-16,-0.198795832876,-1.41357985843e-16,0.502784189348,-1.41357985843e-16,-0.65161316535,-1.41357985843e-16,0.38590783091,-0.0,-0.307764005642
25.22,-3.53394964607e-16,0.227048739483,-0.0,0.328679946784,-1.41357985843e-16,0.503134706246,-1.41357985843e-16,0.359666275523,-1.41357985843e-16,-0.644989389512,-1.41357985843e-16,0.255818334251,-0.0,-0.180328539577
20.78,-1.41357985843e-16,0.578371086511,-2.12036978764e-16,0.701833116746,-1.41357985843e-16,0.102695717216,-3.53394964607e-16,0.324410955446,-1.41357985843e-16,-0.694930904875,-0.0,-0.136821164492,-2.82715971686e-16,-0.192121589108
9.16,-1.41357985843e-16,-0.0152746830823,-0.0,0.285045954202,-0.0,-0.0132313111839,-1.41357985843e-16,0.601928479186,-0.0,-0.727027467263,-1.41357985843e-16,0.388242003417,-3.53394964607e-16,-0.565787927686
19.6,-1.41357985843e-16,-0.555791780727,-1.41357985843e-16,-0.243348402814,-0.0,0.51747426819,-3.53394964607e-16,0.617663560138,-2.82715971686e-16,-0.478217961387,-1.41357985843e-16,0.95836729086,-2.82715971686e-16,-0.527066635446
25.66,-2.82715971686e-16,-0.638148273483,-0.0,-0.427303208246,-1.41357985843e-16,0.0918347761862,-1.41357985843e-16,0.394360917387,-1.41357985843e-16,-0.466117394734,-1.41357985843e-16,0.962224588887,-1.41357985843e-16,-0.124897121678
29.56,-1.41357985843e-16,-0.352742149198,-2.82715971686e-16,-0.0762078400398,-1.41357985843e-16,0.590275945575,-1.41357985843e-16,0.30584016196,-1.41357985843e-16,-0.507408118643,-4.24073957528e-16,0.886279826621,-1.41357985843e-16,-0.4801087636
9.6,-2.82715971686e-16,-0.743741115976,-2.12036978764e-16,-0.511940120291,-1.41357985843e-16,-0.244392611211,-1.41357985843e-16,0.394500776952,-0.0,-0.457334973232,-0.0,0.970149757673,-1.41357985843e-16,-0.376335581501
