Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,-0.370377658007,-0.0,-0.165200677583,-2.82715971686e-16,-0.281683107023,-0.0,0.0754300894969,-1.41357985843e-16,-0.0161704897882,-1.41357985843e-16,0.337147547949,-7.06789929214e-17,-0.0996450647299
24.32,-0.0,-0.0142596721205,-0.0,0.0244773721302,-1.41357985843e-16,0.265119020778,-0.0,0.140219936202,-2.82715971686e-16,0.00452216781435,-0.0,0.0407628338807,-1.41357985843e-16,-0.0645004950085
12.32,-1.41357985843e-16,0.0562313173282,-2.82715971686e-16,0.0548013472389,-1.41357985843e-16,0.0784525555227,-3.53394964607e-16,-0.0182663530674,-1.41357985843e-16,0.00630266193287,-2.82715971686e-16,-0.0145355038557,-2.82715971686e-16,-0.0593920132773
7.36,-0.0,-0.374006580751,-1.41357985843e-16,-0.169678282899,-0.0,-0.337311395936,-1.41357985843e-16,-0.0929220452811,-1.41357985843e-16,-0.0175206011405,-0.0,0.33725322103,-2.82715971686e-16,-0.0952418211055
5.24,-0.0,-0.340388035254,-2.82715971686e-16,-0.153653489211,-1.41357985843e-16,-0.32157348892,-2.82715971686e-16,-0.0969605340743,-0.0,-0.0167019273712,-1.41357985843e-16,0.306292246715,-1.41357985843e-16,-0.0858815708354
25.22,-1.41357985843e-16,-0.242895773949,-1.41357985843e-16,-0.108296172509,-2.82715971686e-16,-0.251330668431,-2.82715971686e-16,-0.0723431240706,-1.41357985843e-16,-0.0117508469456,-2.82715971686e-16,0.217677642104,-0.0,-0.0602085851201
20.78,-0.0,-0.26884605659,-1.41357985843e-16,-0.12016162254,-1.41357985843e-16,-0.284096909796,-2.82715971686e-16,-0.0791744098727,-1.41357985843e-16,-0.0130156912945,-1.41357985843e-16,0.241168844101,-1.41357985843e-16,-0.0669078144514
9.16,-0.0,-0.294404110387,-2.82715971686e-16,-0.10679773462,-2.82715971686e-16,0.0141930796285,-1.41357985843e-16,0.104902510846,-2.82715971686e-16,-0.00197468661713,-2.82715971686e-16,0.292053268145,-0.0,-0.131408183393
19.6,-2.82715971686e-16,0.312099945028,-1.41357985843e-16,0.147068321812,-4.24073957528e-16,0.464317327422,-2.82715971686e-16,0.158186409302,-0.0,0.0168548120034,-2.82715971686e-16,-0.272801735242,-1.41357985843e-16,0.0617721911653
25.66,-2.82715971686e-16,0.176938481709,-1.41357985843e-16,0.10544471546,-1.41357985843e-16,0.174083084493,-1.41357985843e-16,0.0506778497221,-2.82715971686e-16,0.0135431260091,-1.41357985843e-16,-0.126533484869,-0.0,-0.0224765629221
29.56,-1.41357985843e-16,-0.297462266733,-0.0,-0.13337222297,-0.0,-0.307783685196,-1.41357985843e-16,-0.084229246352,-1.41357985843e-16,-0.0143924906175,-2.82715971686e-16,0.26716347698,-2.82715971686e-16,-0.0744544070588
9.6,-2.12036978764e-16,-0.362513874266,-0.0,-0.164070473015,-1.41357985843e-16,-0.333144945838,-0.0,-0.0972575189059,-2.82715971686e-16,-0.0176436634747,-1.41357985843e-16,0.326526820639,-2.82715971686e-16,-0.092295015652
6.32,-1.41357985843e-16,0.341924579447,-1.41357985843e-16,0.16002380074,-1.41357985843e-16,0.45192168799,-1.41357985843e-16,0.201282889702,-1.41357985843e-16,0.0181074442242,-1.41357985843e-16,-0.301465305767,-2.82715971686e-16,0.0725260972679
16.32,-1.41357985843e-16,-0.30645185611,-1.41357985843e-16,-0.137546220861,-1.41357985843e-16,-0.313154533466,-1.41357985843e-16,-0.0854917978025,-0.0,-0.0148801449978,-2.82715971686e-16,0.275403713089,-1.41357985843e-16,-0.0769014746708
9.96,-1.41357985843e-16,-0.0667575690048,-1.41357985843e-16,-0.029820476839,-1.41357985843e-16,-0.126957292805,-1.41357985843e-16,-0.0206835717192,-2.82715971686e-16,-0.00349731046048,-1.41357985843e-16,0.0594595350691,-1.41357985843e-16,-0.0164080292126
26.1,-1.41357985843e-16,0.329916594832,-0.0,0.175345640394,-1.41357985843e-16,0.434842362887,-1.41357985843e-16,0.232641699253,-2.82715971686e-16,0.0210395729865,-0.0,-0.266908849321,-2.82715971686e-16,0.017853120289
17.24,-2.12036978764e-16,0.368518769326,-2.82715971686e-16,0.175896563778,-2.82715971686e-16,0.420223853583,-1.41357985843e-16,0.229631398421,-2.82715971686e-16,0.0201593209648,-1.41357985843e-16,-0.322397512483,-1.41357985843e-16,0.072291813659
2.38,-3.53394964607e-16,-0.124472040353,-2.82715971686e-16,-0.0328934870863,-0.0,0.0857761691155,-3.53394964607e-16,0.20232175815,-2.82715971686e-16,0.000640981415495,-2.82715971686e-16,0.134229554883,-0.0,-0.078239670976
18.14,-1.41357985843e-16,-0.360948772505,-0.0,-0.160287655112,-2.82715971686e-16,-0.229882961493,-2.82715971686e-16,0.0853760160404,-0.0,-0.0156864170294,-4.24073957528e-16,0.328909082231,-1.41357985843e-16,-0.0976911557485
11.38,-0.0,-0.303721087037,-0.0,-0.113556305303,-1.41357985843e-16,-0.0716822307041,-2.82715971686e-16,0.125908591719,-0.0,-0.00364165030924,-1.41357985843e-16,0.298114343069,-2.12036978764e-16,-0.128824014119
12.78,-2.82715971686e-16,0.350273687086,-1.41357985843e-16,0.180808667961,-0.0,0.422516111904,-2.82715971686e-16,0.206309922204,-2.82715971686e-16,0.0209331293436,-0.0,-0.290477685964,-2.82715971686e-16,0.0327212021555
22.88,-2.12036978764e-16,-0.338377211995,-1.41357985843e-16,-0.152720340988,-2.12036978764e-16,-0.306611327186,-0.0,-0.0990499266886,-1.41357985843e-16,-0.0165344949188,-4.24073957528e-16,0.304458504011,-0.0,-0.0852627426417
0.88,-2.82715971686e-16,-0.311993608212,-2.82715971686e-16,-0.140147933612,-1.41357985843e-16,-0.312971765335,-2.82715971686e-16,-0.0816198369044,-0.0,-0.0150408978971,-2.82715971686e-16,0.280373794046,-2.82715971686e-16,-0.0782220565273
4.44,-2.82715971686e-16,0.00721280295946,-1.41357985843e-16,0.042887120718,-1.41357985843e-16,0.25878261018,-0.0,0.183582512514,-1.41357985843e-16,0.00816486015282,-1.41357985843e-16,0.0392139434602,-0.0,-0.0901466682268
18.36,-2.82715971686e-16,-0.379708176325,-1.41357985843e-16,-0.172307630247,-2.82715971686e-16,-0.336432997582,-1.41357985843e-16,-0.0905510815124,-0.0,-0.0176843250435,-0.0,0.342276107008,-0.0,-0.0968208888505
22.2,-0.0,-0.107513767436,-1.41357985843e-16,-0.0213574724356,-1.41357985843e-16,0.202739638257,-1.41357985843e-16,0.134756224058,-0.0,0.00135439467156,-2.82715971686e-16,0.122958250138,-3.53394964607e-16,-0.0830281269521
1.76,-1.41357985843e-16,0.367096650757,-1.41357985843e-16,0.178605024516,-2.82715971686e-16,0.390750768104,-2.82715971686e-16,0.23111993541,-0.0,0.0232812047827,-1.41357985843e-16,-0.316802738682,-1.41357985843e-16,0.0634129307536
15.6,-1.41357985843e-16,-0.115675198199,-2.82715971686e-16,-0.0301049419614,-2.82715971686e-16,0.0901073670491,-4.24073957528e-16,0.197682622896,-1.41357985843e-16,0.000837232170242,-2.82715971686e-16,0.125884250897,-0.0,-0.0746508781131
3.52,-1.41357985843e-16,0.0979925534487,-1.41357985843e-16,0.0607568086588,-0.0,0.0396381883897,-2.82715971686e-16,0.00724653925358,-2.82715971686e-16,0.00667056755147,-0.0,-0.066487631218,-1.41357985843e-16,-0.019787722867
20.52,-1.41357985843e-16,-0.386572850135,-0.0,-0.175193123723,-1.41357985843e-16,-0.32700430067,-0.0,-0.0630701904026,-2.82715971686e-16,-0.0169294095368,-1.41357985843e-16,0.349630309869,-0.0,-0.0997600950823
