Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.193313627769,-2.82715971686e-16,0.718367027023,-1.41357985843e-16,-0.257160791878,-2.82715971686e-16,-0.406514809034,-2.82715971686e-16,-0.032026618601,-2.82715971686e-16,-0.0445672236747,-1.41357985843e-16,-0.287390429697
24.32,-0.0,-0.255040883463,-2.12036978764e-16,-0.0749626182262,-2.12036978764e-16,-0.423799255336,-2.82715971686e-16,-0.632713717163,-1.41357985843e-16,0.129226920973,-0.0,0.618119042143,-0.0,-0.164239169223
12.32,-0.0,0.104780451627,-1.41357985843e-16,0.112614818424,-1.41357985843e-16,-0.436780869369,-2.82715971686e-16,-0.620943862804,-1.41357985843e-16,-0.184732379736,-2.12036978764e-16,0.438955211453,-0.0,-0.249103094508
7.36,-0.0,-0.461457709905,-1.41357985843e-16,0.0775183087746,-0.0,0.998441331307,-2.82715971686e-16,-0.469784891101,-2.82715971686e-16,0.0261989801261,-2.82715971686e-16,0.664194849928,-2.82715971686e-16,-0.351806396034
5.24,-0.0,-0.357270268373,-2.82715971686e-16,0.188545004612,-1.41357985843e-16,0.912562459456,-1.41357985843e-16,-0.192427940014,-2.82715971686e-16,0.0594216263033,-1.41357985843e-16,0.549503478594,-2.82715971686e-16,-0.269752278843
25.22,-1.41357985843e-16,-0.0370067219964,-1.41357985843e-16,0.625303896357,-2.82715971686e-16,0.55709168235,-0.0,-0.503086557212,-0.0,-0.0610471789323,-2.82715971686e-16,0.346848502955,-1.41357985843e-16,-0.361273026619
20.78,-0.0,0.23165312629,-1.41357985843e-16,0.84173201309,-2.82715971686e-16,-0.0145231732122,-1.41357985843e-16,-0.153666174615,-0.0,-0.103239324825,-1.41357985843e-16,-0.131554543999,-0.0,-0.231953363944
9.16,-1.41357985843e-16,-0.111069354764,-2.82715971686e-16,0.472776699595,-2.82715971686e-16,0.682918685976,-0.0,-0.363252337189,-1.41357985843e-16,-0.0923525584975,-1.41357985843e-16,0.398032054108,-1.41357985843e-16,-0.419162395234
19.6,-1.41357985843e-16,-0.557519180764,-1.41357985843e-16,-0.354599385597,-0.0,0.72091120896,-1.41357985843e-16,-0.0602235050608,-2.82715971686e-16,0.136351262565,-2.82715971686e-16,0.756075094549,-0.0,-0.226668439422
25.66,-0.0,-0.624390608051,-2.82715971686e-16,-0.172672586846,-4.24073957528e-16,-0.0417615295609,-1.41357985843e-16,-0.0620693777841,-1.41357985843e-16,0.149237363363,-7.06789929214e-17,0.701419392499,-0.0,-0.300759168993
29.56,-2.82715971686e-16,-0.632430921756,-0.0,-0.10212653406,-2.82715971686e-16,-0.264144204602,-2.82715971686e-16,-0.00933147412089,-0.0,0.217213908326,-2.82715971686e-16,0.709535774001,-2.12036978764e-16,-0.581726135833
9.6,-1.41357985843e-16,-0.647694000446,-2.82715971686e-16,-0.353739927431,-1.41357985843e-16,0.270527913019,-0.0,-0.235007138796,-1.41357985843e-16,0.168830799878,-1.41357985843e-16,0.681174735533,-1.41357985843e-16,-0.302006354032
6.32,-0.0,-0.00898609199143,-2.82715971686e-16,0.178878413079,-1.41357985843e-16,0.0650003554365,-1.41357985843e-16,-0.846477625296,-4.24073957528e-16,0.0154198569505,-2.12036978764e-16,0.381513311861,-0.0,-0.0335633364457
16.32,-1.41357985843e-16,0.163921451626,-2.12036978764e-16,0.133107991825,-2.82715971686e-16,-0.325623928787,-2.12036978764e-16,-0.582294501187,-1.41357985843e-16,-0.152881863997,-1.41357985843e-16,0.449836274891,-2.82715971686e-16,-0.209019930215
9.96,-0.0,-0.453982938032,-0.0,-0.634321416112,-1.41357985843e-16,-0.379753611414,-0.0,-0.296798283127,-0.0,0.0838597548192,-0.0,0.789104836543,-1.41357985843e-16,-0.263800084155
26.1,-0.0,-0.452192595951,-3.53394964607e-16,-0.694856064009,-4.9475295045e-16,-0.393120953118,-2.82715971686e-16,-0.235940359759,-1.41357985843e-16,-0.00943768329447,-1.41357985843e-16,0.798089049588,-1.41357985843e-16,-0.236467838625
17.24,-1.41357985843e-16,-0.428501923373,-1.41357985843e-16,0.310239725974,-1.41357985843e-16,0.747017941298,-2.12036978764e-16,0.0452194703329,-0.0,0.0699463633625,-2.82715971686e-16,0.35454649503,-1.41357985843e-16,-0.481763526766
2.38,-1.41357985843e-16,0.0309271386921,-1.41357985843e-16,0.415352831922,-0.0,0.122917701745,-0.0,-0.645915207425,-1.41357985843e-16,0.00295057008182,-2.82715971686e-16,0.198533382039,-0.0,-0.222215872384
18.14,-1.41357985843e-16,-0.189933855492,-2.12036978764e-16,-0.318995602923,-0.0,-0.0790192004293,-2.82715971686e-16,-0.575279751828,-1.41357985843e-16,0.00454575228812,-1.41357985843e-16,0.779421095208,-1.41357985843e-16,-0.113187084126
11.38,-1.41357985843e-16,-0.487803090792,-1.41357985843e-16,0.278100137176,-0.0,0.344064725536,-0.0,-0.232887111471,-2.82715971686e-16,-0.128237767541,-2.82715971686e-16,0.701403212717,-4.24073957528e-16,-0.493137615047
12.78,-1.41357985843e-16,0.282737788685,-1.41357985843e-16,0.867118424166,-1.41357985843e-16,0.0144677998675,-1.41357985843e-16,-0.369058553126,-1.41357985843e-16,-0.329041005914,-2.82715971686e-16,-0.116191263371,-1.41357985843e-16,-0.35577846915
22.88,-1.41357985843e-16,0.273552060671,-1.41357985843e-16,0.887819787546,-2.82715971686e-16,0.234028688426,-1.41357985843e-16,-0.258654543197,-0.0,-0.353911626039,-0.0,-0.144265629282,-1.41357985843e-16,-0.157008938788
0.88,-2.82715971686e-16,0.132275903132,-2.82715971686e-16,0.871995657625,-1.41357985843e-16,0.693225835602,-1.41357985843e-16,-0.108087739159,-1.41357985843e-16,-0.118055474799,-1.41357985843e-16,-0.0300580728091,-1.41357985843e-16,-0.191341672421
4.44,-0.0,0.158820167737,-2.82715971686e-16,0.429782682482,-1.41357985843e-16,0.0725567597644,-0.0,-0.502507184114,-0.0,-0.132385007219,-1.41357985843e-16,0.101052139082,-4.24073957528e-16,-0.0983278740185
18.36,-0.0,0.0184453163272,-2.82715971686e-16,0.0843522823763,-1.41357985843e-16,0.0454000409149,-2.82715971686e-16,-0.677520325318,-1.41357985843e-16,-0.130647160758,-1.41357985843e-16,0.442891079583,-1.41357985843e-16,-0.0949513944204
22.2,-1.41357985843e-16,-0.276836474066,-1.41357985843e-16,-0.198498710426,-1.41357985843e-16,-0.220525190191,-1.41357985843e-16,-0.656153601756,-0.0,0.0232745151159,-1.41357985843e-16,0.723302902432,-2.82715971686e-16,-0.166489919531
1.76,-1.41357985843e-16,-0.529147843243,-1.41357985843e-16,-0.604762352831,-1.41357985843e-16,0.458891975275,-2.82715971686e-16,-0.299485950796,-1.41357985843e-16,0.146469845697,-1.41357985843e-16,0.764901418147,-0.0,-0.217414330908
15.6,-0.0,-0.597739512441,-2.82715971686e-16,-0.137914544458,-0.0,0.398007832355,-1.41357985843e-16,-0.204659173248,-0.0,0.140824193395,-0.0,0.731701363285,-2.12036978764e-16,-0.449744144742
