Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.395275199069,-0.0,0.853152742374,-2.12036978764e-16,0.255767858406,-0.0,-0.690199667929,-1.41357985843e-16,-0.00307800301774,-1.41357985843e-16,-0.0684720272785,-1.41357985843e-16,-0.501972597789
24.32,-0.0,0.0814171433061,-2.82715971686e-16,-0.004495744132,-2.82715971686e-16,-0.142901764544,-0.0,-0.74259674606,-1.41357985843e-16,0.0242399737577,-1.41357985843e-16,0.243735678379,-7.06789929214e-17,-0.0950012861377
12.32,-0.0,0.170343586392,-0.0,0.158148582853,-1.41357985843e-16,0.022054839387,-2.82715971686e-16,-0.732548015155,-1.41357985843e-16,-0.0387518226218,-0.0,0.0712779512124,-1.41357985843e-16,-0.0965451588649
7.36,-1.41357985843e-16,-0.298135540605,-2.82715971686e-16,0.395745355799,-0.0,0.886422624955,-1.41357985843e-16,-0.88025386435,-0.0,0.0758849315393,-1.41357985843e-16,0.643439816658,-2.82715971686e-16,-0.326403160643
5.24,-2.82715971686e-16,-0.175862510817,-0.0,0.530313644514,-1.41357985843e-16,0.970881215878,-1.41357985843e-16,-0.855515486074,-2.82715971686e-16,-0.093935417668,-1.41357985843e-16,0.45479846542,-2.12036978764e-16,-0.313290608373
25.22,-0.0,0.012001853925,-1.41357985843e-16,0.694333292821,-2.82715971686e-16,1.0009937738,-0.0,-0.827482446654,-2.82715971686e-16,-0.0999691929288,-1.41357985843e-16,0.187649876161,-1.41357985843e-16,-0.470442843487
20.78,-2.82715971686e-16,0.393230925721,-1.41357985843e-16,0.824635790164,-1.41357985843e-16,0.399131611464,-2.82715971686e-16,-0.740946545974,-1.41357985843e-16,-0.165233755634,-1.41357985843e-16,0.0391624729563,-1.41357985843e-16,-0.363613240174
9.16,-1.41357985843e-16,-0.0370361942883,-0.0,0.88306525516,-2.82715971686e-16,0.948147313124,-2.82715971686e-16,-0.828032274041,-2.82715971686e-16,-0.171652493595,-1.41357985843e-16,0.249357575281,-2.82715971686e-16,-0.313870648512
19.6,-0.0,-0.420109205774,-1.41357985843e-16,0.0320143596999,-0.0,0.693550428586,-1.41357985843e-16,-0.788222031805,-1.41357985843e-16,0.0402010375706,-2.12036978764e-16,0.733766190907,-0.0,-0.473000489441
25.66,-0.0,-0.428432301729,-1.41357985843e-16,-0.0396320894908,-1.41357985843e-16,0.597851987712,-0.0,-0.768053071981,-0.0,0.224799363694,-1.41357985843e-16,0.743694373929,-0.0,-0.461829069968
29.56,-1.41357985843e-16,-0.358467350786,-0.0,0.393452886466,-2.82715971686e-16,0.794406053868,-2.82715971686e-16,-0.89516744519,-0.0,0.11518621046,-0.0,0.715743938045,-1.41357985843e-16,-0.526685528977
9.6,-2.82715971686e-16,-0.438000709363,-2.82715971686e-16,0.289161720043,-2.82715971686e-16,0.395308261491,-1.41357985843e-16,-0.835270829963,-1.41357985843e-16,0.231868164137,-1.41357985843e-16,0.757909523605,-1.41357985843e-16,-0.327811759776
6.32,-2.82715971686e-16,0.213528445173,-1.41357985843e-16,0.22962977708,-0.0,-0.227703942977,-0.0,-0.680840905274,-1.41357985843e-16,-0.0979333521041,-0.0,0.0234503358514,-1.41357985843e-16,-0.0980115121545
16.32,-2.12036978764e-16,0.143187256334,-1.41357985843e-16,0.145821525294,-0.0,-0.230610048485,-2.12036978764e-16,-0.722681289115,-1.41357985843e-16,-0.0136755855589,-1.41357985843e-16,0.0671354128562,-7.06789929214e-17,-0.123527463986
9.96,-0.0,-0.280794505369,-1.41357985843e-16,-0.332413699577,-0.0,-0.239613194062,-1.41357985843e-16,-0.432310535943,-2.82715971686e-16,0.279099180267,-1.41357985843e-16,0.551470103145,-1.41357985843e-16,-0.194763608819
26.1,-1.41357985843e-16,-0.22635835887,-2.82715971686e-16,-0.451266399621,-0.0,-0.247475595992,-1.41357985843e-16,-0.501524943218,-1.41357985843e-16,0.188337470315,-5.65431943371e-16,0.63255241848,-2.82715971686e-16,-0.237535685031
17.24,-1.41357985843e-16,-0.081458307336,-1.41357985843e-16,0.755977888314,-1.41357985843e-16,0.977529073508,-1.41357985843e-16,-0.834046364233,-1.41357985843e-16,-0.370189338294,-2.82715971686e-16,0.312005548106,-2.12036978764e-16,-0.417062716945
2.38,-1.41357985843e-16,0.294061597211,-2.82715971686e-16,0.440234392424,-1.41357985843e-16,-0.255348361455,-1.41357985843e-16,-0.686967861528,-0.0,-0.100740491066,-7.06789929214e-17,-0.141469886659,-2.82715971686e-16,-0.225482793337
18.14,-2.82715971686e-16,-0.118076271342,-2.82715971686e-16,-0.229552439985,-2.82715971686e-16,-0.371358329488,-2.82715971686e-16,-0.624840055091,-0.0,0.287141894938,-0.0,0.399360670178,-1.41357985843e-16,-0.213420362544
