Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-2.82715971686e-16,-0.862469425829,-0.0,-0.484785297968,-0.0,0.11291937491,-0.0,0.00976486066194,-0.0,0.763576880328,-1.41357985843e-16,0.677213018789,-2.82715971686e-16,-0.496023261103
24.32,-0.0,-0.472430081748,-0.0,0.377569703132,-0.0,0.505880219753,-0.0,0.142051156963,-2.82715971686e-16,0.72295577192,-1.41357985843e-16,0.22563023739,-1.41357985843e-16,-0.621987940422
12.32,-0.0,0.469968076432,-4.24073957528e-16,0.875388283578,-0.0,0.265668453251,-1.41357985843e-16,-0.013650534153,-0.0,0.295570019931,-1.41357985843e-16,-0.662042368131,-1.41357985843e-16,-0.360346809758
7.36,-0.0,-0.558377618294,-1.41357985843e-16,0.253143789291,-1.41357985843e-16,0.356373760098,-1.41357985843e-16,0.603359761097,-0.0,0.62320232686,-0.0,0.303443436286,-2.82715971686e-16,-0.539003940803
5.24,-1.41357985843e-16,-0.745048363945,-1.41357985843e-16,-0.901369942417,-1.41357985843e-16,-0.265226157649,-0.0,-0.228398049999,-2.82715971686e-16,0.616524786746,-0.0,0.65357501503,-1.41357985843e-16,-0.214531930951
25.22,-2.82715971686e-16,-0.661968979781,-1.41357985843e-16,-0.884532014659,-0.0,-0.191986657346,-1.41357985843e-16,-0.532265506181,-0.0,0.145273476715,-0.0,0.567101334345,-2.82715971686e-16,0.110446383115
20.78,-0.0,0.38011208478,-0.0,0.888490040951,-1.41357985843e-16,0.383392218761,-2.82715971686e-16,-0.0316266737241,-2.82715971686e-16,0.598377498523,-1.41357985843e-16,-0.670394479572,-0.0,-0.536742060258
9.16,-2.82715971686e-16,0.33026386153,-1.41357985843e-16,0.586749729264,-1.41357985843e-16,0.118422758584,-1.41357985843e-16,-0.542777681827,-0.0,0.335401691233,-1.41357985843e-16,-0.697563921554,-1.41357985843e-16,-0.320035336915
19.6,-3.53394964607e-16,-0.631912969118,-2.82715971686e-16,-0.856718269805,-0.0,-0.138704518266,-1.41357985843e-16,-0.0343201684469,-1.41357985843e-16,0.283118656247,-0.0,0.542698971751,-0.0,0.363089749933
25.66,-0.0,-0.342172674497,-2.82715971686e-16,-0.270986925662,-0.0,-0.00297133816979,-1.41357985843e-16,-1.00005022946,-0.0,0.143086910517,-0.0,-0.0894868924375,-0.0,0.0570733655059
29.56,-0.0,0.423589069606,-1.41357985843e-16,0.521179623847,-1.41357985843e-16,0.212370676969,-4.24073957528e-16,-0.145714945633,-0.0,-0.0154531813386,-2.82715971686e-16,-0.484408384869,-1.41357985843e-16,0.0359508452562
9.6,-0.0,0.342229047458,-2.82715971686e-16,0.828444115667,-0.0,0.439619588926,-1.41357985843e-16,0.0406857210421,-2.82715971686e-16,0.468055955682,-1.41357985843e-16,-0.590714919529,-0.0,-0.422908962767
6.32,-1.41357985843e-16,0.355244390443,-2.82715971686e-16,0.539318053382,-2.82715971686e-16,0.288148367462,-0.0,-0.782133016115,-2.82715971686e-16,0.355435237201,-2.82715971686e-16,-0.672643159446,-1.41357985843e-16,-0.186935352417
16.32,-2.82715971686e-16,-0.807346450681,-0.0,-0.773843652778,-1.41357985843e-16,0.137297710617,-0.0,0.444235764488,-1.41357985843e-16,0.61380511233,-2.82715971686e-16,0.681970639906,-1.41357985843e-16,-0.26727259076
