Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-2.12036978764e-16,0.7865915685,-1.41357985843e-16,0.691945832879,-2.82715971686e-16,0.386480602865,-1.41357985843e-16,-0.181377264156,-0.0,-0.584652839934,-1.41357985843e-16,-0.112375981164,-2.82715971686e-16,-0.336529206722
24.32,-1.41357985843e-16,0.340903444252,-2.82715971686e-16,-0.148453062327,-1.41357985843e-16,-0.209696692816,-2.12036978764e-16,-0.143119413925,-0.0,-0.693742481444,-1.41357985843e-16,0.638667813564,-1.41357985843e-16,-0.288280350275
12.32,-1.41357985843e-16,0.358414845277,-2.12036978764e-16,-0.00452105454649,-1.41357985843e-16,-0.859848885275,-2.82715971686e-16,-0.270918076126,-0.0,-0.578630456825,-2.82715971686e-16,0.506266809214,-2.82715971686e-16,-0.158854088631
7.36,-0.0,-0.256017234499,-0.0,-0.260645532613,-1.41357985843e-16,0.0660970424374,-2.82715971686e-16,0.518397053658,-1.41357985843e-16,-0.440530465937,-1.41357985843e-16,0.859291617776,-3.53394964607e-16,-0.0812785610208
5.24,-2.82715971686e-16,0.0906397344471,-1.41357985843e-16,-0.0328308801221,-0.0,0.681618266987,-2.82715971686e-16,0.23733721316,-0.0,-0.635141953409,-2.82715971686e-16,0.760693708718,-1.41357985843e-16,-0.0547281626801
25.22,-1.41357985843e-16,0.346014070628,-2.82715971686e-16,0.224994716069,-1.41357985843e-16,0.985465431264,-1.41357985843e-16,-0.131210077593,-1.41357985843e-16,-0.737113885703,-2.82715971686e-16,0.568315802972,-1.41357985843e-16,-0.611088089794
20.78,-2.82715971686e-16,0.797882756967,-2.82715971686e-16,0.53657446628,-0.0,0.171670776966,-0.0,-0.283220838724,-1.41357985843e-16,-0.684474283559,-1.41357985843e-16,-0.107952731979,-1.41357985843e-16,-0.379585456757
9.16,-2.82715971686e-16,0.276192372802,-1.41357985843e-16,0.159555411204,-1.41357985843e-16,0.0847600770853,-1.41357985843e-16,-0.438415619094,-0.0,-0.761490312764,-1.41357985843e-16,0.572510639522,-2.82715971686e-16,-0.0805129977329
19.6,-2.82715971686e-16,-0.496150086328,-0.0,-0.550921941473,-2.82715971686e-16,-0.237870720204,-2.82715971686e-16,0.441342994287,-1.41357985843e-16,-0.462048494701,-1.41357985843e-16,0.959544773405,-2.82715971686e-16,-0.65761051149
