Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.662647903162,-2.82715971686e-16,0.29972586861,-0.0,0.0990309599424,-2.12036978764e-16,-0.58048740543,-4.24073957528e-16,-0.371275794645,-2.82715971686e-16,-0.103238450195,-1.41357985843e-16,-0.111811775405
24.32,-2.82715971686e-16,-0.153603644583,-2.12036978764e-16,-0.120666777703,-2.82715971686e-16,-0.563138674613,-0.0,-0.784526147809,-4.24073957528e-16,0.546697258649,-1.41357985843e-16,0.582124470462,-0.0,-0.12568523175
12.32,-1.41357985843e-16,0.859140440456,-0.0,0.472503305256,-1.41357985843e-16,0.680204089388,-1.41357985843e-16,0.224976699036,-1.41357985843e-16,-0.954547919854,-0.0,-0.326310640062,-2.82715971686e-16,-0.116449985781
7.36,-1.41357985843e-16,0.7848264497,-1.41357985843e-16,0.430566717006,-1.41357985843e-16,0.747019594837,-1.41357985843e-16,0.578861510067,-0.0,-0.999617353988,-3.53394964607e-16,-0.256616787698,-2.82715971686e-16,-0.292972959107
5.24,-5.65431943371e-16,0.272180382013,-0.0,0.203393136878,-0.0,0.501438306566,-0.0,0.943277786878,-2.82715971686e-16,-0.83187889706,-3.53394964607e-16,0.312944651189,-1.41357985843e-16,-0.7012247181
25.22,-1.41357985843e-16,0.893234977648,-1.41357985843e-16,0.615094358799,-1.41357985843e-16,0.649095160056,-1.41357985843e-16,0.300996767885,-2.82715971686e-16,-0.968382560604,-1.41357985843e-16,-0.381480751971,-1.41357985843e-16,-0.0973224439677
20.78,-1.41357985843e-16,-0.12259406224,-2.82715971686e-16,-0.197055375507,-1.41357985843e-16,0.577840633019,-1.41357985843e-16,0.927469347286,-1.41357985843e-16,-0.658315393451,-2.82715971686e-16,0.540014078293,-2.82715971686e-16,-0.602521622897
9.16,-2.82715971686e-16,0.34614824087,-1.41357985843e-16,0.219606165051,-1.41357985843e-16,-0.182314667764,-0.0,-0.878411347951,-0.0,0.0598195232463,-7.06789929214e-17,0.12629604951,-1.41357985843e-16,-0.127611351132
19.6,-0.0,0.619873592813,-1.41357985843e-16,0.333438818669,-1.41357985843e-16,0.0861932501748,-0.0,-0.637375204505,-2.82715971686e-16,-0.279609435581,-1.41357985843e-16,-0.0751383209682,-1.41357985843e-16,-0.169285900087
