Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.112819687622,-2.82715971686e-16,0.461891990588,-0.0,-0.223788243057,-4.24073957528e-16,0.678956916175,-0.0,-0.19207386461,-3.53394964607e-16,-0.770568420323,-1.41357985843e-16,-0.124165802076
24.32,-2.82715971686e-16,0.647541121765,-0.0,0.654011560955,-1.41357985843e-16,-0.819485041539,-0.0,0.546155866185,-2.12036978764e-16,-0.386911966328,-0.0,-0.890764761203,-0.0,-0.135993426297
12.32,-2.82715971686e-16,-0.429523162149,-0.0,-0.429029303434,-0.0,0.242263397933,-2.82715971686e-16,0.467457400941,-1.41357985843e-16,0.0649407847252,-1.41357985843e-16,-0.539020485105,-0.0,-0.101184338259
7.36,-1.41357985843e-16,-0.181643517868,-3.53394964607e-16,-0.320021142368,-0.0,-0.453734532013,-1.41357985843e-16,-0.0199275832976,-1.41357985843e-16,-0.07107417639,-1.41357985843e-16,-0.689649440553,-1.41357985843e-16,-0.113987274619
5.24,-0.0,-0.619103789998,-1.41357985843e-16,-0.604648825163,-1.41357985843e-16,-0.0254649212463,-2.82715971686e-16,0.303261801506,-1.41357985843e-16,0.118058266673,-1.41357985843e-16,-0.503933279395,-1.41357985843e-16,-0.0974130932802
25.22,-1.41357985843e-16,-0.641693853806,-1.41357985843e-16,-0.399377142126,-1.41357985843e-16,0.142744624972,-1.41357985843e-16,0.00837796762143,-2.82715971686e-16,0.0532803397947,-2.82715971686e-16,-0.513684139748,-1.41357985843e-16,-0.10240018123
20.78,-0.0,0.637539627187,-2.82715971686e-16,0.736891292159,-2.12036978764e-16,-0.504851634365,-1.41357985843e-16,0.674036056803,-1.41357985843e-16,-0.379976453391,-0.0,-0.886856183739,-1.41357985843e-16,-0.136114426868
9.16,-1.41357985843e-16,-0.241519117846,-1.41357985843e-16,-0.39947933996,-1.41357985843e-16,-0.438782930261,-2.82715971686e-16,0.0333157384881,-1.41357985843e-16,-0.0127875546445,-1.41357985843e-16,-0.647845707305,-1.41357985843e-16,-0.112173692822
19.6,-1.41357985843e-16,-0.50636546167,-1.41357985843e-16,0.0171709056782,-1.41357985843e-16,-0.146278210754,-1.41357985843e-16,0.463089637046,-0.0,0.0165400226255,-0.0,-0.55940176846,-2.82715971686e-16,-0.106106384232
25.66,-2.82715971686e-16,-0.182515083254,-0.0,-0.320893256253,-2.82715971686e-16,-0.507595432111,-0.0,-0.102621654262,-1.41357985843e-16,-0.0508193976988,-1.41357985843e-16,-0.699393364285,-0.0,-0.114062708397
29.56,-0.0,0.296963037287,-1.41357985843e-16,0.153371114377,-0.0,-0.854623253537,-3.53394964607e-16,0.269060982899,-2.82715971686e-16,-0.297360711716,-3.53394964607e-16,-0.84364099283,-0.0,-0.128639736923
9.6,-2.82715971686e-16,0.596122128128,-1.41357985843e-16,0.470432660381,-2.82715971686e-16,-0.589062345715,-2.82715971686e-16,0.339167765711,-1.41357985843e-16,-0.3741633176,-1.41357985843e-16,-0.884034777745,-1.41357985843e-16,-0.13543205108
6.32,-2.12036978764e-16,0.458786161218,-1.41357985843e-16,0.657447488983,-1.41357985843e-16,-0.199334883948,-2.82715971686e-16,0.685200074563,-0.0,-0.278263464352,-1.41357985843e-16,-0.858243972476,-0.0,-0.125882190985
16.32,-0.0,-0.530489378003,-0.0,-0.668359000693,-0.0,-0.123961151807,-0.0,0.371846769914,-1.41357985843e-16,0.120811149731,-0.0,-0.585361184793,-1.41357985843e-16,-0.104437495186
9.96,-1.41357985843e-16,0.496658990939,-1.41357985843e-16,0.627597199018,-1.41357985843e-16,-0.194344715364,-0.0,0.63173255502,-2.82715971686e-16,-0.260053573575,-2.12036978764e-16,-0.861767091214,-1.41357985843e-16,-0.122252931925
26.1,-1.41357985843e-16,0.621688907273,-0.0,0.551531448454,-0.0,-0.891744015123,-1.41357985843e-16,0.51791883581,-2.82715971686e-16,-0.380638198985,-2.82715971686e-16,-0.887631709636,-0.0,-0.135721167528
17.24,-0.0,0.534245427713,-0.0,0.704003096438,-1.41357985843e-16,-0.14964340567,-2.12036978764e-16,0.777003407976,-0.0,-0.330837357035,-1.41357985843e-16,-0.864157904662,-1.41357985843e-16,-0.130446692171
2.38,-1.41357985843e-16,0.693495073081,-1.41357985843e-16,0.65676920585,-0.0,-0.209387521065,-0.0,0.312320371706,-1.41357985843e-16,-0.275885656928,-2.82715971686e-16,-0.847438067307,-1.41357985843e-16,-0.103358643157
18.14,-1.41357985843e-16,-0.545797000413,-0.0,-0.619721930876,-1.41357985843e-16,-0.0440194044677,-2.82715971686e-16,0.0823309034798,-1.41357985843e-16,0.0751196517114,-2.82715971686e-16,-0.578552270566,-0.0,-0.104089734969
11.38,-1.41357985843e-16,0.53265465973,-3.53394964607e-16,0.387117586854,-1.41357985843e-16,-0.895979062115,-1.41357985843e-16,0.466893391703,-1.41357985843e-16,-0.357992701758,-1.41357985843e-16,-0.876527478612,-0.0,-0.133910735644
