Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,0.221638551247,-0.0,0.710084554484,-1.41357985843e-16,0.191536542161,-0.0,-0.588997857089,-1.41357985843e-16,-0.10737196621,-1.41357985843e-16,-0.184473324359,-2.82715971686e-16,-0.56799846697
24.32,-1.41357985843e-16,0.0535585025316,-0.0,-0.150345823317,-1.41357985843e-16,-0.475480862797,-1.41357985843e-16,-0.378125866201,-1.41357985843e-16,0.111150389968,-2.82715971686e-16,0.597064337191,-0.0,-0.57889821671
12.32,-2.82715971686e-16,0.0485758080637,-1.41357985843e-16,0.161004111423,-0.0,-0.640613077461,-1.41357985843e-16,-0.370310108256,-1.41357985843e-16,0.0885215647089,-0.0,0.403091279022,-1.41357985843e-16,-0.621924632867
7.36,-1.41357985843e-16,-0.262366830761,-2.82715971686e-16,0.210271989029,-2.82715971686e-16,0.707785059746,-1.41357985843e-16,-0.402563710557,-2.82715971686e-16,0.307074801118,-1.41357985843e-16,0.57878250934,-1.41357985843e-16,-0.619500564771
5.24,-0.0,-0.166158848152,-0.0,0.17299429763,-0.0,1.0000746395,-0.0,-0.386730654134,-1.41357985843e-16,0.254158601646,-4.24073957528e-16,0.439573162012,-2.82715971686e-16,-0.597790065314
25.22,-1.41357985843e-16,-0.0345295566361,-1.41357985843e-16,0.359110471713,-0.0,0.909130564475,-1.41357985843e-16,-0.259091408667,-2.82715971686e-16,-0.0755189061402,-1.41357985843e-16,0.056351827722,-0.0,-0.699783448281
20.78,-1.41357985843e-16,0.228659282278,-1.41357985843e-16,0.840719991844,-1.41357985843e-16,0.303029314268,-3.53394964607e-16,-0.657602333135,-2.82715971686e-16,-0.169155270531,-1.41357985843e-16,-0.216597889918,-2.82715971686e-16,-0.536573998378
9.16,-1.41357985843e-16,-0.0456362153606,-2.82715971686e-16,0.802165151652,-1.41357985843e-16,0.936592321736,-0.0,-0.563143186098,-1.41357985843e-16,0.0528818682616,-1.41357985843e-16,0.144852843335,-2.12036978764e-16,-0.723244310043
19.6,-1.41357985843e-16,-0.34332099292,-1.41357985843e-16,-0.124958532776,-1.41357985843e-16,0.197625661176,-2.82715971686e-16,-0.331891264933,-1.41357985843e-16,0.373216163292,-2.82715971686e-16,0.851135182631,-0.0,-0.576260869662
25.66,-1.41357985843e-16,-0.375661268758,-2.82715971686e-16,-0.406978279652,-0.0,0.504768138728,-1.41357985843e-16,-0.302055993797,-1.41357985843e-16,0.39993808498,-7.06789929214e-17,0.808118712444,-2.82715971686e-16,-0.646157723729
29.56,-1.41357985843e-16,-0.314218417602,-0.0,-0.237603760603,-2.82715971686e-16,0.910614536399,-2.82715971686e-16,-0.429836159485,-1.41357985843e-16,0.371892582244,-0.0,0.701390059885,-1.41357985843e-16,-0.638265671083
9.6,-2.82715971686e-16,-0.409295977853,-1.41357985843e-16,0.147475871772,-1.41357985843e-16,0.484476619825,-1.41357985843e-16,-0.284500086211,-1.41357985843e-16,0.479829990729,-0.0,0.78428737533,-3.53394964607e-16,-0.708370343839
6.32,-1.41357985843e-16,0.0787263428906,-1.41357985843e-16,0.313786431146,-1.41357985843e-16,0.00557985705996,-1.41357985843e-16,-0.800560679165,-1.41357985843e-16,0.0019826884161,-1.41357985843e-16,0.343017047212,-2.82715971686e-16,-0.511832300668
16.32,-0.0,0.114548090202,-0.0,-0.0176486112519,-0.0,-0.610357433299,-1.41357985843e-16,-0.513950260598,-0.0,0.0738390149751,-0.0,0.488915414132,-1.41357985843e-16,-0.510963752624
9.96,-0.0,-0.231346378876,-1.41357985843e-16,-0.417424057582,-0.0,-0.0488230387711,-0.0,-0.110921521267,-0.0,0.379279827073,-1.41357985843e-16,0.860494931792,-1.41357985843e-16,-0.58336056422
26.1,-2.82715971686e-16,-0.127582308016,-1.41357985843e-16,-0.346541717725,-0.0,-0.333212508808,-1.41357985843e-16,-0.591891345552,-1.41357985843e-16,0.289378715959,-1.41357985843e-16,0.886868657499,-3.53394964607e-16,-0.4599118437
