Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-1.41357985843e-16,0.384100650642,-1.41357985843e-16,0.500938192968,-2.82715971686e-16,-0.342872698175,-1.41357985843e-16,0.142843727785,-2.12036978764e-16,-0.511866797114,-0.0,-0.237871171644,-1.41357985843e-16,0.0526150863667
24.32,-1.41357985843e-16,-0.217564210172,-1.41357985843e-16,-0.318570235206,-2.82715971686e-16,-0.388430136153,-1.41357985843e-16,-0.0129965470984,-1.41357985843e-16,-0.334740570169,-1.41357985843e-16,0.698894312601,-1.41357985843e-16,-0.0234248781426
12.32,-0.0,0.023404170577,-1.41357985843e-16,0.486491000111,-1.41357985843e-16,0.741860235508,-2.82715971686e-16,-0.0609047135782,-2.82715971686e-16,-0.550711573635,-0.0,0.171231160936,-0.0,-0.215074695659
7.36,-3.53394964607e-16,-0.499423494385,-1.41357985843e-16,-0.618443471962,-2.82715971686e-16,-0.139027451831,-2.82715971686e-16,0.268440920662,-2.82715971686e-16,-0.300901195467,-1.41357985843e-16,0.820040847372,-0.0,-0.0734193344546
5.24,-1.41357985843e-16,-0.794887510912,-2.82715971686e-16,-0.142315011936,-0.0,0.240191100424,-1.41357985843e-16,0.342612030953,-1.41357985843e-16,-0.316930772343,-1.41357985843e-16,0.805909511173,-1.41357985843e-16,-0.192650840787
25.22,-2.82715971686e-16,0.296677760064,-2.82715971686e-16,0.686048305718,-2.82715971686e-16,0.441809746905,-1.41357985843e-16,0.0732395958111,-2.12036978764e-16,-0.583121877544,-1.41357985843e-16,-0.155464223185,-0.0,-0.149265338811
20.78,-0.0,0.00423578896129,-0.0,0.0214240437757,-0.0,-0.181011630449,-1.41357985843e-16,-0.451138901414,-1.41357985843e-16,-0.42630130128,-0.0,0.313772565394,-1.41357985843e-16,-0.0219660942234
9.16,-1.41357985843e-16,-0.686073896222,-1.41357985843e-16,-0.428279283139,-1.41357985843e-16,-0.120003864101,-1.41357985843e-16,0.4128923343,-1.41357985843e-16,-0.307791513371,-1.41357985843e-16,0.824117556328,-1.41357985843e-16,-0.112123597516
19.6,-0.0,0.327160671656,-1.41357985843e-16,0.636886405664,-1.41357985843e-16,0.676723550962,-2.82715971686e-16,0.0340219485628,-1.41357985843e-16,-0.589791775887,-0.0,-0.192139531178,-0.0,-0.242470903775
25.66,-2.82715971686e-16,-0.548078628287,-1.41357985843e-16,0.0231081453824,-2.82715971686e-16,0.209801990199,-1.41357985843e-16,0.193356086845,-1.41357985843e-16,-0.399975750272,-1.41357985843e-16,0.686348722677,-1.41357985843e-16,-0.26298314961
29.56,-1.41357985843e-16,-0.725733660146,-1.41357985843e-16,-0.423267724707,-2.82715971686e-16,-0.0503616297234,-0.0,0.371397405822,-1.41357985843e-16,-0.298771812398,-1.41357985843e-16,0.805262022892,-2.82715971686e-16,-0.31945075096
9.6,-1.41357985843e-16,-0.0209932717351,-1.41357985843e-16,0.16817762806,-2.82715971686e-16,-0.426801950394,-1.41357985843e-16,0.130956473814,-1.41357985843e-16,-0.529781616206,-1.41357985843e-16,0.251383494761,-1.41357985843e-16,0.0300716831623
6.32,-0.0,0.606838234949,-2.82715971686e-16,0.794597857544,-0.0,0.306866153463,-3.53394964607e-16,0.0686236049933,-1.41357985843e-16,-0.537754519218,-0.0,-0.463434931675,-1.41357985843e-16,-0.0146741757638
