Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.598945612594,-1.41357985843e-16,0.751671874053,-0.0,0.305417348446,-0.0,-0.302342785596,-1.41357985843e-16,-0.487946364721,-2.82715971686e-16,-0.0424071778978,-2.82715971686e-16,-0.0876338727287
24.32,-0.0,0.0793524825933,-0.0,-0.0538878082747,-1.41357985843e-16,-0.120361617485,-3.53394964607e-16,-0.487713235568,-2.82715971686e-16,-0.501415267084,-2.82715971686e-16,0.651540686297,-3.53394964607e-16,-0.0029639382784
12.32,-2.12036978764e-16,0.136926616228,-1.41357985843e-16,-0.0125741120788,-2.82715971686e-16,-0.824890376797,-0.0,-0.265131145134,-1.41357985843e-16,-0.489905010874,-2.82715971686e-16,0.521674763504,-1.41357985843e-16,-0.307611933687
7.36,-0.0,-0.421107964782,-2.82715971686e-16,-0.0871866072812,-2.82715971686e-16,-0.494190113785,-2.82715971686e-16,0.228261341957,-0.0,-0.322559311987,-2.82715971686e-16,0.910159764114,-1.41357985843e-16,-0.543137272603
5.24,-2.82715971686e-16,-0.137591227116,-0.0,0.205203956733,-1.41357985843e-16,-0.257730686641,-2.82715971686e-16,-0.0688250458678,-2.82715971686e-16,-0.546075636664,-0.0,0.832367911645,-1.41357985843e-16,-0.331194707328
25.22,-1.41357985843e-16,-0.0126360657471,-2.82715971686e-16,0.587107082928,-1.41357985843e-16,0.5422427505,-0.0,0.35840071955,-1.41357985843e-16,-0.439930009153,-0.0,0.488443289106,-1.41357985843e-16,-0.352121996387
20.78,-1.41357985843e-16,0.61511844204,-2.82715971686e-16,0.761256342093,-1.41357985843e-16,0.26604443295,-2.82715971686e-16,-0.168823432827,-1.41357985843e-16,-0.625151006858,-3.53394964607e-16,-0.0679540969502,-0.0,-0.105988369348
9.16,-1.41357985843e-16,-0.0803253371166,-1.41357985843e-16,0.316361828887,-0.0,0.126759088586,-1.41357985843e-16,0.0776466097938,-3.53394964607e-16,-0.736348409651,-0.0,0.60486278723,-2.82715971686e-16,-0.500975633273
19.6,-1.41357985843e-16,-0.659960538376,-0.0,-0.427819994059,-0.0,0.238877729068,-0.0,0.215101325655,-0.0,-0.177598354206,-0.0,0.950515348444,-1.41357985843e-16,-0.477693718109
