Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-2.82715971686e-16,0.468173272506,-0.0,0.530861772488,-1.41357985843e-16,0.0729942477631,-1.41357985843e-16,-0.24806821181,-0.0,-0.505823808303,-3.53394964607e-16,-0.21443359414,-1.41357985843e-16,0.0586015373611
24.32,-0.0,-0.237497285956,-1.41357985843e-16,-0.291003377647,-1.41357985843e-16,-0.514659851853,-0.0,0.156906938367,-0.0,-0.328513604141,-3.53394964607e-16,0.702702663101,-0.0,-0.0319317824658
12.32,-1.41357985843e-16,-0.054409274846,-2.82715971686e-16,0.401801658488,-3.53394964607e-16,0.393073907352,-1.41357985843e-16,-0.0238609486997,-0.0,-0.87185531587,-0.0,0.0984364669247,-1.41357985843e-16,-0.570324176784
7.36,-1.41357985843e-16,-0.798687400444,-1.41357985843e-16,-0.721397390825,-2.82715971686e-16,-0.816560291839,-1.41357985843e-16,0.2611677081,-3.53394964607e-16,-0.379135150108,-1.41357985843e-16,0.787020515676,-1.41357985843e-16,-0.363865968017
5.24,-2.82715971686e-16,-0.616961197975,-1.41357985843e-16,-0.342414013473,-1.41357985843e-16,-0.562807396576,-1.41357985843e-16,0.222857179387,-2.82715971686e-16,-0.354429709644,-0.0,0.802158525691,-1.41357985843e-16,-0.445403638972
25.22,-2.82715971686e-16,0.367229114223,-2.82715971686e-16,0.674737140556,-1.41357985843e-16,0.806996680957,-1.41357985843e-16,-0.156503290904,-1.41357985843e-16,-0.568537868905,-3.53394964607e-16,-0.141406285415,-1.41357985843e-16,-0.12852702563
20.78,-2.82715971686e-16,0.165305010389,-0.0,0.147766569478,-0.0,-0.0967844644503,-1.41357985843e-16,-0.2581821366,-0.0,-0.435502628581,-1.41357985843e-16,0.319046265119,-0.0,-0.0355433378355
9.16,-0.0,-0.827268281111,-0.0,-0.770176871194,-0.0,-0.784600811868,-1.41357985843e-16,0.262442664324,-0.0,-0.356047844632,-0.0,0.806869253228,-1.41357985843e-16,-0.504125658556
19.6,-0.0,0.249661850282,-1.41357985843e-16,0.814762892769,-0.0,0.729730596669,-0.0,-0.0219709420896,-0.0,-0.581781189808,-1.41357985843e-16,-0.171239836227,-0.0,-0.198926434802
25.66,-0.0,-0.50225766836,-2.12036978764e-16,-0.0812157042228,-2.82715971686e-16,0.504685894201,-1.41357985843e-16,0.282699471142,-4.24073957528e-16,-0.38269054651,-1.41357985843e-16,0.681389331101,-0.0,-0.269289741524
29.56,-0.0,-0.810978890794,-1.41357985843e-16,-0.227339309876,-3.53394964607e-16,0.384948889946,-1.41357985843e-16,0.331921208382,-1.41357985843e-16,-0.359695742608,-2.12036978764e-16,0.813054841186,-7.06789929214e-17,-0.273239556983
9.6,-1.41357985843e-16,-0.245057719557,-1.41357985843e-16,-0.259811176848,-0.0,-0.87635048233,-0.0,0.00258323215872,-1.41357985843e-16,-0.436221082298,-1.41357985843e-16,0.214567013027,-0.0,-0.339090109055
6.32,-1.41357985843e-16,0.523471622339,-0.0,0.81264452982,-0.0,-0.447898959524,-1.41357985843e-16,0.107496757283,-1.41357985843e-16,-0.608672069335,-1.41357985843e-16,-0.494571940047,-1.41357985843e-16,-0.222754779297
16.32,-1.41357985843e-16,-0.545824663431,-0.0,0.135002594858,-1.41357985843e-16,0.566927667706,-0.0,0.260188538273,-0.0,-0.359897175314,-2.82715971686e-16,0.742922647177,-1.41357985843e-16,-0.680896915451
9.96,-1.41357985843e-16,0.399221786148,-1.41357985843e-16,0.431757522174,-2.82715971686e-16,-0.674065342915,-1.41357985843e-16,-0.044549804472,-0.0,-0.531222326723,-1.41357985843e-16,-0.481940138619,-7.06789929214e-17,-0.225254739657
26.1,-0.0,-0.366760163006,-1.41357985843e-16,-0.466247761546,-0.0,-0.321072383716,-2.82715971686e-16,0.0995798474429,-0.0,-0.312243765877,-2.82715971686e-16,0.784836964243,-3.53394964607e-16,-0.0277329761613
17.24,-1.41357985843e-16,0.458605315695,-2.82715971686e-16,0.450723921308,-2.82715971686e-16,0.0988706784426,-2.82715971686e-16,-0.0917248805832,-1.41357985843e-16,-0.522715385423,-1.41357985843e-16,-0.0964674004832,-0.0,-0.215419319811
2.38,-1.41357985843e-16,0.508915209442,-0.0,0.830267669067,-0.0,-0.242963920852,-2.82715971686e-16,-0.199982499983,-0.0,-0.488682777694,-2.82715971686e-16,-0.238152012353,-0.0,0.0451579847128
18.14,-4.24073957528e-16,-0.530172228067,-1.41357985843e-16,-0.228542811801,-0.0,0.856794522432,-0.0,0.430903466438,-1.41357985843e-16,-0.364908758286,-1.41357985843e-16,0.575289075115,-1.41357985843e-16,-0.418643084989
11.38,-1.41357985843e-16,-0.411564559341,-0.0,-0.439154069371,-1.41357985843e-16,-0.880901304738,-0.0,0.0942302595837,-0.0,-0.419022681754,-2.82715971686e-16,0.389782408766,-1.41357985843e-16,-0.3733837253
12.78,-1.41357985843e-16,-0.714511585351,-1.41357985843e-16,-0.488532037578,-3.53394964607e-16,-0.151332286488,-1.41357985843e-16,0.120069064183,-1.41357985843e-16,-0.331349434694,-1.41357985843e-16,0.798679922286,-0.0,-0.618751274568
22.88,-0.0,0.312971862163,-1.41357985843e-16,0.430517689116,-0.0,-0.0930095565245,-1.41357985843e-16,0.295759913641,-0.0,-0.537779070998,-2.12036978764e-16,-0.165225334618,-1.41357985843e-16,0.0205503713776
0.88,-1.41357985843e-16,0.64070053138,-1.41357985843e-16,0.88417942038,-1.41357985843e-16,0.874622021539,-3.53394964607e-16,-0.523956327143,-2.82715971686e-16,-0.597536776018,-1.41357985843e-16,-0.25560169549,-1.41357985843e-16,0.0253478712153
4.44,-1.41357985843e-16,0.693662938013,-4.9475295045e-16,0.827359117822,-1.41357985843e-16,-0.311324728362,-1.41357985843e-16,-0.132356440177,-0.0,-0.499336925826,-1.41357985843e-16,-0.47648986259,-0.0,-0.0831316440226
18.36,-1.41357985843e-16,-0.791184000456,-2.82715971686e-16,-0.663420263458,-1.41357985843e-16,0.556514009551,-0.0,0.456050231634,-2.82715971686e-16,-0.319354785726,-2.82715971686e-16,0.809722789339,-2.82715971686e-16,-0.346406628067
22.2,-1.41357985843e-16,-0.678877067024,-0.0,-0.751637437682,-1.41357985843e-16,0.245835721417,-0.0,0.431730970169,-2.82715971686e-16,-0.311366530637,-3.53394964607e-16,0.826993565727,-1.41357985843e-16,-0.152510194257
1.76,-3.53394964607e-16,-0.689220308979,-1.41357985843e-16,-0.02005240071,-0.0,-0.606425040493,-0.0,0.0732739475136,-1.41357985843e-16,-0.337211607961,-1.41357985843e-16,0.81420056868,-0.0,-0.119084748322
15.6,-1.41357985843e-16,0.556594544211,-3.53394964607e-16,0.792278793864,-0.0,0.289112120327,-1.41357985843e-16,0.193537873851,-1.41357985843e-16,-0.524020399612,-1.41357985843e-16,-0.475705615618,-2.82715971686e-16,-0.262972853819
3.52,-0.0,-0.788367358445,-0.0,-0.439161576592,-0.0,-0.447770016559,-2.82715971686e-16,0.138882603078,-1.41357985843e-16,-0.338978397104,-1.41357985843e-16,0.816062761725,-0.0,-0.207723552778
20.52,-0.0,-0.324150813614,-0.0,-0.338028659719,-1.41357985843e-16,-0.280853269398,-3.53394964607e-16,0.186939239126,-1.41357985843e-16,-0.317878114339,-1.41357985843e-16,0.774205379467,-1.41357985843e-16,-0.165416299189
2.86,-1.41357985843e-16,0.420851277392,-1.41357985843e-16,0.573771937105,-2.82715971686e-16,0.580007893952,-3.53394964607e-16,-0.552167792729,-2.82715971686e-16,-0.655057093378,-1.41357985843e-16,-0.0733627402648,-2.82715971686e-16,-0.0327035378543
19.14,-1.41357985843e-16,0.285242798885,-0.0,0.436157983842,-1.41357985843e-16,0.0865570679146,-1.41357985843e-16,0.111181210405,-1.41357985843e-16,-0.481038727959,-2.82715971686e-16,-0.154213740505,-4.24073957528e-16,-0.0585413410423
2.98,-1.41357985843e-16,0.181122062362,-2.82715971686e-16,0.536900200845,-1.41357985843e-16,0.418120115742,-1.41357985843e-16,-0.568833614956,-1.41357985843e-16,-0.580284622486,-1.41357985843e-16,0.137973653881,-2.12036978764e-16,-0.104271634792
2.2,-3.53394964607e-16,0.149398405063,-2.82715971686e-16,0.545438508516,-3.53394964607e-16,-0.528828136067,-3.53394964607e-16,-0.146682493331,-2.82715971686e-16,-0.504419828561,-1.41357985843e-16,0.118182217492,-1.41357985843e-16,0.0248783180578
27.64,-1.41357985843e-16,-0.884683435868,-1.41357985843e-16,-0.62655301695,-0.0,0.239538730324,-0.0,0.48002088275,-2.82715971686e-16,-0.320457041133,-1.41357985843e-16,0.783225563639,-7.06789929214e-17,-0.16798680942
26.16,-2.82715971686e-16,-0.246849677685,-0.0,-0.354810100821,-1.41357985843e-16,-0.377354834682,-1.41357985843e-16,-0.00376872956237,-2.82715971686e-16,-0.326337601774,-2.82715971686e-16,0.73649069126,-2.82715971686e-16,-0.0232917287552
2.06,-0.0,-0.130272236315,-1.41357985843e-16,0.283286156851,-1.41357985843e-16,-0.665637916623,-1.41357985843e-16,-0.0764400223637,-0.0,-0.467595381361,-1.41357985843e-16,0.404172526486,-1.41357985843e-16,0.0213171420893
16.08,-2.82715971686e-16,-0.0663563221535,-1.41357985843e-16,0.581750352983,-1.41357985843e-16,0.743153038709,-2.82715971686e-16,0.113648708768,-1.41357985843e-16,-0.535196312916,-1.41357985843e-16,0.308574949843,-3.53394964607e-16,-0.662697162673
27.46,-1.41357985843e-16,-0.713804836984,-2.82715971686e-16,-0.270749513837,-0.0,0.593307252536,-1.41357985843e-16,0.474291702937,-1.41357985843e-16,-0.360180136889,-0.0,0.488523497031,-0.0,-0.174074358724
7.7,-1.41357985843e-16,-0.262899741814,-2.82715971686e-16,-0.331552330414,-3.53394964607e-16,-0.942223165725,-1.41357985843e-16,0.107327692685,-1.41357985843e-16,-0.434274023714,-1.41357985843e-16,0.294422129351,-0.0,-0.240247511522
27.86,-2.82715971686e-16,-0.587815388195,-1.41357985843e-16,-0.696275916166,-0.0,-0.191857412723,-3.53394964607e-16,0.224303376245,-1.41357985843e-16,-0.299055341348,-0.0,0.818030822621,-1.41357985843e-16,-0.0296432781513
28.34,-1.41357985843e-16,0.358729539909,-2.12036978764e-16,0.200224011419,-2.82715971686e-16,-0.0684918713418,-1.41357985843e-16,-0.489206919116,-2.82715971686e-16,-0.52863801833,-2.82715971686e-16,0.125082548352,-0.0,0.129143417588
12.06,-2.82715971686e-16,0.464941425827,-0.0,0.672675297389,-2.82715971686e-16,0.225792882771,-0.0,-0.381041458022,-0.0,-0.715924855351,-1.41357985843e-16,-0.328426208199,-0.0,-0.32737410432
28.08,-0.0,-0.148065966604,-0.0,-0.287629024432,-0.0,-0.453216265437,-1.41357985843e-16,-0.146736217391,-1.41357985843e-16,-0.342612954877,-1.41357985843e-16,0.654849607372,-2.12036978764e-16,0.0459565428443
13.38,-1.41357985843e-16,0.350644295205,-1.41357985843e-16,0.194186327517,-2.82715971686e-16,-0.186372245472,-2.12036978764e-16,-0.551971298867,-2.12036978764e-16,-0.532957339065,-1.41357985843e-16,0.144588061558,-0.0,-0.309260762519
28.3,-2.82715971686e-16,0.289249758267,-2.82715971686e-16,0.120425215807,-1.41357985843e-16,-0.115683991659,-0.0,-0.498879879007,-0.0,-0.490893668421,-2.12036978764e-16,0.214430716561,-1.41357985843e-16,0.132753778651
21.44,-2.82715971686e-16,0.091703014874,-0.0,0.532580962741,-0.0,0.738118691586,-1.41357985843e-16,0.491998203574,-1.41357985843e-16,-0.618210576412,-1.41357985843e-16,-0.318391070533,-2.82715971686e-16,-0.182058814933
0.04,-3.53394964607e-16,-0.0351035070299,-1.41357985843e-16,0.0107598800097,-1.41357985843e-16,-0.00391736712621,-1.41357985843e-16,0.0134442675195,-0.0,-0.0305985419249,-0.0,0.0400515858116,-1.41357985843e-16,-0.0399562916934
4.88,-2.82715971686e-16,0.10237273877,-1.41357985843e-16,0.35799143439,-1.41357985843e-16,-0.0573348662699,-0.0,-0.325154595005,-1.41357985843e-16,-0.600342372961,-1.41357985843e-16,0.310589104871,-2.82715971686e-16,-0.366903413637
21.96,-1.41357985843e-16,-0.804245871905,-2.82715971686e-16,-0.48500634369,-0.0,0.722920916783,-0.0,0.477209816042,-1.41357985843e-16,-0.341341000254,-1.41357985843e-16,0.724183022119,-0.0,-0.253563949063
14.88,-0.0,-0.422270975963,-2.12036978764e-16,-0.345566304194,-1.41357985843e-16,-0.352687938082,-0.0,0.427000246809,-1.41357985843e-16,-0.31392636417,-1.41357985843e-16,0.783027699536,-1.41357985843e-16,-0.565468939653
28.74,-1.41357985843e-16,0.671803900553,-2.12036978764e-16,0.780003625021,-0.0,0.519063905549,-2.82715971686e-16,-0.109631405654,-1.41357985843e-16,-0.590975456603,-3.53394964607e-16,-0.471822761105,-3.53394964607e-16,-0.0101951565681
4.52,-1.41357985843e-16,0.731665811628,-1.41357985843e-16,0.830651898018,-1.41357985843e-16,-0.147953782685,-1.41357985843e-16,-0.268652107842,-0.0,-0.503893561736,-1.41357985843e-16,-0.363930383375,-1.41357985843e-16,-0.133564518917
28.96,-1.41357985843e-16,0.349446600516,-2.82715971686e-16,0.745925358098,-2.82715971686e-16,0.843836624302,-0.0,-0.149974848843,-2.82715971686e-16,-0.558437765273,-2.82715971686e-16,-0.101998829897,-1.41357985843e-16,-0.172657276146
