Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,0.499442403626,-1.41357985843e-16,0.392119011042,-1.41357985843e-16,-0.660679261586,-0.0,-0.146793555816,-0.0,-0.250003801136,-2.12036978764e-16,-0.559778049829,-1.41357985843e-16,0.134211403235
24.32,-1.41357985843e-16,-0.419558507021,-0.0,-0.488931549004,-2.82715971686e-16,-0.718499770315,-0.0,-0.183233858788,-1.41357985843e-16,0.116703901972,-1.41357985843e-16,0.35198551962,-2.82715971686e-16,-0.0163305499949
12.32,-0.0,0.187384641297,-1.41357985843e-16,0.250698812237,-1.41357985843e-16,0.607145116599,-1.41357985843e-16,-0.460298617944,-1.41357985843e-16,-0.186470462005,-1.41357985843e-16,-0.118188623056,-1.41357985843e-16,-0.113965023292
7.36,-1.41357985843e-16,-0.793901960382,-1.41357985843e-16,-0.660003638533,-1.41357985843e-16,-0.41340026791,-1.41357985843e-16,0.216764071728,-2.82715971686e-16,0.130489954725,-2.82715971686e-16,0.532817202047,-0.0,-0.0587980056473
5.24,-0.0,-0.60741040665,-0.0,0.0163633251662,-0.0,0.0791376503181,-3.53394964607e-16,-0.20657175613,-1.41357985843e-16,0.0863262303427,-2.82715971686e-16,0.586328560318,-1.41357985843e-16,-0.144645603282
25.22,-1.41357985843e-16,0.41320312655,-0.0,0.534047469655,-1.41357985843e-16,0.210259161818,-1.41357985843e-16,-0.164634194753,-1.41357985843e-16,-0.408197464103,-0.0,-0.440384864215,-0.0,-0.0732241172026
20.78,-2.82715971686e-16,-0.145646030968,-2.82715971686e-16,-0.453433681367,-1.41357985843e-16,-0.61659764935,-0.0,0.101600631891,-1.41357985843e-16,-0.0467687338192,-1.41357985843e-16,-0.0852475867174,-1.41357985843e-16,0.0137525051906
9.16,-2.82715971686e-16,-0.761613677976,-0.0,-0.603057109576,-2.82715971686e-16,-0.142820627228,-2.82715971686e-16,-0.0112286714889,-1.41357985843e-16,0.154580182613,-1.41357985843e-16,0.595406568512,-1.41357985843e-16,-0.0635010866224
19.6,-0.0,0.441180517831,-1.41357985843e-16,0.563008979911,-1.41357985843e-16,0.410563916849,-2.12036978764e-16,-0.14813057209,-2.82715971686e-16,-0.313944985128,-0.0,-0.391959111081,-1.41357985843e-16,-0.160711041928
