Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.756400411696,-2.82715971686e-16,-0.597613093681,-1.41357985843e-16,0.785409213887,-1.41357985843e-16,-0.0651733365435,-1.41357985843e-16,0.3992822985,-0.0,0.486502588241,-2.82715971686e-16,-0.401389072579
24.32,-2.82715971686e-16,-0.430549285616,-2.82715971686e-16,0.274629257413,-1.41357985843e-16,0.845053895431,-2.12036978764e-16,0.270338059504,-0.0,0.118229009483,-2.82715971686e-16,0.149749165843,-1.41357985843e-16,-0.349209285699
12.32,-1.41357985843e-16,0.36461376211,-1.41357985843e-16,0.879288200213,-3.53394964607e-16,0.175339519505,-1.41357985843e-16,0.270096274909,-0.0,-0.044481366932,-1.41357985843e-16,-0.471279775131,-3.53394964607e-16,-0.425641244323
7.36,-1.41357985843e-16,-0.48442909123,-1.41357985843e-16,0.366435491004,-2.82715971686e-16,0.603555802865,-1.41357985843e-16,0.115071061164,-3.53394964607e-16,-0.043166689175,-1.41357985843e-16,0.203732206273,-0.0,-0.556410608572
5.24,-0.0,-0.68130632011,-2.82715971686e-16,-0.840682257311,-1.41357985843e-16,-0.37661930965,-0.0,-0.300587671687,-2.82715971686e-16,0.00652024863724,-1.41357985843e-16,0.469750140073,-1.41357985843e-16,-0.00636436354295
25.22,-1.41357985843e-16,-0.651805632948,-1.41357985843e-16,-0.735444973146,-2.82715971686e-16,-0.0799161581214,-0.0,-0.248049051001,-3.53394964607e-16,0.301140548845,-0.0,0.401030677768,-0.0,-0.31119374614
20.78,-1.41357985843e-16,0.176385095098,-1.41357985843e-16,0.959944441384,-2.82715971686e-16,0.0430039813636,-2.82715971686e-16,0.109844594255,-1.41357985843e-16,0.17961086675,-1.41357985843e-16,-0.485410499966,-1.41357985843e-16,-0.784206277914
9.16,-0.0,0.210474716448,-1.41357985843e-16,0.933412121998,-0.0,-0.592694005671,-2.82715971686e-16,-0.120637447881,-3.53394964607e-16,0.22096285563,-0.0,-0.478177946697,-2.82715971686e-16,-0.724473922024
19.6,-1.41357985843e-16,-0.682254241856,-0.0,-0.443815161535,-1.41357985843e-16,-0.476100143803,-0.0,-0.276118474881,-0.0,0.372802761786,-1.41357985843e-16,0.361809949491,-1.41357985843e-16,-0.606982216957
25.66,-1.41357985843e-16,-0.320608850124,-1.41357985843e-16,0.00514373561173,-1.41357985843e-16,-0.431018156774,-0.0,-0.473131330367,-0.0,0.185350328339,-3.53394964607e-16,-0.0587332349586,-1.41357985843e-16,-0.496273415115
29.56,-1.41357985843e-16,0.186278230024,-1.41357985843e-16,0.690410874289,-2.82715971686e-16,0.886364369429,-2.12036978764e-16,0.368745315257,-1.41357985843e-16,-0.280488482931,-3.53394964607e-16,-0.329757061794,-2.82715971686e-16,-0.190725425297
9.6,-2.82715971686e-16,0.0671644045585,-0.0,0.955386665485,-0.0,0.258125509128,-0.0,0.044394395863,-1.41357985843e-16,0.306428990554,-0.0,-0.415891703807,-1.41357985843e-16,-0.762993649349
6.32,-2.82715971686e-16,0.203913294592,-0.0,0.807444223619,-1.41357985843e-16,-0.293443782579,-3.53394964607e-16,-0.976131661916,-2.12036978764e-16,0.125800311699,-0.0,-0.476235160966,-1.41357985843e-16,-0.399271716619
16.32,-2.82715971686e-16,-0.804904067043,-0.0,-0.451320714221,-1.41357985843e-16,-0.0696429284228,-0.0,-0.142504846137,-2.82715971686e-16,0.477994284737,-1.41357985843e-16,0.495536988283,-1.41357985843e-16,-0.621253898396
9.96,-1.41357985843e-16,-0.196928607834,-1.41357985843e-16,0.598025087998,-1.41357985843e-16,0.683634460227,-0.0,0.322365412804,-2.82715971686e-16,0.00955810999716,-1.41357985843e-16,-0.0725171648244,-2.12036978764e-16,-0.477185105479
26.1,-1.41357985843e-16,0.228319241629,-0.0,0.798583610077,-1.41357985843e-16,-0.396053208269,-4.24073957528e-16,-0.181920848201,-0.0,0.0716672200526,-2.12036978764e-16,-0.451909484885,-1.41357985843e-16,-0.567495775724
17.24,-1.41357985843e-16,-0.214235393031,-0.0,0.21502232767,-1.41357985843e-16,-0.808555135022,-1.41357985843e-16,-0.287457462909,-1.41357985843e-16,0.333736418394,-1.41357985843e-16,-0.15777761122,-2.82715971686e-16,-0.696108676188
2.38,-0.0,-0.729643298858,-2.12036978764e-16,-0.735835152699,-2.82715971686e-16,-0.0333909227371,-0.0,-0.283363509679,-1.41357985843e-16,0.180569710548,-2.82715971686e-16,0.479630360305,-2.82715971686e-16,-0.155980804497
18.14,-1.41357985843e-16,0.0473841050364,-1.41357985843e-16,0.947196590101,-1.41357985843e-16,0.305344256523,-1.41357985843e-16,0.103085885541,-1.41357985843e-16,0.296212893439,-1.41357985843e-16,-0.392583620034,-1.41357985843e-16,-0.757429155387
11.38,-1.41357985843e-16,-0.419455568961,-0.0,-0.00438756915761,-2.82715971686e-16,-0.911737615656,-1.41357985843e-16,-0.14460500632,-1.41357985843e-16,0.339355498715,-4.24073957528e-16,0.0700828009299,-2.82715971686e-16,-0.594730733466
12.78,-0.0,-0.191070493142,-0.0,0.690615532328,-2.82715971686e-16,0.434271008462,-2.82715971686e-16,0.344822091408,-1.41357985843e-16,-0.309473331624,-1.41357985843e-16,-0.0963567987818,-1.41357985843e-16,-0.157006942734
22.88,-2.82715971686e-16,-0.209235594738,-1.41357985843e-16,0.00661168319571,-0.0,-0.503369923317,-1.41357985843e-16,-0.448634269041,-1.41357985843e-16,0.102133560925,-0.0,-0.122786870702,-1.41357985843e-16,-0.325836451959
0.88,-0.0,0.478121783696,-0.0,0.855656395614,-0.0,0.798801419915,-1.41357985843e-16,0.168161585931,-2.82715971686e-16,-0.511014774589,-2.82715971686e-16,-0.49711491296,-1.41357985843e-16,0.514717868736
4.44,-1.41357985843e-16,-0.347201642166,-0.0,-0.0168719418674,-1.41357985843e-16,1.00004877151,-3.53394964607e-16,-0.296227784908,-1.41357985843e-16,-0.386018571213,-1.41357985843e-16,0.107559426663,-1.41357985843e-16,0.54197838955
