Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
24.78,-0.0,-0.159963921952,-0.0,-0.575147551608,-1.41357985843e-16,-0.576664488006,-0.0,-0.633566021506,-0.0,0.094836003358,-1.41357985843e-16,0.223350070724,-1.41357985843e-16,-0.0813884055908
24.32,-0.0,-0.587007495458,-1.41357985843e-16,-0.905130333936,-0.0,-0.503345036214,-1.41357985843e-16,0.0186954633186,-0.0,0.226447827656,-1.41357985843e-16,0.619329039918,-1.41357985843e-16,-0.157077307804
12.32,-1.41357985843e-16,-0.0128439024796,-1.41357985843e-16,0.700650492263,-1.41357985843e-16,0.633721613928,-1.41357985843e-16,-0.162094737881,-2.82715971686e-16,-0.241254770488,-0.0,-0.173568684194,-1.41357985843e-16,-0.474787032076
7.36,-2.82715971686e-16,-0.560608649704,-0.0,-0.281356520129,-1.41357985843e-16,0.234202353851,-0.0,-0.0445137337988,-1.41357985843e-16,0.223092550911,-0.0,0.561698504429,-0.0,-0.404005374906
5.24,-2.82715971686e-16,-0.526442038443,-1.41357985843e-16,-0.926753670827,-2.82715971686e-16,-0.305579552245,-2.82715971686e-16,-0.107237949269,-1.41357985843e-16,0.250355498673,-1.41357985843e-16,0.576256452003,-2.82715971686e-16,-0.176652509409
25.22,-0.0,0.439197363643,-1.41357985843e-16,0.255780721053,-0.0,-0.562805101246,-0.0,-0.570952807405,-2.82715971686e-16,-0.18257378936,-1.41357985843e-16,-0.394084295233,-2.82715971686e-16,0.0189280228356
20.78,-3.53394964607e-16,-0.1185433393,-1.41357985843e-16,0.419444350695,-0.0,0.811637882001,-2.82715971686e-16,-0.272208652517,-0.0,0.0587115818965,-0.0,0.280973120963,-1.41357985843e-16,-0.462698082989
9.16,-2.82715971686e-16,0.349123357852,-1.41357985843e-16,0.826440426639,-1.41357985843e-16,-0.0803869881237,-0.0,-0.579221778561,-1.41357985843e-16,-0.0290679163617,-2.12036978764e-16,-0.537420251646,-1.41357985843e-16,-0.134363188046
19.6,-0.0,0.165758577338,-2.82715971686e-16,-0.0113564977338,-1.41357985843e-16,-0.686046383215,-1.41357985843e-16,-0.555316322169,-0.0,0.000115149816431,-0.0,-0.270951704077,-2.82715971686e-16,0.0193514999377
25.66,-1.41357985843e-16,0.495834362818,-0.0,0.930695306756,-2.82715971686e-16,0.275331057339,-2.82715971686e-16,-0.541473382865,-2.82715971686e-16,-0.278015196154,-1.41357985843e-16,-0.501539261788,-0.0,-0.161608089176
29.56,-0.0,-0.561419132913,-0.0,-0.34149175277,-2.82715971686e-16,-0.0254692660275,-2.82715971686e-16,0.33902626799,-1.41357985843e-16,0.395362341668,-2.82715971686e-16,0.651175211725,-1.41357985843e-16,-0.119495473662
9.6,-7.06789929214e-17,0.26631224816,-0.0,0.592872791494,-3.53394964607e-16,0.76264635765,-3.53394964607e-16,-0.536751622752,-2.12036978764e-16,-0.178627899423,-1.41357985843e-16,-0.0149546846821,-3.53394964607e-16,-0.326639258189
6.32,-1.41357985843e-16,0.1824301635,-0.0,0.773629437692,-0.0,-0.197833110436,-1.41357985843e-16,-0.425769488846,-1.41357985843e-16,0.117290833296,-3.53394964607e-16,-0.562745102085,-1.41357985843e-16,-0.143834315881
16.32,-0.0,-0.234618103832,-0.0,-0.92774249623,-1.41357985843e-16,-0.442044930826,-0.0,-0.437703275372,-0.0,0.0287743630227,-1.41357985843e-16,0.517057437587,-1.41357985843e-16,-0.126955244619
9.96,-0.0,-0.385007630354,-1.41357985843e-16,-0.0252553752842,-2.82715971686e-16,0.461648627512,-0.0,-0.149440650083,-0.0,0.19301993649,-2.12036978764e-16,0.462146129463,-2.82715971686e-16,-0.532548423196
26.1,-2.82715971686e-16,-0.206346621415,-0.0,0.599790379415,-1.41357985843e-16,0.768810999803,-0.0,0.0497814731709,-1.41357985843e-16,0.0802170158367,-0.0,-0.0726323728953,-3.53394964607e-16,-0.391909280311
17.24,-0.0,0.377191202762,-2.82715971686e-16,0.687256001331,-1.41357985843e-16,-0.1325065756,-2.82715971686e-16,-0.737352698152,-0.0,-0.0789787659241,-2.12036978764e-16,-0.550106257338,-7.06789929214e-17,-0.0998805218119
2.38,-0.0,-0.688906253481,-0.0,-0.952974436301,-2.82715971686e-16,-0.398046100372,-0.0,0.145136705665,-1.41357985843e-16,0.358294503583,-1.41357985843e-16,0.603008995918,-0.0,-0.243446681237
