Time,Universal_Angle_1_0,Universal_Angle_2_0,Universal_Angle_1_1,Universal_Angle_2_1,Universal_Angle_1_2,Universal_Angle_2_2,Universal_Angle_1_3,Universal_Angle_2_3,Universal_Angle_1_4,Universal_Angle_2_4,Universal_Angle_1_5,Universal_Angle_2_5,Universal_Angle_1_6,Universal_Angle_2_6,Universal_Angle_1_7,Universal_Angle_2_7,Universal_Angle_1_8,Universal_Angle_2_8,Universal_Angle_1_9,Universal_Angle_2_9,Universal_Angle_1_10,Universal_Angle_2_10,Universal_Angle_1_11,Universal_Angle_2_11,Universal_Angle_1_12,Universal_Angle_2_12,Universal_Angle_1_13,Universal_Angle_2_13,Universal_Angle_1_14,Universal_Angle_2_14,Universal_Angle_1_15,Universal_Angle_2_15
0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
3.5,-4.24073957528e-16,-0.240954088921,-0.0,-0.281705494559,-2.82715971686e-16,-0.182637640256,-1.41357985843e-16,0.00897928161308,-1.41357985843e-16,0.200047564977,-0.0,0.297377444126,-0.0,0.25176836435,-2.82715971686e-16,0.0713674534014,-2.82715971686e-16,-0.13327238983,-1.41357985843e-16,-0.285775045489,-1.41357985843e-16,-0.321867488105,-1.41357985843e-16,-0.19457763457,-1.41357985843e-16,0.039852592113,-2.82715971686e-16,0.192468757571,-2.82715971686e-16,0.309149878567,-0.0,0.322814781795
9.14,-1.41357985843e-16,0.232016236773,-0.0,0.0576663001123,-0.0,-0.134561875755,-1.41357985843e-16,-0.257744591377,-1.41357985843e-16,-0.255558827203,-1.41357985843e-16,-0.13181508163,-2.82715971686e-16,0.0626094650238,-1.41357985843e-16,0.239638182552,-1.41357985843e-16,0.316085205477,-0.0,0.255944790984,-1.41357985843e-16,0.0668586976644,-2.82715971686e-16,-0.171787335345,-2.82715971686e-16,-0.355479816753,-1.41357985843e-16,-0.411091166069,-1.41357985843e-16,-0.300843896337,-7.06789929214e-17,-0.0813439190623
0.76,-1.41357985843e-16,0.224120018915,-1.41357985843e-16,0.283821979106,-0.0,0.197351126331,-2.82715971686e-16,0.000476493785261,-0.0,-0.211526559745,-0.0,-0.337038241547,-1.41357985843e-16,-0.313115491519,-0.0,-0.151557263321,-1.41357985843e-16,0.0889302500375,-0.0,0.28074438954,-0.0,0.358946573383,-1.41357985843e-16,0.289402675843,-1.41357985843e-16,0.0960254720175,-1.41357985843e-16,-0.111700417881,-1.41357985843e-16,-0.269899478703,-1.41357985843e-16,-0.317266187814
7.04,-0.0,-0.114063950121,-1.41357985843e-16,-0.246227488497,-1.41357985843e-16,-0.250771463551,-1.41357985843e-16,-0.128917809654,-1.41357985843e-16,0.0612098169435,-1.41357985843e-16,0.225576996537,-2.82715971686e-16,0.290184022746,-0.0,0.221539727008,-0.0,0.050229906613,-0.0,-0.126143703929,-0.0,-0.272363888022,-0.0,-0.3010469028,-2.82715971686e-16,-0.199124952531,-1.41357985843e-16,-0.0587393018823,-1.41357985843e-16,0.120318539898,-2.82715971686e-16,0.265082071825
8.2,-1.41357985843e-16,0.29882916916,-0.0,0.228431942492,-0.0,0.0495522201263,-2.82715971686e-16,-0.156190095283,-1.41357985843e-16,-0.291920784872,-0.0,-0.293622633993,-0.0,-0.15708585267,-2.82715971686e-16,0.059793371983,-1.41357985843e-16,0.256690010905,-0.0,0.34562037614,-1.41357985843e-16,0.274489110005,-1.41357985843e-16,0.0613922189137,-2.12036978764e-16,-0.181612069714,-1.41357985843e-16,-0.355319009335,-1.41357985843e-16,-0.388375730674,-1.41357985843e-16,-0.273572171151
7.62,-1.41357985843e-16,0.174207859523,-1.41357985843e-16,-0.0155097043017,-0.0,-0.185702425328,-1.41357985843e-16,-0.261046843275,-2.82715971686e-16,-0.20866069075,-1.41357985843e-16,-0.0563080023527,-1.41357985843e-16,0.132179748237,-2.82715971686e-16,0.270254091892,-2.12036978764e-16,0.292725049782,-0.0,0.190433952571,-2.12036978764e-16,-0.0145483335267,-3.53394964607e-16,-0.232987059383,-2.82715971686e-16,-0.367201022089,-2.82715971686e-16,-0.3722566345,-2.82715971686e-16,-0.226015822182,-1.41357985843e-16,0.00386986465774
3.58,-2.12036978764e-16,0.023130175495,-2.12036978764e-16,-0.156150822845,-0.0,-0.247647588718,-0.0,-0.21511138027,-2.82715971686e-16,-0.0773750797886,-0.0,0.0980559597717,-0.0,0.23416989311,-1.41357985843e-16,0.267100613902,-1.41357985843e-16,0.183159823748,-2.82715971686e-16,0.0282979897949,-1.41357985843e-16,-0.162185179886,-0.0,-0.294273018334,-2.82715971686e-16,-0.304297412151,-1.41357985843e-16,-0.223596911442,-1.41357985843e-16,-0.0428916436066,-1.41357985843e-16,0.164707115582
2.68,-2.82715971686e-16,0.290026437157,-1.41357985843e-16,0.167981924793,-1.41357985843e-16,-0.0294952137253,-1.41357985843e-16,-0.213241556503,-1.41357985843e-16,-0.29913774185,-4.24073957528e-16,-0.246298921332,-2.82715971686e-16,-0.0771905087319,-1.41357985843e-16,0.134719429726,-1.41357985843e-16,0.294320339733,-3.53394964607e-16,0.327161658646,-1.41357985843e-16,0.203384987912,-2.82715971686e-16,-0.0284139189604,-0.0,-0.25609887003,-0.0,-0.398261439801,-1.41357985843e-16,-0.373557222793,-2.82715971686e-16,-0.205380100677
6.1,-0.0,0.104049126529,-1.41357985843e-16,-0.0874896731142,-1.41357985843e-16,-0.223828769724,-1.41357985843e-16,-0.246806415216,-1.41357985843e-16,-0.148591135028,-1.41357985843e-16,0.0213491116493,-1.41357985843e-16,0.190622010578,-2.82715971686e-16,0.280705852474,-2.82715971686e-16,0.24900022048,-1.41357985843e-16,0.114178253906,-1.41357985843e-16,-0.092086051263,-2.82715971686e-16,-0.275672175908,-2.82715971686e-16,-0.352434931875,-1.41357985843e-16,-0.31111082403,-1.41357985843e-16,-0.1397537074,-1.41357985843e-16,0.0867864707458
